itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
373900910529,sog jet edge real carbon fiber handle jet edged blade super light never used,https://i.ebayimg.com/thumbs/images/g/348AAOSwuPlh7ue-/s-l140.jpg,https://www.ebay.com/itm/Sog-jet-edge-real-carbon-fiber-handle-jet-edged-blade-super-light-never-used-/373900910529,true,329**,"{'currentPrice': {'_currencyId': 'USD', 'value': '235.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '235.0'}, 'sellingState': 'Active', 'timeLeft': 'P13DT15H24M32S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-01-24T17:54:36.000Z', 'endTime': '2023-01-24T17:54:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFg3Mzk=/z/348AAOSwuPlh7ue-/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFg3Mzk=/z/348AAOSwuPlh7ue-/$_3.JPG,0.0,235.0,235.0,sog,15.0,186.45,1035.8333333333333
314286773833,sog tm1006 terminus lte graphite pocket knife slip joint g10/cf folding s35vn,https://i.ebayimg.com/thumbs/images/g/~SEAAOSwE75jpHDW/s-l140.jpg,https://www.ebay.com/itm/SOG-TM1006-Terminus-LTE-Graphite-Pocket-Knife-Slip-Joint-G10-CF-Folding-S35VN-/314286773833,false,286**,"{'currentPrice': {'_currencyId': 'USD', 'value': '144.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '144.95'}, 'sellingState': 'Active', 'timeLeft': 'P11DT12H31M9S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-22T15:01:13.000Z', 'endTime': '2023-01-22T15:01:13.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,false,,https://i.ebayimg.com/00/s/ODAyWDg1MA==/z/~SEAAOSwE75jpHDW/$_1.JPG,https://i.ebayimg.com/00/s/ODAyWDg1MA==/z/~SEAAOSwE75jpHDW/$_3.JPG,0.0,144.95,144.95,sog,15.0,108.10649999999998,600.5916666666666
394147328535,sog salute lockback black stainless steel folding blade g10 handle knife ff11cp,https://i.ebayimg.com/thumbs/images/g/QbwAAOSwPfNiwpLj/s-l140.jpg,https://www.ebay.com/itm/SOG-Salute-Lockback-Black-Stainless-Steel-Folding-Blade-G10-Handle-Knife-FF11CP-/394147328535,true,761**,"{'currentPrice': {'_currencyId': 'USD', 'value': '42.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '42.99'}, 'sellingState': 'Active', 'timeLeft': 'P24DT5H42M29S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'true', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-04T07:12:33.000Z', 'endTime': '2023-02-04T08:12:33.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/QbwAAOSwPfNiwpLj/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/QbwAAOSwPfNiwpLj/$_3.JPG,0.0,42.99,42.99,sog,15.0,19.4013,107.785
175250311982,"sog escape lockback folding knife 3.25"" 9cr18mov steel blade aluminum handle",https://i.ebayimg.com/thumbs/images/g/6UUAAOSw9V9iYAnt/s-l140.jpg,https://www.ebay.com/itm/SOG-Escape-Lockback-Folding-Knife-3-25-9Cr18MoV-Steel-Blade-Aluminum-Handle-/175250311982,true,243**,"{'currentPrice': {'_currencyId': 'USD', 'value': '54.69'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '54.69'}, 'sellingState': 'Active', 'timeLeft': 'P9DT11H6M16S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-04-20T13:36:20.000Z', 'endTime': '2023-01-20T13:36:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/175250311982_1_1_1.jpg,https://i.ebayimg.com/00/s/OTAwWDgxNA==/z/6UUAAOSw9V9iYAnt/$_1.JPG,https://i.ebayimg.com/00/s/OTAwWDgxNA==/z/6UUAAOSw9V9iYAnt/$_12.JPG,0.0,54.69,54.69,sog,15.0,29.5803,164.335
115419309041,sog trident at black + red folding d2 pocket knife plain edge 11-12-01-41,https://i.ebayimg.com/thumbs/images/g/sP8AAOSwpq5io1AR/s-l140.jpg,https://www.ebay.com/itm/SOG-Trident-Black-Red-Folding-D2-Pocket-Knife-Plain-Edge-11-12-01-41-/115419309041,false,287**,"{'currentPrice': {'_currencyId': 'USD', 'value': '69.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '69.99'}, 'sellingState': 'Active', 'timeLeft': 'P30DT12H40M24S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-10T14:10:28.000Z', 'endTime': '2023-02-10T15:10:28.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,false,,https://i.ebayimg.com/00/s/NzIwWDE2MDA=/z/sP8AAOSwpq5io1AR/$_1.JPG,https://i.ebayimg.com/00/s/NzIwWDE2MDA=/z/sP8AAOSwpq5io1AR/$_3.JPG,4.99,69.99,74.97999999999999,sog,15.0,47.23259999999999,262.40333333333325
195245306077,sog salute mini folding pocket knife plain edge lockback black g10 stainless,https://i.ebayimg.com/thumbs/images/g/NjAAAOSwtvJisP86/s-l140.jpg,https://www.ebay.com/itm/SOG-Salute-Mini-Folding-Pocket-Knife-Plain-Edge-Lockback-Black-G10-Stainless-/195245306077,false,042**,"{'currentPrice': {'_currencyId': 'USD', 'value': '34.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '34.99'}, 'sellingState': 'Active', 'timeLeft': 'P15DT15H32M53S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-26T17:02:57.000Z', 'endTime': '2023-01-26T18:02:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/NjAAAOSwtvJisP86/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/NjAAAOSwtvJisP86/$_3.JPG,0.0,34.99,34.99,sog,15.0,12.441300000000002,69.11833333333335
115407152528,"sog pentagon xr folding knife 3.63"" cts-xhp stainless blade black g10 handle",https://i.ebayimg.com/thumbs/images/g/RDcAAOSwhD5il6r8/s-l140.jpg,https://www.ebay.com/itm/SOG-Pentagon-XR-Folding-Knife-3-63-CTS-XHP-Stainless-Blade-Black-G10-Handle-/115407152528,false,287**,"{'currentPrice': {'_currencyId': 'USD', 'value': '179.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '179.99'}, 'sellingState': 'Active', 'timeLeft': 'P21DT16H43M27S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '6.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-01T18:13:31.000Z', 'endTime': '2023-02-01T19:13:31.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,false,,https://i.ebayimg.com/00/s/NzIwWDE2MDA=/z/RDcAAOSwhD5il6r8/$_1.JPG,https://i.ebayimg.com/00/s/NzIwWDE2MDA=/z/RDcAAOSwhD5il6r8/$_3.JPG,6.99,179.99,186.98000000000002,sog,15.0,144.67260000000002,803.7366666666667
394097439400,sog terminus xr folding knife s35vn stainless blade black carbon fiber handle,https://i.ebayimg.com/thumbs/images/g/IUIAAOSwlolilbMP/s-l140.jpg,https://www.ebay.com/itm/SOG-Terminus-XR-Folding-Knife-S35VN-Stainless-Blade-Black-Carbon-Fiber-Handle-/394097439400,true,761**,"{'currentPrice': {'_currencyId': 'USD', 'value': '139.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '139.95'}, 'sellingState': 'Active', 'timeLeft': 'P20DT4H47M45S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'true', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-05-31T06:17:49.000Z', 'endTime': '2023-01-31T07:17:49.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/IUIAAOSwlolilbMP/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/IUIAAOSwlolilbMP/$_3.JPG,0.0,139.95,139.95,sog,15.0,103.75649999999999,576.425
353806599336,sog flare knife nice,https://i.ebayimg.com/thumbs/images/g/UAkAAOSw7G5hs8KC/s-l140.jpg,https://www.ebay.com/itm/SOG-Flare-Knife-NICE-/353806599336,false,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '30.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '30.0'}, 'sellingState': 'Active', 'timeLeft': 'P30DT18H42M7S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-12-10T21:12:11.000Z', 'endTime': '2023-02-10T21:12:11.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,https://galleryplus.ebayimg.com/ws/web/353806599336_1_0_1.jpg,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UAkAAOSw7G5hs8KC/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UAkAAOSw7G5hs8KC/$_12.JPG,5.5,30.0,35.5,sog,15.0,12.885000000000002,71.58333333333334
204210328386,sog pillar ltd fixed blade knife 1/500 red micarta s35vn stainless uf1007-bx,https://i.ebayimg.com/thumbs/images/g/hZEAAOSw4Tlju~hj/s-l140.jpg,https://www.ebay.com/itm/SOG-Pillar-LTD-Fixed-Blade-Knife-1-500-Red-Micarta-S35VN-Stainless-UF1007-BX-/204210328386,true,379**,"{'currentPrice': {'_currencyId': 'USD', 'value': '219.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '219.95'}, 'sellingState': 'Active', 'timeLeft': 'P29DT8H49M57S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'true', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2023-01-09T11:20:01.000Z', 'endTime': '2023-02-09T11:20:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/204210328386_1_1_1.jpg,https://i.ebayimg.com/00/s/OTAwWDEyMDA=/z/hZEAAOSw4Tlju~hj/$_1.JPG,https://i.ebayimg.com/00/s/OTAwWDEyMDA=/z/hZEAAOSw4Tlju~hj/$_3.JPG,0.0,219.95,219.95,sog,15.0,173.35649999999998,963.0916666666666
144867526190,sog aegis flk frame lock knife steel stainless pocket knives,https://i.ebayimg.com/thumbs/images/g/xXMAAOSwcWxjpDwT/s-l140.jpg,https://www.ebay.com/itm/SOG-Aegis-FLK-Frame-Lock-Knife-Steel-Stainless-Pocket-Knives-/144867526190,true,379**,"{'currentPrice': {'_currencyId': 'USD', 'value': '37.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '37.95'}, 'sellingState': 'Active', 'timeLeft': 'P11DT8H44M21S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'true', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-22T11:14:25.000Z', 'endTime': '2023-01-22T11:14:25.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/144867526190_1_1_1.jpg,https://i.ebayimg.com/00/s/MTI4MFgxMjgw/z/xXMAAOSwcWxjpDwT/$_1.JPG,https://i.ebayimg.com/00/s/MTI4MFgxMjgw/z/xXMAAOSwcWxjpDwT/$_3.JPG,0.0,37.95,37.95,sog,15.0,15.0165,83.42500000000001
234828647233,"sog twitch ii lockback knife- gray aluminum handle 2.63"" lockback assisted blade",https://i.ebayimg.com/thumbs/images/g/YY0AAOSwRwJjol-i/s-l140.jpg,https://www.ebay.com/itm/SOG-Twitch-II-Lockback-Knife-Gray-Aluminum-Handle-2-63-Lockback-Assisted-Blade-/234828647233,false,359**,"{'currentPrice': {'_currencyId': 'USD', 'value': '48.2'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '48.2'}, 'sellingState': 'Active', 'timeLeft': 'P9DT22H52M2S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-21T01:22:06.000Z', 'endTime': '2023-01-21T01:22:06.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YY0AAOSwRwJjol-i/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YY0AAOSwRwJjol-i/$_3.JPG,0.0,48.2,48.2,sog,15.0,23.934000000000005,132.9666666666667
175043422224,"sog traction satin folding knife 3.375"" 5cr15mov steel blade black grn handle",https://i.ebayimg.com/thumbs/images/g/AOMAAOSw7XBhpTWB/s-l140.jpg,https://www.ebay.com/itm/SOG-Traction-Satin-Folding-Knife-3-375-5Cr15MoV-Steel-Blade-Black-GRN-Handle-/175043422224,false,243**,"{'currentPrice': {'_currencyId': 'USD', 'value': '30.19'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '30.19'}, 'sellingState': 'Active', 'timeLeft': 'P18DT17H50M43S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-11-29T20:20:47.000Z', 'endTime': '2023-01-29T20:20:47.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/175043422224_1_1_1.jpg,https://i.ebayimg.com/00/s/ODc0WDg0Ng==/z/AOMAAOSw7XBhpTWB/$_1.JPG,https://i.ebayimg.com/00/s/ODc0WDg0Ng==/z/AOMAAOSw7XBhpTWB/$_12.JPG,0.0,30.19,30.19,sog,15.0,8.2653,45.91833333333334
174751187701,"sog escape lockback folding knife 3.25"" 9cr18mov steel blade aluminum handle",https://i.ebayimg.com/thumbs/images/g/ekoAAOSwj5Fg1dtf/s-l140.jpg,https://www.ebay.com/itm/SOG-Escape-Lockback-Folding-Knife-3-25-9Cr18MoV-Steel-Blade-Aluminum-Handle-/174751187701,true,243**,"{'currentPrice': {'_currencyId': 'USD', 'value': '49.09'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '49.09'}, 'sellingState': 'Active', 'timeLeft': 'P18DT19H13M42S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-04-29T20:43:46.000Z', 'endTime': '2023-01-29T21:43:46.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/174751187701_1_0_1.jpg,https://i.ebayimg.com/00/s/MTA4MFgxMDgw/z/ekoAAOSwj5Fg1dtf/$_1.JPG,https://i.ebayimg.com/00/s/MTA4MFgxMDgw/z/ekoAAOSwj5Fg1dtf/$_12.JPG,0.0,49.09,49.09,sog,15.0,24.7083,137.26833333333335
373846131189,"sog specialty knives & tools sog ninja tactical daypack backpack, olive drab",https://i.ebayimg.com/thumbs/images/g/jD0AAOSwg7BhznJv/s-l140.jpg,https://www.ebay.com/itm/SOG-Specialty-Knives-Tools-SOG-Ninja-Tactical-Daypack-Backpack-Olive-Drab-/373846131189,true,740**,"{'currentPrice': {'_currencyId': 'USD', 'value': '56.19'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '56.19'}, 'sellingState': 'Active', 'timeLeft': 'P20DT0H30M57S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-12-31T03:01:01.000Z', 'endTime': '2023-01-31T03:01:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",true,1000.0,false,,https://i.ebayimg.com/00/s/NTAwWDUwMA==/z/jD0AAOSwg7BhznJv/$_1.JPG,https://i.ebayimg.com/00/s/NTAwWDUwMA==/z/jD0AAOSwg7BhznJv/$_12.JPG,0.0,56.19,56.19,sog,15.0,30.8853,171.585
295112978284,"sog centi ii lockback folding knife 2"" 3cr13 steel blade black stainless handle",https://i.ebayimg.com/thumbs/images/g/cEUAAOSw4P9i4Az-/s-l140.jpg,https://www.ebay.com/itm/SOG-Centi-II-Lockback-Folding-Knife-2-3Cr13-Steel-Blade-Black-Stainless-Handle-/295112978284,true,040**,"{'currentPrice': {'_currencyId': 'USD', 'value': '14.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '14.99'}, 'sellingState': 'Active', 'timeLeft': 'P15DT14H22M49S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.25'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-07-26T15:52:54.000Z', 'endTime': '2023-01-26T16:52:54.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,true,https://galleryplus.ebayimg.com/ws/web/295112978284_1_0_1.jpg,https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/cEUAAOSw4P9i4Az-/$_1.JPG,https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/cEUAAOSw4P9i4Az-/$_12.JPG,4.25,14.99,19.240000000000002,sog,15.0,-1.2611999999999988,-7.00666666666666
134142663897,new sog ff25-cp escape black handle partially serrated folding pocket knife clip,https://i.ebayimg.com/thumbs/images/g/EAUAAOSw4odioe48/s-l140.jpg,https://www.ebay.com/itm/NEW-SOG-FF25-CP-Escape-Black-Handle-Partially-Serrated-Folding-POCKET-Knife-CLIP-/134142663897,false,,"{'currentPrice': {'_currencyId': 'USD', 'value': '40.49'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '40.49'}, 'sellingState': 'Active', 'timeLeft': 'P29DT11H28M31S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-09T12:58:36.000Z', 'endTime': '2023-02-09T13:58:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,false,,https://i.ebayimg.com/00/s/ODUwWDc5Nw==/z/EAUAAOSw4odioe48/$_1.JPG,https://i.ebayimg.com/00/s/ODUwWDc5Nw==/z/EAUAAOSw4odioe48/$_12.JPG,5.95,40.49,46.440000000000005,sog,15.0,22.402800000000006,124.46000000000004
394097439371,sog instinct satin finish fixed blade black g10 handle knife + sheath nb1012cp,https://i.ebayimg.com/thumbs/images/g/u1MAAOSwdpxilbML/s-l140.jpg,https://www.ebay.com/itm/SOG-Instinct-Satin-Finish-Fixed-Blade-Black-G10-Handle-Knife-Sheath-NB1012CP-/394097439371,true,761**,"{'currentPrice': {'_currencyId': 'USD', 'value': '46.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '46.99'}, 'sellingState': 'Active', 'timeLeft': 'P20DT4H47M40S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'true', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-05-31T06:17:45.000Z', 'endTime': '2023-01-31T07:17:45.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MjUwWDQwMA==/z/u1MAAOSwdpxilbML/$_1.JPG,https://i.ebayimg.com/00/s/MjUwWDQwMA==/z/u1MAAOSwdpxilbML/$_12.JPG,0.0,46.99,46.99,sog,15.0,22.881300000000003,127.11833333333335
402647330828,"sog 11.5"" camp axe stainless fixed head blade black grn handle ax ch1001cp",https://i.ebayimg.com/thumbs/images/g/bV8AAOSwmBNfKy~e/s-l140.jpg,https://www.ebay.com/itm/SOG-11-5-Camp-Axe-Stainless-Fixed-Head-Blade-Black-GRN-Handle-Ax-CH1001CP-/402647330828,false,,"{'currentPrice': {'_currencyId': 'USD', 'value': '54.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '54.95'}, 'sellingState': 'Active', 'timeLeft': 'P4DT19H13M49S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-01-15T21:43:54.000Z', 'endTime': '2023-01-15T21:43:54.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",true,1000.0,false,,https://i.ebayimg.com/00/s/ODAwWDQxMg==/z/bV8AAOSwmBNfKy~e/$_1.JPG,https://i.ebayimg.com/00/s/ODAwWDQxMg==/z/bV8AAOSwmBNfKy~e/$_12.JPG,0.0,54.95,54.95,sog,15.0,29.8065,165.59166666666667
374060510590,sog slimjim low profile lockback folding knife plain edge sj31-cp,https://i.ebayimg.com/thumbs/images/g/oFoAAMXQAwNRCr9X/s-l140.jpg,https://www.ebay.com/itm/SOG-SlimJim-Low-Profile-Lockback-Folding-Knife-Plain-Edge-SJ31-CP-/374060510590,false,914**,"{'currentPrice': {'_currencyId': 'USD', 'value': '48.69'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '48.69'}, 'sellingState': 'Active', 'timeLeft': 'P25DT22H9M10S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'true', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-05-05T23:39:15.000Z', 'endTime': '2023-02-06T00:39:15.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,1000.0,true,,"https://i.ebayimg.com/00/s/MzQ0WDE2MDA=/$(KGrHqR,!o4F!IiuUo8MBQfb-eUT9Q~~60_1.JPG","https://i.ebayimg.com/00/s/MzQ0WDE2MDA=/$(KGrHqR,!o4F!IiuUo8MBQfb-eUT9Q~~60_3.JPG",0.0,48.69,48.69,sog,15.0,24.360299999999995,135.33499999999998
334306287852,sog sog12630257 ultra xr carbon gold cpm s35vn folding knife.,https://i.ebayimg.com/thumbs/images/g/PkgAAOSwywNhU6pW/s-l140.jpg,https://www.ebay.com/itm/SOG-SOG12630257-ULTRA-XR-CARBON-GOLD-CPM-S35VN-FOLDING-KNIFE-/334306287852,false,L7C1B4,"{'currentPrice': {'_currencyId': 'CAD', 'value': '222.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '166.85'}, 'sellingState': 'Active', 'timeLeft': 'P15DT18H16M48S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '14.96'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-01-26T20:46:53.000Z', 'endTime': '2023-01-26T20:46:53.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,1000.0,false,,https://i.ebayimg.com/00/s/ODQ1WDg1MA==/z/PkgAAOSwywNhU6pW/$_1.JPG,https://i.ebayimg.com/00/s/ODQ1WDg1MA==/z/PkgAAOSwywNhU6pW/$_12.JPG,14.96,166.85,181.81,sog,15.0,140.1747,778.7483333333333
