Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/GOwAAOSwGNRjnijb/s-l1200.jpg,https://www.ebay.com/itm/185701467207?nordt=true&orig_cvip=true&rt=nc,VINTAGE DISCONTINUED CASE XX PRO-LOCK II ROSEWOOD FOLDER POCKET KNIFE USA,"Dec 23, 2022",$104.50,$0.00
https://i.ebayimg.com/images/g/XH0AAOSwxK5i2ljO/s-l1200.jpg,https://www.ebay.com/itm/314081533172?nordt=true&orig_cvip=true&rt=nc,MINT 1970 Case XX Whaler Rope Pocket Knife Excellent Condition SH 1199 Vintage,"Dec 23, 2022",$180.00,$9.85
https://i.ebayimg.com/images/g/mMoAAOSwszJjmOSD/s-l1200.jpg,https://www.ebay.com/itm/266039676887?nordt=true&orig_cvip=true&rt=nc,Case XX USA Blue Jigged Bone 1 Blade Tiny Toothpick Knife 610096 SS,"Dec 23, 2022",$40.00,$0.00
https://i.ebayimg.com/images/g/cjsAAOSwS8JjobJR/s-l1200.jpg,https://www.ebay.com/itm/334672631696?nordt=true&orig_cvip=true&rt=nc,Case XX Brown Jigged 63087 Stockman Pocket Knife. NICE,"Dec 23, 2022",$37.05,$5.45
https://i.ebayimg.com/images/g/9WcAAOSwQvpjnNRa/s-l1200.jpg,https://www.ebay.com/itm/175536662713?nordt=true&orig_cvip=true&rt=nc,USED Case XX Senator Pen Knife Jigged Brown Delrin 6233 SS,"Dec 23, 2022",$32.50,$5.45
https://i.ebayimg.com/images/g/jDIAAOSwu6tjnNBp/s-l1200.jpg,https://www.ebay.com/itm/175536639729?nordt=true&orig_cvip=true&rt=nc,Case XX Pocket Knife 6318 1995 Bone,"Dec 23, 2022",$41.00,$8.35
https://i.ebayimg.com/images/g/lFYAAOSw3xdiilEM/s-l1200.jpg,https://www.ebay.com/itm/325200271670?nordt=true&orig_cvip=true&rt=nc,CASE XX BROWN DELRIN POCKET KNIFE STOCKMAN 3 BLADE 6344 AS GROUND BLADES BD,"Dec 23, 2022",$50.00,$6.00
https://i.ebayimg.com/images/g/eEoAAOSwKpljnMKj/s-l1200.jpg,https://www.ebay.com/itm/175536548099?nordt=true&orig_cvip=true&rt=nc,Case XX SS USA 62033 SS Little 2 Blade Stockman Knife NICE LQQK!,"Dec 23, 2022",$31.00,$4.95
https://i.ebayimg.com/images/g/DPgAAOSwQJdjmMsf/s-l1200.jpg,https://www.ebay.com/itm/185697114905?nordt=true&orig_cvip=true&rt=nc,Pre-owned Case XX Patriotic Pocket Knife 101749L SS,"Dec 23, 2022",$38.00,$5.85
https://i.ebayimg.com/images/g/l9kAAOSwquljnkOL/s-l1200.jpg,https://www.ebay.com/itm/304742679697?nordt=true&orig_cvip=true&rt=nc,CASE XX 6285 SS Doctor's Knife Amber BARBWIRE Bone Handles,"Dec 23, 2022",$110.00,$0.00
https://i.ebayimg.com/images/g/l0AAAOSw2PhjnLm4/s-l1200.jpg,https://www.ebay.com/itm/385298254201?nordt=true&orig_cvip=true&rt=nc,"CASE XX 52131 2 BLADE CANOE ""USED"" STAG HANDLES 1940-1964 KNIFE","Dec 23, 2022",$44.00,$5.95
https://i.ebayimg.com/images/g/D1wAAOSw9l5jhOrC/s-l1200.jpg,https://www.ebay.com/itm/354457281003?nordt=true&orig_cvip=true&rt=nc,Case XX 7254 HB Transition Hobo Fork Knife,"Dec 23, 2022",$101.00,$0.00
https://i.ebayimg.com/images/g/tRcAAOSwDDJji4vV/s-l1200.jpg,https://www.ebay.com/itm/385292579206?nordt=true&orig_cvip=true&rt=nc,Case XX 1997 magicians knife 1 of 500 6254,"Dec 23, 2022",$77.00,$6.55
https://i.ebayimg.com/images/g/lqgAAOSwNQxjjiM5/s-l1200.jpg,https://www.ebay.com/itm/185700464011?nordt=true&orig_cvip=true&rt=nc,Case XX USA 2020 6347 SS Stockman Amber Bone Knife ,"Dec 23, 2022",$40.00,$4.01
https://i.ebayimg.com/images/g/d~kAAOSw5hdjpcd7/s-l1200.jpg,https://www.ebay.com/itm/115650794907?nordt=true&orig_cvip=true&rt=nc," Vintage Case XX , Trapper(?) Knife, with Bone Handle Pocket Knife","Dec 23, 2022",$54.99,$5.50
https://i.ebayimg.com/images/g/59sAAOSw0KRjodkg/s-l1200.jpg,https://www.ebay.com/itm/334672754648?nordt=true&orig_cvip=true&rt=nc,Beautiful Case XX Collectors Knife ,"Dec 23, 2022",$89.00,$10.00
https://i.ebayimg.com/images/g/Va4AAOSw6rtjpI73/s-l1200.jpg,https://www.ebay.com/itm/204193961048?nordt=true&orig_cvip=true&rt=nc,CASE XX POCKET KNIFE IRAQI FREEDOM WITH TIN BLUE BONE TRAPPER,"Dec 23, 2022",$31.00,$12.75
https://i.ebayimg.com/images/g/eFQAAOSwCHJjmIlV/s-l1200.jpg,https://www.ebay.com/itm/266039245423?nordt=true&orig_cvip=true&rt=nc,CASE XX USA6 510096 SS BONE STAG HANDLE TINY TOOTHPICK KNIFE - NEAR MINT,"Dec 23, 2022",$45.00,$0.00
https://i.ebayimg.com/images/g/K8AAAOSwM51jnH77/s-l1200.jpg,https://www.ebay.com/itm/165837328620?nordt=true&orig_cvip=true&rt=nc,Case XX USA 1010096 SS Pocket Knife Texas Toothpick orange #06224 mfg 2005 NOS,"Dec 23, 2022",$42.00,$0.00
https://i.ebayimg.com/images/g/mDgAAOSwbjxji1UK/s-l1200.jpg,https://www.ebay.com/itm/325461908063?nordt=true&orig_cvip=true&rt=nc, Case XX GOLD PLATED ENGRAVED Whittlers knife set with display case,"Dec 23, 2022",$500.00,$50.00
https://i.ebayimg.com/images/g/hwMAAOSwJXBiuLJq/s-l1200.jpg,https://www.ebay.com/itm/275364440660?nordt=true&orig_cvip=true&rt=nc,Case XX Kentucky BiCentennial Sodbuster Green Collector Knife 1774 to 1974,"Dec 23, 2022",$59.95,$5.50
https://i.ebayimg.com/images/g/tCoAAOSwPnNi4qKk/s-l1200.jpg,https://www.ebay.com/itm/134184278496?nordt=true&orig_cvip=true&rt=nc, CASE XX CA 200-8 Stainless  steel KNIFE  Solid Handle Tip Not Broken ,"Dec 22, 2022",$10.00,$5.50
https://i.ebayimg.com/images/g/vKkAAOSw-aljnjqF/s-l1200.jpg,https://www.ebay.com/itm/255884105034?nordt=true&orig_cvip=true&rt=nc,Case XX 620096 Two Blade Tiny Toothpick Knife,"Dec 22, 2022",$46.00,$4.49
https://i.ebayimg.com/images/g/UDAAAOSwD21jXbYV/s-l1200.jpg,https://www.ebay.com/itm/325467506378?nordt=true&orig_cvip=true&rt=nc, Case XX Knife John Wayne The Legend Lives On #87 1992 BK6254SS W/ Wood Box,"Dec 22, 2022",$84.00,$12.99
https://i.ebayimg.com/images/g/pvYAAOSweQxjlhKg/s-l1200.png,https://www.ebay.com/itm/185700230509?nordt=true&orig_cvip=true&rt=nc,CASE XX USA 61048 VINTAGE Dot SLIMLINE TRAPPER pocket KNIFE,"Dec 22, 2022",$32.00,$8.00
https://i.ebayimg.com/images/g/XL0AAOSw0ldjUtKo/s-l1200.jpg,https://www.ebay.com/itm/265948152068?nordt=true&orig_cvip=true&rt=nc,Vintage USA Case XX 1986 Stag 5254 Trapper Pocket Knife,"Dec 22, 2022",$150.00,$5.85
https://i.ebayimg.com/images/g/axsAAOSw8UNjl807/s-l1200.jpg,https://www.ebay.com/itm/295419893367?nordt=true&orig_cvip=true&rt=nc,Case XX 2011 Christmas White Delrin 6207SS Trapper Knife,"Dec 22, 2022",$41.00,$5.45
https://i.ebayimg.com/images/g/Tq4AAOSw2b1jciMx/s-l1200.png,https://www.ebay.com/itm/325423886677?nordt=true&orig_cvip=true&rt=nc,"Vintage Case XX USA, 6333, 3 Blade Small Stockman Knife, Redbone Handle, 2 5/8""","Dec 22, 2022",$69.00,$0.00
https://i.ebayimg.com/images/g/VMIAAOSwh0NjpHcN/s-l1200.jpg,https://www.ebay.com/itm/185708384244?nordt=true&orig_cvip=true&rt=nc,Case XX Doctors Knife 6185SS Ultra Violet Bone Limited Edition Mint Series #132,"Dec 22, 2022",$200.00,$0.00
https://i.ebayimg.com/images/g/DuQAAOSwK8BjobMJ/s-l1200.jpg,https://www.ebay.com/itm/334672633200?nordt=true&orig_cvip=true&rt=nc,Case XX Brown Jigged 63087 Stockman Pocket Knife.  VERY CLEAN!,"Dec 22, 2022",$37.05,$5.45
https://i.ebayimg.com/images/g/ww8AAOSwoyhjpNXE/s-l1200.jpg,https://www.ebay.com/itm/134379244885?nordt=true&orig_cvip=true&rt=nc,Case XX Stainless USA 4 Dot (1976) Stag 5111 1/2L SSP Razor Edge Cheetah Knife,"Dec 22, 2022",$155.00,$15.00
https://i.ebayimg.com/images/g/fhwAAOSw095i~VpK/s-l1200.jpg,https://www.ebay.com/itm/255682071340?nordt=true&orig_cvip=true&rt=nc,Case XX USA 6327 Mini Stockman-3 Blade Pocket Knife 4 Dot,"Dec 22, 2022",$55.00,$4.50
https://i.ebayimg.com/images/g/ejgAAOSwEuxjm6Ad/s-l1200.jpg,https://www.ebay.com/itm/255880808585?nordt=true&orig_cvip=true&rt=nc,CASE XX MOTHER OF PEARL HANDLE KNIFE # 82156 SS,"Dec 22, 2022",$128.50,$8.25
https://i.ebayimg.com/images/g/kMwAAOSwOV9jnMjX/s-l1200.jpg,https://www.ebay.com/itm/175536620843?nordt=true&orig_cvip=true&rt=nc,Case XX USA Pocket Knife 6332 See Tang and other PHOTOS for Specifics,"Dec 22, 2022",$1.00,$5.45
https://i.ebayimg.com/images/g/jhgAAOSwSCtjo3Wc/s-l1200.jpg,https://www.ebay.com/itm/204193153206?nordt=true&orig_cvip=true&rt=nc,CASE XX POCKET KNIFE TINY TOOTHPICK AMBER 2004,"Dec 22, 2022",$25.00,$6.55
https://i.ebayimg.com/images/g/GMIAAOSwk75iOiWQ/s-l1200.jpg,https://www.ebay.com/itm/134355410183?nordt=true&orig_cvip=true&rt=nc,"Brown CASE XX 2 Blade Folding Knife, 0347 HP","Dec 22, 2022",$29.40,$0.00
https://i.ebayimg.com/images/g/ohAAAOSwGOdjTJN5/s-l1200.jpg,https://www.ebay.com/itm/195519470258?nordt=true&orig_cvip=true&rt=nc,Case XX USA 6207 SS 20Trapper Amber Jigged Bone Folding Pocket Knife,"Dec 22, 2022",$39.99,$6.10
https://i.ebayimg.com/images/g/ikEAAOSw9A1jm34x/s-l1200.jpg,https://www.ebay.com/itm/374409344066?nordt=true&orig_cvip=true&rt=nc,CASE XX 92033 2  BLADE CRACKED ICE HANDLES 1940-1977 KNIFE,"Dec 22, 2022",$46.00,$5.95
https://i.ebayimg.com/images/g/ht4AAOSwZOZjm31b/s-l1200.jpg,https://www.ebay.com/itm/374409339753?nordt=true&orig_cvip=true&rt=nc,CASE XX 6225 1/2 SMALL COKE BOTTLE  BLADE RED BONE HANDLES 1940-1964 KNIFE,"Dec 22, 2022",$84.00,$5.95
https://i.ebayimg.com/images/g/1hgAAOSw8Bljm3vF/s-l1200.jpg,https://www.ebay.com/itm/385296544198?nordt=true&orig_cvip=true&rt=nc,CASE XX 6318 3 BLADE STOCKMAN BROWN BONE HANDLES 1991 KNIFE,"Dec 22, 2022",$40.00,$5.95
https://i.ebayimg.com/images/g/zDwAAOSwALhjm3rq/s-l1200.jpg,https://www.ebay.com/itm/385296540262?nordt=true&orig_cvip=true&rt=nc,CASE XX 6308 3 BLADE  SPLIT BACK WHITTLER BROWN BONE HANDLES 1984 KNIFE,"Dec 22, 2022",$41.00,$5.95
https://i.ebayimg.com/images/g/AMIAAOSwAlBjb~C8/s-l1200.jpg,https://www.ebay.com/itm/155306257859?nordt=true&orig_cvip=true&rt=nc,3 Vintage Knives / Knife - Case XX And Dexter,"Dec 22, 2022",$24.50,$8.62
https://i.ebayimg.com/images/g/W48AAOSwhj9jeQYb/s-l1200.jpg,https://www.ebay.com/itm/265998311037?nordt=true&orig_cvip=true&rt=nc,CASE XX 6220 PEANUT Corelon Handles 2 Blade Pocket Knife Lot Of 3,"Dec 22, 2022",$140.00,$5.50
https://i.ebayimg.com/images/g/bccAAOSwBttjO0Un/s-l1200.jpg,https://www.ebay.com/itm/266038114172?nordt=true&orig_cvip=true&rt=nc,Case XX 2014 Bone Tree Ring 6254 Scrolled Bolster Trapper Knife NIB,"Dec 22, 2022",$79.99,$5.50
https://i.ebayimg.com/images/g/9z4AAOSwaIthAGam/s-l1200.jpg,https://www.ebay.com/itm/114909648345?nordt=true&orig_cvip=true&rt=nc,2011 Case XX Family Brands C. Platts’ Sons Cutlery Company Gunstock Pocket Knife,"Dec 22, 2022",$77.50,$7.47
https://i.ebayimg.com/images/g/fQ4AAOSweIZjJ1lm/s-l1200.jpg,https://www.ebay.com/itm/175420547214?nordt=true&orig_cvip=true&rt=nc,2001 Case XX USA Knife Collectors Product Catalog Guide Wonderful ,"Dec 22, 2022",$13.50,$5.45
https://i.ebayimg.com/images/g/bPkAAOSwv3pjj5XR/s-l1200.jpg,https://www.ebay.com/itm/115630224109?nordt=true&orig_cvip=true&rt=nc,2007 CASE XX ORANGE PEEL 61549L SS LARGE COPPERLOCK KNIFE ITEM ARROW SHIELD,"Dec 22, 2022",$145.00,$5.45
https://i.ebayimg.com/images/g/UiQAAOSwK89jmQao/s-l1200.jpg,https://www.ebay.com/itm/374412606383?nordt=true&orig_cvip=true&rt=nc,"CASE XX 6254  2 BLADE TRAPPER ""JOHN DEERE"" GREEN JIGGED BONE HANDLES 2002 KNIFE","Dec 22, 2022",$75.00,$5.45
https://i.ebayimg.com/images/g/JSYAAOSwnA1jn1HJ/s-l1200.jpg,https://www.ebay.com/itm/115645999246?nordt=true&orig_cvip=true&rt=nc,2001 Case XX Collectors Club USA 20th Anniversary Knife Engraved WOW,"Dec 22, 2022",$50.00,$9.95
https://i.ebayimg.com/images/g/CGIAAOSwvaViiDT~/s-l1200.jpg,https://www.ebay.com/itm/354184144204?nordt=true&orig_cvip=true&rt=nc,Case XX USA John Deere Trapper Knife Set Knife Badge & Tin 6254 SS Green Bone,"Dec 22, 2022",$75.00,$7.39
https://i.ebayimg.com/images/g/aVYAAOSw3AFjmzbE/s-l1200.jpg,https://www.ebay.com/itm/295419252132?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER Dale Earnhardt Winston Cup NASCAR Pocket Knife 1986 Champion USA,"Dec 22, 2022",$73.00,$9.99
https://i.ebayimg.com/images/g/a-sAAOSwuN5jo4E1/s-l1200.jpg,https://www.ebay.com/itm/314285796581?nordt=true&orig_cvip=true&rt=nc,Old Vintage Case XX 6.5375 Bone Stag Large Stockman Pocket Knife,"Dec 22, 2022",$60.00,$0.00
https://i.ebayimg.com/images/g/6jAAAOSw6ExjoIXG/s-l1200.jpg,https://www.ebay.com/itm/374415484903?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE TESTED XX 2217  2 BLADE SLICK BLACK HANDLES 1920-1940 KNIFE,"Dec 22, 2022",$225.00,$5.95
https://i.ebayimg.com/images/g/1mgAAOSwWb1jSEdg/s-l1200.jpg,https://www.ebay.com/itm/385169461213?nordt=true&orig_cvip=true&rt=nc,CASE XX CRANDALL LARGE 62100 SADDLEHORN GREEN JIGGED BONE HANDLES 2002 KNIFE,"Dec 22, 2022",$130.00,$5.95
https://i.ebayimg.com/images/g/fdkAAOSwEr5johjW/s-l1200.jpg,https://www.ebay.com/itm/374417543129?nordt=true&orig_cvip=true&rt=nc,CASE XX 6249 2 BLADE COPPERHEAD BROWN JIG BONEHANDLES 1984 KNIFE,"Dec 22, 2022",$120.00,$5.95
https://i.ebayimg.com/images/g/e68AAOSwDONjbDpH/s-l1200.jpg,https://www.ebay.com/itm/265981874367?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX 1971 Stag Small Stamp 5111-1/2 Cheetah Pocket Knife,"Dec 21, 2022",$600.00,$5.85
https://i.ebayimg.com/images/g/HdcAAOSwHYZjdtzE/s-l1200.jpg,https://www.ebay.com/itm/265995418982?nordt=true&orig_cvip=true&rt=nc,Case XX 2008 Bone Cowboy Roundup Scrimshaw 62100 Large Saddlehorn Pocket Knife,"Dec 21, 2022",$150.00,$10.85
https://i.ebayimg.com/images/g/IzoAAOSwMe9jbnGU/s-l1200.png,https://www.ebay.com/itm/295331528438?nordt=true&orig_cvip=true&rt=nc,2015 USA CASE XX 3137 CV SOD BUSTER JR Folding Pocket Knife Yellow Handle,"Dec 21, 2022",$20.00,$5.50
https://i.ebayimg.com/images/g/Pj0AAOSwq~JjK8A7/s-l1200.jpg,https://www.ebay.com/itm/175424089041?nordt=true&orig_cvip=true&rt=nc,Case xx 62032 Knife,"Dec 21, 2022",$37.50,$9.55
https://i.ebayimg.com/images/g/QMoAAOSwrmpjmo5C/s-l1200.jpg,,,"Dec 21, 2022",$281.00,$0.00
https://i.ebayimg.com/images/g/qpIAAOSwOudh7FPu/s-l1200.jpg,https://www.ebay.com/itm/325011166474?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX BONE HANDLE LARGE TEXAS JACK POCKET KNIFE 1975 6292 BD,"Dec 21, 2022",$150.00,$5.00
https://i.ebayimg.com/images/g/ggsAAOSwCjFjmkob/s-l1200.jpg,https://www.ebay.com/itm/385294810375?nordt=true&orig_cvip=true&rt=nc,Rare 1991 Dark Red Bone Case Congress Knife DR64052 ,"Dec 21, 2022",$112.50,$5.75
https://i.ebayimg.com/images/g/c3kAAOSwDGRjnSFd/s-l1200.jpg,,,"Dec 21, 2022",$15.50,$5.90
https://i.ebayimg.com/images/g/vRwAAOSw2FNjmNeG/s-l1200.jpg,https://www.ebay.com/itm/195516552892?nordt=true&orig_cvip=true&rt=nc,1996 CASE XX CONGRESS Pocket Knife DR64052 SS DARK RED Jig Bone Handles Made/USA,"Dec 21, 2022",$93.00,$5.95
https://i.ebayimg.com/images/g/c-gAAOSwhdtjmNAk/s-l1200.jpg,https://www.ebay.com/itm/175532543729?nordt=true&orig_cvip=true&rt=nc,1996 Case XX LIMITED EDITION 1 of 2500 DOG LEG TRAPPER Knife GREEN Jig Bone USA,"Dec 21, 2022",$72.00,$5.95
https://i.ebayimg.com/images/g/PssAAOSwoFhjmLc9/s-l1200.jpg,https://www.ebay.com/itm/175532466554?nordt=true&orig_cvip=true&rt=nc,1995 Case XX DOG LEG TRAPPER Pocket Knife 6240 SS Tan APPALOOSA Bone Made In USA,"Dec 21, 2022",$72.25,$5.95
https://i.ebayimg.com/images/g/JBsAAOSwAlhjmKr7/s-l1200.jpg,https://www.ebay.com/itm/195516388021?nordt=true&orig_cvip=true&rt=nc,2014 Case XX COPPERLOCK Knife 61549WL SS WHARNCLIFFE Blade & PURPLE Jig Bone USA,"Dec 21, 2022",$64.00,$5.95
https://i.ebayimg.com/images/g/A48AAOSwPsJjmKXL/s-l1200.jpg,https://www.ebay.com/itm/175532325831?nordt=true&orig_cvip=true&rt=nc,2014 Case XX 125 Years # 14 Trapper Knife 6254 SS CHESTNUT Smooth Bone Made/ USA,"Dec 21, 2022",$54.00,$5.95
https://i.ebayimg.com/images/g/A2sAAOSwhq9jmJ6W/s-l1200.jpg,https://www.ebay.com/itm/175532298066?nordt=true&orig_cvip=true&rt=nc,2007 CASE XX Tiny Stockman Knife 8333 SS  GENUINE MOTHER OF PEARL Handles USA,"Dec 21, 2022",$119.50,$5.95
https://i.ebayimg.com/images/g/8oYAAOSw1MhjnRtE/s-l1200.jpg,https://www.ebay.com/itm/314278380480?nordt=true&orig_cvip=true&rt=nc,VINTAGE'83 CASE XX USA M279 GENTS PEN KNIFE KNIVES POCKET FOLDING BO-JAC 25YEARS,"Dec 21, 2022",$9.99,$5.50
https://i.ebayimg.com/images/g/uqwAAOSwxqBjnKEG/s-l1200.jpg,https://www.ebay.com/itm/394381840658?nordt=true&orig_cvip=true&rt=nc,2001 CASE TESTED XX Russlock 71953L Rosewood folding linerlock pocket knife,"Dec 21, 2022",$52.00,$9.75
https://i.ebayimg.com/images/g/nDYAAOSwDnRjo1M1/s-l1200.jpg,https://www.ebay.com/itm/374419174073?nordt=true&orig_cvip=true&rt=nc,CASE XX  6254 2 BLADE TRAPPER  BROWN JIG BONE HANDLES  1984 KNIFE,"Dec 21, 2022",$78.00,$5.95
https://i.ebayimg.com/images/g/SpAAAOSwvItjgPQl/s-l1200.png,https://www.ebay.com/itm/295409844697?nordt=true&orig_cvip=true&rt=nc,1973 Case XX USA Cheetah 6111 1/2L 7 Dot Pocket Knife REDBone Handles Vintage,"Dec 21, 2022",$91.00,$5.85
https://i.ebayimg.com/images/g/0YEAAOSwetdjfv1D/s-l1200.png,https://www.ebay.com/itm/325459422945?nordt=true&orig_cvip=true&rt=nc,1970 Case XX USA Canoe 62131 10 Dot Pocket Knife Jigged REDBone Handles Vintage,"Dec 21, 2022",$127.50,$5.50
https://i.ebayimg.com/images/g/o1EAAOSwJ8NjnQej/s-l1200.jpg,https://www.ebay.com/itm/195521268956?nordt=true&orig_cvip=true&rt=nc,Case XX 3137 CV Yellow Sod Buster Jr. Folding Pocket Knife USA,"Dec 21, 2022",$23.50,$6.00
https://i.ebayimg.com/images/g/3bMAAOSwpgdjlmgW/s-l1200.jpg,https://www.ebay.com/itm/325459380415?nordt=true&orig_cvip=true&rt=nc,1940-64 Case XX USA Medium Stockman Pocket Knife Nice Jigged REDBone Handles,"Dec 21, 2022",$18.50,$5.85
https://i.ebayimg.com/images/g/bKoAAOSwBORjcAdx/s-l1200.jpg,https://www.ebay.com/itm/334626046347?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX R6251 SS CENTENNIAL TESTED RED BANANA TRAPPER KNIFE 1989,"Dec 21, 2022",$112.00,$10.60
https://i.ebayimg.com/images/g/xGkAAOSwvu9jolDv/s-l1200.jpg,https://www.ebay.com/itm/255888656822?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX 640045R  KNIFE,"Dec 21, 2022",$54.99,$0.00
https://i.ebayimg.com/images/g/BKMAAOSwnGljZW77/s-l1200.jpg,https://www.ebay.com/itm/195453045278?nordt=true&orig_cvip=true&rt=nc,Case XX USA 65/69 6318 HP stockman jigged bone knife,"Dec 21, 2022",$51.00,$0.00
https://i.ebayimg.com/images/g/YzYAAOSwN2Vjmioj/s-l1200.jpg,https://www.ebay.com/itm/175533875801?nordt=true&orig_cvip=true&rt=nc,"CASE XX STOCKMAN KNIFE 63087 SS 5 Dots, 5 Xs","Dec 21, 2022",$27.00,$5.50
https://i.ebayimg.com/images/g/0uwAAOSwElpd5oA9/s-l1200.jpg,https://www.ebay.com/itm/202992816950?nordt=true&orig_cvip=true&rt=nc,USED CASE XX OLIVE SUMMERS END BONE BUTTERBEAN KNIFE 62132 SS MADE IN USA,"Dec 21, 2022",$118.99,$0.00
https://i.ebayimg.com/images/g/jNUAAOSwk7hfHhea/s-l1200.jpg,https://www.ebay.com/itm/203867433510?nordt=true&orig_cvip=true&rt=nc,CASE XX USA 6347 STOCKMAN KNIFE BARN SHIELD & OLIVE GREEN BONE b,"Dec 21, 2022",$84.99,$0.00
https://i.ebayimg.com/images/g/pKcAAOSwGSpggI9c/s-l1200.jpg,https://www.ebay.com/itm/333689727263?nordt=true&orig_cvip=true&rt=nc,CASE XX WR Pocket Knife Medium Stockman Pinched Bolster Cabernet Bone Crandal...,"Dec 21, 2022",$52.64,$0.00
https://i.ebayimg.com/images/g/vCQAAOSw1vJjm--f/s-l1200.jpg,https://www.ebay.com/itm/295420761087?nordt=true&orig_cvip=true&rt=nc,2002 CASE XX USA 3137 CV Sodbuster Jr POCKET KNIFE Nice Preowned,"Dec 21, 2022",$10.00,$5.40
﻿https://i.ebayimg.com/images/g/~nMAAOSw~iVhzzxn/s-l1200.jpg,https://www.ebay.com/itm/224909109631?nordt=true&orig_cvip=true&rt=nc,Case XX Pocket Knife - Stockman Old Red 6318 SS,"Dec 21, 2022",$85.00,$4.95
https://i.ebayimg.com/images/g/9o8AAOSwdbdjmfmU/s-l1200.jpg,https://www.ebay.com/itm/165833552472?nordt=true&orig_cvip=true&rt=nc,"Case XX 62009 1/2 Barlow Pocket Knife, Original Box, Display Only—Never Used","Dec 21, 2022",$80.16,$5.90
https://i.ebayimg.com/images/g/F9kAAOSwNiVjlf9e/s-l1200.jpg,https://www.ebay.com/itm/255881964452?nordt=true&orig_cvip=true&rt=nc,Case XX Pocket Knife 62032 Texas Jack Knife 1971,"Dec 21, 2022",$35.00,$4.00
https://i.ebayimg.com/images/g/~YcAAOSw~J5jnJQe/s-l1200.jpg,https://www.ebay.com/itm/234823161029?nordt=true&orig_cvip=true&rt=nc,Vintage CaseXX Medium Texas Jack Knife with 2 Blades  (087)-   Jigged - One dot,"Dec 21, 2022",$28.00,$5.00
https://i.ebayimg.com/images/g/HOoAAOSw61Fjmdtu/s-l1200.jpg,https://www.ebay.com/itm/394378892670?nordt=true&orig_cvip=true&rt=nc,CASE XX 61050 SAB LG. COKE BOTTLE 1 BLADEJIGGED  BONE HANDLES 1990 KNIFE,"Dec 21, 2022",$61.00,$7.00
https://i.ebayimg.com/images/g/6r0AAOSwKhNjfH2q/s-l1200.jpg,https://www.ebay.com/itm/204160899699?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX USA 2254SS Trapper Knife - Handle Etched with Nature Scene,"Dec 21, 2022",$58.00,$5.00
https://i.ebayimg.com/images/g/ZRIAAOSwbZ1jnkr0/s-l1200.jpg,https://www.ebay.com/itm/304742703472?nordt=true&orig_cvip=true&rt=nc,CASE XX 4 BLADE CONGRESS KNIFE USA 64052 SS GREEN BONE XMAS TREE HANDLES,"Dec 21, 2022",$140.00,$5.85
https://i.ebayimg.com/images/g/6q0AAOSwkfdjl~Qq/s-l1200.jpg,https://www.ebay.com/itm/325461243502?nordt=true&orig_cvip=true&rt=nc,Case XX USA Canoe Knife 62131 Burnt Amber Bone Devin Thomas Raindrop Damascus,"Dec 21, 2022",$250.00,$9.90
https://i.ebayimg.com/images/g/FjsAAOSwm7pjnJGi/s-l1200.jpg,https://www.ebay.com/itm/374410955562?nordt=true&orig_cvip=true&rt=nc,CASE XX  279 2  BLADE DIAMOND JULIBEE FAUX TORTOISE HANDLES 1980 KNIFE,"Dec 21, 2022",$48.00,$5.95
https://i.ebayimg.com/images/g/Kr0AAOSwNzljl8CL/s-l1200.jpg,https://www.ebay.com/itm/266038386442?nordt=true&orig_cvip=true&rt=nc,CASE XX USA 1980's Knife  75th Anniversary of Auto Automation  ,"Dec 21, 2022",$23.95,$0.00
https://i.ebayimg.com/images/g/D10AAOSw9pljk3yp/s-l1200.jpg,https://www.ebay.com/itm/385284870365?nordt=true&orig_cvip=true&rt=nc,CASE XX 5197L SSP  SHARK TOOTH RED STAG HANDLES 1994 KNIFE,"Dec 21, 2022",$315.00,$7.95
https://i.ebayimg.com/images/g/Bu0AAOSwjGdjiyvK/s-l1200.png,https://www.ebay.com/itm/334651736156?nordt=true&orig_cvip=true&rt=nc,"1989 Case XX 5159L SS Hammerhead Lockback Knife, Genuine Stag Handle, 4 7/8""","Dec 21, 2022",$230.00,$0.00
https://i.ebayimg.com/images/g/8Z8AAOSw8ndjmJCR/s-l1200.jpg,https://www.ebay.com/itm/266039271422?nordt=true&orig_cvip=true&rt=nc,CASE XX USA 610094 SS BONE STAG HANDLE POCKET KNIFE - 4 in. blade,"Dec 21, 2022",$58.50,$0.00
https://i.ebayimg.com/images/g/vSUAAOSwTuxjjtMB/s-l1200.jpg,https://www.ebay.com/itm/125666500853?nordt=true&orig_cvip=true&rt=nc,Case XX  Knife Worked Bolster Dark Red Bone Stockman Knife  #53221 6347  SS,"Dec 20, 2022",$54.00,$10.00
