Image,date_sold,title,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost,url,price,shipping,itemID
https://i.ebayimg.com/00/s/Nzg4WDE2MDA=/z/9gQAAOSww6Ri9gPt/$_12.JPG?set_id=880000500F,"Aug 17, 2022",2 spyderco folding knife knives dragon fly and ladybug k390 and vg-10 1eox,105.0,6.5,111.5,81.5,271.6666666666667,spyderco,30.0,https://www.ebay.com/itm/374211692403?nordt=true&orig_cvip=true&rt=nc,$105.00,$6.50,374211692403
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ercAAOSwclli9-Br/$_12.JPG?set_id=880000500F,"Aug 13, 2022",spyderco para 3 lightweight black frn handle cts bd1n carbon steel c223pbk,55.3,4.7,60.0,30.0,100.0,spyderco,30.0,https://www.ebay.com/itm/374212805431?nordt=true&orig_cvip=true&rt=nc,$55.30,$4.70,374212805431
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/bKkAAOSwQuhi9-jH/$_12.JPG?set_id=880000500F,"Aug 20, 2022",spyderco manix 2 blue lightweight knife plain edge c101pdbl2 cpm s110v,97.79,5.2,102.99000000000001,72.99000000000001,243.30000000000004,spyderco,30.0,https://www.ebay.com/itm/374212812595?nordt=true&orig_cvip=true&rt=nc,$97.79,$5.20,374212812595
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/jxYAAOSw0fRi9-oo/$_12.JPG?set_id=880000500F,"Aug 20, 2022",spyderco cat g-10 folding knife black cts-bd1n,47.0,0.0,47.0,17.0,56.666666666666664,spyderco,30.0,https://www.ebay.com/itm/374212816235?nordt=true&orig_cvip=true&rt=nc,$47.00,$0.00,374212816235
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/5LAAAOSwMkli9-zp/$_12.JPG?set_id=880000500F,"Aug 20, 2022",spyderco knife alcyone grey g10 cts-bd1 blade c222gpgy,44.0,7.5,51.5,21.5,71.66666666666667,spyderco,30.0,https://www.ebay.com/itm/374212821360?nordt=true&orig_cvip=true&rt=nc,$44.00,$7.50,374212821360
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Z4QAAOSw3VpjATkA/$_12.JPG?set_id=880000500F,"Aug 27, 2022","spyderco endela  folding knife 3.42"" k390 tool stainless blade blue frn handle",87.0,5.5,92.5,62.5,208.33333333333334,spyderco,30.0,https://www.ebay.com/itm/374221654912?nordt=true&orig_cvip=true&rt=nc,$87.00,$5.50,374221654912
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/jxYAAOSw0fRi9-oo/$_12.JPG?set_id=880000500F,"Aug 26, 2022",spyderco cat g-10 folding knife black cts-bd1n,35.0,5.25,40.25,10.25,34.166666666666664,spyderco,30.0,https://www.ebay.com/itm/374226626094?nordt=true&orig_cvip=true&rt=nc,$35.00,$5.25,374226626094
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",61.0,5.0,66.0,36.0,120.0,spyderco,30.0,https://www.ebay.com/itm/384970632204?nordt=true&orig_cvip=true&rt=nc,$61.00,$5.00,384970632204
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/480AAOSw0CRityv5/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco seki city japan 4 1/4"" closed ""delica 4"" lockback pocket knife",55.76,5.5,61.26,31.259999999999998,104.2,spyderco,30.0,https://www.ebay.com/itm/384970648874?nordt=true&orig_cvip=true&rt=nc,$55.76,$5.50,384970648874
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MMAAAOSwDBxity3Y/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco ""resilience"" 5 1/4"" closed liner lock pocket knife",46.0,5.5,51.5,21.5,71.66666666666667,spyderco,30.0,https://www.ebay.com/itm/384970662781?nordt=true&orig_cvip=true&rt=nc,$46.00,$5.50,384970662781
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/VaUAAOSwmqViuHeg/$_57.JPG?set_id=8800005007,"Jul 3, 2022","ntsa spyderco seki city japan 4 1/4"" closed ""delica 4"" lockback pocket knife",60.0,5.5,65.5,35.5,118.33333333333333,spyderco,30.0,https://www.ebay.com/itm/384972267349?nordt=true&orig_cvip=true&rt=nc,$60.00,$5.50,384972267349
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qtYAAOSwAs5iuHjA/$_57.JPG?set_id=8800005007,"Jul 3, 2022","ntsa spyderco "" para 3"" golden colorado usa  earth 4 1/4"" liner lock pkt knife",92.0,15.5,107.5,77.5,258.33333333333337,spyderco,30.0,https://www.ebay.com/itm/384972276908?nordt=true&orig_cvip=true&rt=nc,$92.00,$15.50,384972276908
https://i.ebayimg.com/00/s/NzMzWDE1OTk=/z/9S0AAOSwIEliuf1Q/$_12.JPG?set_id=880000500F,"Aug 17, 2022","byrd by spyderco robin 2 lightweight knife handle with 2.40"" stainless steel",20.0,0.0,20.0,-10.0,-33.33333333333333,spyderco,30.0,https://www.ebay.com/itm/384974658682?nordt=true&orig_cvip=true&rt=nc,$20.00,$0.00,384974658682
https://i.ebayimg.com/00/s/MTAxN1gxNjAw/z/34EAAOSwQwZiufi3/$_12.JPG?set_id=880000500F,"Jul 4, 2022","spyderco endura 4 folding knife 3.8"" part serrated vg10 blade black frn handle",45.0,0.0,45.0,15.0,50.0,spyderco,30.0,https://www.ebay.com/itm/384974659377?nordt=true&orig_cvip=true&rt=nc,$45.00,$0.00,384974659377
https://i.ebayimg.com/00/s/MTE5NVgxNjAw/z/1YEAAOSwIetisdOa/$_12.JPG?set_id=880000500F,"Jul 5, 2022",spyderco native 5 lightweight maxamet c41pgy5 pocket knife,153.0,5.0,158.0,128.0,426.6666666666667,spyderco,30.0,https://www.ebay.com/itm/384976278693?nordt=true&orig_cvip=true&rt=nc,$153.00,$5.00,384976278693
https://i.ebayimg.com/00/s/MTYwMFgxMjU5/z/rqoAAOSwcixivN5i/$_57.JPG?set_id=8800005007,"Jul 2, 2022",spyderco sprinted run manix 2 cruwear carbon fiber folding knife (c101cfpcw2),249.99,0.0,249.99,219.99,733.3000000000001,spyderco,30.0,https://www.ebay.com/itm/384979088250?nordt=true&orig_cvip=true&rt=nc,$249.99,$0.00,384979088250
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zZQAAOSw4jBiwWtU/$_12.JPG?set_id=880000500F,"Jul 10, 2022",spyderco usa golden colorado earth knife,135.5,5.25,140.75,110.75,369.1666666666667,spyderco,30.0,https://www.ebay.com/itm/384985474010?nordt=true&orig_cvip=true&rt=nc,$135.50,$5.25,384985474010
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/cYcAAOSweWlixN6t/$_12.JPG?set_id=880000500F,"Jul 12, 2022","spyderco rescue 79mm folding knife 3.09"" serrated vg-10 blade black frn c45sbk",49.0,8.0,57.0,27.0,90.0,spyderco,30.0,https://www.ebay.com/itm/384990744419?nordt=true&orig_cvip=true&rt=nc,$49.00,$8.00,384990744419
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/OeYAAOSwMs5iuzBF/$_57.JPG?set_id=8800005007,"Aug 1, 2022",spyderco gayle bradley advocate silver pocket knife outdoors survival,175.0,11.6,186.6,156.6,522.0,spyderco,30.0,https://www.ebay.com/itm/384992388857?nordt=true&orig_cvip=true&rt=nc,$175.00,$11.60,384992388857
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cVgAAOSwDediyaHC/$_57.JPG?set_id=880000500F,"Jul 16, 2022","spyderco grasshopper folding knife 2.25"" 12c27 steel blade stainless handle",16.5,0.0,16.5,-13.5,-45.0,spyderco,30.0,https://www.ebay.com/itm/384997488775?nordt=true&orig_cvip=true&rt=nc,$16.50,$0.00,384997488775
https://i.ebayimg.com/00/s/MTAxN1gxMzEw/z/KNoAAOSwzBliyb4R/$_57.JPG?set_id=8800005007,"Jul 10, 2022","rare spyderco c81gpdgy2 pm2 knife, 3.47"" maxamet satin blade, dk gray g10 scales",325.0,9.45,334.45,304.45,1014.8333333333334,spyderco,30.0,https://www.ebay.com/itm/384997872217?nordt=true&orig_cvip=true&rt=nc,$325.00,$9.45,384997872217
https://i.ebayimg.com/00/s/MTEwNVgxMzk0/z/cMsAAOSwihdiycLX/$_57.JPG?set_id=8800005007,"Jul 12, 2022","spyderco c223gpdgy pm3 knife, 3"" maxamet blade, g10 dk gray scales blue hardware",230.0,0.0,230.0,200.0,666.6666666666667,spyderco,30.0,https://www.ebay.com/itm/384997878903?nordt=true&orig_cvip=true&rt=nc,$230.00,$0.00,384997878903
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/D~4AAOSwBgpi0Das/$_57.JPG?set_id=880000500F,"Jul 21, 2022",vintage spyderco ladybug black seki city japan locking knife,31.5,0.0,31.5,1.5,5.0,spyderco,30.0,https://www.ebay.com/itm/385006962384?nordt=true&orig_cvip=true&rt=nc,$31.50,$0.00,385006962384
https://i.ebayimg.com/00/s/MTYwMFgxMTk5/z/TVIAAOSwsQ1i0hX3/$_12.JPG?set_id=880000500F,"Jul 20, 2022","spyderco para 3 lightweight folding knife - black, 3"" never used",90.0,5.25,95.25,65.25,217.49999999999997,spyderco,30.0,https://www.ebay.com/itm/385009939501?nordt=true&orig_cvip=true&rt=nc,$90.00,$5.25,385009939501
https://i.ebayimg.com/00/s/MTYwMFg3NjQ=/z/nZ4AAOSw0R9i0n0Z/$_12.JPG?set_id=880000500F,"Jul 23, 2022",spyderco c122gp tenacious black g-10 plainedge knife,37.0,3.49,40.49,10.490000000000002,34.966666666666676,spyderco,30.0,https://www.ebay.com/itm/385010519255?nordt=true&orig_cvip=true&rt=nc,$37.00,$3.49,385010519255
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/WQ8AAOSwCZxi0uZx/$_12.JPG?set_id=880000500F,"Jul 23, 2022",spyderco delica 4 frn folding knife british racing green zdp-189,99.0,5.3,104.3,74.3,247.66666666666666,spyderco,30.0,https://www.ebay.com/itm/385011073786?nordt=true&orig_cvip=true&rt=nc,$99.00,$5.30,385011073786
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6mYAAOSwr91i0~CW/$_12.JPG?set_id=880000500F,"Jul 24, 2022",spyderco seki-city japan aus-8 knife,56.0,5.75,61.75,31.75,105.83333333333333,spyderco,30.0,https://www.ebay.com/itm/385012393817?nordt=true&orig_cvip=true&rt=nc,$56.00,$5.75,385012393817
https://i.ebayimg.com/00/s/NTc4WDE1OTk=/z/ybgAAOSwFTpi1GDv/$_12.JPG?set_id=880000500F,"Jul 17, 2022","spyderco salt 2 all black frn handle 3"" h1 plain blade folding knife used (526)",100.0,0.0,100.0,70.0,233.33333333333334,spyderco,30.0,https://www.ebay.com/itm/385012993869?nordt=true&orig_cvip=true&rt=nc,$100.00,$0.00,385012993869
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/7RUAAOSwLbBi1cC6/$_12.JPG?set_id=880000500F,"Jul 25, 2022",spyderco endura wave 3.80in knife with custom deep carry ti clip,59.0,5.2,64.2,34.2,114.00000000000001,spyderco,30.0,https://www.ebay.com/itm/385015083392?nordt=true&orig_cvip=true&rt=nc,$59.00,$5.20,385015083392
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ywQAAOSwCzpi2DIE/$_12.JPG?set_id=880000500F,"Jul 22, 2022",spyderco knife black cpm s30v pocket knife broken blade see pic for details,68.9,0.0,68.9,38.900000000000006,129.66666666666669,spyderco,30.0,https://www.ebay.com/itm/385018411489?nordt=true&orig_cvip=true&rt=nc,$68.90,$0.00,385018411489
https://i.ebayimg.com/00/s/ODAwWDExOTk=/z/OKEAAOSwhthi4rF1/$_57.JPG?set_id=880000500F,"Aug 14, 2022","spyderco cpm 440v military  4"" serrated blade folding pocket knife, box",189.5,9.95,199.45,169.45,564.8333333333333,spyderco,30.0,https://www.ebay.com/itm/385020054154?nordt=true&orig_cvip=true&rt=nc,$189.50,$9.95,385020054154
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/izoAAOSwp-pi2pW1/$_32.JPG?set_id=880000500F,"Jul 29, 2022",spyderco c134cfp2 3.6 inch folding pocket knife,131.4,4.65,136.05,106.05000000000001,353.50000000000006,spyderco,30.0,https://www.ebay.com/itm/385021491666?nordt=true&orig_cvip=true&rt=nc,$131.40,$4.65,385021491666
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/LNEAAOSwQqhi3Gid/$_57.PNG?set_id=880000500F,"Jul 25, 2022","spyderco police 4.125"" blade semi-serrated vg10 stainless folding knife",159.95,9.0,168.95,138.95,463.1666666666666,spyderco,30.0,https://www.ebay.com/itm/385023450371?nordt=true&orig_cvip=true&rt=nc,$159.95,$9.00,385023450371
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/T3wAAOSwlm5i3SSa/$_12.JPG?set_id=880000500F,"Jul 31, 2022",spyderco japan kiwi knife,80.0,4.75,84.75,54.75,182.5,spyderco,30.0,https://www.ebay.com/itm/385024225543?nordt=true&orig_cvip=true&rt=nc,$80.00,$4.75,385024225543
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/iN8AAOSw~wdi3Svd/$_12.JPG?set_id=880000500F,"Jul 31, 2022",spyderco native golden colorado knife usa earth,78.66,5.25,83.91,53.91,179.7,spyderco,30.0,https://www.ebay.com/itm/385024248056?nordt=true&orig_cvip=true&rt=nc,$78.66,$5.25,385024248056
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/dvEAAOSwJ9xi3S~D/$_12.JPG?set_id=880000500F,"Jul 31, 2022",spyderco seki-city japan dragonfly folding pocket knife - vg-10 - orange,49.0,5.25,54.25,24.25,80.83333333333333,spyderco,30.0,https://www.ebay.com/itm/385024261822?nordt=true&orig_cvip=true&rt=nc,$49.00,$5.25,385024261822
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/HZYAAOSwlPVi3TJg/$_12.JPG?set_id=880000500F,"Jul 31, 2022",spyderco seki-city manbug  knife,42.75,4.75,47.5,17.5,58.333333333333336,spyderco,30.0,https://www.ebay.com/itm/385024271606?nordt=true&orig_cvip=true&rt=nc,$42.75,$4.75,385024271606
https://i.ebayimg.com/00/s/OTI4WDE2MDA=/z/vp0AAOSwnhRi3Xpn/$_1.JPG?set_id=8800005007,"Jul 31, 2022",vintage spyderco japan dragonfly aus-8 serrated blade lockback black knife used,29.0,5.0,34.0,4.0,13.333333333333334,spyderco,30.0,https://www.ebay.com/itm/385024646772?nordt=true&orig_cvip=true&rt=nc,$29.00,$5.00,385024646772
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NhMAAOSw3Rxi3ZpA/$_1.JPG?set_id=8800005007,"Jul 31, 2022",spyderco seki japan ladybug vg-10 serrated blade lockback black knife used,27.0,5.0,32.0,2.0,6.666666666666667,spyderco,30.0,https://www.ebay.com/itm/385024838886?nordt=true&orig_cvip=true&rt=nc,$27.00,$5.00,385024838886
https://i.ebayimg.com/00/s/MTI0NVgxNjAw/z/LSUAAOSw731i3agU/$_1.JPG?set_id=8800005007,"Jul 31, 2022",spyderco seki japan manbug vg-10 serrated blade lockback black frn knife used,36.0,5.0,41.0,11.0,36.666666666666664,spyderco,30.0,https://www.ebay.com/itm/385024869682?nordt=true&orig_cvip=true&rt=nc,$36.00,$5.00,385024869682
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WckAAOSwpS1i4Vad/$_57.JPG?set_id=8800005007,"Aug 3, 2022","ntsa spyderco ""tenacious"" 4 1/2"" closed liner lock pocket knife",30.0,5.5,35.5,5.5,18.333333333333332,spyderco,30.0,https://www.ebay.com/itm/385029514755?nordt=true&orig_cvip=true&rt=nc,$30.00,$5.50,385029514755
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,"Aug 3, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",47.0,5.0,52.0,22.0,73.33333333333333,spyderco,30.0,https://www.ebay.com/itm/385029519670?nordt=true&orig_cvip=true&rt=nc,$47.00,$5.00,385029519670
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IkAAAOSwM-ti4Vuz/$_57.JPG?set_id=8800005007,"Aug 3, 2022","ntsa spyderco seki city japan 4 1/4"" closed ""delica 4"" lockback pocket knife",60.09,5.5,65.59,35.59,118.63333333333334,spyderco,30.0,https://www.ebay.com/itm/385029551169?nordt=true&orig_cvip=true&rt=nc,$60.09,$5.50,385029551169
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/7-kAAOSw0vti4qAh/$_57.JPG?set_id=8800005007,"Aug 4, 2022","ntsa spyderco 15/8"" closed "" bug"" slip joint pocket knife",20.5,15.5,36.0,6.0,20.0,spyderco,30.0,https://www.ebay.com/itm/385031204812?nordt=true&orig_cvip=true&rt=nc,$20.50,$15.50,385031204812
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qDUAAOSwzXhi4qaZ/$_57.JPG?set_id=8800005007,"Aug 4, 2022","ntsa spyderco rare vintage japan 43/8 "" closed ""??""  liner lock pocket knife",127.5,15.5,143.0,113.0,376.6666666666667,spyderco,30.0,https://www.ebay.com/itm/385031231016?nordt=true&orig_cvip=true&rt=nc,$127.50,$15.50,385031231016
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/LRoAAOSwmf1i4q2G/$_57.JPG?set_id=8800005007,"Aug 4, 2022","ntsa vintage spyderco  ""???"" 3"" closed  lockback pocket knife",56.0,5.5,61.5,31.5,105.0,spyderco,30.0,https://www.ebay.com/itm/385031265303?nordt=true&orig_cvip=true&rt=nc,$56.00,$5.50,385031265303
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RBEAAOSw1UBi4~LQ/$_57.JPG?set_id=8800005007,"Aug 5, 2022","ntsa spyderco seki city japan 5"" closed ""endura 4"" lockback pocket knife",53.89,5.5,59.39,29.39,97.96666666666667,spyderco,30.0,https://www.ebay.com/itm/385032931560?nordt=true&orig_cvip=true&rt=nc,$53.89,$5.50,385032931560
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/s7gAAOSwmSti4~Q7/$_57.JPG?set_id=8800005007,"Aug 5, 2022","ntsa spyderco "" para 2"" golden colorado usa  earth 4 3/4"" liner lock pkt knife",126.0,5.5,131.5,101.5,338.3333333333333,spyderco,30.0,https://www.ebay.com/itm/385032948677?nordt=true&orig_cvip=true&rt=nc,$126.00,$5.50,385032948677
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PRUAAOSwLoti5a2O/$_32.JPG?set_id=880000500F,"Aug 10, 2022",spyderco military s30v g-10 handle folding knife - black g10 (no box),150.0,0.0,150.0,120.0,400.0,spyderco,30.0,https://www.ebay.com/itm/385035423463?nordt=true&orig_cvip=true&rt=nc,$150.00,$0.00,385035423463
https://i.ebayimg.com/00/s/Njk3WDE1OTc=/z/PSAAAOSwURZi4pHd/$_12.JPG?set_id=880000500F,"Aug 7, 2022",spyderco sp65fgpbk  lum chinese knife. vg10 steel. only 600 made. discontinued.,205.0,5.5,210.5,180.5,601.6666666666666,spyderco,30.0,https://www.ebay.com/itm/385035810948?nordt=true&orig_cvip=true&rt=nc,$205.00,$5.50,385035810948
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/e~cAAOSweTpizlQA/$_32.JPG?set_id=880000500F,"Aug 2, 2022",big old vintage spyderco emergency usa knife serrated blade all steel seki japan,150.0,10.0,160.0,130.0,433.3333333333333,spyderco,30.0,https://www.ebay.com/itm/385039025783?nordt=true&orig_cvip=true&rt=nc,$80.00,$10.00,385039025783
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/e~cAAOSweTpizlQA/$_32.JPG?set_id=880000500F,"Aug 2, 2022",big old vintage spyderco emergency usa knife serrated blade all steel seki japan,150.0,10.0,160.0,130.0,433.3333333333333,spyderco,30.0,https://www.ebay.com/itm/385038282295?nordt=true&orig_cvip=true&rt=nc,$150.00,$10.00,385038282295
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/e~cAAOSweTpizlQA/$_32.JPG?set_id=880000500F,"Aug 2, 2022",big old vintage spyderco emergency usa knife serrated blade all steel seki japan,80.0,10.0,90.0,60.0,200.0,spyderco,30.0,https://www.ebay.com/itm/385039025783?nordt=true&orig_cvip=true&rt=nc,$80.00,$10.00,385039025783
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/e~cAAOSweTpizlQA/$_32.JPG?set_id=880000500F,"Aug 2, 2022",big old vintage spyderco emergency usa knife serrated blade all steel seki japan,80.0,10.0,90.0,60.0,200.0,spyderco,30.0,https://www.ebay.com/itm/385038282295?nordt=true&orig_cvip=true&rt=nc,$150.00,$10.00,385038282295
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FjQAAOSw4x1ityof/$_57.JPG?set_id=8800005007,"Aug 9, 2022","ntsa spyderco ""tenacious"" 4 1/2"" closed liner lock pocket knife",41.0,5.5,46.5,16.5,55.00000000000001,spyderco,30.0,https://www.ebay.com/itm/385038905326?nordt=true&orig_cvip=true&rt=nc,$41.00,$5.50,385038905326
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xEIAAOSwRS5i6gS4/$_12.JPG?set_id=880000500F,"Aug 9, 2022","spyderco manix 2, black, s30v",151.0,5.25,156.25,126.25,420.8333333333333,spyderco,30.0,https://www.ebay.com/itm/385039993788?nordt=true&orig_cvip=true&rt=nc,$151.00,$5.25,385039993788
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/N2wAAOSwQv5i790D/$_12.JPG?set_id=880000500F,"Aug 14, 2022",spyderco m390 knife red,141.5,16.1,157.6,127.6,425.3333333333333,spyderco,30.0,https://www.ebay.com/itm/385048517174?nordt=true&orig_cvip=true&rt=nc,$141.50,$16.10,385048517174
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/WVwAAOSwAsZi7-Z9/$_12.JPG?set_id=880000500F,"Aug 14, 2022",spyderco cts xhp knife,124.01,11.75,135.76,105.75999999999999,352.5333333333333,spyderco,30.0,https://www.ebay.com/itm/385048579929?nordt=true&orig_cvip=true&rt=nc,$124.01,$11.75,385048579929
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/M6MAAOSwc7li8ngt/$_57.JPG?set_id=8800005007,"Aug 16, 2022","ntsa spyderco "" para "" golden colorado usa  earth 4 3/4"" liner lock pkt knife",127.52,15.5,143.01999999999998,113.01999999999998,376.7333333333333,spyderco,30.0,https://www.ebay.com/itm/385052704873?nordt=true&orig_cvip=true&rt=nc,$127.52,$15.50,385052704873
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/gAsAAOSwADNi8oJ2/$_57.JPG?set_id=8800005007,"Aug 16, 2022","ntsa spyderco seki city japan 4 1/2"" closed ""scorpius"" lockback pocket knife",84.0,5.5,89.5,59.5,198.33333333333334,spyderco,30.0,https://www.ebay.com/itm/385052779403?nordt=true&orig_cvip=true&rt=nc,$84.00,$5.50,385052779403
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MUsAAOSwFLRi8s4a/$_57.JPG?set_id=880000500F,"Aug 14, 2022","spyderco byrd robin 2 folding knife 2.4"" 8cr13mov steel blade black frn handle",23.5,0.0,23.5,-6.5,-21.666666666666668,spyderco,30.0,https://www.ebay.com/itm/385053323543?nordt=true&orig_cvip=true&rt=nc,$23.50,$0.00,385053323543
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RtsAAOSwb8Vi87sl/$_57.JPG?set_id=8800005007,"Aug 17, 2022","ntsa spyderco seki city japan 4 1/4"" closed ""delica 4"" lockback pocket knife",79.0,5.5,84.5,54.5,181.66666666666666,spyderco,30.0,https://www.ebay.com/itm/385054796238?nordt=true&orig_cvip=true&rt=nc,$79.00,$5.50,385054796238
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/KhEAAOSwId1i873u/$_57.JPG?set_id=8800005007,"Aug 17, 2022","ntsa spyderco seki city japan 2 1/2"" closed ""s.s. man bug ""lockback pkt knife",56.0,5.5,61.5,31.5,105.0,spyderco,30.0,https://www.ebay.com/itm/385054833523?nordt=true&orig_cvip=true&rt=nc,$56.00,$5.50,385054833523
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yeUAAOSwLRBi-A22/$_12.JPG?set_id=880000500F,"Aug 14, 2022",spyderco yojumbo knife black s30v blade coarse black g-10 handle,195.0,5.25,200.25,170.25,567.5,spyderco,30.0,https://www.ebay.com/itm/385061557263?nordt=true&orig_cvip=true&rt=nc,$195.00,$5.25,385061557263
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/~JkAAOSwfGpi-~iG/$_57.PNG?set_id=8800005007,"Aug 23, 2022","spyderco salt 2 wharncliffe folding knife, h-1 steel blade - plain edge - yellow",66.0,0.0,66.0,36.0,120.0,spyderco,30.0,https://www.ebay.com/itm/385066728760?nordt=true&orig_cvip=true&rt=nc,$66.00,$0.00,385066728760
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/JzkAAOSwouxjAlfe/$_12.JPG?set_id=880000500F,"Aug 28, 2022",spyderco manix 2 g-10 folding knife black,115.97,5.2,121.17,91.17,303.90000000000003,spyderco,30.0,https://www.ebay.com/itm/385074502880?nordt=true&orig_cvip=true&rt=nc,$115.97,$5.20,385074502880
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Gp4AAOSwUZJjBOwZ/$_57.JPG?set_id=8800005007,"Aug 30, 2022","ntsa spyderco ""tenacious"" 4 1/2"" closed liner lock pocket knife",31.0,5.5,36.5,6.5,21.666666666666668,spyderco,30.0,https://www.ebay.com/itm/385077868817?nordt=true&orig_cvip=true&rt=nc,$31.00,$5.50,385077868817
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/JkAAAOSw4tdjBO~V/$_57.JPG?set_id=8800005007,"Aug 30, 2022","ntsa spyderco seki city japan 4 "" closed ""delica "" lockback pocket knife",28.15,5.5,33.65,3.6499999999999986,12.166666666666663,spyderco,30.0,https://www.ebay.com/itm/385077889287?nordt=true&orig_cvip=true&rt=nc,$28.15,$5.50,385077889287
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/arMAAOSwd49jBPRX/$_57.JPG?set_id=880000500F,"Aug 28, 2022",spyderco tenacious knife black cf handle black blade 8cr13mov 0010,32.55,0.0,32.55,2.549999999999997,8.499999999999991,spyderco,30.0,https://www.ebay.com/itm/385077906216?nordt=true&orig_cvip=true&rt=nc,$32.55,$0.00,385077906216
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/M~kAAOSwMzFjDUnG/$_12.JPG?set_id=880000500F,"Aug 30, 2022",byrd robin 2 lockback black frn 8cr13mov stainless folding knife by10pbk2 (595),22.5,6.0,28.5,-1.5,-5.0,spyderco,30.0,https://www.ebay.com/itm/385088799840?nordt=true&orig_cvip=true&rt=nc,$22.50,$6.00,385088799840
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FjQAAOSw4x1ityof/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco ""tenacious"" 4 1/2"" closed liner lock pocket knife",60.0,5.5,65.5,35.5,118.33333333333333,spyderco,30.0,https://www.ebay.com/itm/394133234349?nordt=true&orig_cvip=true&rt=nc,$60.00,$5.50,394133234349
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/f8IAAOSwe2tityr5/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco seki city japan 4 1/4"" closed ""delica 4"" lockback pocket knife",50.5,5.5,56.0,26.0,86.66666666666667,spyderco,30.0,https://www.ebay.com/itm/394133237224?nordt=true&orig_cvip=true&rt=nc,$50.50,$5.50,394133237224
