Image,url,date_sold,price_in_US,shipping_cost,title,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/aKoAAOSwj8Zh6txo/s-l1200.jpg,,2022-03-26,45.0,5.0,''case knife peanut bahama blue bone mint in case blue bone handles to die forcase knife peanut bahama blue bone mint in case blue bone handles to die for,50.0,20.5,102.49999999999999,case,20.0
https://i.ebayimg.com/images/g/CbwAAOSwJX9iNlKF/s-l1200.jpg,,2022-03-26,24.86,8.25,''case xx 3254 knife yellow composite trapper 1984 (6) dot 1 small place on bladecase xx 3254 knife yellow composite trapper 1984 (6) dot 1 small place on blade,33.11,5.805699999999998,29.02849999999999,case,20.0
https://i.ebayimg.com/images/g/5jsAAOSwDQJiOJEc/s-l1200.jpg,,2022-03-26,205.0,10.0,''case knife 125 anniversary knife ertl truck combocase knife 125 anniversary knife ertl truck combo,215.0,164.05,820.25,case,20.0
https://i.ebayimg.com/images/g/5g8AAOSwzLFiLRAD/s-l1200.jpg,,2022-03-26,82.0,5.5,''case john deere knife 2004 tuxedo stag handlecase john deere knife 2004 tuxedo stag handle,87.5,53.125,265.625,case,20.0
https://i.ebayimg.com/images/g/aREAAOSwUtZiPbV1/s-l1200.jpg,,2022-03-26,22.0,4.65,"''case 3 blade pocket folding knife. used, pocket knifecase 3 blade pocket folding knife. used, pocket knife",26.65,0.18549999999999756,0.9274999999999877,case,20.0
https://i.ebayimg.com/images/g/e6oAAOSwI7ViI4dM/s-l1200.jpg,,2022-03-26,40.0,5.0,''case #31048 sp knife  1965-1969case #31048 sp knife  1965-1969,45.0,16.15,80.74999999999999,case,20.0
https://i.ebayimg.com/images/g/QwAAAOSwtupiPww~/s-l1200.jpg,,2022-03-26,45.0,5.15,''case xx * 1994 delrin hawkbill knife knivescase xx * 1994 delrin hawkbill knife knives,50.15,20.630499999999998,103.15249999999997,case,20.0
https://i.ebayimg.com/images/g/q0gAAOSwmkNh9th1/s-l1200.jpg,,2022-03-26,30.0,9.49,''wooden glass knife display case boxwooden glass knife display case box,39.49,11.356300000000005,56.781500000000015,case,20.0
https://i.ebayimg.com/images/g/ShkAAOSwqJBh0K1r/s-l1200.jpg,,2022-03-26,45.0,12.0,''w.r.case and sons cutlery co. chefs knife no. 600 b3222w.r.case and sons cutlery co. chefs knife no. 600 b3222,57.0,26.589999999999996,132.95,case,20.0
https://i.ebayimg.com/images/g/3GMAAOSwQj1iO9gg/s-l1200.jpg,,2022-03-26,40.0,4.65,''case xx usa 621132 green engraved 2 blade knifecase xx usa 621132 green engraved 2 blade knife,44.65,15.845500000000001,79.2275,case,20.0
https://i.ebayimg.com/images/g/CmcAAOSwuwJiNOgm/s-l1200.jpg,,2022-03-26,103.5,5.25,''vintage antique case xx 1940 - 64 s2109x pocket knife “sweet ��”vintage antique case xx 1940 - 64 s2109x pocket knife “sweet ��”,108.75,71.6125,358.0625,case,20.0
https://i.ebayimg.com/images/g/BQsAAOSwHmNhy1lo/s-l1200.jpg,,2022-03-26,75.0,6.25,''case trapperlock knife red bone 6154l sscase trapperlock knife red bone 6154l ss,81.25,47.6875,238.4375,case,20.0
https://i.ebayimg.com/images/g/vJ4AAOSwqwdiJPBy/s-l1200.jpg,,2022-03-25,80.0,20.05,''presidential pocket knife set 43 with case presidents washington to bush glpresidential pocket knife set 43 with case presidents washington to bush gl,100.05,64.0435,320.2175,case,20.0
https://i.ebayimg.com/images/g/V9UAAOSwlh9iNTZF/s-l1200.jpg,,2022-03-25,34.69,7.0,''case knife quarter horse  tested xx from bradford pa wr case made in usacase knife quarter horse  tested xx from bradford pa wr case made in usa,41.69,13.270299999999999,66.3515,case,20.0
https://i.ebayimg.com/images/g/iMcAAOSwD9diNQwz/s-l1200.jpg,,2022-03-25,105.0,5.95,''case xx cutlery co usa 1940-1964 super red bone 62087 swamp rat jack knife nrcase xx cutlery co usa 1940-1964 super red bone 62087 swamp rat jack knife nr,110.95,73.5265,367.6325,case,20.0
https://i.ebayimg.com/images/g/VpUAAOSwvyJiNRih/s-l1200.jpg,,2022-03-25,162.5,0.0,''crandall cutlery case xx family usa 1992 gen stag 53091 cigar whittler knife mibcrandall cutlery case xx family usa 1992 gen stag 53091 cigar whittler knife mib,162.5,118.375,591.875,case,20.0
https://i.ebayimg.com/images/g/7scAAOSwGI9iNRj~/s-l1200.jpg,,2022-03-25,46.0,6.0,''vintage case 3254 trapper pocket knifevintage case 3254 trapper pocket knife,52.0,22.240000000000002,111.20000000000002,case,20.0
https://i.ebayimg.com/images/g/HSAAAOSwCphiNRdl/s-l1200.jpg,,2022-03-25,46.25,8.0,''case hammerhead knife and case  ex!!case hammerhead knife and case  ex!!,54.25,24.197499999999998,120.98749999999998,case,20.0
https://i.ebayimg.com/images/g/urIAAOSwSQ5iNRXC/s-l1200.jpg,,2022-03-25,60.0,8.0,''case xx p159 hammerhead knife and case  ex!!case xx p159 hammerhead knife and case  ex!!,68.0,36.16,180.79999999999998,case,20.0
https://i.ebayimg.com/images/g/eHAAAOSwTS5iNRK~/s-l1200.jpg,,2022-03-25,21.5,5.99,''case buck knife lotcase buck knife lot,27.490000000000002,0.9163000000000032,4.581500000000016,case,20.0
https://i.ebayimg.com/images/g/SGEAAOSwwXhiMOP6/s-l1200.jpg,,2022-03-25,36.0,3.95,"''case 1982 world's fair peanut knife, mother of pearl. case 1982 world's fair peanut knife, mother of pearl.",39.95,11.756500000000003,58.78250000000001,case,20.0
https://i.ebayimg.com/images/g/nZYAAOSwsQxiN5Xt/s-l1200.jpg,,2022-03-25,12.88,4.0,''used case 2137 ss pocket knifeused case 2137 ss pocket knife,16.880000000000003,-8.314399999999997,-41.57199999999999,case,20.0
https://i.ebayimg.com/images/g/iqkAAOSwjFliOkE5/s-l1200.jpg,,2022-03-25,45.0,5.2,''w r case sons knifew r case sons knife,50.2,20.674,103.37,case,20.0
https://i.ebayimg.com/images/g/rVsAAOSw6-NiKRQu/s-l1200.jpg,,2022-03-25,24.82,0.0,''case xx ca27381 3.5in. mini trapper pocket knifecase xx ca27381 3.5in. mini trapper pocket knife,24.82,-1.406600000000001,-7.033000000000005,case,20.0
https://i.ebayimg.com/images/g/Ob0AAOSwfVRhonAt/s-l1200.jpg,,2022-03-25,25.0,12.0,''hunting/fishing knife lot of 4 with display case made in china stainless steelhunting/fishing knife lot of 4 with display case made in china stainless steel,37.0,9.189999999999998,45.94999999999999,case,20.0
https://i.ebayimg.com/images/g/lFQAAOSwM3liN1oI/s-l1200.jpg,,2022-03-25,54.95,7.0,''vintage case 6318ss stockman knife (3 blade) - patriotic kirinite - mint in boxvintage case 6318ss stockman knife (3 blade) - patriotic kirinite - mint in box,61.95,30.896500000000003,154.48250000000002,case,20.0
https://i.ebayimg.com/images/g/L44AAOSw~8xiNBIi/s-l1200.jpg,,2022-03-25,91.0,4.7,''1991 nolan ryan limited edition case trapper knife with bone handles 1991 nolan ryan limited edition case trapper knife with bone handles,95.7,60.259,301.295,case,20.0
https://i.ebayimg.com/images/g/GwQAAOSwoSZiL03Q/s-l1200.jpg,,2022-03-25,31.0,4.99,''case xx 2 blade red bone handles pocket knife vintage antique old unidentifiedcase xx 2 blade red bone handles pocket knife vintage antique old unidentified,35.99,8.311300000000003,41.556500000000014,case,20.0
https://i.ebayimg.com/images/g/vO4AAOSwu5hiOa6A/s-l1200.jpg,,2022-03-25,102.5,15.95,''ertl case truck knife setsertl case truck knife sets,118.45,80.0515,400.25750000000005,case,20.0
https://i.ebayimg.com/images/g/2h4AAOSwditht47h/s-l1200.jpg,,2022-03-24,100.0,15.0,''vintage case knife 1987 changer lock blade with sheathvintage case knife 1987 changer lock blade with sheath,115.0,77.05,385.25,case,20.0
https://i.ebayimg.com/images/g/kgsAAOSwaeJiNpv1/s-l1200.jpg,,2022-03-24,74.0,8.0,''case 31549w l cv copperlock yellow composite cv wharncliffe blade pocket knifecase 31549w l cv copperlock yellow composite cv wharncliffe blade pocket knife,82.0,48.34,241.70000000000002,case,20.0
https://i.ebayimg.com/images/g/4ukAAOSwgl5h1iNs/s-l1200.jpg,,2022-03-24,13.95,9.45,''case tractor pocket knife 1954 va vah in wood display box never used lockbackcase tractor pocket knife 1954 va vah in wood display box never used lockback,23.4,-2.642000000000003,-13.210000000000017,case,20.0
https://i.ebayimg.com/images/g/AqQAAOSwEIRiM~Ah/s-l1200.jpg,,2022-03-24,90.0,0.0,"''case  marlin spike pocket knife, sailors knife, rigging knife, excellent shapecase  marlin spike pocket knife, sailors knife, rigging knife, excellent shape",90.0,55.3,276.49999999999994,case,20.0
https://i.ebayimg.com/images/g/mnYAAOSw47ViNo~I/s-l1200.jpg,,2022-03-24,153.0,5.25,''case 8383 wh ss knife case 8383 wh ss knife,158.25,114.67750000000001,573.3875,case,20.0
https://i.ebayimg.com/images/g/qDAAAOSwN9liIlJ0/s-l1200.jpg,,2022-03-24,99.0,7.15,''vintage case snapper 219 large folding fishing fillet knife box/papers/sheathvintage case snapper 219 large folding fishing fillet knife box/papers/sheath,106.15,69.35050000000001,346.75250000000005,case,20.0
https://i.ebayimg.com/images/g/NI0AAOSwkbliM97z/s-l1200.jpg,,2022-03-24,65.0,0.0,''w.r. case and sons custom peanut folding knifew.r. case and sons custom peanut folding knife,65.0,33.55,167.74999999999997,case,20.0
https://i.ebayimg.com/images/g/j8MAAOSwQsliM6iW/s-l1200.jpg,,2022-03-24,150.0,6.95,''case stag blue scroll canoe knife 1977 beautiful stag from stag collection! nrcase stag blue scroll canoe knife 1977 beautiful stag from stag collection! nr,156.95,113.54649999999998,567.7324999999998,case,20.0
https://i.ebayimg.com/images/g/RDAAAOSwKdRiM9mG/s-l1200.jpg,,2022-03-24,110.5,5.0,''61011 1/2 pattern case classic cheetah knife w/cheetah blade four dot  lot 500161011 1/2 pattern case classic cheetah knife w/cheetah blade four dot  lot 5001,115.5,77.485,387.425,case,20.0
https://i.ebayimg.com/images/g/9fYAAOSwk1NiO4la/s-l1200.jpg,,2022-03-24,14.99,5.1,''case knifecase knife,20.09,-5.521699999999999,-27.608499999999996,case,20.0
https://i.ebayimg.com/images/g/secAAOSwQcViIRnF/s-l1200.jpg,,2022-03-24,25.0,4.6,''case knife knivescase knife knives,29.6,2.7520000000000024,13.76000000000001,case,20.0
https://i.ebayimg.com/images/g/HawAAOSwJGViIRjR/s-l1200.jpg,,2022-03-24,25.0,0.0,''case pocket knife auctioncase pocket knife auction,25.0,-1.25,-6.25,case,20.0
https://i.ebayimg.com/images/g/BhwAAOSwF7JiMzzV/s-l1200.jpg,,2022-03-24,57.53,5.15,''case mako 10 dot pocket knife p158 lsspcase mako 10 dot pocket knife p158 lssp,62.68,31.531599999999997,157.658,case,20.0
https://i.ebayimg.com/images/g/2wEAAOSwa4diMKmj/s-l1200.jpg,,2022-03-24,63.0,0.0,''case 3 blade pocket knife large stockman - blue case 3 blade pocket knife large stockman - blue,63.0,31.810000000000002,159.05,case,20.0
https://i.ebayimg.com/images/g/HhUAAOSwU4JiPGOd/s-l1200.jpg,,2022-03-24,125.0,9.45,''large case pocket knife 5265sab 2 bladeslarge case pocket knife 5265sab 2 blades,134.45,93.97149999999999,469.8575,case,20.0
https://i.ebayimg.com/images/g/1DEAAOSwsjZiLogy/s-l1200.jpg,,2022-03-24,20.5,4.0,''used case 06263 pocket knifeused case 06263 pocket knife,24.5,-1.6849999999999987,-8.424999999999994,case,20.0
https://i.ebayimg.com/images/g/4ekAAOSwS-tiMVZy/s-l1200.jpg,,2022-03-23,94.0,4.7,''case xx jack knife #1 of 52 north carolina highway patrol 52nd anniversarycase xx jack knife #1 of 52 north carolina highway patrol 52nd anniversary,98.7,62.869,314.345,case,20.0
https://i.ebayimg.com/images/g/xfcAAOSwkDBiOlEU/s-l1200.jpg,,2022-03-23,75.0,7.99,''rare vintage case xx usa m1051 lssp stainless steel hornet lockback knife 9 dotrare vintage case xx usa m1051 lssp stainless steel hornet lockback knife 9 dot,82.99,49.20129999999999,246.00649999999993,case,20.0
https://i.ebayimg.com/images/g/-LcAAOSwTJliMbo8/s-l1200.jpg,,2022-03-23,95.0,5.25,''case goldenrod tony bose backpocket tb 61546 1/2 knife silver script case goldenrod tony bose backpocket tb 61546 1/2 knife silver script,100.25,64.2175,321.08750000000003,case,20.0
https://i.ebayimg.com/images/g/SUkAAOSwOMBiLf7o/s-l1200.jpg,,2022-03-23,85.0,8.95,''case knife l/b mako vintage mint with box perfect etching 1981  leather sheath case knife l/b mako vintage mint with box perfect etching 1981  leather sheath,93.95,58.73650000000001,293.6825,case,20.0
https://i.ebayimg.com/images/g/FSoAAOSwFBxiNSXY/s-l1200.jpg,,2022-03-23,41.0,5.0,"''case knife 92033, year 1979case knife 92033, year 1979",46.0,17.020000000000003,85.10000000000002,case,20.0
https://i.ebayimg.com/images/g/BfcAAOSw8KRiMlTg/s-l1200.jpg,,2022-03-23,98.0,5.95,''case tony bose sowbelly knife 2001 natural bone handles used great 1 2 carry nrcase tony bose sowbelly knife 2001 natural bone handles used great 1 2 carry nr,103.95,67.4365,337.1825,case,20.0
https://i.ebayimg.com/images/g/rcoAAOSwVSFiMiWO/s-l1200.jpg,,2022-03-23,204.49,8.0,''case straight blade hunting knife stage handles case xx sheath great shapecase straight blade hunting knife stage handles case xx sheath great shape,212.49,161.8663,809.3315,case,20.0
https://i.ebayimg.com/images/g/~dYAAOSwoPNiJi4e/s-l1200.jpg,,2022-03-23,55.0,5.0,''case 2001 6254 bone trapper knifecase 2001 6254 bone trapper knife,60.0,29.200000000000003,146.00000000000003,case,20.0
https://i.ebayimg.com/images/g/SzAAAOSwV5dhu86e/s-l1200.jpg,,2022-03-23,49.95,9.85,"''case pocket knife, trapper #00161, yellow grips, box & papers, 2 bladescase pocket knife, trapper #00161, yellow grips, box & papers, 2 blades",59.800000000000004,29.026000000000003,145.13000000000002,case,20.0
https://i.ebayimg.com/images/g/2zcAAOSwAjtiO0h1/s-l1200.jpg,,2022-03-23,139.0,9.45,''case c71050l sab swing guard knifecase c71050l sab swing guard knife,148.45,106.1515,530.7574999999999,case,20.0
https://i.ebayimg.com/images/g/EJ0AAOSwf5JiHkwQ/s-l1200.jpg,,2022-03-23,22.5,5.15,''case pocket knife auctioncase pocket knife auction,27.65,1.0554999999999986,5.277499999999993,case,20.0
https://i.ebayimg.com/images/g/JN4AAOSwRcFhhV6F/s-l1200.jpg,,2022-03-23,35.0,4.5,''case knife 6207 mini trapper smooth bone handles rottweiler engravedcase knife 6207 mini trapper smooth bone handles rottweiler engraved,39.5,11.365000000000002,56.82500000000002,case,20.0
https://i.ebayimg.com/images/g/pVYAAOSwnAxh7J75/s-l1200.jpg,,2022-03-23,19.99,4.75,''vintage case 32087 pocket knife 2-blade knifevintage case 32087 pocket knife 2-blade knife,24.74,-1.4762000000000022,-7.381000000000011,case,20.0
https://i.ebayimg.com/images/g/bv4AAOSw3KViN263/s-l1200.jpg,,2022-03-23,55.0,6.0,''case xx doctor knife - 6185 - single blade pocketknifecase xx doctor knife - 6185 - single blade pocketknife,61.0,30.07,150.35,case,20.0
https://i.ebayimg.com/images/g/HZ8AAOSw6fthGqyI/s-l1200.jpg,,2022-03-23,90.0,10.96,''case sharktooth knife with leather sheath case p197l sspcase sharktooth knife with leather sheath case p197l ssp,100.96000000000001,64.8352,324.17600000000004,case,20.0
https://i.ebayimg.com/images/g/rBsAAOSwKiJiOdig/s-l1200.jpg,,2022-03-23,137.5,9.9,'' case 7197l ssp shark tooth with rare maple handles  8 dot 1972. knife. sharp! case 7197l ssp shark tooth with rare maple handles  8 dot 1972. knife. sharp!,147.4,105.238,526.1899999999999,case,20.0
https://i.ebayimg.com/images/g/R7EAAOSwsM5iMOIo/s-l1200.jpg,,2022-03-23,86.0,8.7,''case sharktooth knife with leather sheath case and box p197l sspcase sharktooth knife with leather sheath case and box p197l ssp,94.7,59.388999999999996,296.945,case,20.0
https://i.ebayimg.com/images/g/hpYAAOSwr5hiOIuV/s-l1200.jpg,,2022-03-23,28.95,4.7,''case single blade liner lock knife xx lt1505lc pocket knifecase single blade liner lock knife xx lt1505lc pocket knife,33.65,6.275499999999997,31.377499999999987,case,20.0
https://i.ebayimg.com/images/g/JNEAAOSwPAViJ7cu/s-l1200.jpg,,2022-03-23,80.0,8.5,"''*1984 case xx 52033 ssp, 2nd cut stag pen knife, no box    #cg88*1984 case xx 52033 ssp, 2nd cut stag pen knife, no box    #cg88",88.5,53.995000000000005,269.975,case,20.0
https://i.ebayimg.com/images/g/ENUAAOSwnYhiMQkf/s-l1200.jpg,,2022-03-23,43.0,20.6,''case pocket  knifecase pocket  knife,63.6,32.332,161.66,case,20.0
https://i.ebayimg.com/images/g/qYgAAOSw-cFiMVP-/s-l1200.jpg,,2022-03-22,107.55,6.0,''case xx north carolina highway patrol 50th anniversary knife #1 of 50case xx north carolina highway patrol 50th anniversary knife #1 of 50,113.55,75.7885,378.9425,case,20.0
https://i.ebayimg.com/images/g/~1QAAOSwuMliMVJG/s-l1200.jpg,,2022-03-22,109.5,6.0,''case xx trapper knife #1 of 54 north carolina highway patrol 54th anniversarycase xx trapper knife #1 of 54 north carolina highway patrol 54th anniversary,115.5,77.485,387.425,case,20.0
https://i.ebayimg.com/images/g/GhAAAOSwJy9iMLEm/s-l1200.jpg,,2022-03-22,124.5,5.3,''vintage case lock back knife with bone handles and damascus blade vintage case lock back knife with bone handles and damascus blade,129.8,89.92600000000002,449.63000000000005,case,20.0
https://i.ebayimg.com/images/g/l9sAAOSwenFiMUgp/s-l1200.jpg,,2022-03-22,152.5,14.95,''case xx knife bermuda green 187 in collectors club swivel clock display casecase xx knife bermuda green 187 in collectors club swivel clock display case,167.45,122.6815,613.4075,case,20.0
https://i.ebayimg.com/images/g/UZQAAOSwCLBiMUf~/s-l1200.jpg,,2022-03-22,430.0,21.6,"''rare case xx 124 folding knife dealer advertising display knife huge 11""rare case xx 124 folding knife dealer advertising display knife huge 11""",451.6,369.892,1849.4599999999998,case,20.0
https://i.ebayimg.com/images/g/POwAAOSwUsdiMLKA/s-l1200.jpg,,2022-03-22,134.0,5.95,''case hunter folding knife with toxxin green handles from 2015case hunter folding knife with toxxin green handles from 2015,139.95,98.75649999999999,493.7824999999999,case,20.0
https://i.ebayimg.com/images/g/bTsAAOSwvmtiMLN2/s-l1200.jpg,,2022-03-22,81.05,4.7,''vintage case knife from 2000 blue green appaloosa bone handlesvintage case knife from 2000 blue green appaloosa bone handles,85.75,51.602500000000006,258.01250000000005,case,20.0
https://i.ebayimg.com/images/g/q8IAAOSwgQ5iIl0y/s-l1200.jpg,,2022-03-22,141.5,5.0,"''w.r.case & sons cutlery (germany) leg knife white comp handles, 1980s,never usedw.r.case & sons cutlery (germany) leg knife white comp handles, 1980s,never used",146.5,104.455,522.275,case,20.0
https://i.ebayimg.com/images/g/CNYAAOSwBhdiNnkl/s-l1200.jpg,,2022-03-22,30.0,5.2,''case 3254 cv trapper knife usedcase 3254 cv trapper knife used,35.2,7.624000000000002,38.12000000000001,case,20.0
https://i.ebayimg.com/images/g/a8UAAOSwvJFiMQz1/s-l1200.jpg,,2022-03-22,68.88,5.95,''case russlock knife 2001 vintage bone handles used & great 1 2 carry! nrcase russlock knife 2001 vintage bone handles used & great 1 2 carry! nr,74.83,42.10209999999999,210.51049999999995,case,20.0
https://i.ebayimg.com/images/g/MM8AAOSwQ39iNm3Y/s-l1200.jpg,,2022-03-22,41.01,9.99,''case knifecase knife,51.0,21.369999999999997,106.84999999999998,case,20.0
https://i.ebayimg.com/images/g/H4EAAOSwleNiMLUz/s-l1200.jpg,,2022-03-22,9.58,5.15,''case usa xx 059l locking folding pocket knife (2007)  - 96acase usa xx 059l locking folding pocket knife (2007)  - 96a,14.73,-10.184899999999999,-50.924499999999995,case,20.0
https://i.ebayimg.com/images/g/S2UAAOSw9PBiL2K4/s-l1200.jpg,,2022-03-22,79.25,5.99,"''vintage case xx large stockman folding knife #6375, case box, usa made 1985vintage case xx large stockman folding knife #6375, case box, usa made 1985",85.24,51.1588,255.79399999999998,case,20.0
https://i.ebayimg.com/images/g/5sMAAOSwrltiM6uS/s-l1200.jpg,,2022-03-22,93.0,9.65,''assorted pocket knife lot. case collectors editionassorted pocket knife lot. case collectors edition,102.65,66.30550000000001,331.5275000000001,case,20.0
https://i.ebayimg.com/images/g/2XcAAOSwve1iMNru/s-l1200.jpg,,2022-03-22,140.0,0.0,"''*1965-69 case xx 6254, red bone razor edge trapper knife,  no box    #cg91*1965-69 case xx 6254, red bone razor edge trapper knife,  no box    #cg91",140.0,98.8,493.99999999999994,case,20.0
https://i.ebayimg.com/images/g/pDwAAOSw3xViAwVu/s-l1200.jpg,,2022-03-22,29.5,4.99,''case ca135 knives folder knife barehead slimline trapper brown delrin 61048sscase ca135 knives folder knife barehead slimline trapper brown delrin 61048ss,34.49,7.006300000000003,35.031500000000015,case,20.0
https://i.ebayimg.com/images/g/kkIAAOSw3gxiNURT/s-l1200.jpg,,2022-03-22,55.0,10.7,''vintage dale earnhardt sr. collectible case knifevintage dale earnhardt sr. collectible case knife,65.7,34.159,170.795,case,20.0
https://i.ebayimg.com/images/g/EmAAAOSwBEJh~tAv/s-l1200.jpg,,2022-03-22,20.5,7.4,''klein sportsman knife and leather caseklein sportsman knife and leather case,27.9,1.2729999999999997,6.364999999999998,case,20.0
https://i.ebayimg.com/images/g/19cAAOSwgFxiMuEc/s-l1200.jpg,,2022-03-22,60.0,6.0,''vintage case xx wood handle 2 blade 6265 sab folding hunter hunting knife rarevintage case xx wood handle 2 blade 6265 sab folding hunter hunting knife rare,66.0,34.42,172.10000000000002,case,20.0
https://i.ebayimg.com/images/g/gxIAAOSwdwlhbZMD/s-l1200.jpg,,2022-03-22,45.0,5.57,''vintage case xx 6254 ss  razor edge hunting 2 blade trapper knife & box vintage case xx 6254 ss  razor edge hunting 2 blade trapper knife & box,50.57,20.9959,104.9795,case,20.0
https://i.ebayimg.com/images/g/FRIAAOSwwqpiLQ0l/s-l1200.jpg,,2022-03-22,26.0,5.0,"''case xx peanut pocket knife sparxx jigged white synthetic 2 7/8"" 6220 sscase xx peanut pocket knife sparxx jigged white synthetic 2 7/8"" 6220 ss",31.0,3.969999999999999,19.849999999999994,case,20.0
https://i.ebayimg.com/images/g/b1gAAOSwST9iJ6O~/s-l1200.jpg,,2022-03-22,55.0,9.0,''case green bone nkca club knife usacase green bone nkca club knife usa,64.0,32.68,163.39999999999998,case,20.0
https://i.ebayimg.com/images/g/RVwAAOSw1aJhrWjg/s-l1200.jpg,,2022-03-22,54.99,3.45,''case knife 1995 2254ss trappercase knife 1995 2254ss trapper,58.440000000000005,27.842800000000004,139.21400000000003,case,20.0
https://i.ebayimg.com/images/g/AzgAAOSw2n9iOeie/s-l1200.jpg,,2022-03-22,35.0,5.25,''case knifecase knife,40.25,12.017499999999998,60.08749999999999,case,20.0
https://i.ebayimg.com/images/g/kTwAAOSw1bViJ3aH/s-l1200.jpg,,2022-03-22,6.5,0.0,''2 case pocket knife need of repair2 case pocket knife need of repair,6.5,-17.345,-86.725,case,20.0
https://i.ebayimg.com/images/g/nU0AAOSwH55iEcYY/s-l1200.jpg,,2022-03-22,150.0,0.0,''case xx stag raindrop damascus 5347 dam stockman knife case xx stag raindrop damascus 5347 dam stockman knife,150.0,107.5,537.5,case,20.0
https://i.ebayimg.com/images/g/xDwAAOSwnotiOblP/s-l1200.jpg,,2022-03-22,46.0,0.0,''case xx trapperlock knife  pocket knives 6154l sscase xx trapperlock knife  pocket knives 6154l ss,46.0,17.020000000000003,85.10000000000002,case,20.0
https://i.ebayimg.com/images/g/jHEAAOSwKOdiONOL/s-l1200.jpg,,2022-03-22,37.0,5.0,''vintage antique case xx 2014 case knife “sweet”��vintage antique case xx 2014 case knife “sweet”��,42.0,13.54,67.69999999999999,case,20.0
https://i.ebayimg.com/images/g/ikkAAOSwsWJiON8t/s-l1200.jpg,,2022-03-22,35.0,0.0,''case 6347ss 3 blade stockman pocket knife case 6347ss 3 blade stockman pocket knife,35.0,7.449999999999999,37.24999999999999,case,20.0
https://i.ebayimg.com/images/g/pqUAAOSwsAliOOIq/s-l1200.jpg,,2022-03-22,42.0,0.0,''case xx trapperlock knife  pocket knives 6154l cvcase xx trapperlock knife  pocket knives 6154l cv,42.0,13.54,67.69999999999999,case,20.0
https://i.ebayimg.com/images/g/bMEAAOSwHQphomVb/s-l1200.jpg,,2022-03-22,60.0,8.98,"''100 year anniversary buck knife 1902-2002,. special edition w/ canvas case100 year anniversary buck knife 1902-2002,. special edition w/ canvas case",68.98,37.012600000000006,185.06300000000002,case,20.0
https://i.ebayimg.com/images/g/K6QAAOSwOkRf61Ag/s-l1200.jpg,,2022-03-22,499.0,0.0,''*rare case 25¢ cent knife* collector owned 50+ years*rare case 25¢ cent knife* collector owned 50+ years,499.0,411.13,2055.65,case,20.0
https://i.ebayimg.com/images/g/29IAAOSwhRhiLB8t/s-l1200.jpg,,2022-03-22,29.99,4.65,"''unique design case usa black handle tri-fold pocket knife 3 3/8"" long closed unique design case usa black handle tri-fold pocket knife 3 3/8"" long closed",34.64,7.136800000000001,35.684000000000005,case,20.0
https://i.ebayimg.com/images/g/bU8AAOSwm6ZiONbL/s-l1200.jpg,,2022-03-21,189.0,8.0,''case xx 5172ssp stag razor edge clasp knife usa 4 dots 1976case xx 5172ssp stag razor edge clasp knife usa 4 dots 1976,197.0,148.39,741.9499999999999,case,20.0
https://i.ebayimg.com/images/g/yAUAAOSw43ph5fn0/s-l1200.jpg,,2022-03-21,49.99,0.0,"''case usa made, trapper pattern 3254 cv folding 2 blade pocket knife yellowcase usa made, trapper pattern 3254 cv folding 2 blade pocket knife yellow",49.99,20.491300000000003,102.45650000000002,case,20.0
https://i.ebayimg.com/images/g/XhUAAOSw16ZiIDI1/s-l1200.jpg,,2022-03-21,89.5,3.95,''2004 case brothers cutlery 6383 wh ss whittler three blade folding pocket knife2004 case brothers cutlery 6383 wh ss whittler three blade folding pocket knife,93.45,58.301500000000004,291.50750000000005,case,20.0
https://i.ebayimg.com/images/g/uXsAAOSw3gxiKyMa/s-l1200.jpg,,2022-03-21,153.78,5.25,"''case sod buster knife 6 dot custom handle near mint 4 5/8"" blade case sod buster knife 6 dot custom handle near mint 4 5/8"" blade",159.03,115.3561,576.7805,case,20.0
https://i.ebayimg.com/images/g/aQEAAOSwwBViJjn~/s-l1200.png,,2022-03-21,55.0,0.0,"''case bk6254 ss 074 (one of 250) knife - great condition - fast, free shippingcase bk6254 ss 074 (one of 250) knife - great condition - fast, free shipping",55.0,24.85,124.25000000000001,case,20.0
https://i.ebayimg.com/images/g/kC0AAOSwbP5iLAHq/s-l1200.jpg,,2022-03-21,28.0,5.95,''case xx trapper knife slant series 24k corelon 1/2500 stainless pocket s925424kcase xx trapper knife slant series 24k corelon 1/2500 stainless pocket s925424k,33.95,6.536500000000004,32.68250000000002,case,20.0
https://i.ebayimg.com/images/g/Qr8AAOSwYJtiL3-z/s-l1200.jpg,,2022-03-21,42.0,5.95,''case xx cutlery co usa 1982 (8-dot) brown bone 6318 stockman knife used exc!! nrcase xx cutlery co usa 1982 (8-dot) brown bone 6318 stockman knife used exc!! nr,47.95,18.716500000000003,93.58250000000001,case,20.0
https://i.ebayimg.com/images/g/8UAAAOSwkD5iL-CS/s-l1200.jpg,,2022-03-21,49.0,4.5,"''case xx 92033, 610096 limited edition pocket knifecase xx 92033, 610096 limited edition pocket knife",53.5,23.545,117.72500000000001,case,20.0
https://i.ebayimg.com/images/g/ZqcAAOSwy~5iL7sJ/s-l1200.jpg,,2022-03-21,71.0,15.35,''case 1983 trapper knife set display was still factory wrapped no knives! nrcase 1983 trapper knife set display was still factory wrapped no knives! nr,86.35,52.1245,260.6225,case,20.0
