Image_x,date_sold_x,title,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost,Image_y,url,date_sold_y,price,shipping,itemID
https://thumbs.ebaystatic.com/pict/1340370207676464_1.jpg,"Mar 5, 2022",spyderco sp c122gp tenacious pocket knife - black,33.0,6.0,39.0,9.0,30.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SrIAAOSw4RhixiyE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125405109244?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$34.00,$6.15,125405109244
https://thumbs.ebaystatic.com/pict/1749134778306464_1.jpg,"Sep 4, 2021",spyderco sp c122gp tenacious pocket knife - black,31.0,4.95,35.95,5.950000000000002,19.833333333333343,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tvcAAOSwR1JjAlMi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334552727756?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$30.00,$5.85,334552727756
https://thumbs.ebaystatic.com/pict/1749134778306464_1.jpg,"Sep 4, 2021",spyderco sp c122gp tenacious pocket knife - black,31.0,4.95,35.95,5.950000000000002,19.833333333333343,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SrIAAOSw4RhixiyE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125405109244?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$34.00,$6.15,125405109244
https://thumbs.ebaystatic.com/pict/2248220705856464_1.jpg,"Feb 3, 2022",spyderco sp c122gp tenacious pocket knife - black,25.0,5.25,30.25,0.25,0.8333333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tvcAAOSwR1JjAlMi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334552727756?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$30.00,$5.85,334552727756
https://thumbs.ebaystatic.com/pict/2248220705856464_1.jpg,"Feb 3, 2022",spyderco sp c122gp tenacious pocket knife - black,25.0,5.25,30.25,0.25,0.8333333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SrIAAOSw4RhixiyE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125405109244?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$34.00,$6.15,125405109244
https://thumbs.ebaystatic.com/pict/2654947719846464_1.jpg,"Jan 17, 2022",spyderco sp c122gp tenacious pocket knife - black,32.0,5.25,37.25,7.25,24.16666666666667,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tvcAAOSwR1JjAlMi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334552727756?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$30.00,$5.85,334552727756
https://thumbs.ebaystatic.com/pict/2654947719846464_1.jpg,"Jan 17, 2022",spyderco sp c122gp tenacious pocket knife - black,32.0,5.25,37.25,7.25,24.16666666666667,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SrIAAOSw4RhixiyE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125405109244?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$34.00,$6.15,125405109244
https://thumbs.ebaystatic.com/pict/2845510576506464_1.jpg,"Dec 8, 2021",spyderco sp c122gp tenacious pocket knife - black,46.0,0.0,46.0,16.0,53.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tvcAAOSwR1JjAlMi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334552727756?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$30.00,$5.85,334552727756
https://thumbs.ebaystatic.com/pict/2845510576506464_1.jpg,"Dec 8, 2021",spyderco sp c122gp tenacious pocket knife - black,46.0,0.0,46.0,16.0,53.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SrIAAOSw4RhixiyE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125405109244?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$34.00,$6.15,125405109244
https://thumbs.ebaystatic.com/pict/2948494677146464_1.jpg,"Mar 7, 2022",spyderco sp c122gp tenacious pocket knife - black,20.0,5.2,25.2,-4.800000000000002,-16.000000000000004,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tvcAAOSwR1JjAlMi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334552727756?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$30.00,$5.85,334552727756
https://thumbs.ebaystatic.com/pict/2948494677146464_1.jpg,"Mar 7, 2022",spyderco sp c122gp tenacious pocket knife - black,20.0,5.2,25.2,-4.800000000000002,-16.000000000000004,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SrIAAOSw4RhixiyE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125405109244?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$34.00,$6.15,125405109244
https://thumbs.ebaystatic.com/pict/3248568482276464_1.jpg,"Nov 6, 2021",spyderco sp c122gp tenacious pocket knife - black,34.0,5.5,39.5,9.5,31.666666666666664,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tvcAAOSwR1JjAlMi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334552727756?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$30.00,$5.85,334552727756
https://thumbs.ebaystatic.com/pict/3248568482276464_1.jpg,"Nov 6, 2021",spyderco sp c122gp tenacious pocket knife - black,34.0,5.5,39.5,9.5,31.666666666666664,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SrIAAOSw4RhixiyE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125405109244?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$34.00,$6.15,125405109244
https://thumbs.ebaystatic.com/pict/3248849327716464_1.jpg,"Nov 21, 2021",spyderco sp c122gp tenacious pocket knife - black,33.0,0.0,33.0,3.0,10.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tvcAAOSwR1JjAlMi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334552727756?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$30.00,$5.85,334552727756
https://thumbs.ebaystatic.com/pict/3248849327716464_1.jpg,"Nov 21, 2021",spyderco sp c122gp tenacious pocket knife - black,33.0,0.0,33.0,3.0,10.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SrIAAOSw4RhixiyE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125405109244?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$34.00,$6.15,125405109244
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QnAAAOSwH9Fin5l0/$_12.JPG?set_id=880000500F,"Aug 19, 2022",spyderco -- 8cr13mov --  folding pocket knife -- sharp--free shipping,40.0,0.0,40.0,10.0,33.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QnAAAOSwH9Fin5l0/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334467100180?nordt=true&orig_cvip=true&rt=nc,"Aug 19, 2022",$40.00,$0.00,334467100180
https://i.ebayimg.com/00/s/MTE0MFgxNjAw/z/4asAAOSwcixivQ5z/$_12.JPG?set_id=880000500F,"Jul 8, 2022",spyderco centofante 3 folding knife vg10 steel plain edge blade black frn handle,73.0,5.25,78.25,48.25,160.83333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTE0MFgxNjAw/z/4asAAOSwcixivQ5z/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334488999820?nordt=true&orig_cvip=true&rt=nc,"Jul 8, 2022",$73.00,$5.25,334488999820
https://i.ebayimg.com/00/s/MTE0MFgxNjAw/z/4asAAOSwcixivQ5z/$_12.JPG?set_id=880000500F,"Jul 8, 2022",spyderco centofante 3 folding knife vg10 steel plain edge blade black frn handle,73.0,5.25,78.25,48.25,160.83333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/c4QAAOSwcXViuIVs/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/225047484933?nordt=true&orig_cvip=true&rt=nc,"Jul 4, 2022",$65.00,$5.25,225047484933
https://thumbs.ebaystatic.com/pict/1341067059656464_1.jpg,"May 9, 2022",spyderco centofante 3 folding knife vg10 steel plain edge blade black frn handle,56.35,4.75,61.1,31.1,103.66666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTE0MFgxNjAw/z/4asAAOSwcixivQ5z/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334488999820?nordt=true&orig_cvip=true&rt=nc,"Jul 8, 2022",$73.00,$5.25,334488999820
https://thumbs.ebaystatic.com/pict/1341067059656464_1.jpg,"May 9, 2022",spyderco centofante 3 folding knife vg10 steel plain edge blade black frn handle,56.35,4.75,61.1,31.1,103.66666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/c4QAAOSwcXViuIVs/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/225047484933?nordt=true&orig_cvip=true&rt=nc,"Jul 4, 2022",$65.00,$5.25,225047484933
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/c4QAAOSwcXViuIVs/$_32.JPG?set_id=880000500F,"Jul 4, 2022",spyderco centofante 3 folding knife vg10 steel plain edge blade black frn handle,65.0,5.25,70.25,40.25,134.16666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTE0MFgxNjAw/z/4asAAOSwcixivQ5z/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334488999820?nordt=true&orig_cvip=true&rt=nc,"Jul 8, 2022",$73.00,$5.25,334488999820
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/c4QAAOSwcXViuIVs/$_32.JPG?set_id=880000500F,"Jul 4, 2022",spyderco centofante 3 folding knife vg10 steel plain edge blade black frn handle,65.0,5.25,70.25,40.25,134.16666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/c4QAAOSwcXViuIVs/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/225047484933?nordt=true&orig_cvip=true&rt=nc,"Jul 4, 2022",$65.00,$5.25,225047484933
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KUQAAOSwxIZiyyF-/$_12.JPG?set_id=880000500F,"Jul 18, 2022",spyderco tenacious tan frn 8cr13mov framelock black folding knife 122ptnbk,45.0,9.65,54.65,24.65,82.16666666666667,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KUQAAOSwxIZiyyF-/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334499567525?nordt=true&orig_cvip=true&rt=nc,"Jul 18, 2022",$45.00,$9.65,334499567525
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DYYAAOSwER9iy08r/$_57.JPG?set_id=8800005007,"Jul 17, 2022","spyderco p'kal g-10 folding knife black, used",336.0,6.0,342.0,312.0,1040.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/UNIAAOSwjjhi6CLY/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/334519810445?nordt=true&orig_cvip=true&rt=nc,"Aug 8, 2022",$162.50,$6.00,334519810445
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DYYAAOSwER9iy08r/$_57.JPG?set_id=8800005007,"Jul 17, 2022","spyderco p'kal g-10 folding knife black, used",336.0,6.0,342.0,312.0,1040.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DYYAAOSwER9iy08r/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/334499687620?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$336.00,$6.00,334499687620
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/UNIAAOSwjjhi6CLY/$_57.JPG?set_id=8800005007,"Aug 8, 2022","spyderco p'kal g-10 folding knife black, used",162.5,6.0,168.5,138.5,461.6666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/UNIAAOSwjjhi6CLY/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/334519810445?nordt=true&orig_cvip=true&rt=nc,"Aug 8, 2022",$162.50,$6.00,334519810445
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/UNIAAOSwjjhi6CLY/$_57.JPG?set_id=8800005007,"Aug 8, 2022","spyderco p'kal g-10 folding knife black, used",162.5,6.0,168.5,138.5,461.6666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DYYAAOSwER9iy08r/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/334499687620?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$336.00,$6.00,334499687620
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/xHsAAOSwug1it-I2/$_57.JPG?set_id=8800005007,"Jul 5, 2022",1868  one spyderco pocket knife,32.25,5.25,37.5,7.5,25.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/xHsAAOSwug1it-I2/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354130040102?nordt=true&orig_cvip=true&rt=nc,"Jul 5, 2022",$32.25,$5.25,354130040102
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/PUUAAOSwwYZiyLtj/$_32.JPG?set_id=880000500F,"Jul 17, 2022",spyderco rock lobster folding knife,180.0,5.5,185.5,155.5,518.3333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/PUUAAOSwwYZiyLtj/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/363901696126?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$180.00,$5.50,363901696126
https://thumbs.ebaystatic.com/pict/1750447937836464_1.jpg,"Nov 30, 2021",spyderco rock lobster folding knife,180.0,9.0,189.0,159.0,530.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/PUUAAOSwwYZiyLtj/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/363901696126?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$180.00,$5.50,363901696126
https://thumbs.ebaystatic.com/pict/3740743093016464_1.jpg,"May 27, 2022","spyderco efficient folding knife 3.0"" 8cr13mov steel blade black g10 handle",35.0,0.0,35.0,5.0,16.666666666666664,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/uyIAAOSwCUhi9daI/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185547645811?nordt=true&orig_cvip=true&rt=nc,"Sep 18, 2022",$35.00,$4.79,185547645811
https://thumbs.ebaystatic.com/pict/3848655654926464_1.jpg,"May 9, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",36.0,9.54,45.54,15.54,51.8,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NGwAAOSwqkNjE2wR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385097554203?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$50.00,$5.50,385097554203
https://thumbs.ebaystatic.com/pict/3848655654926464_1.jpg,"May 9, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",36.0,9.54,45.54,15.54,51.8,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/V8gAAOSwnoBjE2lX/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394227144137?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$29.00,$5.00,394227144137
https://thumbs.ebaystatic.com/pict/3848655654926464_1.jpg,"May 9, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",36.0,9.54,45.54,15.54,51.8,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3AYAAOSwDRRi4qf9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394181522641?nordt=true&orig_cvip=true&rt=nc,"Aug 4, 2022",$35.00,$5.00,394181522641
https://thumbs.ebaystatic.com/pict/3848655654926464_1.jpg,"May 9, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",36.0,9.54,45.54,15.54,51.8,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385029519670?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$47.00,$5.00,385029519670
https://thumbs.ebaystatic.com/pict/3848655654926464_1.jpg,"May 9, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",36.0,9.54,45.54,15.54,51.8,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/384970632204?nordt=true&orig_cvip=true&rt=nc,"Jul 2, 2022",$61.00,$5.00,384970632204
https://thumbs.ebaystatic.com/pict/3846810405066464_1.jpg,"Jan 22, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",44.0,5.0,49.0,19.0,63.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NGwAAOSwqkNjE2wR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385097554203?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$50.00,$5.50,385097554203
https://thumbs.ebaystatic.com/pict/3846810405066464_1.jpg,"Jan 22, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",44.0,5.0,49.0,19.0,63.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/V8gAAOSwnoBjE2lX/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394227144137?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$29.00,$5.00,394227144137
https://thumbs.ebaystatic.com/pict/3846810405066464_1.jpg,"Jan 22, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",44.0,5.0,49.0,19.0,63.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3AYAAOSwDRRi4qf9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394181522641?nordt=true&orig_cvip=true&rt=nc,"Aug 4, 2022",$35.00,$5.00,394181522641
https://thumbs.ebaystatic.com/pict/3846810405066464_1.jpg,"Jan 22, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",44.0,5.0,49.0,19.0,63.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385029519670?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$47.00,$5.00,385029519670
https://thumbs.ebaystatic.com/pict/3846810405066464_1.jpg,"Jan 22, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",44.0,5.0,49.0,19.0,63.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/384970632204?nordt=true&orig_cvip=true&rt=nc,"Jul 2, 2022",$61.00,$5.00,384970632204
https://thumbs.ebaystatic.com/pict/3848655671376464_1.jpg,"May 8, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",38.0,5.0,43.0,13.0,43.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NGwAAOSwqkNjE2wR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385097554203?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$50.00,$5.50,385097554203
https://thumbs.ebaystatic.com/pict/3848655671376464_1.jpg,"May 8, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",38.0,5.0,43.0,13.0,43.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/V8gAAOSwnoBjE2lX/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394227144137?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$29.00,$5.00,394227144137
https://thumbs.ebaystatic.com/pict/3848655671376464_1.jpg,"May 8, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",38.0,5.0,43.0,13.0,43.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3AYAAOSwDRRi4qf9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394181522641?nordt=true&orig_cvip=true&rt=nc,"Aug 4, 2022",$35.00,$5.00,394181522641
https://thumbs.ebaystatic.com/pict/3848655671376464_1.jpg,"May 8, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",38.0,5.0,43.0,13.0,43.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385029519670?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$47.00,$5.00,385029519670
https://thumbs.ebaystatic.com/pict/3848655671376464_1.jpg,"May 8, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",38.0,5.0,43.0,13.0,43.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/384970632204?nordt=true&orig_cvip=true&rt=nc,"Jul 2, 2022",$61.00,$5.00,384970632204
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",61.0,5.0,66.0,36.0,120.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NGwAAOSwqkNjE2wR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385097554203?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$50.00,$5.50,385097554203
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",61.0,5.0,66.0,36.0,120.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/V8gAAOSwnoBjE2lX/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394227144137?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$29.00,$5.00,394227144137
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",61.0,5.0,66.0,36.0,120.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3AYAAOSwDRRi4qf9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394181522641?nordt=true&orig_cvip=true&rt=nc,"Aug 4, 2022",$35.00,$5.00,394181522641
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",61.0,5.0,66.0,36.0,120.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385029519670?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$47.00,$5.00,385029519670
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",61.0,5.0,66.0,36.0,120.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/384970632204?nordt=true&orig_cvip=true&rt=nc,"Jul 2, 2022",$61.00,$5.00,384970632204
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,"Aug 3, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",47.0,5.0,52.0,22.0,73.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NGwAAOSwqkNjE2wR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385097554203?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$50.00,$5.50,385097554203
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,"Aug 3, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",47.0,5.0,52.0,22.0,73.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/V8gAAOSwnoBjE2lX/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394227144137?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$29.00,$5.00,394227144137
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,"Aug 3, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",47.0,5.0,52.0,22.0,73.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3AYAAOSwDRRi4qf9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394181522641?nordt=true&orig_cvip=true&rt=nc,"Aug 4, 2022",$35.00,$5.00,394181522641
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,"Aug 3, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",47.0,5.0,52.0,22.0,73.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385029519670?nordt=true&orig_cvip=true&rt=nc,"Aug 3, 2022",$47.00,$5.00,385029519670
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YtIAAOSwsMti4VfR/$_57.JPG?set_id=8800005007,"Aug 3, 2022","ntsa spyderco tenacious black blade 4 1/2"" closed liner lock pocket knife",47.0,5.0,52.0,22.0,73.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Mg4AAOSwo3hitylm/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/384970632204?nordt=true&orig_cvip=true&rt=nc,"Jul 2, 2022",$61.00,$5.00,384970632204
