Image,url,date_sold,price_in_US,shipping_cost,title,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/99MAAOSwkf5i8vpw/s-l1200.jpg,,2022-08-16,16.0,5.5,''crkt pilar 5311 folding voxnaes design  pocket stainless knife.  very nice shapecrkt pilar 5311 folding voxnaes design  pocket stainless knife.  very nice shape,21.5,0.7049999999999983,4.699999999999989,crkt,15.0
https://i.ebayimg.com/images/g/InQAAOSw-Xxi8rNE/s-l1200.jpg,,2022-08-16,20.0,5.99,"''crkt 5500k kiss folding knife, framelock halligan k.i.s.s. tanto #9crkt 5500k kiss folding knife, framelock halligan k.i.s.s. tanto #9",25.990000000000002,4.6113,30.741999999999997,crkt,15.0
https://i.ebayimg.com/images/g/K3oAAOSwNN5i86NY/s-l1200.jpg,,2022-08-16,29.99,0.0,"''crkt 2394 folts minimalist katana neck knife, stainless plain blade, w/sheathcrkt 2394 folts minimalist katana neck knife, stainless plain blade, w/sheath",29.99,8.091299999999997,53.94199999999998,crkt,15.0
https://i.ebayimg.com/images/g/hToAAOSwyfli9WaW/s-l1200.jpg,,2022-08-16,19.5,0.0,''#711 black aluminum crkt lake iii 7256 lockback knife#711 black aluminum crkt lake iii 7256 lockback knife,19.5,-1.0350000000000001,-6.9,crkt,15.0
https://i.ebayimg.com/images/g/ZsUAAOSw64xi9l-k/s-l1200.jpg,,2022-08-16,45.0,5.5,''crkt m16-14zsf carson bead blast tanto desert tan folding pocket knife crm1614zscrkt m16-14zsf carson bead blast tanto desert tan folding pocket knife crm1614zs,50.5,25.935000000000002,172.9,crkt,15.0
https://i.ebayimg.com/images/g/fJ4AAOSwy0xi7cB4/s-l1200.jpg,,2022-08-16,41.95,0.0,''crkt columbia river m16-13sfg pocket knife folder tanto point blade kit carsoncrkt columbia river m16-13sfg pocket knife folder tanto point blade kit carson,41.95,18.496500000000005,123.31000000000003,crkt,15.0
https://i.ebayimg.com/images/g/a-0AAOSwURdi1tyW/s-l1200.jpg,,2022-08-16,40.0,5.99,''crkt kasper 6783z folding knife crawford designcrkt kasper 6783z folding knife crawford design,45.99,22.0113,146.742,crkt,15.0
https://i.ebayimg.com/images/g/ifgAAOSw7pNi7WcS/s-l1200.jpg,,2022-08-16,30.0,5.5,''crkt stylus assisted folding knifecrkt stylus assisted folding knife,35.5,12.885000000000002,85.9,crkt,15.0
https://i.ebayimg.com/images/g/5-sAAOSwQcti6Q5U/s-l1200.jpg,,2022-08-16,10.5,10.0,''crkt ruger overbore knifecrkt ruger overbore knife,20.5,-0.16499999999999915,-1.0999999999999943,crkt,15.0
https://i.ebayimg.com/images/g/~MQAAOSwxOdi6diH/s-l1200.jpg,,2022-08-15,36.99,6.01,''crkt  knife 7503 s2 s-2 discontinued ats 34 titaniumcrkt  knife 7503 s2 s-2 discontinued ats 34 titanium,43.0,19.409999999999997,129.39999999999998,crkt,15.0
https://i.ebayimg.com/images/g/swEAAOSwfUdiuiRr/s-l1200.jpg,,2022-08-15,22.5,5.25,''crkt m16-01ks carson design frame lock black pocket knifecrkt m16-01ks carson design frame lock black pocket knife,27.75,6.142499999999998,40.94999999999999,crkt,15.0
https://i.ebayimg.com/images/g/rRQAAOSwZjNixOyT/s-l1200.jpg,,2022-08-15,58.99,0.0,''crkt heiho 2900 assisted opening pocket knifecrkt heiho 2900 assisted opening pocket knife,58.99,33.3213,222.14200000000002,crkt,15.0
https://i.ebayimg.com/images/g/iukAAOSwAdJi3ck0/s-l1200.jpg,,2022-08-15,18.99,0.0,''crkt 2490ks squid burnley design pocket knifecrkt 2490ks squid burnley design pocket knife,18.99,-1.4787,-9.857999999999999,crkt,15.0
https://i.ebayimg.com/images/g/b3QAAOSwmCFi8XZ3/s-l1200.jpg,,2022-08-15,42.0,0.0,''crkt columbia river m16-14sfg pocket knife folder tanto point blade kit carsoncrkt columbia river m16-14sfg pocket knife folder tanto point blade kit carson,42.0,18.54,123.6,crkt,15.0
https://i.ebayimg.com/images/g/Ww0AAOSwKOhizuGV/s-l1200.jpg,,2022-08-15,45.0,0.0,"''crkt  thunderbolt lake design 4 1/4"" closed liner lock pocket knife #7130crkt  thunderbolt lake design 4 1/4"" closed liner lock pocket knife #7130",45.0,21.15,141.0,crkt,15.0
https://i.ebayimg.com/images/g/jZYAAOSwXopij9u1/s-l1200.jpg,,2022-08-15,50.0,4.99,''crkt m16-13zlek pocket knife- law enforcement version tactical liner lock blackcrkt m16-13zlek pocket knife- law enforcement version tactical liner lock black,54.99,29.841300000000004,198.942,crkt,15.0
https://i.ebayimg.com/images/g/VPEAAOSwK8Ni8Wqw/s-l1200.jpg,,2022-08-15,43.5,0.0,''crkt columbia river m16-14t pocket knife & tool folder tanto blade kit carsoncrkt columbia river m16-14t pocket knife & tool folder tanto blade kit carson,43.5,19.845,132.29999999999998,crkt,15.0
https://i.ebayimg.com/images/g/L3sAAOSwAkBi0tH3/s-l1200.png,,2022-08-15,24.0,4.0,''nice matte black crkt m16-01ks carson design tactical knife w/box & belt clipnice matte black crkt m16-01ks carson design tactical knife w/box & belt clip,28.0,6.359999999999999,42.4,crkt,15.0
https://i.ebayimg.com/images/g/KSEAAOSwCf9i9wNC/s-l1200.jpg,,2022-08-15,23.79,0.0,''crkt m16-10kz serrated tanto stainless linerlock knife usedcrkt m16-10kz serrated tanto stainless linerlock knife used,23.79,2.6972999999999985,17.98199999999999,crkt,15.0
https://i.ebayimg.com/images/g/gO0AAOSwLhdi86V7/s-l1200.jpg,,2022-08-15,17.5,0.0,''#697 all black stainless crkt m 16-01ks spearpoint frame lock knife#697 all black stainless crkt m 16-01ks spearpoint frame lock knife,17.5,-2.7750000000000004,-18.500000000000004,crkt,15.0
https://i.ebayimg.com/images/g/gTsAAOSwDaZi8Wan/s-l1200.jpg,,2022-08-15,18.5,4.19,''good looking  crkt 6063 three bladed  brown jigged bone  pocket knifegood looking  crkt 6063 three bladed  brown jigged bone  pocket knife,22.69,1.7403000000000013,11.602000000000007,crkt,15.0
https://i.ebayimg.com/images/g/K6AAAOSwGY9i8U1~/s-l1200.jpg,,2022-08-15,48.0,3.86,''crkt m21-14sf black edc folding pocket knifecrkt m21-14sf black edc folding pocket knife,51.86,27.1182,180.788,crkt,15.0
https://i.ebayimg.com/images/g/3LIAAOSwvGti8Uyg/s-l1200.jpg,,2022-08-15,44.0,3.42,''crkt m16-12z folding pocket knife - orangecrkt m16-12z folding pocket knife - orange,47.42,23.2554,155.03600000000003,crkt,15.0
https://i.ebayimg.com/images/g/N1kAAOSw371i993r/s-l1200.jpg,,2022-08-15,16.99,4.99,''crkt 6460k drifter  pocket knife  g10 handle  #19crkt 6460k drifter  pocket knife  g10 handle  #19,21.979999999999997,1.1225999999999985,7.483999999999989,crkt,15.0
https://i.ebayimg.com/images/g/gmQAAOSwex5gT4cJ/s-l1200.jpg,,2022-08-15,36.0,9.99,"''crkt schwarz overland frame lock knife od green g10 (2.99"" stonewash) 6280 77crkt schwarz overland frame lock knife od green g10 (2.99"" stonewash) 6280 77",45.99,22.0113,146.742,crkt,15.0
https://i.ebayimg.com/images/g/~AwAAOSwfQBi-cCY/s-l1200.jpg,,2022-08-15,14.99,7.75,''crkt 6611n mt. shasta silver single blade locking knifecrkt 6611n mt. shasta silver single blade locking knife,22.740000000000002,1.783800000000003,11.892000000000019,crkt,15.0
https://i.ebayimg.com/images/g/0dwAAOSweNxi9-Hz/s-l1200.jpg,,2022-08-15,18.0,5.99,''crkt  m16-10ksf pocket knife  tanto blade #21crkt  m16-10ksf pocket knife  tanto blade #21,23.990000000000002,2.8713000000000015,19.14200000000001,crkt,15.0
https://i.ebayimg.com/images/g/3V0AAOSwk7Fi3iKu/s-l1200.jpg,,2022-08-14,19.99,6.0,''crkt carbon fiber kiss assist knifecrkt carbon fiber kiss assist knife,25.99,4.6113,30.741999999999997,crkt,15.0
https://i.ebayimg.com/images/g/9nsAAOSwIppig6mi/s-l1200.jpg,,2022-08-14,20.5,28.18,''crkt columbia river m16-12z pocket knife folder tanto point blade kit carsoncrkt columbia river m16-12z pocket knife folder tanto point blade kit carson,48.68,24.351599999999998,162.34399999999997,crkt,15.0
https://i.ebayimg.com/images/g/M-0AAOSw~nxi8wHI/s-l1200.jpg,,2022-08-14,42.0,12.76,''columbia river knife tools crkt 6415 booth snicker lockback folding knivespocketcolumbia river knife tools crkt 6415 booth snicker lockback folding knivespocket,54.76,29.641199999999998,197.60799999999998,crkt,15.0
https://i.ebayimg.com/images/g/hUkAAOSwSQxi4s~G/s-l1200.jpg,,2022-08-14,17.5,9.95,"''crkt kasper plain edge 3.5"" blade folding pocket knife & pouch, sharpening stonecrkt kasper plain edge 3.5"" blade folding pocket knife & pouch, sharpening stone",27.45,5.881499999999999,39.209999999999994,crkt,15.0
https://i.ebayimg.com/images/g/ry4AAOSwStJi8v4R/s-l1200.jpg,,2022-08-14,42.0,5.3,''crkt columbia river 2903 hissatsu tanto lockback folding survival knife knivescrkt columbia river 2903 hissatsu tanto lockback folding survival knife knives,47.3,23.150999999999996,154.33999999999997,crkt,15.0
https://i.ebayimg.com/images/g/zlwAAOSw~jBi8vu1/s-l1200.jpg,,2022-08-14,56.0,5.25,''crkt columbia river 2900 heiho tanto lock folding survival knife knives pocketcrkt columbia river 2900 heiho tanto lock folding survival knife knives pocket,61.25,35.2875,235.25,crkt,15.0
https://i.ebayimg.com/images/g/OWcAAOSwnnti9vKL/s-l1200.jpg,,2022-08-14,29.74,0.0,''crkt m21-02g carson design flipper folding pocket knife plain edge liner blk g10crkt m21-02g carson design flipper folding pocket knife plain edge liner blk g10,29.74,7.873799999999999,52.492,crkt,15.0
https://i.ebayimg.com/images/g/u2sAAOSwwXhi6qqR/s-l1200.jpg,,2022-08-14,33.66,7.99,"''(4) knives, crkt pocket knife , m16-12z, m16-13sf,  m16-01s, pazoda(4) knives, crkt pocket knife , m16-12z, m16-13sf,  m16-01s, pazoda",41.65,18.235500000000002,121.57000000000002,crkt,15.0
https://i.ebayimg.com/images/g/5qYAAOSwEH5i7Tc5/s-l1200.jpg,,2022-08-14,22.0,0.0,''crkt m16-01s carson design black folding blade pocket knifecrkt m16-01s carson design black folding blade pocket knife,22.0,1.1400000000000006,7.600000000000004,crkt,15.0
https://i.ebayimg.com/images/g/RW4AAOSwlEZi6F~o/s-l1200.jpg,,2022-08-14,65.0,5.0,"''crkt lerch argus assisted folding knife 3.55"" satin no box, loose thumb flipper crkt lerch argus assisted folding knife 3.55"" satin no box, loose thumb flipper",70.0,42.9,286.0,crkt,15.0
https://i.ebayimg.com/images/g/I~4AAOSw791i75sQ/s-l1200.jpg,,2022-08-14,18.0,5.1,''crkt pilar 5311 folding voxnaes design  pocket stainless knife.   nice shapecrkt pilar 5311 folding voxnaes design  pocket stainless knife.   nice shape,23.1,2.0970000000000013,13.98000000000001,crkt,15.0
https://i.ebayimg.com/images/g/SHUAAOSwY5ti8a~v/s-l1200.jpg,,2022-08-14,49.97,0.0,''crkt argus assisted opening folding pocket knife 7030k blackcrkt argus assisted opening folding pocket knife 7030k black,49.97,25.4739,169.82600000000002,crkt,15.0
https://i.ebayimg.com/images/g/vosAAOSwM5di3JDM/s-l1200.jpg,,2022-08-14,26.99,0.0,''crkt ignitor 6850 assisted opening pocket knifecrkt ignitor 6850 assisted opening pocket knife,26.99,5.481299999999997,36.54199999999998,crkt,15.0
https://i.ebayimg.com/images/g/a6AAAOSwjaZi8DKE/s-l1200.jpg,,2022-08-14,72.0,11.6,"''crkt 2907k hissatsu black fixed blade knife, new no boxcrkt 2907k hissatsu black fixed blade knife, new no box",83.6,54.732,364.88,crkt,15.0
https://i.ebayimg.com/images/g/ZGYAAOSw25ti9XQg/s-l1200.jpg,,2022-08-14,81.0,5.4,''scarce crkt  nirk tighe 2 knife unused sharp!scarce crkt  nirk tighe 2 knife unused sharp!,86.4,57.168000000000006,381.12000000000006,crkt,15.0
https://i.ebayimg.com/images/g/8~4AAOSwhHJi97lr/s-l1200.jpg,,2022-08-14,22.99,5.0,''crkt 5470 fossil ikoma design flipper pocket knife~nice shape~good bladecrkt 5470 fossil ikoma design flipper pocket knife~nice shape~good blade,27.99,6.351299999999998,42.34199999999999,crkt,15.0
https://i.ebayimg.com/images/g/kCwAAOSwBw9ivJmV/s-l1200.jpg,,2022-08-14,11.39,5.25,''crkt squid burnley design 2490ks frame lock folding pocket knifecrkt squid burnley design 2490ks frame lock folding pocket knife,16.64,-3.523199999999999,-23.487999999999996,crkt,15.0
https://i.ebayimg.com/images/g/k98AAOSw~v5i8p1C/s-l1200.jpg,,2022-08-14,20.5,0.0,''#683 black crkt m 16-10s serrated tanto stainless frame lock knife#683 black crkt m 16-10s serrated tanto stainless frame lock knife,20.5,-0.16499999999999915,-1.0999999999999943,crkt,15.0
https://i.ebayimg.com/images/g/53YAAOSw8Wti8pcb/s-l1200.jpg,,2022-08-14,15.0,5.0,''crkt m16-10ks carson design black folding blade pocket knife~columbia river(c)crkt m16-10ks carson design black folding blade pocket knife~columbia river(c),20.0,-0.6000000000000014,-4.00000000000001,crkt,15.0
https://i.ebayimg.com/images/g/4UgAAOSw-BJiu2-1/s-l1200.jpg,,2022-08-14,106.25,0.0,''crkt m16-03db tactical folding knife featuring deadbolt lock - 2022 (used)crkt m16-03db tactical folding knife featuring deadbolt lock - 2022 (used),106.25,74.4375,496.25000000000006,crkt,15.0
https://i.ebayimg.com/images/g/hIoAAOSw791i7-rW/s-l1200.jpg,,2022-08-14,5.0,5.1,''crkt padoza 6480 plain edge frame lock folding pocket knife crkt padoza 6480 plain edge frame lock folding pocket knife,10.1,-9.213000000000001,-61.42000000000001,crkt,15.0
https://i.ebayimg.com/images/g/NewAAOSwKEhi6~KQ/s-l1200.jpg,,2022-08-14,37.0,5.4,''crkt 5470 ikoma fossil pocket knife excellent conditioncrkt 5470 ikoma fossil pocket knife excellent condition,42.4,18.887999999999998,125.91999999999999,crkt,15.0
https://i.ebayimg.com/images/g/BygAAOSwVnli7-gD/s-l1200.jpg,,2022-08-14,14.5,0.0,''crkt m16-10kz carson design tanto combo blade liner lock folding pocket knife crkt m16-10kz carson design tanto combo blade liner lock folding pocket knife,14.5,-5.385,-35.9,crkt,15.0
https://i.ebayimg.com/images/g/UXEAAOSw3dFi7-aT/s-l1200.jpg,,2022-08-14,10.5,5.3,''crkt m16-10kz carson design tanto combo blade liner lock folding pocket knife crkt m16-10kz carson design tanto combo blade liner lock folding pocket knife,15.8,-4.254,-28.359999999999996,crkt,15.0
https://i.ebayimg.com/images/g/iKsAAOSw24hi78XZ/s-l1200.jpg,,2022-08-14,16.5,5.25,''crkt ruger lerch design combo blade liner lock folding pocket knife crkt ruger lerch design combo blade liner lock folding pocket knife,21.75,0.9224999999999994,6.149999999999997,crkt,15.0
https://i.ebayimg.com/images/g/3bEAAOSw1Fxi8a2D/s-l1200.jpg,,2022-08-13,36.09,8.95,''crkt columbia river knife tools 5470 ikoma fossil lockback folding hunter knivescrkt columbia river knife tools 5470 ikoma fossil lockback folding hunter knives,45.040000000000006,21.184800000000003,141.23200000000003,crkt,15.0
https://i.ebayimg.com/images/g/Sc4AAOSwuABi7wOW/s-l1200.jpg,,2022-08-13,17.5,5.5,''crkt m.16 manual folding knife preowned in good condition.crkt m.16 manual folding knife preowned in good condition.,23.0,2.0100000000000016,13.40000000000001,crkt,15.0
https://i.ebayimg.com/images/g/n7UAAOSwMfRi8alH/s-l1200.jpg,,2022-08-13,16.5,5.3,''vintage crkt columbia river halligan kiss 5500lockback folding knife knives jackvintage crkt columbia river halligan kiss 5500lockback folding knife knives jack,21.8,0.9660000000000011,6.440000000000007,crkt,15.0
https://i.ebayimg.com/images/g/ZV0AAOSwKo9i5cU4/s-l1200.jpg,,2022-08-13,42.0,5.3,''crkt m21-12g g10 with veff serrations folding pocket knife with locking linercrkt m21-12g g10 with veff serrations folding pocket knife with locking liner,47.3,23.150999999999996,154.33999999999997,crkt,15.0
https://i.ebayimg.com/images/g/A8IAAOSwW0Ji9~kc/s-l1200.jpg,,2022-08-13,69.95,4.0,''crkt 2907 hissatsu black fixed blade knife with sheathcrkt 2907 hissatsu black fixed blade knife with sheath,73.95,46.3365,308.91,crkt,15.0
https://i.ebayimg.com/images/g/HS0AAOSw8aBi1blv/s-l1200.jpg,,2022-08-13,27.95,0.0,''good shape crkt ignitor 6855 folding pocket knife green k a steigerwaltgood shape crkt ignitor 6855 folding pocket knife green k a steigerwalt,27.95,6.316499999999998,42.109999999999985,crkt,15.0
https://i.ebayimg.com/images/g/PKQAAOSwDZVi0vXt/s-l1200.jpg,,2022-08-13,25.0,9.95,''vintage crkt-crawford kasper-6782 folding knifevintage crkt-crawford kasper-6782 folding knife,34.95,12.406500000000001,82.71000000000001,crkt,15.0
https://i.ebayimg.com/images/g/AAEAAOSwIsRi8WOH/s-l1200.jpg,,2022-08-13,32.5,0.0,"''crkt fossil 5470 folding knife, ikoma design free shippingcrkt fossil 5470 folding knife, ikoma design free shipping",32.5,10.274999999999999,68.5,crkt,15.0
https://i.ebayimg.com/images/g/psYAAOSwOKJi7qQl/s-l1200.jpg,,2022-08-13,20.5,6.0,''carson design tactical knife matte black crkt m16-01ks single blade belt clipcarson design tactical knife matte black crkt m16-01ks single blade belt clip,26.5,5.055,33.699999999999996,crkt,15.0
https://i.ebayimg.com/images/g/RssAAOSwqo5ix2wJ/s-l1200.jpg,,2022-08-13,22.0,5.0,''crkt 6712 hammond design mirage locking knifecrkt 6712 hammond design mirage locking knife,27.0,5.489999999999998,36.59999999999999,crkt,15.0
https://i.ebayimg.com/images/g/RFkAAOSwbwli9mD2/s-l1200.jpg,,2022-08-13,12.0,0.0,''crkt pilar voxnaes design pocket knife for parts or repair will not lock backcrkt pilar voxnaes design pocket knife for parts or repair will not lock back,12.0,-7.5600000000000005,-50.4,crkt,15.0
https://i.ebayimg.com/images/g/w70AAOSwP8Fiva2L/s-l1200.jpg,,2022-08-12,30.0,5.2,''crkt m21-04g g10 large folding pocket knife with locking linercrkt m21-04g g10 large folding pocket knife with locking liner,35.2,12.624000000000002,84.16000000000001,crkt,15.0
https://i.ebayimg.com/images/g/ftEAAOSwKuxi9apL/s-l1200.jpg,,2022-08-12,32.0,0.0,''crkt  kasper  6782k folding knife crawford design goldcrkt  kasper  6782k folding knife crawford design gold,32.0,9.84,65.60000000000001,crkt,15.0
https://i.ebayimg.com/images/g/zNAAAOSw2Qti5amb/s-l1200.jpg,,2022-08-12,19.9,3.95,"''crkt m16-10ks tanto knife, black, combo edge, carson design, edc - vgcrkt m16-10ks tanto knife, black, combo edge, carson design, edc - vg",23.849999999999998,2.7494999999999976,18.329999999999984,crkt,15.0
https://i.ebayimg.com/images/g/QOAAAOSwm71i6d1w/s-l1200.jpg,,2022-08-12,26.0,4.85,''crkt carson design m18-04 folding liner lock blade knife! no reserve!crkt carson design m18-04 folding liner lock blade knife! no reserve!,30.85,8.839500000000001,58.93000000000001,crkt,15.0
https://i.ebayimg.com/images/g/3jQAAOSw6-Vi7Ysy/s-l1200.jpg,,2022-08-12,19.99,4.0,''crkt piet voxnaes design folding knifecrkt piet voxnaes design folding knife,23.99,2.871299999999998,19.141999999999985,crkt,15.0
https://i.ebayimg.com/images/g/ZecAAOSwwIJi8ARi/s-l1200.jpg,,2022-08-12,50.0,0.0,''crkt kiss-sst 5550 pocket knife frame lock plain edge blade taiwancrkt kiss-sst 5550 pocket knife frame lock plain edge blade taiwan,50.0,25.5,170.0,crkt,15.0
https://i.ebayimg.com/images/g/MjMAAOSwYyNiyIXi/s-l1200.jpg,,2022-08-12,30.0,5.1,''crkt fossil 5470 folding pocket knifecrkt fossil 5470 folding pocket knife,35.1,12.537000000000003,83.58000000000003,crkt,15.0
https://i.ebayimg.com/images/g/tj8AAOSwNydi7Cxm/s-l1200.jpg,,2022-08-12,25.0,4.6,''crkt large pilar folding framelock pocket knife g10 manual open sheepsfoot 5315gcrkt large pilar folding framelock pocket knife g10 manual open sheepsfoot 5315g,29.6,7.7520000000000024,51.680000000000014,crkt,15.0
https://i.ebayimg.com/images/g/SBIAAOSwUCBi86Mk/s-l1200.jpg,,2022-08-12,39.99,0.0,"''crkt 7097 ceo flipper knife 3.352"" satin plain blade, black grn handlecrkt 7097 ceo flipper knife 3.352"" satin plain blade, black grn handle",39.99,16.7913,111.94200000000001,crkt,15.0
https://i.ebayimg.com/images/g/H5sAAOSwfYli8AbY/s-l1200.jpg,,2022-08-12,29.51,4.7,''crkt ceo flipper compact 7095 folding knife richard rogers blue-gray grn handlecrkt ceo flipper compact 7095 folding knife richard rogers blue-gray grn handle,34.21,11.762699999999999,78.41799999999999,crkt,15.0
https://i.ebayimg.com/images/g/KX0AAOSwsCRi7Uz-/s-l1200.jpg,,2022-08-12,31.0,4.65,''crkt m21-14sfg carson special forces black tactical folding pocket knife crkt m21-14sfg carson special forces black tactical folding pocket knife,35.65,13.0155,86.77,crkt,15.0
https://i.ebayimg.com/images/g/vGkAAOSwAVpi5dsJ/s-l1200.jpg,,2022-08-12,33.75,3.85,"''vintage crkt m4-13 a/o knife (retired),vgvintage crkt m4-13 a/o knife (retired),vg",37.6,14.712000000000003,98.08000000000003,crkt,15.0
https://i.ebayimg.com/images/g/AHIAAOSwmpliyZ~W/s-l1200.jpg,,2022-08-12,6.5,4.0,''used crkt drifter pocket knifeused crkt drifter pocket knife,10.5,-8.865,-59.099999999999994,crkt,15.0
https://i.ebayimg.com/images/g/OnAAAOSwGAti4sJ3/s-l1200.jpg,,2022-08-12,15.0,0.0,''crkt 4635 bev-edge pocket knifecrkt 4635 bev-edge pocket knife,15.0,-4.949999999999999,-32.99999999999999,crkt,15.0
https://i.ebayimg.com/images/g/2tcAAOSww6Ri9UhN/s-l1200.jpg,,2022-08-12,25.0,5.15,''columbia river knife & tool crkt kiss k.i.s.s. 5500 tango folding pe knife  *phcolumbia river knife & tool crkt kiss k.i.s.s. 5500 tango folding pe knife  *ph,30.15,8.2305,54.87,crkt,15.0
