Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/6PEAAOSwXZpiinPp/s-l1200.jpg,https://www.ebay.com/itm/175291084201?nordt=true&orig_cvip=true&rt=nc,"Jan 8, 2023",$155.99,$5.85,"Case XX Backpocket Large Knife Black Curly Maple, TB71546 With Box","''Case XX Backpocket Large Knife Black Curly Maple, TB71546 With BoxCase XX Backpocket Large Knife Black Curly Maple, TB71546 With Box"
https://i.ebayimg.com/images/g/lggAAOSwgOtjtH2w/s-l1200.png,https://www.ebay.com/itm/285097271445?nordt=true&orig_cvip=true&rt=nc,"Jan 8, 2023",$30.00,$5.90,CASE 6265 SS FOLDING HUNTER KNIFE shows use,''CASE 6265 SS FOLDING HUNTER KNIFE shows useCASE 6265 SS FOLDING HUNTER KNIFE shows use
https://i.ebayimg.com/images/g/tWUAAOSwFT9jrv~a/s-l1200.jpg,https://www.ebay.com/itm/404086857672?nordt=true&orig_cvip=true&rt=nc,"Jan 8, 2023",$130.25,$5.45,CASE  KNIFE - PEARL HANDLE COPPERLOCK 81749 L MADE (1998-1999) -  SUPER NICE,''CASE  KNIFE - PEARL HANDLE COPPERLOCK 81749 L MADE (1998-1999) -  SUPER NICECASE  KNIFE - PEARL HANDLE COPPERLOCK 81749 L MADE (1998-1999) -  SUPER NICE
https://i.ebayimg.com/images/g/xTMAAOSw9txjuFAy/s-l1200.jpg,https://www.ebay.com/itm/304762399896?nordt=true&orig_cvip=true&rt=nc,"Jan 8, 2023",$13.50,$8.00,CASE FIRST RUN ORANGE PEEL MINI COPPERHEAD KNIFE NEVER USED # 62109X SS,''CASE FIRST RUN ORANGE PEEL MINI COPPERHEAD KNIFE NEVER USED # 62109X SSCASE FIRST RUN ORANGE PEEL MINI COPPERHEAD KNIFE NEVER USED # 62109X SS
https://i.ebayimg.com/images/g/1IkAAOSwZJ9jtjt1/s-l1200.jpg,https://www.ebay.com/itm/134404246923?nordt=true&orig_cvip=true&rt=nc,"Jan 8, 2023",$30.00,$5.50,VINTAGE CASE XX   2002  TRAPPER 3254 SS  POCKET KNIFE YELLOW Synthetic Grip,''VINTAGE CASE XX   2002  TRAPPER 3254 SS  POCKET KNIFE YELLOW Synthetic GripVINTAGE CASE XX   2002  TRAPPER 3254 SS  POCKET KNIFE YELLOW Synthetic Grip
https://i.ebayimg.com/images/g/BjAAAOSwjhZjuEq7/s-l1200.jpg,https://www.ebay.com/itm/404093923896?nordt=true&orig_cvip=true&rt=nc,"Jan 8, 2023",$50.00,$4.80,CASE KNIFE - CANOE 62131 CV - MADE IN 2000 - RED BONE - 2 BLADE,''CASE KNIFE - CANOE 62131 CV - MADE IN 2000 - RED BONE - 2 BLADECASE KNIFE - CANOE 62131 CV - MADE IN 2000 - RED BONE - 2 BLADE
https://i.ebayimg.com/images/g/JlEAAOSwfY9jrUOl/s-l1200.jpg,https://www.ebay.com/itm/266061589622?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$99.00,$20.00,CASE Ruger knife. Trapper. Burnt Honey. Display tin. 2004 06509. Collectible.,''CASE Ruger knife. Trapper. Burnt Honey. Display tin. 2004 06509. Collectible.CASE Ruger knife. Trapper. Burnt Honey. Display tin. 2004 06509. Collectible.
https://i.ebayimg.com/images/g/uTEAAOSwXYNjuc9A/s-l1200.jpg,https://www.ebay.com/itm/185728850510?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$22.99,$5.00,Case 63087 SS 3 blade folding knife,''Case 63087 SS 3 blade folding knifeCase 63087 SS 3 blade folding knife
https://i.ebayimg.com/images/g/V88AAOSwIiljsO5e/s-l1200.jpg,https://www.ebay.com/itm/115659497685?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$96.00,$5.45,CASE 61549WL SS LARGE COPPERLOCK KNIFE BURNT INDIGO BONE 61549WLSS ITEM # 49228,''CASE 61549WL SS LARGE COPPERLOCK KNIFE BURNT INDIGO BONE 61549WLSS ITEM # 49228CASE 61549WL SS LARGE COPPERLOCK KNIFE BURNT INDIGO BONE 61549WLSS ITEM # 49228
https://i.ebayimg.com/images/g/1a8AAOSwt2ZjtdC5/s-l1200.jpg,https://www.ebay.com/itm/385332651748?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$70.00,$0.00,"CASE V6185 Doctor's Knife, Vintage Bone Handles, 9 Dots & Xs, 2001 1249","''CASE V6185 Doctor's Knife, Vintage Bone Handles, 9 Dots & Xs, 2001 1249CASE V6185 Doctor's Knife, Vintage Bone Handles, 9 Dots & Xs, 2001 1249"
https://i.ebayimg.com/images/g/n2UAAOSws89jsMGq/s-l1200.jpg,https://www.ebay.com/itm/225326205842?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$101.00,$6.95,CASE XX CUTLERY CO USA 1965-69 SUPER RED B0NE 62009 1/2 BARLOW KNIFE EXC NICE NR,''CASE XX CUTLERY CO USA 1965-69 SUPER RED B0NE 62009 1/2 BARLOW KNIFE EXC NICE NRCASE XX CUTLERY CO USA 1965-69 SUPER RED B0NE 62009 1/2 BARLOW KNIFE EXC NICE NR
https://i.ebayimg.com/images/g/KFsAAOSwhJBjrxD6/s-l1200.jpg,https://www.ebay.com/itm/125689497435?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$125.50,$9.99,Case XX USA 1974 6 Dot 6445R Brown Jigged Bone Scout Knife Never Used!,''Case XX USA 1974 6 Dot 6445R Brown Jigged Bone Scout Knife Never Used!Case XX USA 1974 6 Dot 6445R Brown Jigged Bone Scout Knife Never Used!
https://i.ebayimg.com/images/g/8lUAAOSwdrNjqhkj/s-l1200.jpg,https://www.ebay.com/itm/125683229302?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$236.50,$9.99,"Case XX USA 1971 9 Dot Jack Knife 6231 1/2 Never Used, Carried or Sharpened!!!","''Case XX USA 1971 9 Dot Jack Knife 6231 1/2 Never Used, Carried or Sharpened!!!Case XX USA 1971 9 Dot Jack Knife 6231 1/2 Never Used, Carried or Sharpened!!!"
https://i.ebayimg.com/images/g/i-AAAOSwed1jr1u4/s-l1200.jpg,https://www.ebay.com/itm/314298117311?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$48.00,$6.50,Case Caribbean blue bone Mini trapper knife 6207 ss,''Case Caribbean blue bone Mini trapper knife 6207 ssCase Caribbean blue bone Mini trapper knife 6207 ss
https://i.ebayimg.com/images/g/VZ0AAOSwgV9js2Xn/s-l1200.jpg,https://www.ebay.com/itm/275602951988?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$107.55,$4.50,1974 Six Dot Case 6249 Copperhead Two Blade Knife Made in USA,''1974 Six Dot Case 6249 Copperhead Two Blade Knife Made in USA1974 Six Dot Case 6249 Copperhead Two Blade Knife Made in USA
https://i.ebayimg.com/images/g/yoQAAOSwVLJi~UX4/s-l1200.jpg,https://www.ebay.com/itm/265836026922?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$75.00,$4.50,"Case XX USA 2004 62048 Slimline Trapper Knife, Long Tail Red Bone","''Case XX USA 2004 62048 Slimline Trapper Knife, Long Tail Red BoneCase XX USA 2004 62048 Slimline Trapper Knife, Long Tail Red Bone"
https://i.ebayimg.com/images/g/g6AAAOSwA-BjsGX5/s-l1200.jpg,https://www.ebay.com/itm/234841867966?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$62.00,$5.00,CASE XX 1992 Pocket Knife GEORGIA STATE SEAL 059L Excellent Pre Owned,''CASE XX 1992 Pocket Knife GEORGIA STATE SEAL 059L Excellent Pre OwnedCASE XX 1992 Pocket Knife GEORGIA STATE SEAL 059L Excellent Pre Owned
https://i.ebayimg.com/images/g/V7kAAOSw8VJjuOUG/s-l1200.jpg,https://www.ebay.com/itm/354502631718?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$26.00,$4.00,case trapper 3254 cv chrome vanadium xx folding pocket knife,''case trapper 3254 cv chrome vanadium xx folding pocket knifecase trapper 3254 cv chrome vanadium xx folding pocket knife
https://i.ebayimg.com/images/g/bAsAAOSwbd9juYzK/s-l1200.jpg,https://www.ebay.com/itm/404095422177?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$100.00,$5.50,CASE KNIFE - CANOE 62131 - 1972 (8 DOTS) READ LISTING THOROUGHLY,''CASE KNIFE - CANOE 62131 - 1972 (8 DOTS) READ LISTING THOROUGHLYCASE KNIFE - CANOE 62131 - 1972 (8 DOTS) READ LISTING THOROUGHLY
https://i.ebayimg.com/images/g/j4kAAOSwK9RjuOQX/s-l1200.jpg,https://www.ebay.com/itm/354502622104?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$24.00,$5.50,Case XX Mini Trapper Yellow smooth handle Folding Pocket Knife 3207 CV,''Case XX Mini Trapper Yellow smooth handle Folding Pocket Knife 3207 CVCase XX Mini Trapper Yellow smooth handle Folding Pocket Knife 3207 CV
https://i.ebayimg.com/images/g/OaIAAOSwtnFjk2-p/s-l1200.jpg,https://www.ebay.com/itm/325456602038?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$120.00,$10.95,W.R. Case And Son’s Silver Eagle Commemorative Knife,''W.R. Case And Son’s Silver Eagle Commemorative KnifeW.R. Case And Son’s Silver Eagle Commemorative Knife
https://i.ebayimg.com/images/g/61gAAOSwj1RjnVb8/s-l1200.jpg,https://www.ebay.com/itm/275599742176?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$15.75,$10.50,Schrade Knife With Steel In Case,''Schrade Knife With Steel In CaseSchrade Knife With Steel In Case
https://i.ebayimg.com/images/g/pZMAAOSwjXRjr8cn/s-l1200.jpg,https://www.ebay.com/itm/285093469878?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$76.00,$9.00,"Case XX Bush,Clinton,Perot, 1992 Presidential Campaign Canoe Pocket Knife w/ Box","''Case XX Bush,Clinton,Perot, 1992 Presidential Campaign Canoe Pocket Knife w/ BoxCase XX Bush,Clinton,Perot, 1992 Presidential Campaign Canoe Pocket Knife w/ Box"
https://i.ebayimg.com/images/g/SD0AAOSwElljkDpX/s-l1200.jpg,https://www.ebay.com/itm/325455780900?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$39.99,$4.49,Buck USA 303 Cadet Pocket Knife - Imitation Pearl Handle -  *HANDLE CHIPS*,''Buck USA 303 Cadet Pocket Knife - Imitation Pearl Handle -  *HANDLE CHIPS*Buck USA 303 Cadet Pocket Knife - Imitation Pearl Handle -  *HANDLE CHIPS*
https://i.ebayimg.com/images/g/G7sAAOSwWqtjryhQ/s-l1200.jpg,https://www.ebay.com/itm/404082520568?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$500.00,$9.95,Case Stag Classic Sowbelly Knife 1993 MEGA RARE 1 of 31 AAA+ With Everything NR,''Case Stag Classic Sowbelly Knife 1993 MEGA RARE 1 of 31 AAA+ With Everything NRCase Stag Classic Sowbelly Knife 1993 MEGA RARE 1 of 31 AAA+ With Everything NR
https://i.ebayimg.com/images/g/7QcAAOSwVoNjMP9p/s-l1200.jpg,https://www.ebay.com/itm/165860964279?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$69.99,$5.00,Case red Centennial Medium Toothpick Knife 610094 SS 1989 Side to side movement,''Case red Centennial Medium Toothpick Knife 610094 SS 1989 Side to side movementCase red Centennial Medium Toothpick Knife 610094 SS 1989 Side to side movement
https://i.ebayimg.com/images/g/8YAAAOSw7fljGjqI/s-l1200.jpg,https://www.ebay.com/itm/234841133709?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$80.00,$6.12,Case XX 6254 Trapper Knife Bone Good snap,''Case XX 6254 Trapper Knife Bone Good snapCase XX 6254 Trapper Knife Bone Good snap
https://i.ebayimg.com/images/g/zVcAAOSwc4Fjrw33/s-l1200.jpg,https://www.ebay.com/itm/134390911958?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$134.50,$5.95,Case Stag 52052 Congress Knife 1994 Special Factory Order Great Stag Handles! NR,''Case Stag 52052 Congress Knife 1994 Special Factory Order Great Stag Handles! NRCase Stag 52052 Congress Knife 1994 Special Factory Order Great Stag Handles! NR
https://i.ebayimg.com/images/g/WawAAOSwZGpjrywl/s-l1200.jpg,https://www.ebay.com/itm/404082533432?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$46.05,$2.00,Case Making A Case For America Peanut Knife 2008 Issue Mint From Collection NR,''Case Making A Case For America Peanut Knife 2008 Issue Mint From Collection NRCase Making A Case For America Peanut Knife 2008 Issue Mint From Collection NR
https://i.ebayimg.com/images/g/cZIAAOSwZgljtyyx/s-l1200.jpg,https://www.ebay.com/itm/334691897953?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$27.00,$4.90,Vintage Case 6333 Ss Stockman Knife.,''Vintage Case 6333 Ss Stockman Knife.Vintage Case 6333 Ss Stockman Knife.
https://i.ebayimg.com/images/g/JYcAAOSwdu5jr3A1/s-l1200.jpg,https://www.ebay.com/itm/115658519746?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$275.00,$5.45,DISC. 2002 CASE XX EX2156 SS EXOTIC GIRAFFE BONE TUXEDO GENTLEMAN’s KNIFE,''DISC. 2002 CASE XX EX2156 SS EXOTIC GIRAFFE BONE TUXEDO GENTLEMAN’s KNIFEDISC. 2002 CASE XX EX2156 SS EXOTIC GIRAFFE BONE TUXEDO GENTLEMAN’s KNIFE
https://i.ebayimg.com/images/g/8ikAAOSwXhZjr21m/s-l1200.jpg,https://www.ebay.com/itm/165860723809?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$69.99,$12.05,Novelty Cutlery Collectors Case 10 Pocket Knife Set *incomplete 9/10*,''Novelty Cutlery Collectors Case 10 Pocket Knife Set *incomplete 9/10*Novelty Cutlery Collectors Case 10 Pocket Knife Set *incomplete 9/10*
https://i.ebayimg.com/images/g/e58AAOSwmgVjsgEe/s-l1200.jpg,https://www.ebay.com/itm/165863446242?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$102.50,$0.00,Knife Lot Cold Steel SRK Case Skinner Ontario Rat 1 2 ,''Knife Lot Cold Steel SRK Case Skinner Ontario Rat 1 2 Knife Lot Cold Steel SRK Case Skinner Ontario Rat 1 2 
https://i.ebayimg.com/images/g/ruYAAOSwyNpjr0el/s-l1200.jpg,https://www.ebay.com/itm/285093120317?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$5.00,$11.90,"Four knife lot..Case, Gerber, Master, Smith and Wesson","''Four knife lot..Case, Gerber, Master, Smith and WessonFour knife lot..Case, Gerber, Master, Smith and Wesson"
https://i.ebayimg.com/images/g/WNUAAOSw4Ypjr05Z/s-l1200.jpg,https://www.ebay.com/itm/285093136898?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$19.50,$5.50,case dura lock a folding knife,''case dura lock a folding knifecase dura lock a folding knife
https://i.ebayimg.com/images/g/4xwAAOSwvzVjr0XN/s-l1200.jpg,https://www.ebay.com/itm/314297989879?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$15.50,$8.85,Schrader Two Blade Knife With Case,''Schrader Two Blade Knife With CaseSchrader Two Blade Knife With Case
https://i.ebayimg.com/images/g/I6AAAOSwULpjkn47/s-l1200.jpg,https://www.ebay.com/itm/225327408264?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$66.00,$8.25,CASE XX TINY MUSKRAT GREEN RED POCKET KNIFE 08186,''CASE XX TINY MUSKRAT GREEN RED POCKET KNIFE 08186CASE XX TINY MUSKRAT GREEN RED POCKET KNIFE 08186
https://i.ebayimg.com/images/g/~aEAAOSwPo1jkn4I/s-l1200.jpg,https://www.ebay.com/itm/225335143997?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$175.00,$0.00,LOT 3 KNIVES *PRIVATE LISTING* Case XX Knife 2005 Toothpick Pocket Knife 03575,''LOT 3 KNIVES *PRIVATE LISTING* Case XX Knife 2005 Toothpick Pocket Knife 03575LOT 3 KNIVES *PRIVATE LISTING* Case XX Knife 2005 Toothpick Pocket Knife 03575
https://i.ebayimg.com/images/g/zQ0AAOSwR~Vish2S/s-l1200.jpg,https://www.ebay.com/itm/155108215435?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$50.00,$5.00,2003 W.R. Case & Sons Cutlery Co. State Series Quaters W/ Knife- Limited Edition,''2003 W.R. Case & Sons Cutlery Co. State Series Quaters W/ Knife- Limited Edition2003 W.R. Case & Sons Cutlery Co. State Series Quaters W/ Knife- Limited Edition
https://i.ebayimg.com/images/g/-2wAAOSwwsJishRA/s-l1200.jpg,https://www.ebay.com/itm/155108283552?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$50.00,$5.00,2005 W.R. Case & Sons Cutlery Co. State Series Quaters W/ Knife- Limited Edition,''2005 W.R. Case & Sons Cutlery Co. State Series Quaters W/ Knife- Limited Edition2005 W.R. Case & Sons Cutlery Co. State Series Quaters W/ Knife- Limited Edition
https://i.ebayimg.com/images/g/Jh0AAOSwB41ishE6/s-l1200.jpg,https://www.ebay.com/itm/155108284213?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$50.00,$5.00,2004 W.R. Case & Sons Cutlery Co. State Series Quaters W/ Knife- Limited Edition,''2004 W.R. Case & Sons Cutlery Co. State Series Quaters W/ Knife- Limited Edition2004 W.R. Case & Sons Cutlery Co. State Series Quaters W/ Knife- Limited Edition
https://i.ebayimg.com/images/g/33EAAOSwiNNjrzxd/s-l1200.jpg,https://www.ebay.com/itm/165860431523?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$10.00,$6.10,Brooks and Dunn Case Knife,''Brooks and Dunn Case KnifeBrooks and Dunn Case Knife
https://i.ebayimg.com/images/g/ufMAAOSwECZjrzV-/s-l1200.jpg,https://www.ebay.com/itm/175554874872?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$81.01,$5.50,case knife knives usa T.B.6.52110ss bone stag handle,''case knife knives usa T.B.6.52110ss bone stag handlecase knife knives usa T.B.6.52110ss bone stag handle
https://i.ebayimg.com/images/g/YpMAAOSwECZjtepj/s-l1200.jpg,https://www.ebay.com/itm/225313039590?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$17.24,$0.00,Case XX Folding EDC Pen Pocket Knife Mixed Lots,''Case XX Folding EDC Pen Pocket Knife Mixed LotsCase XX Folding EDC Pen Pocket Knife Mixed Lots
https://i.ebayimg.com/images/g/x6MAAOSwOyBjrxfU/s-l1200.jpg,https://www.ebay.com/itm/155334621117?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$100.00,$10.00,Case XX 61093 Redbone Handle  Knife 1965-70,''Case XX 61093 Redbone Handle  Knife 1965-70Case XX 61093 Redbone Handle  Knife 1965-70
https://i.ebayimg.com/images/g/r0gAAOSwW4xjuEk0/s-l1200.jpg,https://www.ebay.com/itm/354501585048?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$20.00,$2.25,case knife yellow trapper Horry County Tradition,''case knife yellow trapper Horry County Traditioncase knife yellow trapper Horry County Tradition
https://i.ebayimg.com/images/g/LVYAAOSw7UhjZS2j/s-l1200.png,https://www.ebay.com/itm/115592120762?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$69.99,$5.99,CASE XX-USA-71225L SS-LOCKBACK-SERIAL #21-JIGGED BONE-FOLDING LOCKING KNIFE-EXCL,''CASE XX-USA-71225L SS-LOCKBACK-SERIAL #21-JIGGED BONE-FOLDING LOCKING KNIFE-EXCLCASE XX-USA-71225L SS-LOCKBACK-SERIAL #21-JIGGED BONE-FOLDING LOCKING KNIFE-EXCL
https://i.ebayimg.com/images/g/OLcAAOSwOC1juEcy/s-l1200.jpg,https://www.ebay.com/itm/354501570946?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$20.00,$2.26,Case 3254 cv USA Yellow - CV Blade Steel Trapper NICE EVERYDAY CARRY KNIFE,''Case 3254 cv USA Yellow - CV Blade Steel Trapper NICE EVERYDAY CARRY KNIFECase 3254 cv USA Yellow - CV Blade Steel Trapper NICE EVERYDAY CARRY KNIFE
https://i.ebayimg.com/images/g/K78AAOSwtzhjrv8w/s-l1200.jpg,https://www.ebay.com/itm/385323364425?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$36.00,$4.99,Red 6254 Case Trapper Knife Nice,''Red 6254 Case Trapper Knife NiceRed 6254 Case Trapper Knife Nice
https://i.ebayimg.com/images/g/NOYAAOSwsCNjSwJ2/s-l1200.jpg,https://www.ebay.com/itm/225293245238?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$95.00,$0.00,Case XX Stockman Pocket Knife Stag 53032 3-Blade Folding USA 1996 Stainless,''Case XX Stockman Pocket Knife Stag 53032 3-Blade Folding USA 1996 StainlessCase XX Stockman Pocket Knife Stag 53032 3-Blade Folding USA 1996 Stainless
https://i.ebayimg.com/images/g/L~4AAOSwsr9jruL5/s-l1200.jpg,https://www.ebay.com/itm/325481623047?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$6.50,$10.00,Leather case made for Victorinox  Swiss army knife Used,''Leather case made for Victorinox  Swiss army knife UsedLeather case made for Victorinox  Swiss army knife Used
https://i.ebayimg.com/images/g/-igAAOSwGeVjnAiY/s-l1200.jpg,https://www.ebay.com/itm/354485971307?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$20.50,$12.60,Schrade Tractor Up Granddaddy Barlow Pocket Knife Green Bone W/case����,''Schrade Tractor Up Granddaddy Barlow Pocket Knife Green Bone W/case����Schrade Tractor Up Granddaddy Barlow Pocket Knife Green Bone W/case����
https://i.ebayimg.com/images/g/yv4AAOSwxHVjqj41/s-l1200.jpg,https://www.ebay.com/itm/266058575726?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$95.00,$6.85,VTG CASE XX USA P158 LSSP MAKO SHARK LOCK BACK KNIFE 9dot c1981 w/BOX PAPERWORK,''VTG CASE XX USA P158 LSSP MAKO SHARK LOCK BACK KNIFE 9dot c1981 w/BOX PAPERWORKVTG CASE XX USA P158 LSSP MAKO SHARK LOCK BACK KNIFE 9dot c1981 w/BOX PAPERWORK
https://i.ebayimg.com/images/g/or4AAOSw43ZjreOm/s-l1200.jpg,https://www.ebay.com/itm/404080796638?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$144.50,$6.95,Case XX Muskrat Knife 5 Dot 1975 Genuine Bone Gorgeous Bone Light Use NICE! NR,''Case XX Muskrat Knife 5 Dot 1975 Genuine Bone Gorgeous Bone Light Use NICE! NRCase XX Muskrat Knife 5 Dot 1975 Genuine Bone Gorgeous Bone Light Use NICE! NR
https://i.ebayimg.com/images/g/F8YAAOSw4Tljrkqw/s-l1200.jpg,https://www.ebay.com/itm/364094383451?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$184.46,$6.95,Case Rut Season Red Stag Copperlock Knife 1999 SFO AWESOME Stag RARE & MIB! NR,''Case Rut Season Red Stag Copperlock Knife 1999 SFO AWESOME Stag RARE & MIB! NRCase Rut Season Red Stag Copperlock Knife 1999 SFO AWESOME Stag RARE & MIB! NR
https://i.ebayimg.com/images/g/SN4AAOSwBoNjomqf/s-l1200.jpg,https://www.ebay.com/itm/134376462817?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$50.00,$5.00,"CASE 6.54052 SS Medium Congress Knife, Bonestag Handles, 2002,  Used Knife","''CASE 6.54052 SS Medium Congress Knife, Bonestag Handles, 2002,  Used KnifeCASE 6.54052 SS Medium Congress Knife, Bonestag Handles, 2002,  Used Knife"
https://i.ebayimg.com/images/g/q0sAAOSwXYBjriXq/s-l1200.jpg,https://www.ebay.com/itm/404081171674?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$183.50,$6.95,Case Canoe Knife 2008 Red & White CASE XX Embellished Handle Rare SFO MIB! NR,''Case Canoe Knife 2008 Red & White CASE XX Embellished Handle Rare SFO MIB! NRCase Canoe Knife 2008 Red & White CASE XX Embellished Handle Rare SFO MIB! NR
https://i.ebayimg.com/images/g/vUwAAOSw389jreyn/s-l1200.jpg,https://www.ebay.com/itm/134389684737?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$67.01,$5.95,Case Trapper Knife 7 Dot 1973 Bone Handles Stainless Blades GREAT 1 2 Carry! NR,''Case Trapper Knife 7 Dot 1973 Bone Handles Stainless Blades GREAT 1 2 Carry! NRCase Trapper Knife 7 Dot 1973 Bone Handles Stainless Blades GREAT 1 2 Carry! NR
https://i.ebayimg.com/images/g/FcEAAOSw-4Bjrjam/s-l1200.jpg,https://www.ebay.com/itm/144877939740?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$128.50,$5.99,2003 Case XX Four Blade Congress Knife With Jade Handles In Original Box,''2003 Case XX Four Blade Congress Knife With Jade Handles In Original Box2003 Case XX Four Blade Congress Knife With Jade Handles In Original Box
https://i.ebayimg.com/images/g/DmMAAOSw7sFjZdZo/s-l1200.jpg,https://www.ebay.com/itm/304689165348?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$149.99,$9.99,"CASE KNIFE / 3254SS / TRAPPER / ""JOHNNY REB"" / 1984 / #0552","''CASE KNIFE / 3254SS / TRAPPER / ""JOHNNY REB"" / 1984 / #0552CASE KNIFE / 3254SS / TRAPPER / ""JOHNNY REB"" / 1984 / #0552"
https://i.ebayimg.com/images/g/eDsAAOSw0N1jo3Qo/s-l1200.jpg,https://www.ebay.com/itm/304746676306?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$88.00,$3.47,"CASE KNIFE / ""JOHNNY REB"" / THE SOUTH SHALL RISE AGAIN / 3254SS / #424 / 1984","''CASE KNIFE / ""JOHNNY REB"" / THE SOUTH SHALL RISE AGAIN / 3254SS / #424 / 1984CASE KNIFE / ""JOHNNY REB"" / THE SOUTH SHALL RISE AGAIN / 3254SS / #424 / 1984"
https://i.ebayimg.com/images/g/fikAAOSwZT9jmmc9/s-l1200.jpg,https://www.ebay.com/itm/185698858830?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$100.00,$5.50,Case Knife 33092 Birdseye Stockman With Box,''Case Knife 33092 Birdseye Stockman With BoxCase Knife 33092 Birdseye Stockman With Box
https://i.ebayimg.com/images/g/JU8AAOSw~Q5jrjP7/s-l1200.jpg,https://www.ebay.com/itm/266062527728?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$14.99,$5.40,Vintage Case Pocket Knife Blue USA XX 059L SS,''Vintage Case Pocket Knife Blue USA XX 059L SSVintage Case Pocket Knife Blue USA XX 059L SS
https://i.ebayimg.com/images/g/DyQAAOSwUV1jtgxk/s-l1200.jpg,https://www.ebay.com/itm/364100133198?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$30.00,$5.54,Case BW254 SS Trapper North American Hunting Club LIFE Member Knife 2614,''Case BW254 SS Trapper North American Hunting Club LIFE Member Knife 2614Case BW254 SS Trapper North American Hunting Club LIFE Member Knife 2614
https://i.ebayimg.com/images/g/iDkAAOSwD7Jji3iB/s-l1200.jpg,https://www.ebay.com/itm/275600627800?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$28.75,$4.25,1940-65 CASE XX USA A62009 1/2 BARLOW APPALOOSA BONE POCKET KNIFE - User / Parts,''1940-65 CASE XX USA A62009 1/2 BARLOW APPALOOSA BONE POCKET KNIFE - User / Parts1940-65 CASE XX USA A62009 1/2 BARLOW APPALOOSA BONE POCKET KNIFE - User / Parts
