itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
195056401061,crkt m16-10ks pocket knife carson design folding tanto combo edge framelock,https://i.ebayimg.com/thumbs/images/g/vT8AAOSwKNpieC5R/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-10KS-Pocket-Knife-Carson-Design-Folding-Tanto-Combo-Edge-FrameLock-/195056401061,false,042**,"{'currentPrice': {'_currencyId': 'USD', 'value': '24.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '24.99'}, 'sellingState': 'Active', 'timeLeft': 'P4DT18H33M4S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-05-15T21:02:57.000Z', 'endTime': '2023-01-15T21:02:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/vT8AAOSwKNpieC5R/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/vT8AAOSwKNpieC5R/$_3.JPG,0.0,24.99,24.99,crkt,15.0,3.741299999999999,20.784999999999997
363736352992,"crkt crawford falcon folding every day carry knife, black zytel handles",https://i.ebayimg.com/thumbs/images/g/SuoAAOSwtbliEhK1/s-l140.jpg,https://www.ebay.com/itm/CRKT-CRAWFORD-FALCON-FOLDING-EVERY-DAY-CARRY-KNIFE-BLACK-ZYTEL-HANDLES-/363736352992,false,030**,"{'currentPrice': {'_currencyId': 'USD', 'value': '39.5'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '39.5'}, 'sellingState': 'Active', 'timeLeft': 'P9DT7H37M46S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-02-20T10:07:39.000Z', 'endTime': '2023-01-20T10:07:39.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,1000.0,false,https://galleryplus.ebayimg.com/ws/web/363736352992_1_0_1.jpg,https://i.ebayimg.com/00/s/ODUwWDE2MDA=/z/SuoAAOSwtbliEhK1/$_1.JPG,https://i.ebayimg.com/00/s/ODUwWDE2MDA=/z/SuoAAOSwtbliEhK1/$_12.JPG,0.0,39.5,39.5,crkt,15.0,16.365000000000002,90.91666666666669
394348297001,crkt cr2490ks: 2490ks squid blackwash,https://i.ebayimg.com/thumbs/images/g/ymoAAOSwr7djfx0w/s-l140.jpg,https://www.ebay.com/itm/CRKT-CR2490KS-2490KS-Squid-Blackwash-/394348297001,true,052**,"{'currentPrice': {'_currencyId': 'USD', 'value': '25.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '25.0'}, 'sellingState': 'Active', 'timeLeft': 'P13DT4H59M20S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-24T07:29:13.000Z', 'endTime': '2023-01-24T07:29:13.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ymoAAOSwr7djfx0w/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ymoAAOSwr7djfx0w/$_3.JPG,0.0,25.0,25.0,crkt,15.0,3.75,20.833333333333336
175333466761,crkt m16-10kz tanto folding knife -triple point™ serrations,https://i.ebayimg.com/thumbs/images/g/zmoAAOSwA6Viufar/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-10KZ-Tanto-Folding-Knife-Triple-Point-Serrations-/175333466761,false,335**,"{'currentPrice': {'_currencyId': 'USD', 'value': '25.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '25.99'}, 'sellingState': 'Active', 'timeLeft': 'P16DT16H59M10S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-27T18:29:03.000Z', 'endTime': '2023-01-27T19:29:03.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/zmoAAOSwA6Viufar/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/zmoAAOSwA6Viufar/$_3.JPG,0.0,25.99,25.99,crkt,15.0,4.6113,25.618333333333332
133860453026,"crkt drifter 6451sw folding knife, plain edge blade, stainless steel",https://i.ebayimg.com/thumbs/images/g/~NUAAOSwATdhJ5ef/s-l140.jpg,https://www.ebay.com/itm/CRKT-Drifter-6451SW-Folding-Knife-Plain-Edge-Blade-Stainless-Steel-/133860453026,true,740**,"{'currentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'sellingState': 'Active', 'timeLeft': 'P15DT19H28M51S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-08-26T20:58:44.000Z', 'endTime': '2023-01-26T21:58:44.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/~NUAAOSwATdhJ5ef/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/~NUAAOSwATdhJ5ef/$_3.JPG,0.0,29.99,29.99,crkt,15.0,8.091299999999997,44.951666666666654
175562264661,crkt cr2044: free range hunter small fixed blade - designed by russ kommer,https://i.ebayimg.com/thumbs/images/g/VlQAAOSwMk1jtwkM/s-l140.jpg,https://www.ebay.com/itm/CRKT-CR2044-Free-Range-Hunter-Small-Fixed-Blade-Designed-Russ-Kommer-/175562264661,true,360**,"{'currentPrice': {'_currencyId': 'USD', 'value': '95.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '95.0'}, 'sellingState': 'Active', 'timeLeft': 'P25DT15H2M10S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-05T17:32:03.000Z', 'endTime': '2023-02-05T17:32:03.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/VlQAAOSwMk1jtwkM/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/VlQAAOSwMk1jtwkM/$_3.JPG,0.0,95.0,95.0,crkt,15.0,64.65,359.1666666666667
265341945780,crkt columbia river 5270 tighecoon  free us shipping,https://i.ebayimg.com/thumbs/images/g/Yc0AAOSw33phWcJD/s-l140.jpg,https://www.ebay.com/itm/CRKT-Columbia-River-5270-Tighecoon-Free-US-Shipping-/265341945780,false,030**,"{'currentPrice': {'_currencyId': 'USD', 'value': '95.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '95.0'}, 'sellingState': 'Active', 'timeLeft': 'P23DT10H19M30S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '16.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '4'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-10-03T11:49:23.000Z', 'endTime': '2023-02-03T12:49:23.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",true,1000.0,false,https://galleryplus.ebayimg.com/ws/web/265341945780_1_0_1.jpg,https://i.ebayimg.com/00/s/MTA2MVgxNTc3/z/Yc0AAOSw33phWcJD/$_1.JPG,https://i.ebayimg.com/00/s/MTA2MVgxNTc3/z/Yc0AAOSw33phWcJD/$_3.JPG,16.5,95.0,111.5,crkt,15.0,79.005,438.91666666666663
115661780470,crkt m16-10ks carson design tanto combo edge frame lock black pocket knife b-x,https://i.ebayimg.com/thumbs/images/g/2o0AAOSwWJ9jtG7l/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-10KS-Carson-Design-Tanto-Combo-Edge-Frame-Lock-Black-Pocket-Knife-b-x-/115661780470,false,423**,"{'currentPrice': {'_currencyId': 'USD', 'value': '19.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '19.99'}, 'sellingState': 'Active', 'timeLeft': 'P23DT15H38M46S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '9.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2023-01-03T18:08:39.000Z', 'endTime': '2023-02-03T18:08:39.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2o0AAOSwWJ9jtG7l/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2o0AAOSwWJ9jtG7l/$_3.JPG,9.99,19.99,29.979999999999997,crkt,15.0,8.082599999999996,44.903333333333315
364100121686,crkt stainless steel folding knife model m16 10ksf black carson design with clip,https://i.ebayimg.com/thumbs/images/g/PC0AAOSw15Fjm7Dw/s-l140.jpg,https://www.ebay.com/itm/CRKT-Stainless-Steel-Folding-Knife-Model-M16-10KSF-Black-Carson-Design-Clip-/364100121686,false,610**,"{'currentPrice': {'_currencyId': 'USD', 'value': '56.1'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '56.1'}, 'sellingState': 'Active', 'timeLeft': 'P24DT20H54M36S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2023-01-04T23:24:29.000Z', 'endTime': '2023-02-04T23:24:29.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,http://i.ebayimg.com/00/s/NTM5WDE2MDA=/z/PC0AAOSw15Fjm7Dw/$_1.JPG,http://i.ebayimg.com/00/s/NTM5WDE2MDA=/z/PC0AAOSw15Fjm7Dw/$_3.JPG,0.0,56.1,56.1,crkt,15.0,30.807000000000002,171.15
363757407681,crkt 6016 williwaw hammond design ikbs flipper folding edc pocket knife,https://i.ebayimg.com/thumbs/images/g/LgwAAOSw4dZiKM4U/s-l140.jpg,https://www.ebay.com/itm/CRKT-6016-Williwaw-Hammond-Design-IKBS-Flipper-Folding-EDC-Pocket-Knife-/363757407681,true,783**,"{'currentPrice': {'_currencyId': 'USD', 'value': '60.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '60.0'}, 'sellingState': 'Active', 'timeLeft': 'P29DT13H30M52S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-03-09T16:00:45.000Z', 'endTime': '2023-02-09T16:00:45.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/LgwAAOSw4dZiKM4U/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/LgwAAOSw4dZiKM4U/$_3.JPG,0.0,60.0,60.0,crkt,15.0,34.2,190.0
325256529853,crkt m16-10ks pocket knife carson design tanto combo edge frame lock,https://i.ebayimg.com/thumbs/images/g/JwAAAOSwx5VivfcJ/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-10KS-Pocket-Knife-Carson-Design-Tanto-Combo-Edge-Frame-Lock-/325256529853,false,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'sellingState': 'Active', 'timeLeft': 'P25DT15H57M43S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.49'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-07-05T17:27:36.000Z', 'endTime': '2023-02-05T18:27:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/JwAAAOSwx5VivfcJ/$_1.JPG,https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/JwAAAOSwx5VivfcJ/$_3.JPG,4.49,29.99,34.48,crkt,15.0,11.997599999999998,66.65333333333332
394393319896,crkt 4120 pineapple,https://i.ebayimg.com/thumbs/images/g/QzcAAOSw9n5jp3iz/s-l140.jpg,https://www.ebay.com/itm/CRKT-4120-PINEAPPLE-/394393319896,false,052**,"{'currentPrice': {'_currencyId': 'USD', 'value': '40.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '40.0'}, 'sellingState': 'Active', 'timeLeft': 'P13DT19H40M23S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-24T22:10:16.000Z', 'endTime': '2023-01-24T22:10:16.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QzcAAOSw9n5jp3iz/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QzcAAOSw9n5jp3iz/$_3.JPG,0.0,40.0,40.0,crkt,15.0,16.799999999999997,93.33333333333331
295089439434,crkt 6480 pazoda folder,https://i.ebayimg.com/thumbs/images/g/X8oAAOSwqndizGKt/s-l140.jpg,https://www.ebay.com/itm/CRKT-6480-Pazoda-Folder-/295089439434,false,115**,"{'currentPrice': {'_currencyId': 'USD', 'value': '30.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '30.0'}, 'sellingState': 'Active', 'timeLeft': 'P0DT21H36M21S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-07-12T00:06:14.000Z', 'endTime': '2023-01-12T00:06:14.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/X8oAAOSwqndizGKt/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/X8oAAOSwqndizGKt/$_3.JPG,0.0,30.0,30.0,crkt,15.0,8.100000000000001,45.00000000000001
194661584904,crkt m16-12z tanto serrated folding pocket knife,https://i.ebayimg.com/thumbs/images/g/RMIAAOSwsrphjZ92/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-12Z-Tanto-Serrated-Folding-Pocket-Knife-/194661584904,false,042**,"{'currentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '29.99'}, 'sellingState': 'Active', 'timeLeft': 'P14DT0H52M55S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-12-25T03:22:48.000Z', 'endTime': '2023-01-25T03:22:48.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/RMIAAOSwsrphjZ92/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/RMIAAOSwsrphjZ92/$_3.JPG,0.0,29.99,29.99,crkt,15.0,8.091299999999997,44.951666666666654
265195501739,crkt knife swindel new,https://i.ebayimg.com/thumbs/images/g/d7cAAOSwtYxgxsAg/s-l140.jpg,https://www.ebay.com/itm/crkt-knife-swindel-New-/265195501739,true,701**,"{'currentPrice': {'_currencyId': 'USD', 'value': '51.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '51.0'}, 'sellingState': 'Active', 'timeLeft': 'P3DT0H6M2S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '8.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2021-06-14T02:35:55.000Z', 'endTime': '2023-01-14T02:35:55.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFg5MDA=/z/d7cAAOSwtYxgxsAg/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFg5MDA=/z/d7cAAOSwtYxgxsAg/$_3.JPG,8.99,51.0,59.99,crkt,15.0,34.1913,189.95166666666665
374335633009,"crkt 6470 pazoda 2 - razor-sharp edge, smaller model",https://i.ebayimg.com/thumbs/images/g/CJ4AAOSwPgFjY8b5/s-l140.jpg,https://www.ebay.com/itm/CRKT-6470-Pazoda-2-Razor-Sharp-Edge-Smaller-model-/374335633009,false,436**,"{'currentPrice': {'_currencyId': 'USD', 'value': '22.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '22.99'}, 'sellingState': 'Active', 'timeLeft': 'P23DT12H21M21S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-03T13:51:14.000Z', 'endTime': '2023-02-03T14:51:14.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NTA0WDUwMA==/z/CJ4AAOSwPgFjY8b5/$_1.JPG,https://i.ebayimg.com/00/s/NTA0WDUwMA==/z/CJ4AAOSwPgFjY8b5/$_3.JPG,0.0,22.99,22.99,crkt,15.0,2.001299999999997,11.118333333333316
125614629963,crkt m16-10ks pocket knife frame lock combo edge tanto blade b-x,https://i.ebayimg.com/thumbs/images/g/FwEAAOSwKhNjc-pF/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-10KS-Pocket-Knife-Frame-Lock-Combo-Edge-Tanto-Blade-b-x-/125614629963,false,423**,"{'currentPrice': {'_currencyId': 'USD', 'value': '19.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '19.99'}, 'sellingState': 'Active', 'timeLeft': 'P4DT17H7M19S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '9.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-15T19:37:12.000Z', 'endTime': '2023-01-15T19:37:12.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/OTAxWDE2MDA=/z/FwEAAOSwKhNjc-pF/$_1.JPG,https://i.ebayimg.com/00/s/OTAxWDE2MDA=/z/FwEAAOSwKhNjc-pF/$_3.JPG,9.99,19.99,29.979999999999997,crkt,15.0,8.082599999999996,44.903333333333315
374217589932,crkt 2490ks squid burnley design pocket knife used d1008,https://i.ebayimg.com/thumbs/images/g/C04AAOSwIJpi~Tlq/s-l140.jpg,https://www.ebay.com/itm/CRKT-2490KS-Squid-Burnley-Design-Pocket-Knife-Used-D1008-/374217589932,false,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '16.6'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '16.6'}, 'sellingState': 'Active', 'timeLeft': 'P6DT16H26M19S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-08-17T18:56:12.000Z', 'endTime': '2023-01-17T18:56:12.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/C04AAOSwIJpi~Tlq/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/C04AAOSwIJpi~Tlq/$_3.JPG,0.0,16.6,16.6,crkt,15.0,-3.557999999999998,-19.766666666666655
195256453204,crkt carson design m16-13sf tanto blade pocket knife,https://i.ebayimg.com/thumbs/images/g/w~0AAOSwEBJiWC81/s-l140.jpg,https://www.ebay.com/itm/CRKT-Carson-Design-M16-13SF-Tanto-Blade-Pocket-Knife-/195256453204,false,042**,"{'currentPrice': {'_currencyId': 'USD', 'value': '59.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '59.99'}, 'sellingState': 'Active', 'timeLeft': 'P20DT13H40M20S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-31T15:11:13.000Z', 'endTime': '2023-01-31T16:10:13.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/w~0AAOSwEBJiWC81/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/w~0AAOSwEBJiWC81/$_3.JPG,0.0,59.99,59.99,crkt,15.0,34.1913,189.95166666666665
185390630819,crkt squid holey 2491 burnley design edc spring assisted folding knife,https://i.ebayimg.com/thumbs/images/g/ItIAAOSwGIViXSrt/s-l140.jpg,https://www.ebay.com/itm/CRKT-Squid-Holey-2491-Burnley-Design-EDC-Spring-Assisted-Folding-Knife-/185390630819,true,,"{'currentPrice': {'_currencyId': 'USD', 'value': '34.9'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '34.9'}, 'sellingState': 'Active', 'timeLeft': 'P7DT6H46M15S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '14.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '10'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-04-18T09:16:08.000Z', 'endTime': '2023-01-18T09:16:08.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ItIAAOSwGIViXSrt/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ItIAAOSwGIViXSrt/$_12.JPG,14.95,34.9,49.849999999999994,crkt,15.0,25.369499999999995,140.94166666666663
185581622242,crkt provoke pocket knife (yellow),https://i.ebayimg.com/thumbs/images/g/b78AAOSwMdZjI14m/s-l140.jpg,https://www.ebay.com/itm/CRKT-Provoke-Pocket-Knife-Yellow-/185581622242,false,437**,"{'currentPrice': {'_currencyId': 'USD', 'value': '89.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '89.95'}, 'sellingState': 'Active', 'timeLeft': 'P4DT14H50M2S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-09-15T17:19:55.000Z', 'endTime': '2023-01-15T17:19:55.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/b78AAOSwMdZjI14m/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/b78AAOSwMdZjI14m/$_3.JPG,5.0,89.95,94.95,crkt,15.0,64.6065,358.92499999999995
374217583009,crkt m16-01ks folding pocket knife spearpoint black on black d1004,https://i.ebayimg.com/thumbs/images/g/w~cAAOSwQbdi~TeB/s-l140.jpg,https://www.ebay.com/itm/CRKT-M16-01KS-Folding-Pocket-Knife-Spearpoint-Black-Black-D1004-/374217583009,false,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '25.8'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '25.8'}, 'sellingState': 'Active', 'timeLeft': 'P6DT16H17M26S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-08-17T18:47:20.000Z', 'endTime': '2023-01-17T18:47:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/w~cAAOSwQbdi~TeB/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/w~cAAOSwQbdi~TeB/$_3.JPG,0.0,25.8,25.8,crkt,15.0,4.4460000000000015,24.700000000000006
