Image,title,date_sold,avg_price,avg_shipping
https://thumbs.ebaystatic.com/pict/1948320853606464_1.jpg,2004 Case XX LIMITED EDITION 1 or 500 SADDLEHORN COMMEMORATIVE Knife Set USA  ,"Feb 22, 2022",$212.50,$9.95
https://thumbs.ebaystatic.com/pict/1948328123856464_1.jpg,2011 Case XX Trapper Pocket Knife 7254 SS WOOD Handles Made In USA,"Feb 22, 2022",$62.02,$4.95
https://thumbs.ebaystatic.com/pict/1948331643046464_1.jpg,Case XX USA Leather Hunter Fixed Blade Knife 365-5 SS with Leather Sheath USA  ,"Feb 22, 2022",$70.00,$5.95
https://thumbs.ebaystatic.com/pict/1948365567146464_1.jpg,Case XX USA PAUL BEAR BRYANT END OF AN ERA 1913-1983 Trapper Knife RED Jig Bone,"Feb 23, 2022",$81.00,$6.82
https://thumbs.ebaystatic.com/pict/1948370428556464_1.jpg,2008 Case XX Tiny Texas Toothpick Knife 610096 SS BLUE Jig Bone Handles Made/USA,"Feb 23, 2022",$43.00,$4.95
https://thumbs.ebaystatic.com/pict/1948427702016464_1.jpg,Case XX U.S.A. C61050SAB Coke Bottle Knife 1970 10 Dot Half Stop Great Snap,"Feb 21, 2022",$84.00,$8.70
https://thumbs.ebaystatic.com/pict/1948506283496464_1.jpg,CASE XX POCKET KNIFE-2019 POCKET WORN RED BONE KICKSTART TRAPPERLOCK 6154AC - NR,"Feb 23, 2022",$107.50,$5.00
https://thumbs.ebaystatic.com/pict/1948587484926464_1.jpg,CASE XX POCKET KNIFE-1997 LIMITED EDITION SMALL STOCKMAN 6333-GREENISH BONE-NR,"Feb 25, 2022",$38.00,$5.00
https://thumbs.ebaystatic.com/pict/1948612869026464_1.jpg,2004 Case XX LIMITED EDITION COCA COLA Sealed Trapper Knife RED Jig Bone USA  ,"Mar 1, 2022",$180.50,$9.95
https://thumbs.ebaystatic.com/pict/1948615271436464_1.jpg,"1982 Case XX GREENEVILLE, TENN. Peanut Knife Genuine MOTHER OF PEARL Handles USA","Mar 1, 2022",$103.50,$5.95
https://thumbs.ebaystatic.com/pict/1948616655806464_1.jpg,2011 Case XX Muskrat Knife MUSKRAT CV CARBON VANADIUM & YELLOW Delrin Made/ USA ,"Mar 1, 2022",$51.00,$4.95
https://thumbs.ebaystatic.com/pict/1948616929206464_1.jpg,2020 CASE XX Jack Knife 62032 CV CARBON VANADIUM & AMBER Jig Bone Made In USA ,"Mar 1, 2022",$48.00,$4.95
https://thumbs.ebaystatic.com/pict/1948632756906464_1.jpg,"knife lot of 3 brand’s Buck,Gerber,and Case","Feb 28, 2022",$31.00,$5.20
https://thumbs.ebaystatic.com/pict/1948659024286464_1.jpg,2020 Case XX HAPPY ANNIVERSARY Trapper Knife 6254 CV CARBON VAN& CRACKED ICE USA,"Mar 2, 2022",$39.00,$9.45
https://thumbs.ebaystatic.com/pict/1948659515236464_1.jpg,2000 Case XX USA Trapper Knife 7254 SS WOOD Handles & Serrated Blade Made In USA,"Mar 2, 2022",$69.00,$4.95
https://thumbs.ebaystatic.com/pict/1948661156756464_1.jpg,2007 Case XX Trapper Knife 6254 SS Brown Barnboard Bone Handles Made In USA  ,"Mar 2, 2022",$38.00,$4.95
https://thumbs.ebaystatic.com/pict/1948683323776464_1.jpg,USA CASE XX 59L Hunting Heritage Collection Single Blade Folding Pocket Knife,"Mar 21, 2022",$46.00,$3.95
https://thumbs.ebaystatic.com/pict/1948684219596464_1.jpg,Case XX U.S.A CANOE POCKET KNIFE HAS NO DOTS 1965-1969  BONE HANDLES GOOD USED ,"Mar 2, 2022",$86.00,$8.00
https://thumbs.ebaystatic.com/pict/1948734953596464_1.jpg,CASE XX  USA 4 DOT 1996 #31048 SINGLE BLADE NICE CLEAN TIGHT KNIFE ,"Mar 2, 2022",$28.00,$5.40
https://thumbs.ebaystatic.com/pict/1948735867606464_1.jpg,Nice! 1982 CASE XX SHARK TOOTH P197 LSSP Lockback Folding Pocket Knife,"Mar 24, 2022",$86.00,$3.95
https://thumbs.ebaystatic.com/pict/1948737771256464_1.jpg,LOT OF 2 KNIVES CASE XX USA 225 L SS Pocket Knife Camo & CASE XX USA 059L SS,"Mar 4, 2022",$16.50,$6.00
https://thumbs.ebaystatic.com/pict/1948757748516464_1.jpg,Case XX U.S.A. C61050SAB Coke Bottle Knife 1970 10 Dot Half Stop Great Snap,"Feb 28, 2022",$97.50,$8.70
https://thumbs.ebaystatic.com/pict/1948764559256464_1.jpg,Case Knife Wood Display Toppers- Store Display -Laser Engraved ,"Feb 27, 2022",$65.00,$12.00
https://thumbs.ebaystatic.com/pict/1948768714186464_1.jpg,1979 USA Made CASE XX 278 Ronald Reagan 1980 Presidential Folding Pocket Knife,"Mar 21, 2022",$45.50,$3.95
https://thumbs.ebaystatic.com/pict/1948784900286464_1.jpg,Case XX USA  610098 SS Large Toothpick Knife Hunter Green BONE 10126 w/box 2010 ,"Mar 1, 2022",$159.95,$9.45
https://thumbs.ebaystatic.com/pict/1948785302116464_1.jpg,CASE XX COTTON CANDY TRAPPER KNIFE 6254 SS Nvr Used 2008 Shepherd Hills w/Box ,"Feb 27, 2022",$110.00,$8.95
https://thumbs.ebaystatic.com/pict/1948785866986464_1.jpg,CASE XX POCKET KNIFE LOT-LG SODBUSTER-SM SODBUSTER-STAINLESS EXECUTIVE-2 MORE-NR,"Mar 4, 2022",$70.00,$5.00
https://thumbs.ebaystatic.com/pict/1948805033026464_1.jpg,1978 Case XX SHARK TOOTH Lockback Knife P197 L SSP PAKAWOOD Handles Made In USA,"Mar 8, 2022",$118.05,$5.95
https://thumbs.ebaystatic.com/pict/1948805626286464_1.jpg,Case XX MILLENNIUM 2000 Trapper Knife CHESTNUT Jig Bone Handles Made In USA  ,"Mar 8, 2022",$88.00,$4.95
https://thumbs.ebaystatic.com/pict/1948806072526464_1.jpg,1989 Case XX TESTED CENTENNIAL Stockman Knife R63032 SS RED Jig Bone Made In USA,"Mar 8, 2022",$65.00,$4.95
https://thumbs.ebaystatic.com/pict/1948806455816464_1.jpg,2012 Case XX Tiny Texas Toothpick Knife 610096 SS ROUGH BLACK Handles Made/USA,"Mar 8, 2022",$42.00,$4.95
https://thumbs.ebaystatic.com/pict/1948806966536464_1.jpg,2001 Case XX Tiny Texas Toothpick Knife 610096 SS BLUE Jig Bone Handles Made/USA,"Mar 8, 2022",$46.00,$4.95
https://thumbs.ebaystatic.com/pict/1948807644246464_1.jpg,2020 Case XX Medium Stockman Knife 7318 SS CURLY MAPLE WOOD Handles Made In USA,"Mar 8, 2022",$48.00,$4.95
https://thumbs.ebaystatic.com/pict/1948825549316464_1.jpg,"1995 Case XX ""1 of 500"" GALEX MOOSE LODGE FIDDLER'S CONVENTION Trapper Knife   ","Mar 9, 2022",$32.05,$9.45
https://thumbs.ebaystatic.com/pict/1948827173536464_1.jpg,2003 Case XX USA Trapper Pocket Knife 6254 SS AMBER Jig Bone Handles Made In USA,"Mar 9, 2022",$80.00,$4.95
https://thumbs.ebaystatic.com/pict/1948827300956464_1.jpg,USA CASE XX 1879-1979 City Of Bradford Pennsylvania Centennial Pocket Knife,"Mar 21, 2022",$16.50,$3.95
https://thumbs.ebaystatic.com/pict/1948827600876464_1.jpg,2001 Case XX Medium Stockman Knife 6318 SS AMBER Jig Bone Handles Made In USA ,"Mar 9, 2022",$51.00,$2.20
https://thumbs.ebaystatic.com/pict/1948827724396464_1.jpg,Nice! 1993 CASE XX Unique Folding Single Blade TRI FOLD Pocket Knife Trifold,"Mar 24, 2022",$52.00,$3.95
https://thumbs.ebaystatic.com/pict/1948860920746464_1.jpg,Nice! Unused USA Made 2000 CASE XX 6265 SS Blue Folding Hunter Pocket Knife,"Mar 24, 2022",$85.00,$3.95
https://thumbs.ebaystatic.com/pict/1948880566546464_1.jpg,"Limited Edition Case XX ""Coal Miners Black Gold"" Trapper Pocket Knife VTG","Mar 10, 2022",$76.00,$9.50
https://thumbs.ebaystatic.com/pict/1948885709016464_1.jpg,Nice Solid USA Made CASE XX 58L SS Mako Shark Lockblade Folding Pocket Knife,"Mar 24, 2022",$72.00,$3.95
https://thumbs.ebaystatic.com/pict/1948912100586464_1.jpg,CASE XX 62165 TINY HUNTER TRAPPER KNIFE BLUE JIGGED BONE MINT IN TIN,"Mar 14, 2022",$83.00,$8.65
https://thumbs.ebaystatic.com/pict/1948968100106464_1.jpg,2020 Case XX 1 of 2500 FIRE IN THE BOX Trapper Knife 9254 SS Genuine Corelon USA,"Mar 15, 2022",$76.00,$4.95
https://thumbs.ebaystatic.com/pict/1948971757106464_1.jpg,2003 Case XX Medium Stockman Knife 6318 SS Groove Liner & Chestnut Jig Bone USA ,"Mar 15, 2022",$71.00,$4.95
https://thumbs.ebaystatic.com/pict/1948972214746464_1.jpg,2008 Case XX Medium Stockman Knife 6344 SS Burnt Oat Barnboard Bone Made In USA ,"Mar 15, 2022",$44.00,$4.95
https://thumbs.ebaystatic.com/pict/1948972335076464_1.jpg,2007 Case XX Mini Trapper Knife 6207 SS Burnt Oat Jig Bone Handles Made In USA ,"Mar 15, 2022",$51.77,$4.95
https://thumbs.ebaystatic.com/pict/1948972440216464_1.jpg,2020 Case XX Medium Stockman Knife 6344 SS BLUE DENIM PS Jig Bone Made In USA ,"Mar 15, 2022",$55.00,$4.95
https://thumbs.ebaystatic.com/pict/1948973904056464_1.jpg,2015 Case XX Medium Stockman Knife 6344 SS BLUE Jig Bone Handles Made In USA ,"Mar 15, 2022",$56.00,$4.95
https://thumbs.ebaystatic.com/pict/1948978588386464_1.jpg,"Case XX 1965-1980 223-6, Fixed blade knife with sheath, used, has been sharpened","Mar 9, 2022",$45.00,$5.90
https://thumbs.ebaystatic.com/pict/1949000688606464_1.jpg,2006 Case XX USA State Quarters Trapper Knife 6254 SS GREEN Jig Bone Made In USA,"Mar 16, 2022",$35.00,$4.95
https://thumbs.ebaystatic.com/pict/1949001179336464_1.jpg,1992 Case XX Mini Trapper Pocket Knife DR6207 SS Dark Red Jig Bone Made In USA ,"Mar 16, 2022",$53.00,$4.95
https://thumbs.ebaystatic.com/pict/1949094264666464_1.jpg,Case XX 620096 Antique Bone 2 Blades 2006 Tiny Toothpick Pocket Knife,"Mar 21, 2022",$42.00,$5.15
https://thumbs.ebaystatic.com/pict/1949143224606464_1.jpg,case knife knives peanut,"Mar 14, 2022",$39.63,$4.60
https://thumbs.ebaystatic.com/pict/1949144587866464_1.jpg,VINTAGE CASE XX USA 6275SP MOOSE KNIFE PRETTY RED BONE 9 DOT 1981 mint unused,"Mar 30, 2022",$175.00,$5.54
https://thumbs.ebaystatic.com/pict/1949174260666464_1.jpg,Case XX 5159L SS Stag Grip Folding Knife,"Mar 22, 2022",$97.00,$9.45
https://thumbs.ebaystatic.com/pict/1949282169216464_1.jpg,2015 Case XX TRAPPERLOCK Knife 6154LC SS ROUGH BLACK Jig Delrin W/ Belt Clip USA,"Mar 29, 2022",$77.14,$4.95
https://thumbs.ebaystatic.com/pict/1949282579186464_1.jpg,2019 Case XX DOVE Trapper Pocket Knife 6254 SS Natural Bone W/ DOVE ARTWORK USA,"Mar 29, 2022",$107.50,$5.95
https://thumbs.ebaystatic.com/pict/1949284479466464_1.jpg,CASE XX POCKET KNIFE-2021 NATURAL SMOOTH BONE COPPERHEAD 6149 - ETCHED - NR,"Mar 25, 2022",$263.00,$5.00
https://thumbs.ebaystatic.com/pict/1949298833506464_1.jpg,2018 Case XX TRAPPER Knife 3254C SS Smooth YELLOW Delrin With Belt Clip Made/USA,"Mar 30, 2022",$47.00,$4.95
https://thumbs.ebaystatic.com/pict/1949299268316464_1.jpg,STANDARD KNIFE CO. / CASE XX Trapper Knife 6254 SS NATURAL Jig Bone Made In USA ,"Mar 30, 2022",$49.00,$3.59
https://thumbs.ebaystatic.com/pict/1949299391916464_1.jpg,2013 Case XX SLIMLINE TRAPPER Knife 61048 SS ROUGH BLACK Jig Delrin Made In USA,"Mar 30, 2022",$41.00,$4.95
https://thumbs.ebaystatic.com/pict/1949299842906464_1.jpg,1986 Case XX USA Small Lockback Pocket Knife 61225L SS RED Jig Bone Made In USA,"Mar 30, 2022",$54.00,$4.95
https://thumbs.ebaystatic.com/pict/1949303711936464_1.jpg,CASE XX POCKET KNIFE - 2012 BLUE BONE PEANUT 6220 - VERY GOOD USED COND - NR,"Mar 26, 2022",$36.78,$5.00
https://thumbs.ebaystatic.com/pict/1949322358586464_1.jpg,"CASE XX USA Tri-Fold Knife Black Handle 5 3/4"" Long 2"" Blade 1990's Dots Long C","Mar 29, 2022",$39.99,$8.00
https://thumbs.ebaystatic.com/pict/1949361325096464_1.jpg,VINTAGE CASE XX 8233 PEARL SCISSORS POCKET KNIFE 1993-99?,"Apr 3, 2022",$82.00,$5.15
https://thumbs.ebaystatic.com/pict/1949409248336464_1.jpg,Case 051L SS 1996? Pocket Knife Lockback Stainless Steel Handles B1803,"Apr 3, 2022",$15.50,$4.85
https://thumbs.ebaystatic.com/pict/1949414946896464_1.jpg,Case XX 41059L SSP Hastings Casite 75th Anniversary Lockback Knife B1810,"Apr 3, 2022",$10.50,$1.58
https://thumbs.ebaystatic.com/pict/1949427567006464_1.jpg,Case XX 6208 Half Whittler C. Platts Sons 2 Blade Knife 3 1/4” Closed,"Apr 4, 2022",$57.99,$5.25
https://thumbs.ebaystatic.com/pict/1949427567026464_1.jpg,Case XX USA 32087 CV Texas Jack 2 Blade Pocket knife,"Apr 4, 2022",$32.99,$15.35
https://thumbs.ebaystatic.com/pict/1949433507946464_1.jpg,Case xx 6250 SS Elephant Toe knife,"Apr 5, 2022",$229.99,$9.00
https://thumbs.ebaystatic.com/pict/1949447971126464_1.jpg,2000 Case XX FATHER & SON GIFT COPPERHEAD Knife Set Blue Jig Bone Made In USA  ,"Apr 6, 2022",$102.50,$9.95
https://thumbs.ebaystatic.com/pict/1949448207086464_1.jpg,1996 Case XX Peanut Pocket Knife R5120 SS Genuine RED STAG Handles Made In USA,"Apr 6, 2022",$66.00,$5.95
https://thumbs.ebaystatic.com/pict/1949451262146464_1.jpg,CASE XX 1986 6318 HP SSP TESTED RAZOR EDGE POCKET KNIFE UNUSED,"Apr 9, 2022",$41.00,$5.95
https://thumbs.ebaystatic.com/pict/1949455104296464_1.jpg,VINTAGE CASE XX 4 DOT 1976 6202 1/2 POCKET KNIFE USA HALF STOPS GOOD SNAP ,"Apr 3, 2022",$49.00,$8.70
https://thumbs.ebaystatic.com/pict/1949455243226464_1.jpg,Vintage Case XX USA 1965-69 6235 1/2 Pocket Knife 2 Blade Jigged Red Bone,"Apr 3, 2022",$58.50,$8.70
https://thumbs.ebaystatic.com/pict/1949484107116464_1.jpg,Case 059L SS 2000  Pocket Knife Lockback Black Handles B1819,"Apr 10, 2022",$5.50,$4.85
https://thumbs.ebaystatic.com/pict/1949487806026464_1.jpg,Nice 1982 USA Made CASE XX 6318 HP SS P Three Blade Folding Pocket Knife,"Apr 24, 2022",$71.00,$3.95
https://thumbs.ebaystatic.com/pict/1949511130816464_1.jpg,Case XX 10 Dot Black Jigged Bone Russlock Liner Lock Knife 61953 L SS ,"May 19, 2022",$45.00,$5.00
https://thumbs.ebaystatic.com/pict/1949562081336464_1.jpg,1991 Case XX Hampden Coal Lockback Knife 58L SS WOOD Handles Leather Sheath USA,"Apr 12, 2022",$76.00,$5.95
https://thumbs.ebaystatic.com/pict/1949562301306464_1.jpg,1994 Case XX USA Large MOOSE Pocket Knife 6275 SP Jig Bone Handles Made In USA ,"Apr 12, 2022",$75.00,$4.95
https://thumbs.ebaystatic.com/pict/1949562498026464_1.jpg,2012 Case XX USA Large Stockman Knife 6375 CV Carbon Van. & Amber Bone Made/ USA,"Apr 12, 2022",$76.00,$4.95
https://thumbs.ebaystatic.com/pict/1949564776706464_1.jpg,2011 Case XX Tiny Texas Toothpick Knife 610096 SS Smooth CHESTNUT Bone Made/ USA,"Apr 12, 2022",$36.00,$4.95
https://thumbs.ebaystatic.com/pict/1949566435556464_1.jpg,2002 Case XX AMERICAN WORKMAN Peanut Knife 6120 SS RED Syn. & USA FLAG Shield ,"Apr 12, 2022",$31.00,$4.95
https://thumbs.ebaystatic.com/pict/1949581506676464_1.jpg,1996 Case XX HALF CONGRESS Pocket Knife 62052 SS RED Jig Bone Handles Made / USA,"Apr 13, 2022",$69.00,$3.35
https://thumbs.ebaystatic.com/pict/1949581907626464_1.jpg,2009 Case XX Muskrat Knife MUSKRAT SS HARVEST ORANGE Jig Bone Handles Made/ USA ,"Apr 13, 2022",$53.00,$3.03
https://thumbs.ebaystatic.com/pict/1949626903906464_1.jpg,Case XX 6327 Stockman Three Blade Pocket Knife SS Excellent Nice Unused,"Apr 12, 2022",$37.01,$4.65
https://thumbs.ebaystatic.com/pict/1949716572786464_1.jpg, 1940-1964 CASE XX GRAND DADDY BARLOW Pocket Knife Brown Wood Handles Made / USA,"Apr 19, 2022",$35.87,$5.95
https://thumbs.ebaystatic.com/pict/1949716834006464_1.jpg,2011 Case XX HAWKBILL Pocket Knife 101011 SS Smooth Black G-10 Handles Made/USA,"Apr 19, 2022",$76.00,$5.95
https://thumbs.ebaystatic.com/pict/1949718470896464_1.jpg,2013 Case XX Tiny Texas Toothpick Knife 610096 SS NAVY BLUE Jig Bone Made In USA,"Apr 19, 2022",$34.00,$4.95
https://thumbs.ebaystatic.com/pict/1949720326256464_1.jpg,2016 Case XX TONY BOSE TEAR DROP Knife TB71028W SS WHARNCLIFFE& GREEN ZEBRA WOOD,"Apr 19, 2022",$72.00,$4.95
https://thumbs.ebaystatic.com/pict/1949734862676464_1.jpg,2015 Case XX USA Large Stockman Knife 6375 SS BURNT NATURAL Bone Made In USA,"Apr 20, 2022",$65.00,$4.95
https://thumbs.ebaystatic.com/pict/1949735174296464_1.jpg,2011 Case XX Muskrat Knife MUSKRAT SS RED Delrin Handles & XX Shield Made / USA ,"Apr 20, 2022",$46.21,$4.95
https://thumbs.ebaystatic.com/pict/1949735344286464_1.jpg,"2012 Case XX Mini Muskrat Knife MINI,MUSKRAT USA CV RED Jig Bone Made In USA ","Apr 20, 2022",$53.00,$4.95
https://thumbs.ebaystatic.com/pict/1949736573506464_1.jpg,2015 Case XX TESTED XX Peanut Pocket Knife 6220 SS GREEN Jig Bone Made In USA,"Apr 20, 2022",$43.35,$2.99
https://thumbs.ebaystatic.com/pict/1949761267666464_1.jpg,Case Texas Toothpick Grn Curly Knife,"Apr 23, 2022",$44.00,$9.45
https://thumbs.ebaystatic.com/pict/1949782880846464_1.jpg,Rare CASE XX Limited Ed 52033 D GENTS KNIFE MINT NICE STAG DAMASCUS BLADES,"Apr 24, 2022",$89.00,$9.99
https://thumbs.ebaystatic.com/pict/1949789845996464_1.jpg,case xx knife license plate,"May 14, 2022",$15.00,$5.50
https://thumbs.ebaystatic.com/pict/1949835760476464_1.jpg, ✔️ Vintage  CASE XX 6233 Old Two Blade Folding Pen Pocket Knife ,"Apr 23, 2022",$25.50,$8.00
https://thumbs.ebaystatic.com/pict/1949848101696464_1.jpg,2005 5 X’s CASE XX USA JIGGED BROWN WOOD JUMBO FOLDING HUNTER KNIFE 6265 SS,"Apr 24, 2022",$52.00,$5.30
https://thumbs.ebaystatic.com/pict/1949849578076464_1.jpg,Case XX Sod Buster #2138 Pocket Knife,"Apr 24, 2022",$20.00,$8.50
https://thumbs.ebaystatic.com/pict/1949870600586464_1.jpg,CASE XX 1988 Guns that Tamed the Wild West 2 stag folding knife lot set in box,"Apr 18, 2022",$199.95,$8.95
https://thumbs.ebaystatic.com/pict/1949871171066464_1.jpg,2008 CASE XX CCC Life Member Large SADDLEHORN Knife 62100 SS Burnt NAT Jig Bone ,"Apr 26, 2022",$88.00,$5.95
https://thumbs.ebaystatic.com/pict/1949871354116464_1.jpg,1995 CASE XX CCC Life Member Large COKE BOTTLE Knife 61050 SS Burnt Jig Bone ,"Apr 26, 2022",$86.00,$5.95
https://thumbs.ebaystatic.com/pict/1949892374866464_1.jpg,2018 CASE XX Trapper Knife 6254 SS NATURAL BONE STAINED GLASS CROSS Handles USA ,"Apr 27, 2022",$100.00,$5.95
https://thumbs.ebaystatic.com/pict/1949931206036464_1.jpg,CASE XX USA 3254 CV FOLDING KNIFE Lot 144,"Apr 28, 2022",$29.99,$5.10
https://thumbs.ebaystatic.com/pict/1949979876906464_1.jpg,Case XX 6254 SS Trapper Striped Handle Knife ,"May 1, 2022",$33.00,$10.90
https://thumbs.ebaystatic.com/pict/1949979939416464_1.jpg,CASE XX USA 6.5375 SS LARGE STOCKMAN POCKET KNIFE 6.5 BONE STAG ,"May 1, 2022",$86.00,$9.10
https://thumbs.ebaystatic.com/pict/1949991272846464_1.jpg,CASE XX POCKET KNIFE-1998 GENUINE STAG LARGE STOCKMAN 5375 IN ORIGINAL BOX - NR,"Apr 28, 2022",$167.50,$5.00
https://thumbs.ebaystatic.com/pict/1949992296046464_1.jpg,USA CASE XX 1879-1979 City Of Bradford Pennsylvania Centennial Pocket Knife,"May 15, 2022",$26.00,$3.95
https://thumbs.ebaystatic.com/pict/1950028513926464_1.jpg,2000 Case XX USA Peanut Pocket Knife 6220 SS BLUE Jig Bone Handles Made In USA,"May 3, 2022",$45.00,$4.95
https://thumbs.ebaystatic.com/pict/1950028740816464_1.jpg,2000 Case XX USA Tiny Texas Toothpick Knife 610096 SS BLUE Jig Bone Made In USA,"May 3, 2022",$36.00,$4.95
https://thumbs.ebaystatic.com/pict/1950029447706464_1.jpg,2000 CASE XX BABY BUTTERBEAN Pocket Knife 62132 SS BLUE Jig Bone Made In USA,"May 3, 2022",$52.50,$4.95
https://thumbs.ebaystatic.com/pict/1950037674376464_1.jpg,2000 Case XX USA Small Stockman Pocket Knife 6327 SS BLUE Jig Bone Made In USA,"May 3, 2022",$34.05,$4.95
https://thumbs.ebaystatic.com/pict/1950051476776464_1.jpg,2013 Case XX 6247H SS Ducks Unlimited Bird Hunter Knife,"Apr 30, 2022",$265.00,$0.00
https://thumbs.ebaystatic.com/pict/1950051536966464_1.jpg,2014 Case XX Trapper Pocket Knife 6254 SS Smooth BLUE Bone Handles Made In USA,"May 4, 2022",$47.00,$2.39
https://thumbs.ebaystatic.com/pict/1950051762426464_1.jpg,1992 Case XX Trapper Knife 9254 SS Imitation Mother Of Pearl Handles Made In USA,"May 4, 2022",$86.00,$5.95
https://thumbs.ebaystatic.com/pict/1950052261646464_1.jpg,2015 Case XX TONY BOSE MERRY CHRISTMAS TEAR DROP Knife Red Sparkle Kirinite USA,"May 4, 2022",$57.00,$4.95
https://thumbs.ebaystatic.com/pict/1950052884736464_1.jpg,2011 Case XX HAPPY HANUKKAH Trapper Knife 6254 SS White Bone Handles Made/ USA,"May 4, 2022",$34.99,$4.95
https://thumbs.ebaystatic.com/pict/1950053069786464_1.jpg,1992 Case XX Canoe Pocket Knife DR62131 SS DARK RED Jig Bone Handles Made/ USA,"May 4, 2022",$70.00,$4.95
https://thumbs.ebaystatic.com/pict/1950086267236464_1.jpg,Very Nice! USA Made 1975 CASE XX 2138 SS SOD BUSTER Folding Pocket Knife,"May 17, 2022",$36.00,$3.95
https://thumbs.ebaystatic.com/pict/1950088852206464_1.jpg,Nice! USA Made 1995 CASE XX 62087 SS Folding Pocket Knife With Scissors,"May 18, 2022",$77.99,$3.95
https://i.ebayimg.com/00/s/MTM0OVgxMDE3/z/DQkAAOSwr6BglXjW/$_57.JPG?set_id=8800005007,7-Time Champions Richard Petty Dale Earnhardt Stag Saddlehorn Case XX Knife Set,"Jun 19, 2022",$400.00,$14.15
https://thumbs.ebaystatic.com/pict/1950213776926464_1.jpg,1989 Case XX TESTEd XX CENTENNIAL HALF WHITTLER Knife 5208 SS STAG Handles USA,"May 10, 2022",$117.50,$5.95
https://thumbs.ebaystatic.com/pict/1950214651696464_1.jpg,2003 Case XX USA MAKO Lockback Knife 58L SS Wood Handles With Sheath Made / USA,"May 10, 2022",$74.00,$5.95
https://thumbs.ebaystatic.com/pict/1950215530926464_1.jpg,1998 Case XX Canoe Knife 62131 CV CARBON VANADIUM & CHESTNUT Jig Bone Made/ USA,"May 10, 2022",$47.00,$4.95
https://thumbs.ebaystatic.com/pict/1950216940616464_1.jpg,2015 Case XX HONOR THY FATHER AND THY MOTHER Canoe Knife SmoothCHESTNUT Bone USA,"May 10, 2022",$48.00,$4.95
https://thumbs.ebaystatic.com/pict/1950217575106464_1.jpg,2015 Case XX CHRISTMAS Canoe Knife Smooth GREEN Bone & PACKAGE Center Made / USA,"May 10, 2022",$48.00,$2.97
https://thumbs.ebaystatic.com/pict/1950225778136464_1.jpg,2016 Case XX Canoe Pocket Knife 102131 SS GOLD & GREEN Swirl Handles Made In USA,"May 10, 2022",$48.00,$2.98
https://thumbs.ebaystatic.com/pict/1950274961396464_1.jpg,CASE XX SMOOTH GREEN BONE 64052 SS WALKING HORSE CONGRESS KNIFE,"May 14, 2022",$149.46,$8.25
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/i2QAAOSwyKthfykh/$_12.JPG?set_id=880000500F,Case XX U.S.A. 3 Dot 2137 (1977) Pocket Knife Sod Buster 3 5/8” Closed,"Jul 29, 2022",$30.99,$5.30
https://thumbs.ebaystatic.com/pict/1950404851866464_1.jpg,1984 Case XX Single Blade Knife LMT ED 1 of 135 Genuine MOTHER OF PEARL Handles,"May 17, 2022",$128.50,$5.95
https://thumbs.ebaystatic.com/pict/1950414891136464_1.jpg,2016 Case XX VIRGINIA-OLD DOMINION Trapper Knife 6254 SS Smooth Natural Bone USA,"May 17, 2022",$33.00,$4.95
https://thumbs.ebaystatic.com/pict/1950415305016464_1.jpg,1997 Case XX TRAPPER Knife 3254 CV CARBON VANADIUM Smooth YELLOW Delrin Made/USA,"May 17, 2022",$36.01,$4.95
https://thumbs.ebaystatic.com/pict/1950428184256464_1.jpg,1992 Case XX Trapper Knife 9254 SS Imitation Mother Of Pearl Handles Made In USA,"May 18, 2022",$65.00,$5.95
https://thumbs.ebaystatic.com/pict/1950429038946464_1.jpg,2012 Case XX Medium Stockman Knife 63032 SS BLUE Jig Bone & RED Shield Made/ USA,"May 18, 2022",$51.01,$4.95
https://i.ebayimg.com/00/s/MTA4OFgxNjAw/z/LMYAAOSw-S1ifrgt/$_12.JPG?set_id=880000500F,1995 Case XX 3247 SS Smooth Yellow Synthetic Muskrat Bird Hook Knife,"Jul 31, 2022",$115.00,$0.00
https://thumbs.ebaystatic.com/pict/1950533833106464_1.jpg,2011 Case XX Smooth Stag Muskrat SS Knife Cigar Band Shield,"May 16, 2022",$135.00,$0.00
https://thumbs.ebaystatic.com/pict/1950541127076464_1.jpg,Case XX Changer Pocket Knife,"May 21, 2022",$65.00,$19.99
https://thumbs.ebaystatic.com/pict/1950579406696464_1.jpg,1993 Case XX CONGRESS Knife SC64052 SS BURNT NATURAL Jig Bone Handles Made / USA,"May 24, 2022",$140.00,$4.95
https://thumbs.ebaystatic.com/pict/1950580478626464_1.jpg,"1980 Case XX ""75th ANNIVERSARY"" Jack Knife 5235 1/2 SSP Genuine STAG Handles USA","May 24, 2022",$115.00,$4.95
