Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/QFcAAOSw5SVhHTEX/s-l1200.jpg,,"Aug 19, 2021",$26.95,$0.00,,''Carbon Fiber Buck 818 Apex Minimalist Frame Lock Knife - Great Condition - 429Carbon Fiber Buck 818 Apex Minimalist Frame Lock Knife - Great Condition - 429
https://i.ebayimg.com/images/g/-EcAAOSw2NlhGH6Z/s-l1200.jpg,,"Aug 20, 2021",$25.00,$5.60,,''Vintage Camillus #11 American Wildlife Buck KnifeVintage Camillus #11 American Wildlife Buck Knife
https://i.ebayimg.com/images/g/aQwAAOSwVe1hJVcN/s-l1200.jpg,,"Aug 24, 2021",$19.99,$0.00,,''Buck 503 Single Blade Folding Prince Lockback Knife Rosewood Handle USA UsedBuck 503 Single Blade Folding Prince Lockback Knife Rosewood Handle USA Used
https://i.ebayimg.com/images/g/TSIAAOSwlztecmw7/s-l1200.jpg,,"Aug 24, 2021",$47.48,$0.00,,"''BUCK MODEL 055 ""MINI 110"" WALNUT HANDLES FOLDING HUNTING KNIFE **REFURBISHED**BUCK MODEL 055 ""MINI 110"" WALNUT HANDLES FOLDING HUNTING KNIFE **REFURBISHED**"
https://i.ebayimg.com/images/g/YOkAAOSwyzleTBca/s-l1200.jpg,,"Aug 27, 2021",$18.95,$0.00,,''BUCK PARALLAX MODEL 318 FOLDING TACTICAL KNIFE WITH BELT CLIP BUCK PARALLAX MODEL 318 FOLDING TACTICAL KNIFE WITH BELT CLIP 
https://i.ebayimg.com/images/g/cFMAAOSwxqBg8zRt/s-l1200.jpg,,"Aug 29, 2021",$16.62,$0.00,,"''Buck 285 BLW Bantam Folding Lockback Knife, Plain Edge - Black - Great 940Buck 285 BLW Bantam Folding Lockback Knife, Plain Edge - Black - Great 940"
https://i.ebayimg.com/images/g/XJAAAOSwCl5g50Ur/s-l1200.jpg,,"Aug 30, 2021",$59.95,$0.00,,''Buck Vintage 704 USA Wood Handle Maverick Folding Pocket Knife - MINT Cond. 482Buck Vintage 704 USA Wood Handle Maverick Folding Pocket Knife - MINT Cond. 482
https://i.ebayimg.com/images/g/zNYAAOSwlz1hMj8A/s-l1200.jpg,,"Sep 5, 2021",$19.85,$0.00,,''Buck 371 USA Stockman Folding Pocket Knife 3 Blades 3 Pin Handle w/SS BolstersBuck 371 USA Stockman Folding Pocket Knife 3 Blades 3 Pin Handle w/SS Bolsters
https://i.ebayimg.com/images/g/tBYAAOSwaIZgyoa9/s-l1200.jpg,,"Sep 7, 2021",$29.95,$0.00,,''Gray Buck 722 Spitfire Folding Lockback Knife USA - Great Condition - 426Gray Buck 722 Spitfire Folding Lockback Knife USA - Great Condition - 426
https://i.ebayimg.com/images/g/7oMAAOSwokBg50uH/s-l1200.jpg,,"Sep 7, 2021",$20.95,$0.00,,''Buck 327 Nobleman Carbon fiber scales Pocket Knife - Excellent Condition - 299Buck 327 Nobleman Carbon fiber scales Pocket Knife - Excellent Condition - 299
https://i.ebayimg.com/images/g/kYIAAOSwnbxgVTqL/s-l1200.jpg,,"Sep 8, 2021",$15.99,$7.99,,''Vintage Buck 734 Plain Edge Liner Lock Folding Pocket Knife -- Great Condition.Vintage Buck 734 Plain Edge Liner Lock Folding Pocket Knife -- Great Condition.
https://i.ebayimg.com/images/g/v3wAAOSw0S5g-dDb/s-l1200.jpg,,"Sep 8, 2021",$17.50,$0.00,,''Buck 327 Nobleman Silver Scales Pocket Knife - Great Condition - Z25Buck 327 Nobleman Silver Scales Pocket Knife - Great Condition - Z25
https://i.ebayimg.com/images/g/tCwAAOSwXKdeDUVs/s-l1200.jpg,,"Sep 9, 2021",$15.98,$0.00,,''BUCK SOLO MODEL 379 WOOD HANDLE FOLDING POCKET KNIFE BUCK SOLO MODEL 379 WOOD HANDLE FOLDING POCKET KNIFE 
https://i.ebayimg.com/images/g/lxoAAOSw0c1g-dBf/s-l1200.jpg,,"Sep 9, 2021",$17.50,$0.00,,"''Buck 285 BLW Bantam Folding Lockback Knife, Plain Edge - Black - Great Z22Buck 285 BLW Bantam Folding Lockback Knife, Plain Edge - Black - Great Z22"
https://i.ebayimg.com/images/g/-P0AAOSwzdJhHQur/s-l1200.jpg,,"Sep 10, 2021",$21.00,$0.00,,''BUCK MODEL 734 BLACK & RED HANDLES FOLDING POCKET KNIFE WITH BELT CLIPBUCK MODEL 734 BLACK & RED HANDLES FOLDING POCKET KNIFE WITH BELT CLIP
https://i.ebayimg.com/images/g/w7MAAOSw6CNcUPj8/s-l1200.jpg,,"Sep 11, 2021",$19.99,$0.00,,"''3"" Buck Knives 379 Solo Folding Pocket Knife with Wood Handle (SU175)3"" Buck Knives 379 Solo Folding Pocket Knife with Wood Handle (SU175)"
https://i.ebayimg.com/images/g/gqsAAOSw6C5hAva5/s-l1200.jpg,,"Sep 11, 2021",$17.50,$0.00,,"''Buck 285 BLW Bantam Folding Lockback Knife, Plain Edge - Black - Great 968Buck 285 BLW Bantam Folding Lockback Knife, Plain Edge - Black - Great 968"
https://i.ebayimg.com/images/g/54AAAOSwxqlg-xBn/s-l1200.jpg,,"Sep 13, 2021",$17.97,$0.00,,''BUCK NOBLEMAN MODEL 327 STAINLESS STEEL HANDLES FOLDING POCKET KNIFE  BUCK NOBLEMAN MODEL 327 STAINLESS STEEL HANDLES FOLDING POCKET KNIFE  
https://i.ebayimg.com/images/g/q2wAAOSwRkZg-dAz/s-l1200.jpg,,"Sep 14, 2021",$17.50,$0.00,,"''Buck 285 BLW Bantam Folding Lockback Knife, Plain Edge - Black - Great Z21Buck 285 BLW Bantam Folding Lockback Knife, Plain Edge - Black - Great Z21"
https://i.ebayimg.com/images/g/dawAAOSwDSxhAvxm/s-l1200.jpg,,"Sep 16, 2021",$31.95,$0.00,,''2 Blade Vintage Buck 309 Red Companion Pocket Knife - Great Condition - 9732 Blade Vintage Buck 309 Red Companion Pocket Knife - Great Condition - 973
https://i.ebayimg.com/images/g/7IIAAOSwy6lhAvwT/s-l1200.jpg,,"Sep 18, 2021",$31.95,$0.00,,''Buck Made in USA 303 Pocket Knife 3 Blade Stockman Cadet - Great Condition - 971Buck Made in USA 303 Pocket Knife 3 Blade Stockman Cadet - Great Condition - 971
https://i.ebayimg.com/images/g/P7oAAOSwOn5g50TJ/s-l1200.jpg,,"Sep 19, 2021",$27.95,$0.00,,''Buck 450 Rubber Handle Plain Edge Lockback Pocket Knife - 480Buck 450 Rubber Handle Plain Edge Lockback Pocket Knife - 480
https://i.ebayimg.com/images/g/L7AAAOSwACNgnipc/s-l1200.jpg,,"Sep 22, 2021",$21.31,$0.00,,''Buck 284 USA Bantam Pink Camo Lockback Folding Pocket Knife -- Great Condition.Buck 284 USA Bantam Pink Camo Lockback Folding Pocket Knife -- Great Condition.
https://i.ebayimg.com/images/g/d9cAAOSwmUFb9gsg/s-l1200.jpg,,"Sep 22, 2021",$54.95,$0.00,,''Vintage Logo Buck Script USA 525 Gent Stainless Lockback Folding Pocket KnifeVintage Logo Buck Script USA 525 Gent Stainless Lockback Folding Pocket Knife
https://i.ebayimg.com/images/g/QtoAAOSwxj9hTkkE/s-l1200.jpg,,"Sep 24, 2021",$44.99,$0.00,,''Vintage Buck 110 Folding Hunting Knife in Leather Belt Sheath Made in USA Used Vintage Buck 110 Folding Hunting Knife in Leather Belt Sheath Made in USA Used 
https://i.ebayimg.com/images/g/UM0AAOSwux1hSwkX/s-l1200.jpg,,"Sep 25, 2021",$23.99,$3.99,,''Vintage Buck 055 Single Blade Wood Handle Folding Lockback Hunter Knife -- GreatVintage Buck 055 Single Blade Wood Handle Folding Lockback Hunter Knife -- Great
https://i.ebayimg.com/images/g/gVoAAOSwdHZhTIJv/s-l1200.jpg,,"Sep 26, 2021",$14.95,$0.00,,''Buck USA 285 Bantam Lockback Knife Hunting Fishing EDC made in USABuck USA 285 Bantam Lockback Knife Hunting Fishing EDC made in USA
https://i.ebayimg.com/images/g/C9wAAOSwa~lhUuSF/s-l1200.jpg,,"Oct 1, 2021",$89.97,$0.00,,"''Custom Buck BOS 112 Ranger Folding Pocket Knife, Made in USA w/ Original SheathCustom Buck BOS 112 Ranger Folding Pocket Knife, Made in USA w/ Original Sheath"
https://i.ebayimg.com/images/g/~5wAAOSwzDBhUtpe/s-l1200.jpg,,"Oct 2, 2021",$22.00,$0.00,,"''Buck 285 Bantam BLW Folding Pocket Knife, Mossy Oak Blaze - Orange - USA - 2020Buck 285 Bantam BLW Folding Pocket Knife, Mossy Oak Blaze - Orange - USA - 2020"
https://i.ebayimg.com/images/g/gbQAAOSwMQ5ehO6a/s-l1200.jpg,,"Oct 2, 2021",$28.33,$0.00,,''BUCK EXECUTIVE MODEL 525 GENTLEMAN'S ULTRA-SLIM FOLDING POCKET KNIFE **MINT**BUCK EXECUTIVE MODEL 525 GENTLEMAN'S ULTRA-SLIM FOLDING POCKET KNIFE **MINT**
https://i.ebayimg.com/images/g/fC0AAOSwSDJhWJcN/s-l1200.jpg,,"Oct 3, 2021",$30.00,$9.99,,''Vintage Buck 501 Esquire Micarta Handle Knife U.S.A. -- Great ConditionVintage Buck 501 Esquire Micarta Handle Knife U.S.A. -- Great Condition
https://i.ebayimg.com/images/g/w4QAAOSwnAdhVDa9/s-l1200.jpg,,"Oct 3, 2021",$25.87,$0.00,,"''Buck 285 Bantam BLW Folding Pocket Knife, Mossy Oak Blaze Pink Camo - USA - 2019Buck 285 Bantam BLW Folding Pocket Knife, Mossy Oak Blaze Pink Camo - USA - 2019"
https://i.ebayimg.com/images/g/3kEAAOSwBiFhUfa5/s-l1200.jpg,,"Oct 7, 2021",$14.99,$0.00,,"''Buck Knives 285 Bantam BLW Folding Pocket Knife w/ Belt Clip, Black - USA - 2013Buck Knives 285 Bantam BLW Folding Pocket Knife w/ Belt Clip, Black - USA - 2013"
https://i.ebayimg.com/images/g/dtoAAOSw~Sxgyob0/s-l1200.jpg,,"Oct 7, 2021",$19.95,$0.00,,''Buck 327 Nobleman Carbon fiber scales Pocket Knife - Great Condition - 427Buck 327 Nobleman Carbon fiber scales Pocket Knife - Great Condition - 427
https://i.ebayimg.com/images/g/N~0AAOSwhMBhYjPi/s-l1200.jpg,,"Oct 9, 2021",$205.00,$9.00,,'' BUCK 110 LOCK BACK FOLDING KNIFE W/ CUSTOM FILE WORK & SHEATH  ~ NICE! ~  USA BUCK 110 LOCK BACK FOLDING KNIFE W/ CUSTOM FILE WORK & SHEATH  ~ NICE! ~  USA
https://i.ebayimg.com/images/g/5V4AAOSwVC9hV1WY/s-l1200.jpg,,"Oct 9, 2021",$94.95,$0.00,,''BUCK ULTIMA 1 MODEL 507 MOTHER OF PEARL FOLDING POCKET KNIFE *MINT*BUCK ULTIMA 1 MODEL 507 MOTHER OF PEARL FOLDING POCKET KNIFE *MINT*
https://i.ebayimg.com/images/g/p2gAAOSwYZtg3ytP/s-l1200.jpg,,"Oct 9, 2021",$27.50,$0.00,,''BUCK STOCKMAN MODEL 371 WOOD HANDLES FOLDING POCKET KNIFE  BUCK STOCKMAN MODEL 371 WOOD HANDLES FOLDING POCKET KNIFE  
https://i.ebayimg.com/images/g/LM8AAOSww7FeZABl/s-l1200.jpg,,"Oct 11, 2021",$18.34,$0.00,,''BUCK NOBLEMAN MODEL 327 TITANIUM COATED STAINLESS HANDLES FOLDING POCKET KNIFEBUCK NOBLEMAN MODEL 327 TITANIUM COATED STAINLESS HANDLES FOLDING POCKET KNIFE
https://i.ebayimg.com/images/g/a-wAAOSwqW1hKUFX/s-l1200.jpg,,"Oct 12, 2021",$18.00,$4.00,,''SwissBuck Remedy Swiss Army knife in black - 4 layerSwissBuck Remedy Swiss Army knife in black - 4 layer
https://i.ebayimg.com/images/g/V9IAAOSw7INhUukd/s-l1200.jpg,,"Oct 12, 2021",$12.50,$0.00,,"''Buck 283 Nano Bantam Folding Pocket Knife, 420HC Plain Blade, Made in USA, 2017Buck 283 Nano Bantam Folding Pocket Knife, 420HC Plain Blade, Made in USA, 2017"
https://i.ebayimg.com/images/g/ZJ0AAOSwLIZeAnuG/s-l1200.jpg,,"Oct 13, 2021",$21.23,$0.00,,''BUCK TRAPPER MODEL 382 WOOD HANDLES FOLDING POCKET KNIFE   **MINT CONDITION**BUCK TRAPPER MODEL 382 WOOD HANDLES FOLDING POCKET KNIFE   **MINT CONDITION**
https://i.ebayimg.com/images/g/6QIAAOSw0iNeZQr7/s-l1200.jpg,,"Oct 15, 2021",$18.00,$0.00,,''BUCK FINE EDGE MODEL 875 FOLDING TACTICAL/HUNTING KNIFE WITH BELT CLIP BUCK FINE EDGE MODEL 875 FOLDING TACTICAL/HUNTING KNIFE WITH BELT CLIP 
https://i.ebayimg.com/images/g/YMEAAOSwJcdhaebv/s-l1200.jpg,,"Oct 15, 2021",$29.00,$0.00,,''Vintage Buck 112 Folding Hunting Knife in Leather Belt Sheath Made in USA Used Vintage Buck 112 Folding Hunting Knife in Leather Belt Sheath Made in USA Used 
https://i.ebayimg.com/images/g/QpwAAOSw5shfX9N5/s-l1200.jpg,,"Oct 17, 2021",$24.95,$0.00,,''BUCK NOBLEMAN MODEL 327 WOOD HANDLED LINER LOCK FOLDING POCKET KNIFE *MINT*BUCK NOBLEMAN MODEL 327 WOOD HANDLED LINER LOCK FOLDING POCKET KNIFE *MINT*
https://i.ebayimg.com/images/g/-tcAAOSwz79g6wRW/s-l1200.jpg,,"Oct 17, 2021",$64.99,$7.49,,''BUCK SQUIRE MODEL 501 WOOD HANDLES LOCKBACK FOLDING POCKET KNIFE -- GOOD CONDBUCK SQUIRE MODEL 501 WOOD HANDLES LOCKBACK FOLDING POCKET KNIFE -- GOOD COND
https://i.ebayimg.com/images/g/i~0AAOSwUzZhWwa7/s-l1200.jpg,,"Oct 18, 2021",$29.99,$9.99,,''VTG Buck 503 T Knife Folding Knife Script Prince Dymondwood Handles - Great CondVTG Buck 503 T Knife Folding Knife Script Prince Dymondwood Handles - Great Cond
https://i.ebayimg.com/images/g/kSoAAOSwxFVeJLsA/s-l1200.jpg,,"Oct 19, 2021",$16.06,$0.00,,''BUCK NANO BANTAM MODEL 283 LOCKBACK FOLDING POCKET KNIFE BUCK NANO BANTAM MODEL 283 LOCKBACK FOLDING POCKET KNIFE 
https://i.ebayimg.com/images/g/-00AAOSwDSlhXeOS/s-l1200.jpg,,"Oct 20, 2021",$46.54,$0.00,,''Buck USA 505 Knight Folding Pocket Knife Plain Lockback Wood & Nickel BolstersBuck USA 505 Knight Folding Pocket Knife Plain Lockback Wood & Nickel Bolsters
https://i.ebayimg.com/images/g/Db0AAOSwzW5g50rP/s-l1200.jpg,,"Oct 20, 2021",$34.95,$0.00,,''Rare Vintage Buck 425 Red Folding Pocket Knife - Great Condition - 296Rare Vintage Buck 425 Red Folding Pocket Knife - Great Condition - 296
https://i.ebayimg.com/images/g/OtUAAOSwuuxhJVh8/s-l1200.jpg,,"Oct 22, 2021",$16.99,$4.99,,''Buck 284 USA Mossy Oak Bantam Pink Camo Folding Pocket Knife -- Great ConditionBuck 284 USA Mossy Oak Bantam Pink Camo Folding Pocket Knife -- Great Condition
https://i.ebayimg.com/images/g/LGIAAOSwyV5ha2Jp/s-l1200.jpg,,"Oct 25, 2021",$13.00,$3.95,,''Buck USA Lancer 305 Folding 2-Blade Pocket Knife Buck USA Lancer 305 Folding 2-Blade Pocket Knife 
https://i.ebayimg.com/images/g/BBUAAOSw2aJefjgI/s-l1200.jpg,,"Oct 26, 2021",$17.29,$0.00,,''BUCK BANTAM MODEL 284 BLACK NYLON HANDLED FOLDING POCKET KNIFE BUCK BANTAM MODEL 284 BLACK NYLON HANDLED FOLDING POCKET KNIFE 
https://i.ebayimg.com/images/g/xtsAAOSwly9hdWEA/s-l1200.jpg,,"Oct 26, 2021",$39.99,$0.00,,''VINTAGE BUCK Knife USA 110 FOLDING HUNTER LOCK BACK ..VINTAGE BUCK Knife USA 110 FOLDING HUNTER LOCK BACK ..
https://i.ebayimg.com/images/g/O6sAAOSwU4phWjOb/s-l1200.jpg,,"Oct 28, 2021",$17.99,$4.99,,''Buck 285 USA Orange Camouflage Lockback Pocket Knife - Great ConditionBuck 285 USA Orange Camouflage Lockback Pocket Knife - Great Condition
https://i.ebayimg.com/images/g/myYAAOSwEpxhctY0/s-l1200.jpg,,"Oct 30, 2021",$35.00,$0.00,,''BUCK VINTAGE SLIMLINE TRAPPER MODEL 311  DELRIN FOLDING POCKET KNIFE   **MINT**BUCK VINTAGE SLIMLINE TRAPPER MODEL 311  DELRIN FOLDING POCKET KNIFE   **MINT**
https://i.ebayimg.com/images/g/HvwAAOSwLAReKJws/s-l1200.jpg,,"Oct 31, 2021",$34.95,$0.00,,''BUCK MINI-BUCK MODEL 425 LOCKBACK FOLDING POCKET KNIFE  **MINT CONDITION** BUCK MINI-BUCK MODEL 425 LOCKBACK FOLDING POCKET KNIFE  **MINT CONDITION** 
https://i.ebayimg.com/images/g/1qsAAOSwxu5heeKZ/s-l1200.jpg,,"Oct 31, 2021",$19.00,$5.50,,"''Buck USA Made 309 3"" COMPANION 2 Blade Stockman 1990 Knife Buck USA Made 309 3"" COMPANION 2 Blade Stockman 1990 Knife "
https://i.ebayimg.com/images/g/aUUAAOSwv11hcrh5/s-l1200.jpg,,"Oct 31, 2021",$8.51,$4.65,,''Buck USA 284 Bantum Folding Pocket Knife Buck USA 284 Bantum Folding Pocket Knife 
https://i.ebayimg.com/images/g/20kAAOSwoPZemlTv/s-l1200.jpg,,"Oct 31, 2021",$5.50,$5.00,,''Buck pocket knife single blade liner lock knife model 327 Buck Buck pocket knife single blade liner lock knife model 327 Buck 
https://i.ebayimg.com/images/g/ekUAAOSwSOdhcKK9/s-l1200.jpg,,"Oct 31, 2021",$31.00,$4.50,,''BUCK USA Alpha Hunter Pocket Knife 279 Discontinued Tipped Blade Worn GripsBUCK USA Alpha Hunter Pocket Knife 279 Discontinued Tipped Blade Worn Grips
https://i.ebayimg.com/images/g/KMoAAOSwLZ1fEO~3/s-l1200.jpg,,"Oct 31, 2021",$0.99,$1.86,,''Buck pocket knife model 379 single blade folder with nice wood handle Buck pocket knife model 379 single blade folder with nice wood handle 
https://i.ebayimg.com/images/g/mOkAAOSw8rNheeQL/s-l1200.jpg,,"Oct 31, 2021",$19.50,$5.20,,''Vintage Buck USA 503 Lockback Folding Pocket KnifeVintage Buck USA 503 Lockback Folding Pocket Knife
https://i.ebayimg.com/images/g/aC4AAOSwOithdfvw/s-l1200.jpg,,"Oct 31, 2021",$31.00,$5.25,,''BUCK 703 USA STOCK KNIFEBUCK 703 USA STOCK KNIFE
https://i.ebayimg.com/images/g/MOUAAOSwJDdhdXmO/s-l1200.jpg,,"Oct 31, 2021",$30.50,$5.50,,''Buck 110 Folding Pocket/Hunting Knife (2018) - B609 Buck 110 Folding Pocket/Hunting Knife (2018) - B609 
https://i.ebayimg.com/images/g/yaIAAOSwXLthXXnH/s-l1200.jpg,,"Oct 31, 2021",$25.00,$4.95,,''Buck USA 112 Bucklite Pocket Knife Factory freshBuck USA 112 Bucklite Pocket Knife Factory fresh
https://i.ebayimg.com/images/g/7HUAAOSwlL5hdXdq/s-l1200.jpg,,"Oct 31, 2021",$22.99,$5.25,,''Vintage Buck USA Finger Grip Bucklite 422 Pocket Knife Pre-Date Stamp - B606Vintage Buck USA Finger Grip Bucklite 422 Pocket Knife Pre-Date Stamp - B606
https://i.ebayimg.com/images/g/CRMAAOSwYtdhY4wz/s-l1200.jpg,,"Oct 31, 2021",$34.00,$5.50,,''BUCK 529 L2 Lizard Skin Lockback Knife Never Used 1990s USABUCK 529 L2 Lizard Skin Lockback Knife Never Used 1990s USA
https://i.ebayimg.com/images/g/kj8AAOSwROlhdXty/s-l1200.jpg,,"Oct 31, 2021",$111.50,$5.25,,''Buck USA Titanium 560 Folding Pocket/Hunting Knife (1998) - B608Buck USA Titanium 560 Folding Pocket/Hunting Knife (1998) - B608
https://i.ebayimg.com/images/g/b-kAAOSwH95hdEKL/s-l1200.jpg,,"Oct 31, 2021",$41.03,$5.25,,''Buck Rosewood Clip Point 112 Folding Pocket/Hunting Knife - (2009) B604Buck Rosewood Clip Point 112 Folding Pocket/Hunting Knife - (2009) B604
https://i.ebayimg.com/images/g/AqgAAOSw7E9hd6kg/s-l1200.jpg,,"Oct 31, 2021",$34.99,$5.50,,''Buck USA 346 Vantage Avid Large All Dymondwood Handle Folding Knife Used (U28)Buck USA 346 Vantage Avid Large All Dymondwood Handle Folding Knife Used (U28)
https://i.ebayimg.com/images/g/18kAAOSwl~1hdlFA/s-l1200.jpg,,"Oct 31, 2021",$34.99,$4.75,,''Buck USA 341 Vantage Avid Small Folding Knife Rosewood Dymondwood Handle (U21)Buck USA 341 Vantage Avid Small Folding Knife Rosewood Dymondwood Handle (U21)
https://i.ebayimg.com/images/g/WkgAAOSwDlNhdbHO/s-l1200.jpg,,"Oct 31, 2021",$31.00,$4.55,,''Wenger 'Swiss Army Buck' vintage Swiss made Army knife made for Buck-Wenger 'Swiss Army Buck' vintage Swiss made Army knife made for Buck-
https://i.ebayimg.com/images/g/vtgAAOSwBN1hX4g8/s-l1200.jpg,,"Oct 31, 2021",$91.00,$0.00,,''Buck USA 183 Crosslock Pocket Knife Buck USA 183 Crosslock Pocket Knife 
https://i.ebayimg.com/images/g/CUEAAOSwdRdhX6CC/s-l1200.jpg,,"Oct 31, 2021",$20.51,$0.00,,''Buck USA 752  Whittaker Pocket knife 2003 Model TaiwanBuck USA 752  Whittaker Pocket knife 2003 Model Taiwan
https://i.ebayimg.com/images/g/8dkAAOSwNclheLX2/s-l1200.jpg,,"Oct 31, 2021",$41.00,$5.90,,''USA Bucklite model 424 + pocket knife / vintage Cat #783USA Bucklite model 424 + pocket knife / vintage Cat #783
https://i.ebayimg.com/images/g/nXAAAOSw-3phdhPX/s-l1200.jpg,,"Oct 31, 2021",$42.00,$5.00,,"''Buck 500 Duke Folding Pocket Lockback Knife, Vintage 1972-1986 Used Wear & AgeBuck 500 Duke Folding Pocket Lockback Knife, Vintage 1972-1986 Used Wear & Age"
https://i.ebayimg.com/images/g/IJQAAOSwGEhheprh/s-l1200.jpg,,"Oct 31, 2021",$30.00,$9.20,,''Vintage Black Buck 422 Knife Bucklite USAVintage Black Buck 422 Knife Bucklite USA
https://i.ebayimg.com/images/g/prIAAOSw0PBhVmwW/s-l1200.jpg,,"Oct 31, 2021",$23.00,$0.00,,''Buck USA 726 Mini Spitfire Folding Pocket Lockback Knife GrayBuck USA 726 Mini Spitfire Folding Pocket Lockback Knife Gray
https://i.ebayimg.com/images/g/c~gAAOSwpqBgwsdk/s-l1200.jpg,,"Oct 31, 2021",$450.00,$14.50,,"''DAVID YELLOWHORSE ""HASTIN NAAT'ANNI "" BUCK 112 CHIP FLINT KNIFE MINT IN DISPLAY DAVID YELLOWHORSE ""HASTIN NAAT'ANNI "" BUCK 112 CHIP FLINT KNIFE MINT IN DISPLAY "
https://i.ebayimg.com/images/g/oUAAAOSwDLdhWM5g/s-l1200.jpg,,"Nov 1, 2021",$16.19,$0.00,,''Buck USA Bantam 285 Camo Camouflage Large Lockback Folding Pocket KnifeBuck USA Bantam 285 Camo Camouflage Large Lockback Folding Pocket Knife
https://i.ebayimg.com/images/g/Og4AAOSwDphhdsDk/s-l1200.jpg,,"Nov 1, 2021",$26.23,$2.95,,''NICE Older BUCK #709 2 blade knife n/ original Box LQQK !NICE Older BUCK #709 2 blade knife n/ original Box LQQK !
https://i.ebayimg.com/images/g/sqEAAOSwNHVhdvV3/s-l1200.jpg,,"Nov 1, 2021",$60.00,$15.95,,''Rare Vintage buck knife Model 422 O.D. Green Old Box 1987 with PapersRare Vintage buck knife Model 422 O.D. Green Old Box 1987 with Papers
https://i.ebayimg.com/images/g/NSYAAOSw8mBhfHtl/s-l1200.jpg,,"Nov 1, 2021",$23.50,$5.99,,''Buck Knife #503Buck Knife #503
https://i.ebayimg.com/images/g/I~0AAOSwGhhhduNn/s-l1200.jpg,,"Nov 1, 2021",$39.00,$0.00,,''Used Buck 110 KnifeUsed Buck 110 Knife
https://i.ebayimg.com/images/g/FfwAAOSw-ixhdugI/s-l1200.jpg,,"Nov 1, 2021",$30.00,$0.00,,''Used Buck 110 KnifeUsed Buck 110 Knife
https://i.ebayimg.com/images/g/m74AAOSwM3Zhbzi2/s-l1200.jpg,,"Nov 1, 2021",$9.99,$0.00,,''Vintage Buck Knife Model 503 *BOX ONLY* For Collector Pocket Knife *EMPTY BOX*Vintage Buck Knife Model 503 *BOX ONLY* For Collector Pocket Knife *EMPTY BOX*
https://i.ebayimg.com/images/g/jEwAAOSw9MxhfuR9/s-l1200.jpg,,"Nov 1, 2021",$15.00,$5.50,,''buck 450 knifebuck 450 knife
https://i.ebayimg.com/images/g/ePcAAOSwdbxhZfYu/s-l1200.jpg,,"Nov 1, 2021",$40.00,$0.00,,''Vintage Heavy Folding BUCK Knife Model 112 Ranger Lock Blade USA Ebony Wood!Vintage Heavy Folding BUCK Knife Model 112 Ranger Lock Blade USA Ebony Wood!
https://i.ebayimg.com/images/g/r-MAAOSw0uZheGBo/s-l1200.jpg,,"Nov 1, 2021",$23.74,$0.00,,''Buck 389 Canoe Folding Pocket Knife JIgged Bone Handle w/Brass Bolsters 2 BladesBuck 389 Canoe Folding Pocket Knife JIgged Bone Handle w/Brass Bolsters 2 Blades
https://i.ebayimg.com/images/g/7hMAAOSwjwdhW1n8/s-l1200.jpg,,"Nov 1, 2021",$10.99,$5.00,,''Buck USA Lockback 450 Folding Pocket/Hunting Knife (2002) - B471Buck USA Lockback 450 Folding Pocket/Hunting Knife (2002) - B471
https://i.ebayimg.com/images/g/OXcAAOSwtW1hebx9/s-l1200.jpg,,"Nov 1, 2021",$12.50,$4.45,,''Buck 285 USA Black bantam lock back pocket knifeBuck 285 USA Black bantam lock back pocket knife
https://i.ebayimg.com/images/g/Gf8AAOSwqvlgoA4l/s-l1200.jpg,,"Nov 1, 2021",$50.00,$6.75,,''Buck Knife 501 Script Stamp Pre-1986 Lockback Folding Buck Knife 501 Script Stamp Pre-1986 Lockback Folding 
https://i.ebayimg.com/images/g/tvwAAOSwqZlhbeYv/s-l1200.jpg,,"Nov 1, 2021",$15.50,$5.00,,"''Vintage  Buck  704 Wood Handle 5 3/4""  Folding Pocket KnifeVintage  Buck  704 Wood Handle 5 3/4""  Folding Pocket Knife"
https://i.ebayimg.com/images/g/bo0AAOSwmAhhdySx/s-l1200.jpg,,"Nov 1, 2021",$8.50,$8.70,,''buck stainless steel pocket knifebuck stainless steel pocket knife
https://i.ebayimg.com/images/g/xfUAAOSwTbphVm6a/s-l1200.jpg,,"Nov 1, 2021",$15.30,$0.00,,''Buck USA Bantam 285 Black Folding Pocket Knife LockbackBuck USA Bantam 285 Black Folding Pocket Knife Lockback
https://i.ebayimg.com/images/g/htQAAOSwKWxhdz5~/s-l1200.jpg,,"Nov 1, 2021",$43.77,$10.00,,"''Buck Knife Crosslock 180 Solitaire Belt Clip Folding Plastic Handle 3"" BladeBuck Knife Crosslock 180 Solitaire Belt Clip Folding Plastic Handle 3"" Blade"
https://i.ebayimg.com/images/g/u9sAAOSwsBFhefII/s-l1200.jpg,,"Nov 1, 2021",$27.00,$5.40,,''BUCK 0259HAXBY CARBON FIBER TACTICAL FLIPPER LOCKBACK FOLDING HUNTER BOWIE KNIFEBUCK 0259HAXBY CARBON FIBER TACTICAL FLIPPER LOCKBACK FOLDING HUNTER BOWIE KNIFE
https://i.ebayimg.com/images/g/cAAAAOSwnhthYhRx/s-l1200.jpg,,"Nov 1, 2021",$24.95,$0.00,,''BUCK REVEL MODEL #766 SAFETY POCKET CLIP KNIFEBUCK REVEL MODEL #766 SAFETY POCKET CLIP KNIFE
