Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/QsAAAOSwz1ZiMLSE/s-l1200.jpg,,"Mar 25, 2022",$28.00,$2.77,''US 2014 Case XX Tested 6220 SS Peanut Brown Folding Pocket KnifeUS 2014 Case XX Tested 6220 SS Peanut Brown Folding Pocket Knife
https://i.ebayimg.com/images/g/-a0AAOSwE6FiPfL4/s-l1200.jpg,,"Mar 25, 2022",$55.00,$5.00,''2018 Case XX USA Knife 6.5318 SS Bone STAG Medium Stockman2018 Case XX USA Knife 6.5318 SS Bone STAG Medium Stockman
https://i.ebayimg.com/images/g/yYIAAOSweJZiMn9J/s-l1200.jpg,,"Mar 25, 2022",$147.50,$3.81,"''CASE XX ""CHEETAH"" POCKET KNIFE #6111 1/2L SS Red Bone 10-DOT Box Excellent+CASE XX ""CHEETAH"" POCKET KNIFE #6111 1/2L SS Red Bone 10-DOT Box Excellent+"
https://i.ebayimg.com/images/g/ZL8AAOSwKVxiNN72/s-l1200.jpg,,"Mar 25, 2022",$55.76,$4.70,''Case xx Pocket Knife SS mini Copper LockCase xx Pocket Knife SS mini Copper Lock
https://i.ebayimg.com/images/g/q24AAOSwf25iPg5Z/s-l1200.jpg,,"Mar 25, 2022",$28.00,$0.00,''1967 Case XX Stockman Three Blade #3318 Pocket Knife1967 Case XX Stockman Three Blade #3318 Pocket Knife
https://i.ebayimg.com/images/g/xBgAAOSws21iKhKW/s-l1200.jpg,,"Mar 25, 2022",$33.00,$1.59,''Vintage 1991 Case XX USA 2 Blade Slick Black Jack 22087 SS 2 Blade Pocket KnifeVintage 1991 Case XX USA 2 Blade Slick Black Jack 22087 SS 2 Blade Pocket Knife
https://i.ebayimg.com/images/g/me0AAOSwU4JiPJf3/s-l1200.jpg,,"Mar 25, 2022",$90.00,$5.00,''Case Xx Copperhead 6249 Vintage knife 2 blade used good edc Case Xx Copperhead 6249 Vintage knife 2 blade used good edc 
https://i.ebayimg.com/images/g/C9kAAOSw4yNhgUJX/s-l1200.jpg,,"Mar 25, 2022",$75.00,$5.00,''CASE XX BROOKS & DUNN LONGHORN ART NATURAL BONE POCKET KNIFE CANOE 62131 BDCASE XX BROOKS & DUNN LONGHORN ART NATURAL BONE POCKET KNIFE CANOE 62131 BD
https://i.ebayimg.com/images/g/kZkAAOSw09ZiDA7f/s-l1200.jpg,,"Mar 25, 2022",$23.93,$0.00,"''Vintage 6.5” Black CASE XX Sod Buster Jr. Folding Pocket Knife, Model 2137Vintage 6.5” Black CASE XX Sod Buster Jr. Folding Pocket Knife, Model 2137"
https://i.ebayimg.com/images/g/IZAAAOSwE6FiN6mb/s-l1200.jpg,,"Mar 25, 2022",$263.00,$5.00,''CASE XX POCKET KNIFE-2021 NATURAL SMOOTH BONE COPPERHEAD 6149 - ETCHED - NRCASE XX POCKET KNIFE-2021 NATURAL SMOOTH BONE COPPERHEAD 6149 - ETCHED - NR
https://i.ebayimg.com/images/g/bZoAAOSwbMBiN6uA/s-l1200.jpg,,"Mar 25, 2022",$61.00,$5.00,''CASE XX POCKET KNIFE - TONY BOSE TEAR DROP GENT TB71028 - EBONY HANDLES - SIGNEDCASE XX POCKET KNIFE - TONY BOSE TEAR DROP GENT TB71028 - EBONY HANDLES - SIGNED
https://i.ebayimg.com/images/g/EogAAOSwczNiMqXG/s-l1200.jpg,,"Mar 25, 2022",$37.00,$6.50,"''Case XX pocket knife, 61048 SSCase XX pocket knife, 61048 SS"
https://i.ebayimg.com/images/g/nYMAAOSwoQ9hvOg1/s-l1200.jpg,,"Mar 25, 2022",$91.05,$8.95,''CASE XX 61011 SS DELRIN HAWKBILL POCKET KNIFE UNUSEDCASE XX 61011 SS DELRIN HAWKBILL POCKET KNIFE UNUSED
https://i.ebayimg.com/images/g/KdIAAOSw1PtiGp5V/s-l1200.jpg,,"Mar 25, 2022",$175.00,$15.00,''VINTAGE CASE XX FACTORY SECOND 2ND FOUNDERS STAG GRANDADDY BARLOW KNIFE 5143 BDVINTAGE CASE XX FACTORY SECOND 2ND FOUNDERS STAG GRANDADDY BARLOW KNIFE 5143 BD
https://i.ebayimg.com/images/g/fJQAAOSwGspiN67O/s-l1200.png,,"Mar 25, 2022",$56.67,$5.15,''Vintage 1920-1940 Case Tested XX 2 Blade Bone Handle Pocket KnifeVintage 1920-1940 Case Tested XX 2 Blade Bone Handle Pocket Knife
https://i.ebayimg.com/images/g/bHUAAOSwPmhiNUGN/s-l1200.jpg,,"Mar 25, 2022",$355.00,$6.00,''Nice Case XX Tony Bose 154 CM Brown Bone Lannys Clip Lock Back KnifeNice Case XX Tony Bose 154 CM Brown Bone Lannys Clip Lock Back Knife
https://i.ebayimg.com/images/g/SjAAAOSwarliI9TL/s-l1200.jpg,,"Mar 25, 2022",$50.00,$4.85,''Preowned casexx 2008 63090 orange bone handle pocket knife unused NICEPreowned casexx 2008 63090 orange bone handle pocket knife unused NICE
https://i.ebayimg.com/images/g/E6IAAOSwZM5iIRgM/s-l1200.jpg,,"Mar 25, 2022",$139.99,$5.10,''Case XX USA 2003 Zebra Striped Bone 6111-1/2 Cheetah Pocket KnifeCase XX USA 2003 Zebra Striped Bone 6111-1/2 Cheetah Pocket Knife
https://i.ebayimg.com/images/g/ogQAAOSwSS1h~9Gd/s-l1200.jpg,,"Mar 25, 2022",$60.00,$0.00,"''Case USA XX Stag Peanut 6220 SS Folding Pocket Knife , Never Used￼Case USA XX Stag Peanut 6220 SS Folding Pocket Knife , Never Used￼"
https://i.ebayimg.com/images/g/ftEAAOSwy~5iM3EF/s-l1200.jpg,,"Mar 25, 2022",$90.00,$7.95,''CASE XX 2013 CARHARTT BACKPOCKET KNIFE TB101546 SS W/BROWN G-10 HANDLES & SHEATHCASE XX 2013 CARHARTT BACKPOCKET KNIFE TB101546 SS W/BROWN G-10 HANDLES & SHEATH
https://i.ebayimg.com/images/g/RHIAAOSw1SdiHC2i/s-l1200.jpg,,"Mar 25, 2022",$42.99,$3.95,''Used Preowned 1991 USA CASE XX DR6207 Mini Trapper Folding Pocket Knife DR 6207Used Preowned 1991 USA CASE XX DR6207 Mini Trapper Folding Pocket Knife DR 6207
https://i.ebayimg.com/images/g/xlEAAOSwIfJiNhYh/s-l1200.jpg,,"Mar 26, 2022",$26.00,$4.95,'' CASE XX 6244 2 BLADE DELRIN HANDLES 2 DOT 1978 KNIFE CASE XX 6244 2 BLADE DELRIN HANDLES 2 DOT 1978 KNIFE
https://i.ebayimg.com/images/g/S2sAAOSwPLFiPv0X/s-l1200.jpg,,"Mar 26, 2022",$60.00,$5.00,"''CASE XX 61953 L SS, Russlock, Folding, Pocket Knife - Fast Safe ShippingCASE XX 61953 L SS, Russlock, Folding, Pocket Knife - Fast Safe Shipping"
https://i.ebayimg.com/images/g/J10AAOSwILdiMk3D/s-l1200.jpg,,"Mar 26, 2022",$100.00,$5.10,''Vintage USA Case XX 1982 Smooth Rose Bone 6488 Large Congress Pocket KnifeVintage USA Case XX 1982 Smooth Rose Bone 6488 Large Congress Pocket Knife
https://i.ebayimg.com/images/g/RCoAAOSw0nhiOJe1/s-l1200.jpg,,"Mar 26, 2022",$12.50,$5.20,''Vintage Case XX 2138 SS Sod Buster Folding Pocket Knife JC121Vintage Case XX 2138 SS Sod Buster Folding Pocket Knife JC121
https://i.ebayimg.com/images/g/EfMAAOSwErliLkE9/s-l1200.jpg,,"Mar 26, 2022",$55.00,$0.00,''✔️ Vintage -5 Dot- 1995 CASE XX USA  Yellow -2 Blade- 3207 *MINI TRAPPER* Knife!✔️ Vintage -5 Dot- 1995 CASE XX USA  Yellow -2 Blade- 3207 *MINI TRAPPER* Knife!
https://i.ebayimg.com/images/g/490AAOSwKNliNlzC/s-l1200.jpg,,"Mar 26, 2022",$56.00,$5.99,''Case XX | R5220 SS | Genuine Second Cut Stag | Peanut Pocket Knife Case XX | R5220 SS | Genuine Second Cut Stag | Peanut Pocket Knife 
https://i.ebayimg.com/images/g/JssAAOSwHHtiI20j/s-l1200.jpg,,"Mar 26, 2022",$202.50,$5.40,"''Vintage Case XX  6265SAB Large Folding ""Hunter"" Red Bone Jack Knife c1940-1964Vintage Case XX  6265SAB Large Folding ""Hunter"" Red Bone Jack Knife c1940-1964"
https://i.ebayimg.com/images/g/LGsAAOSwfbFiI2~P/s-l1200.jpg,,"Mar 26, 2022",$182.50,$5.40,"''Vintage Case XX  6265SAB Large Folding ""Hunter"" Red Bone Jack Knife c1940-1964Vintage Case XX  6265SAB Large Folding ""Hunter"" Red Bone Jack Knife c1940-1964"
https://i.ebayimg.com/images/g/0MIAAOSw1CJiI3eo/s-l1200.jpg,,"Mar 26, 2022",$84.00,$5.20,"''Vintage Case XX U.S.A. 7-Dot  61111/2 ""Cheetah"" Lockback Bone Handle Knife c1973Vintage Case XX U.S.A. 7-Dot  61111/2 ""Cheetah"" Lockback Bone Handle Knife c1973"
https://i.ebayimg.com/images/g/rfIAAOSwlkpiEV5A/s-l1200.jpg,,"Mar 26, 2022",$66.00,$7.00,''case xx 6232 Usa Pocket knife Texas jackknife ￼jigged Bone 2 blade 1965-1969case xx 6232 Usa Pocket knife Texas jackknife ￼jigged Bone 2 blade 1965-1969
https://i.ebayimg.com/images/g/cIgAAOSwoiJh9uHV/s-l1200.jpg,,"Mar 26, 2022",$97.80,$7.20,''Case XX USA 6318ss | Zebra| Bone Medium Stockman Knife | 2005Case XX USA 6318ss | Zebra| Bone Medium Stockman Knife | 2005
https://i.ebayimg.com/images/g/oNkAAOSwtD5iNmzi/s-l1200.jpg,,"Mar 26, 2022",$142.50,$8.99,''Stag Founder knife 1979 Case XX USA 5143 SSP Grandaddy Barlow Display ALL MINTStag Founder knife 1979 Case XX USA 5143 SSP Grandaddy Barlow Display ALL MINT
https://i.ebayimg.com/images/g/zXoAAOSwkw5iNNwa/s-l1200.jpg,,"Mar 26, 2022",$81.00,$5.20,''Vintage Case XX TB6339 Bone Sowbelly Stockman Knife Smokey Blue/GrayVintage Case XX TB6339 Bone Sowbelly Stockman Knife Smokey Blue/Gray
https://i.ebayimg.com/images/g/BaEAAOSwvRxiNgfC/s-l1200.jpg,,"Mar 26, 2022",$75.00,$8.25,''Case XX 6347 3 Blade Pocket Knife with box never carried or sharpened. Case XX 6347 3 Blade Pocket Knife with box never carried or sharpened. 
https://i.ebayimg.com/images/g/emoAAOSwB-NiOON3/s-l1200.jpg,,"Mar 26, 2022",$36.78,$5.00,''CASE XX POCKET KNIFE - 2012 BLUE BONE PEANUT 6220 - VERY GOOD USED COND - NRCASE XX POCKET KNIFE - 2012 BLUE BONE PEANUT 6220 - VERY GOOD USED COND - NR
https://i.ebayimg.com/images/g/xEsAAOSwPMpiNSd9/s-l1200.jpg,,"Mar 26, 2022",$83.00,$5.00,''Case XX USA 62055 Jack Knife Bone 3-dot 1977Case XX USA 62055 Jack Knife Bone 3-dot 1977
https://i.ebayimg.com/images/g/CIAAAOSwI5FiHvsx/s-l1200.jpg,,"Mar 26, 2022",$32.00,$7.75,''Case Xx 3 Blade Pocket knifeCase Xx 3 Blade Pocket knife
https://i.ebayimg.com/images/g/e0YAAOSwLOViOThC/s-l1200.jpg,,"Mar 26, 2022",$89.95,$0.00,''Case XX USA 3 Blade Pocket Knife Scout Shield Semi Serrated 6320 1/2 Red HandleCase XX USA 3 Blade Pocket Knife Scout Shield Semi Serrated 6320 1/2 Red Handle
https://i.ebayimg.com/images/g/34IAAOSwZG9iO6Pd/s-l1200.jpg,,"Mar 26, 2022",$36.00,$4.50,''CASE XX KNIFE  #6318 SS MEDIUM STOCKMAN CASE XX KNIFE  #6318 SS MEDIUM STOCKMAN 
https://i.ebayimg.com/images/g/yOYAAOSwokxiNSGU/s-l1200.jpg,,"Mar 26, 2022",$46.00,$5.15,''casexx knife setscasexx knife sets
https://i.ebayimg.com/images/g/-aIAAOSwQC9iNImd/s-l1200.jpg,,"Mar 27, 2022",$24.50,$4.95,''CASE XX USA 61011 WOOD HANDLE HAWKBILL KNIFECASE XX USA 61011 WOOD HANDLE HAWKBILL KNIFE
https://i.ebayimg.com/images/g/PjoAAOSw871iP9Vl/s-l1200.jpg,,"Mar 27, 2022",$75.00,$8.00,''1997 CASE XX CONGRESS 4-BLADE DR64052 SS Jigged Dark Red Pocket Knife1997 CASE XX CONGRESS 4-BLADE DR64052 SS Jigged Dark Red Pocket Knife
https://i.ebayimg.com/images/g/PF4AAOSw7R5iPHrf/s-l1200.jpg,,"Mar 27, 2022",$68.00,$0.00,''Vintage Case XX 6225 1/2 Knife  No Dots  Red Vintage Case XX 6225 1/2 Knife  No Dots  Red 
https://i.ebayimg.com/images/g/UskAAOSw6XViPz7j/s-l1200.jpg,,"Mar 27, 2022",$35.00,$3.00,"''Case XX Knife 100th Anniversary Pin, Rare, For Hats , Lapels Etc.Case XX Knife 100th Anniversary Pin, Rare, For Hats , Lapels Etc."
https://i.ebayimg.com/images/g/HW0AAOSwp0Rh5F~s/s-l1200.jpg,,"Mar 27, 2022",$95.00,$0.00,''Case XX 2007 Red Appaloosa 62154SS Tiny Trapper KnifeCase XX 2007 Red Appaloosa 62154SS Tiny Trapper Knife
https://i.ebayimg.com/images/g/R6EAAOSwgDViJrWn/s-l1200.jpg,,"Mar 27, 2022",$39.99,$0.00,''Case XX  Folding Trapper Pocket Knife 4254 Orange USA  Made Two BladeCase XX  Folding Trapper Pocket Knife 4254 Orange USA  Made Two Blade
https://i.ebayimg.com/images/g/z5AAAOSwpvBhsjW0/s-l1200.jpg,,"Mar 27, 2022",$70.00,$9.95,"''RARE CASE XX REDBONE TRAPPER KNIFE 209 ""2003 QUARTER SERIES"" MINT IN COLLECTOR RARE CASE XX REDBONE TRAPPER KNIFE 209 ""2003 QUARTER SERIES"" MINT IN COLLECTOR "
https://i.ebayimg.com/images/g/yBcAAOSwAjtiOg36/s-l1200.jpg,,"Mar 27, 2022",$149.00,$7.00,''RARE CASE XX  JUNIOR SCOUT CAMPING 2007 104090R SS  DISCONTINUED  POCKET KNIFERARE CASE XX  JUNIOR SCOUT CAMPING 2007 104090R SS  DISCONTINUED  POCKET KNIFE
https://i.ebayimg.com/images/g/3uIAAOSwE9ZhNTCv/s-l1200.jpg,,"Mar 27, 2022",$45.00,$5.10,''Vintage USA Case XX 1988 Brown Jigged 6344 Stockman Pocket KnifeVintage USA Case XX 1988 Brown Jigged 6344 Stockman Pocket Knife
https://i.ebayimg.com/images/g/iWEAAOSwrHNh~20E/s-l1200.jpg,,"Mar 27, 2022",$350.00,$5.15,''1986 Case XX Custom Rail Splitter 3299 1/2 Exotic Natural Fossil Mammoth Knife1986 Case XX Custom Rail Splitter 3299 1/2 Exotic Natural Fossil Mammoth Knife
https://i.ebayimg.com/images/g/unkAAOSwWKVhu-A3/s-l1200.jpg,,"Mar 27, 2022",$45.00,$5.50,''Vintage Case XX 12031L Electrician's KnifeVintage Case XX 12031L Electrician's Knife
https://i.ebayimg.com/images/g/Dh0AAOSwLs1iDC6m/s-l1200.jpg,,"Mar 27, 2022",$72.99,$4.99,''Case XX Art Deco Whittler Scrolled Knife Nice 6383Case XX Art Deco Whittler Scrolled Knife Nice 6383
https://i.ebayimg.com/images/g/SIUAAOSwaiZiP1uR/s-l1200.jpg,,"Mar 27, 2022",$150.00,$0.00,''DISCONTINUED Case CG-01 XX knife by Southern Grind FlipperDISCONTINUED Case CG-01 XX knife by Southern Grind Flipper
https://i.ebayimg.com/images/g/RBUAAOSwoSRiQM3K/s-l1200.jpg,,"Mar 27, 2022",$35.00,$4.60,''Vintage Case  Knife XX  USA 62131 SS  Indian In Canoe Double Blade Pocket KnifeVintage Case  Knife XX  USA 62131 SS  Indian In Canoe Double Blade Pocket Knife
https://i.ebayimg.com/images/g/qOcAAOSwWl5iNOTZ/s-l1200.jpg,,"Mar 27, 2022",$40.00,$4.60,''Case XX Stockman Pocket Knife Yellow Synthetic Handle ~ NEWCase XX Stockman Pocket Knife Yellow Synthetic Handle ~ NEW
https://i.ebayimg.com/images/g/Jy8AAOSw8TNhdbav/s-l1200.jpg,,"Mar 27, 2022",$50.00,$5.20,'' CASE XX 6254 TRAPPER KNIFE WAR SEARIES KOREAN WAR 1950 53 W BOX & PAPER UNUSED CASE XX 6254 TRAPPER KNIFE WAR SEARIES KOREAN WAR 1950 53 W BOX & PAPER UNUSED
https://i.ebayimg.com/images/g/yZgAAOSwdmNiNxnL/s-l1200.jpg,,"Mar 27, 2022",$21.50,$5.25,''WHITE Jigged Bone 2014 Case XX 6220 SS Peanut 2-Bladed Knife USA 4pWHITE Jigged Bone 2014 Case XX 6220 SS Peanut 2-Bladed Knife USA 4p
https://i.ebayimg.com/images/g/bv8AAOSwtbFiNy1X/s-l1200.jpg,,"Mar 27, 2022",$28.00,$5.15,''2011 Case XX Knife OLD White BonePeanut 6220 SS Barley Used 13p2011 Case XX Knife OLD White BonePeanut 6220 SS Barley Used 13p
https://i.ebayimg.com/images/g/oRgAAOSw8qNiNyb2/s-l1200.jpg,,"Mar 27, 2022",$32.00,$5.10,''Black 2011 Case XX 22087 SS Medium Jack 2-Bladed Knife USA 9pBlack 2011 Case XX 22087 SS Medium Jack 2-Bladed Knife USA 9p
https://i.ebayimg.com/images/g/-tsAAOSwTZZiPP5A/s-l1200.jpg,,"Mar 27, 2022",$245.00,$4.75,''Case XX 1940-64 Straight XX Green-bone 6269 “lil” Congress Pocket Knife.Case XX 1940-64 Straight XX Green-bone 6269 “lil” Congress Pocket Knife.
https://i.ebayimg.com/images/g/UmsAAOSwQJdiN7ye/s-l1200.jpg,,"Mar 27, 2022",$50.68,$4.25,''CASE XX 6207 SS USA MINI TRAPPER POCKET KNIFE JIGGED BLUE BONE Made In 2016CASE XX 6207 SS USA MINI TRAPPER POCKET KNIFE JIGGED BLUE BONE Made In 2016
https://i.ebayimg.com/images/g/iIsAAOSwlb5iN8Gw/s-l1200.jpg,,"Mar 27, 2022",$62.00,$4.25,''Case XX TB62110 USA Saddlehorn Teal Color Bone Handle Knife Horseshoe Shield.Case XX TB62110 USA Saddlehorn Teal Color Bone Handle Knife Horseshoe Shield.
https://i.ebayimg.com/images/g/GzQAAOSwwXRiQLDa/s-l1200.jpg,,"Mar 27, 2022",$48.00,$6.15,"''Case XX Wood Box For Bulldog,Buffalo,Clasp KnifeCase XX Wood Box For Bulldog,Buffalo,Clasp Knife"
https://i.ebayimg.com/images/g/Oc4AAOSw1JViN6pk/s-l1200.png,,"Mar 27, 2022",$6.70,$4.85,''Case 059L SSP 1990 Pocket Knife Lockback Black Handles B1799Case 059L SSP 1990 Pocket Knife Lockback Black Handles B1799
https://i.ebayimg.com/images/g/MW8AAOSwDnBiN8ec/s-l1200.jpg,,"Mar 27, 2022",$61.05,$4.95,''1972 CASE XX USA 6235 1/2 RED (BOVINE) BONE HANDLE 2 BLADE JACK KNIFE 1972 CASE XX USA 6235 1/2 RED (BOVINE) BONE HANDLE 2 BLADE JACK KNIFE 
https://i.ebayimg.com/images/g/ttsAAOSwxoliN~a8/s-l1200.jpg,,"Mar 27, 2022",$30.00,$0.00,''CASE XX  3254 CV YELLOW TRAPPER POCKET KNIFECASE XX  3254 CV YELLOW TRAPPER POCKET KNIFE
https://i.ebayimg.com/images/g/wAgAAOSwJGRhShnD/s-l1200.jpg,,"Mar 27, 2022",$42.99,$8.99,''Vintage Case XX USA Black 21051 LSSP Pocket Knife -- Good ConditionVintage Case XX USA Black 21051 LSSP Pocket Knife -- Good Condition
https://i.ebayimg.com/images/g/2CMAAOSwad9iM50P/s-l1200.jpg,,"Mar 27, 2022",$10.50,$5.95,''No Reserve❗- 2007 'Case XX 3137 CV Sod Buster Jr.' Knife - Chrome Vanadium BladeNo Reserve❗- 2007 'Case XX 3137 CV Sod Buster Jr.' Knife - Chrome Vanadium Blade
https://i.ebayimg.com/images/g/8r8AAOSw6hxiL-Rw/s-l1200.jpg,,"Mar 27, 2022",$115.00,$0.00,''1977 Case XX  Texas Special 4165 SSP Folding Hunter Knife1977 Case XX  Texas Special 4165 SSP Folding Hunter Knife
https://i.ebayimg.com/images/g/cwIAAOSw5t9iGROO/s-l1200.jpg,,"Mar 27, 2022",$55.00,$5.00,''CasE XX 1980 SR 6220 Peanut KnifeCasE XX 1980 SR 6220 Peanut Knife
https://i.ebayimg.com/images/g/tKQAAOSwQ75dVx8U/s-l1200.jpg,,"Mar 28, 2022",$59.99,$5.99,''Case XX American Made 6207 SS 2 Blade Folding Pocket KnifeCase XX American Made 6207 SS 2 Blade Folding Pocket Knife
https://i.ebayimg.com/images/g/3mkAAOSwu5hiN0Rc/s-l1200.jpg,,"Mar 28, 2022",$35.00,$8.95,''VINTAGE CASE XX POCKET FOLDING TRAPPER KNIFE NO. 3254VINTAGE CASE XX POCKET FOLDING TRAPPER KNIFE NO. 3254
https://i.ebayimg.com/images/g/CToAAOSwI-RiOOhw/s-l1200.jpg,,"Mar 28, 2022",$29.78,$4.65,''Case XX USA Brown Delrin Handle Pen Pocket Pen Knife 6233SS NOS Case XX USA Brown Delrin Handle Pen Pocket Pen Knife 6233SS NOS 
https://i.ebayimg.com/images/g/jBEAAOSw84ZiOQc3/s-l1200.jpg,,"Mar 28, 2022",$57.00,$4.99,''Case XX USA 3254 SS Trapper Knife Perfect Yellow Comp; 2000 NEW MILLENNIUM MINTCase XX USA 3254 SS Trapper Knife Perfect Yellow Comp; 2000 NEW MILLENNIUM MINT
https://i.ebayimg.com/images/g/hGEAAOSwsphiJ9W~/s-l1200.jpg,,"Mar 28, 2022",$120.00,$12.65,''Nos CaseXX Hobo Knife v5254 hb Ss NICE!! Nos CaseXX Hobo Knife v5254 hb Ss NICE!! 
https://i.ebayimg.com/images/g/OVMAAOSwhn5iO55W/s-l1200.jpg,,"Mar 28, 2022",$15.00,$0.00,''#961 Black 2004 Case XX 2137 SS USA Sodbuster Junior Slipjoint Knife#961 Black 2004 Case XX 2137 SS USA Sodbuster Junior Slipjoint Knife
https://i.ebayimg.com/images/g/Cb4AAOSwauZiQIt0/s-l1200.jpg,,"Mar 28, 2022",$22.89,$6.86,''Case XX 3254 Trapper( Texas logo) 2 Blade pocket knifeCase XX 3254 Trapper( Texas logo) 2 Blade pocket knife
https://i.ebayimg.com/images/g/UeIAAOSw4xBiQhYK/s-l1200.jpg,,"Mar 28, 2022",$159.00,$5.00,''RARE CASE TESTED XX SCOUT CAMP / CAMPING 1920 - 1940 ROUGH BLACK POCKET KNIFERARE CASE TESTED XX SCOUT CAMP / CAMPING 1920 - 1940 ROUGH BLACK POCKET KNIFE
https://i.ebayimg.com/images/g/rNAAAOSwwTRh8uV1/s-l1200.jpg,,"Mar 28, 2022",$20.00,$4.75,''Case XX2137 -  S  single blade pocket knifeCase XX2137 -  S  single blade pocket knife
https://i.ebayimg.com/images/g/zSkAAOSwNshiO0dW/s-l1200.jpg,,"Mar 29, 2022",$20.00,$6.00,''case XX usa 2 blade folding knife red handle Great Snapcase XX usa 2 blade folding knife red handle Great Snap
https://i.ebayimg.com/images/g/WNoAAOSw1CJiJXj~/s-l1200.jpg,,"Mar 29, 2022",$30.00,$6.00,''Vintage Case XX Sodbuster Jr. Pocket Knife - 1970s with 8 dotsVintage Case XX Sodbuster Jr. Pocket Knife - 1970s with 8 dots
https://i.ebayimg.com/images/g/eC8AAOSwR99iPFfL/s-l1200.jpg,,"Mar 29, 2022",$54.00,$6.66,''CASE XX PEANUT KNIFE MICARTA G10 HANDLE CASE XX PEANUT KNIFE MICARTA G10 HANDLE 
https://i.ebayimg.com/images/g/N-8AAOSwxutiQlwK/s-l1200.jpg,,"Mar 29, 2022",$60.00,$5.00,''VINTAGE CASE STANDARD KNIFE COMPANY OLD OPENER / BOOT   POCKET KNIFEVINTAGE CASE STANDARD KNIFE COMPANY OLD OPENER / BOOT   POCKET KNIFE
https://i.ebayimg.com/images/g/w10AAOSwUtZiQkyY/s-l1200.jpg,,"Mar 29, 2022",$86.00,$5.00,''VINTAGE CASE XX OLD GREEN BONE HALF CONGRESS  1940 - 1964   POCKET KNIFEVINTAGE CASE XX OLD GREEN BONE HALF CONGRESS  1940 - 1964   POCKET KNIFE
https://i.ebayimg.com/images/g/fQIAAOSw0nhiPdIn/s-l1200.jpg,,"Mar 29, 2022",$90.00,$5.00,''Case XX USA 1983 6207 SP SSP Mini Trapper KnifeCase XX USA 1983 6207 SP SSP Mini Trapper Knife
https://i.ebayimg.com/images/g/~b4AAOSw0qNiQiS3/s-l1200.jpg,,"Mar 29, 2022",$9.00,$0.00,''Case XX USA Genuine Leather HOBO Pocket Knife Sheath for Case XX KnivesCase XX USA Genuine Leather HOBO Pocket Knife Sheath for Case XX Knives
https://i.ebayimg.com/images/g/pg4AAOSwn8dh3LwF/s-l1200.jpg,,"Mar 29, 2022",$31.00,$9.95,''Vintage 1989 CASE XX CENTENNIAL GOLDSTONE Mint GS227 SS Tiny Jack Pocket KnifeVintage 1989 CASE XX CENTENNIAL GOLDSTONE Mint GS227 SS Tiny Jack Pocket Knife
https://i.ebayimg.com/images/g/rLIAAOSwM6NiQiq3/s-l1200.jpg,,"Mar 29, 2022",$90.00,$5.00,''VINTAGE CASE XX  ROUGH BLACK  CIGAR 1940 - 1964   POCKET KNIFEVINTAGE CASE XX  ROUGH BLACK  CIGAR 1940 - 1964   POCKET KNIFE
https://i.ebayimg.com/images/g/-woAAOSwcjhiOOI2/s-l1200.jpg,,"Mar 29, 2022",$42.00,$18.68,''Case XX Hunting Heritage Collection Folding Pocket Knife 59L SS USA Hunting ToolCase XX Hunting Heritage Collection Folding Pocket Knife 59L SS USA Hunting Tool
https://i.ebayimg.com/images/g/yHoAAOSwwO1iMMAv/s-l1200.jpg,,"Mar 29, 2022",$125.00,$8.00,''CASE XX FAMILY CRANDALL CLASSIC GREEN BONE LARGE SADDLEHORN KNIFE 62100CASE XX FAMILY CRANDALL CLASSIC GREEN BONE LARGE SADDLEHORN KNIFE 62100
https://i.ebayimg.com/images/g/7oIAAOSwvCpiQkZx/s-l1200.jpg,,"Mar 29, 2022",$65.00,$5.00,''VINTAGE CASE XX OLD RED BONE PEANUT 6220  1940 - 1964   POCKET KNIFEVINTAGE CASE XX OLD RED BONE PEANUT 6220  1940 - 1964   POCKET KNIFE
https://i.ebayimg.com/images/g/IwMAAOSwnuZiPj1F/s-l1200.jpg,,"Mar 29, 2022",$28.00,$6.00,"''Case 3318 Yellow Stockman 3 Blade Folding Knife Used, d1Case 3318 Yellow Stockman 3 Blade Folding Knife Used, d1"
https://i.ebayimg.com/images/g/434AAOSwvCpiOg~O/s-l1200.jpg,,"Mar 29, 2022",$68.00,$4.70,''Case XX 62251/2 1940-64 Swell Center Jack KnifeCase XX 62251/2 1940-64 Swell Center Jack Knife
https://i.ebayimg.com/images/g/bJ0AAOSwtr9iK8V6/s-l1200.jpg,,"Mar 29, 2022",$39.99,$8.00,"''CASE XX USA Tri-Fold Knife Black Handle 5 3/4"" Long 2"" Blade 1990's Dots Long CCASE XX USA Tri-Fold Knife Black Handle 5 3/4"" Long 2"" Blade 1990's Dots Long C"
https://i.ebayimg.com/images/g/zbsAAOSwEYliPoKq/s-l1200.jpg,,"Mar 29, 2022",$25.00,$0.00,''Case XX Half Whittler A6208 1979 - One Dot - Two Blade Appaloosa Pocket KnifeCase XX Half Whittler A6208 1979 - One Dot - Two Blade Appaloosa Pocket Knife
https://i.ebayimg.com/images/g/TWYAAOSwRtBhYeKm/s-l1200.jpg,,"Mar 29, 2022",$130.00,$5.95,''CASE XX  3299 1/2 RAIL SPLITER YELLOW HANDLES 1973 KNIFE CASE XX  3299 1/2 RAIL SPLITER YELLOW HANDLES 1973 KNIFE 
