Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/HnMAAOSw~mxjlTyg/s-l1200.jpg,https://www.ebay.com/itm/325488479128?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$95.00,$5.50,''Spyderco Native 5 FRN CPM SPY27 Stainless Steel 2.5'' Lockback Knife - Cobalt...Spyderco Native 5 FRN CPM SPY27 Stainless Steel 2.5'' Lockback Knife - Cobalt...
https://i.ebayimg.com/images/g/lX0AAOSwGQ9jqotz/s-l1200.jpg,https://www.ebay.com/itm/204197699109?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$145.00,$12.00,''SPYDERCO Endura Clipit KNIFE VG10 RARE Tan Color Excellent ConditionSPYDERCO Endura Clipit KNIFE VG10 RARE Tan Color Excellent Condition
https://i.ebayimg.com/images/g/9hMAAOSw2RpjcAOD/s-l1200.jpg,https://www.ebay.com/itm/275537703449?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$119.00,$5.00,''Rare PINK Spyderco Ladybug 1 Original Folding Knife Vintage - Great ConditionRare PINK Spyderco Ladybug 1 Original Folding Knife Vintage - Great Condition
https://i.ebayimg.com/images/g/4XkAAOSwxxBjs52i/s-l1200.jpg,https://www.ebay.com/itm/266067805694?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$35.00,$6.50,''Spyderco Black on Black Delica 4 Half Serrated Edge VG-10 Blade Knife Spyderco Black on Black Delica 4 Half Serrated Edge VG-10 Blade Knife 
https://i.ebayimg.com/images/g/t7EAAOSwMqpjs5cp/s-l1200.jpg,https://www.ebay.com/itm/266067757103?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$35.00,$6.50,''Spyderco Endura H-1 Black Plain Edge H-1 Blade KnifeSpyderco Endura H-1 Black Plain Edge H-1 Blade Knife
https://i.ebayimg.com/images/g/yZ4AAOSwdJZjs5V2/s-l1200.jpg,https://www.ebay.com/itm/266067752527?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$33.00,$6.50,''Spyderco Endura 4 Black on Black Half Serrated Edge VG-10 Blade KnifeSpyderco Endura 4 Black on Black Half Serrated Edge VG-10 Blade Knife
https://i.ebayimg.com/images/g/Su0AAOSwP2NjrkRO/s-l1200.jpg,https://www.ebay.com/itm/134390082063?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$149.00,$6.10,''Spyderco Para 3 Pocket Knife Blk G-10 Blk S45VN CME Deep Carry Clip Smooth SolidSpyderco Para 3 Pocket Knife Blk G-10 Blk S45VN CME Deep Carry Clip Smooth Solid
https://i.ebayimg.com/images/g/HUoAAOSw1NNjrNHw/s-l1200.jpg,https://www.ebay.com/itm/325487034577?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$60.00,$5.50,''Spyderco Endura 6 inch Endura 4 Folder Knife - C10SBKSpyderco Endura 6 inch Endura 4 Folder Knife - C10SBK
https://i.ebayimg.com/images/g/~bsAAOSw9dFjtafj/s-l1200.jpg,https://www.ebay.com/itm/144886211394?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$24.00,$0.00,"''Spyderco Byrd Lightweight Folding Knife, Hollow Grind, BY22SBKSpyderco Byrd Lightweight Folding Knife, Hollow Grind, BY22SBK"
https://i.ebayimg.com/images/g/xhgAAOSwsbJiqL8f/s-l1200.jpg,https://www.ebay.com/itm/203993773071?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$295.00,$15.99,''Spyderco Paramilitary 2 Copper Knife REX 45 Steel C81CUP2 Sprint Run + CoinSpyderco Paramilitary 2 Copper Knife REX 45 Steel C81CUP2 Sprint Run + Coin
https://i.ebayimg.com/images/g/LUUAAOSwLzZjtt7U/s-l1200.jpg,https://www.ebay.com/itm/304761242474?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$150.00,$6.00,''Spyderco Exclusive PM2 OD Green G10 Black DLC S90V Blade Paramilitary 2 KnifeSpyderco Exclusive PM2 OD Green G10 Black DLC S90V Blade Paramilitary 2 Knife
https://i.ebayimg.com/images/g/Fy4AAOSwD~djqjdo/s-l1200.jpg,https://www.ebay.com/itm/394344209787?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$40.99,$10.00,''Spyderco Knife 8CR13MOV Blade SteelSpyderco Knife 8CR13MOV Blade Steel
https://i.ebayimg.com/images/g/U54AAOSwDF5jqjlF/s-l1200.jpg,https://www.ebay.com/itm/175498888042?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$122.50,$10.00,''Spyderco USA Native  S35VN Lockback Pocket Knife - Golden Colorado USASpyderco USA Native  S35VN Lockback Pocket Knife - Golden Colorado USA
https://i.ebayimg.com/images/g/9VkAAOSwIAdjqjpT/s-l1200.jpg,https://www.ebay.com/itm/175498874091?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$60.00,$10.00,"''Spyderco HARLEY DAVIDSON Folding Knife 3.38"" 9Cr13MoV Steel BladeSpyderco HARLEY DAVIDSON Folding Knife 3.38"" 9Cr13MoV Steel Blade"
https://i.ebayimg.com/images/g/ye4AAOSwQnNjrgL3/s-l1200.png,https://www.ebay.com/itm/185717226142?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$118.00,$6.99,''2 KNIFE LOT - FOX FOLDING KARAMBIT & SPYDERCO (USED)2 KNIFE LOT - FOX FOLDING KARAMBIT & SPYDERCO (USED)
https://i.ebayimg.com/images/g/4YcAAOSwfjRjqgTe/s-l1200.png,https://www.ebay.com/itm/285088675003?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$43.08,$5.23,''Spyderco Techno Type Black Single Blade Assisted Locking KnifeSpyderco Techno Type Black Single Blade Assisted Locking Knife
https://i.ebayimg.com/images/g/NJsAAOSw2cdjrfPf/s-l1200.jpg,https://www.ebay.com/itm/195537673536?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$120.50,$7.00,''Spyderco Manix 2 XL G-10 Folding Knife - BlackSpyderco Manix 2 XL G-10 Folding Knife - Black
https://i.ebayimg.com/images/g/NzcAAOSwNlVjreEg/s-l1200.jpg,https://www.ebay.com/itm/115657215134?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$155.00,$6.00,''Spyderco Emerson Karahawk VG-10 Folding Knife StainlessSpyderco Emerson Karahawk VG-10 Folding Knife Stainless
https://i.ebayimg.com/images/g/6bcAAOSwaEtjtYet/s-l1200.jpg,https://www.ebay.com/itm/144886058563?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$31.00,$0.00,''Spyderco Tenacious Pocket KnifeSpyderco Tenacious Pocket Knife
https://i.ebayimg.com/images/g/4I8AAOSw2cljmg5D/s-l1200.jpg,https://www.ebay.com/itm/266041006995?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$145.99,$0.00,"''Spyderco Bradley Folder 2 Folding Knife,CPM M4 Steel Blade - PlainEdge | BlackSpyderco Bradley Folder 2 Folding Knife,CPM M4 Steel Blade - PlainEdge | Black"
https://i.ebayimg.com/images/g/LBIAAOSwN2Bjsqi9/s-l1200.jpg,https://www.ebay.com/itm/144882833105?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$112.00,$6.00,''SPYDERCO LC200N YELLOW GOLDEN COLORADO U.S.A EARTH KNIFE. UNUSEDSPYDERCO LC200N YELLOW GOLDEN COLORADO U.S.A EARTH KNIFE. UNUSED
https://i.ebayimg.com/images/g/c~wAAOSwIjdje-6k/s-l1200.jpg,https://www.ebay.com/itm/175499273081?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$175.00,$5.90,''Spyderco C237GP Blade Knife - BlackSpyderco C237GP Blade Knife - Black
https://i.ebayimg.com/images/g/lJYAAOSwbDtjr6u3/s-l1200.jpg,https://www.ebay.com/itm/275599635865?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$84.92,$7.00,''Spyderco C89FPGR Atlantic Salt Green FRN Folding Knife LC200N Plain Edge BladeSpyderco C89FPGR Atlantic Salt Green FRN Folding Knife LC200N Plain Edge Blade
https://i.ebayimg.com/images/g/GlgAAOSweRZjrQW9/s-l1200.png,https://www.ebay.com/itm/374430994477?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$142.51,$0.00,''Spyderco C36GPBK KnifeSpyderco C36GPBK Knife
https://i.ebayimg.com/images/g/NGYAAOSwxJJi8qEg/s-l1200.jpg,https://www.ebay.com/itm/185532344020?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$42.99,$4.28,''Spyderco Tenacious Black Folding Pocket Knife Combination Edge C122GBBKPSSpyderco Tenacious Black Folding Pocket Knife Combination Edge C122GBBKPS
https://i.ebayimg.com/images/g/nT4AAOSwxUJjQExh/s-l1200.jpg,https://www.ebay.com/itm/265923943383?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$29.99,$0.00,"''Spyderco ClipiTool Folding Knife, 2.0” 8Cr13MoV Steel Blade |  C176P&SSpyderco ClipiTool Folding Knife, 2.0” 8Cr13MoV Steel Blade |  C176P&S"
https://i.ebayimg.com/images/g/nFkAAOSw9ghjjYiZ/s-l1200.jpg,https://www.ebay.com/itm/304753417599?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$131.50,$5.85,''Spyderco Watu Folding Knife (C251CFP)Spyderco Watu Folding Knife (C251CFP)
https://i.ebayimg.com/images/g/GlYAAOSwTyZjteQS/s-l1200.jpg,https://www.ebay.com/itm/115663147330?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$40.00,$0.00,''spyderco tenacious knifespyderco tenacious knife
https://i.ebayimg.com/images/g/wiAAAOSwF45jrKtS/s-l1200.jpg,https://www.ebay.com/itm/165857057418?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$114.50,$0.00,''Spyderco Native 5 FRN CPM SPY27 Stainless Steel 2.5'' Lockback Knife - Cobalt...Spyderco Native 5 FRN CPM SPY27 Stainless Steel 2.5'' Lockback Knife - Cobalt...
https://i.ebayimg.com/images/g/KWcAAOSwx19js51B/s-l1200.jpg,https://www.ebay.com/itm/175558860159?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$120.00,$15.00,''Spyderco C85GPBBK2 Yojimbo 2  3.11 inch Folding Knife - All Black UsedSpyderco C85GPBBK2 Yojimbo 2  3.11 inch Folding Knife - All Black Used
https://i.ebayimg.com/images/g/MosAAOSwX7djrIWn/s-l1200.jpg,https://www.ebay.com/itm/325479451550?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$200.00,$9.75,''Spyderco Manix 2 XL G-10 Folding Knife - BlackSpyderco Manix 2 XL G-10 Folding Knife - Black
https://i.ebayimg.com/images/g/faAAAOSwevRjjPAy/s-l1200.jpg,https://www.ebay.com/itm/385273998140?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$95.00,$0.00,''Spyderco Para 3 Liner Lock Knife Black FRN Handle BD1N C223PBBKSpyderco Para 3 Liner Lock Knife Black FRN Handle BD1N C223PBBK
https://i.ebayimg.com/images/g/p8UAAOSwnRtjrIUH/s-l1200.jpg,https://www.ebay.com/itm/325479447050?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$157.50,$9.75,''Spyderco C85GPBBK2 Yojimbo 2 Michael Janich Design 3.11 inch Folding KnifeSpyderco C85GPBBK2 Yojimbo 2 Michael Janich Design 3.11 inch Folding Knife
https://i.ebayimg.com/images/g/okUAAOSwMa9jrIRS/s-l1200.jpg,https://www.ebay.com/itm/325479444146?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$177.50,$10.85,''Spyderco C85GPBBK2 Yojimbo 2 Michael Janich Design 3.11 inch Folding KnifeSpyderco C85GPBBK2 Yojimbo 2 Michael Janich Design 3.11 inch Folding Knife
https://i.ebayimg.com/images/g/1kkAAOSwykNjrG9Y/s-l1200.jpg,https://www.ebay.com/itm/125685973610?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$91.00,$5.90,"''Spyderco Delica 4 Folding Knife VG10 Satin Plain Blade, Stainless C11P MINT!Spyderco Delica 4 Folding Knife VG10 Satin Plain Blade, Stainless C11P MINT!"
https://i.ebayimg.com/images/g/GkgAAOSwKJtjswzL/s-l1200.jpg,https://www.ebay.com/itm/385328524522?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$75.00,$6.00,''Spyderco Matriarch 2 SpyderEdge Folding Knife - Black/Silver (C12SBK2)Spyderco Matriarch 2 SpyderEdge Folding Knife - Black/Silver (C12SBK2)
https://i.ebayimg.com/images/g/HUoAAOSw1NNjrNHw/s-l1200.jpg,https://www.ebay.com/itm/325479784646?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$60.00,$5.45,''Spyderco Endura 6 inch Endura 4 Folder Knife - C10SBKSpyderco Endura 6 inch Endura 4 Folder Knife - C10SBK
https://i.ebayimg.com/images/g/WU0AAOSwEnljrEKx/s-l1200.jpg,https://www.ebay.com/itm/374429836571?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$80.00,$0.00,"''Spyderco pocket knife. Black, great condition just some wear on the pocket clip.Spyderco pocket knife. Black, great condition just some wear on the pocket clip."
https://i.ebayimg.com/images/g/QKsAAOSwhoJjri1o/s-l1200.jpg,https://www.ebay.com/itm/204200283088?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$27.00,$3.00,''Spyderco Clipitool Folding Knife C175P - Plain Edge Blade - Bottle OpenerSpyderco Clipitool Folding Knife C175P - Plain Edge Blade - Bottle Opener
https://i.ebayimg.com/images/g/MbcAAOSwR4Bjskdw/s-l1200.jpg,https://www.ebay.com/itm/185721928247?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$40.00,$0.00,''Spyderco Tenacious 8cr13mov Folding Pocket Knife China BlackSpyderco Tenacious 8cr13mov Folding Pocket Knife China Black
https://i.ebayimg.com/images/g/ZPwAAOSwfjRjq09F/s-l1200.jpg,https://www.ebay.com/itm/134386395324?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$177.47,$5.95,''Spyderco Frank Centofante Memory Knife Disc! Light EDC From Collection NRSpyderco Frank Centofante Memory Knife Disc! Light EDC From Collection NR
https://i.ebayimg.com/images/g/5fEAAOSw9txjsMkf/s-l1200.jpg,https://www.ebay.com/itm/354488906076?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$22.00,$6.10,''Spyderco Lockback KnifeSpyderco Lockback Knife
https://i.ebayimg.com/images/g/8yMAAOSw04pjszZX/s-l1200.jpg,https://www.ebay.com/itm/255908456609?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$49.00,$19.20,''Vintage Spyderco Endura 1 Clipit First Generation Folding Knife 1992Vintage Spyderco Endura 1 Clipit First Generation Folding Knife 1992
https://i.ebayimg.com/images/g/tg4AAOSwRTVil6XU/s-l1200.jpg,https://www.ebay.com/itm/403694021586?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$30.00,$6.85,''Spyderco 8cr13mov folding knife Spyderco 8cr13mov folding knife 
https://i.ebayimg.com/images/g/Bk4AAOSwhRJjq5S7/s-l1200.jpg,https://www.ebay.com/itm/334680866331?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$180.00,$0.00,''spyderco spydiechef titanium folding knife spydichef lc200nspyderco spydiechef titanium folding knife spydichef lc200n
https://i.ebayimg.com/images/g/zvcAAOSwdrRjs9lY/s-l1200.jpg,https://www.ebay.com/itm/115661342696?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$29.95,$0.00,''Spyderco AUS-8 Seki-City Japan C23SBK Snap It Lockback w/ Clip Pocket Knife READSpyderco AUS-8 Seki-City Japan C23SBK Snap It Lockback w/ Clip Pocket Knife READ
https://i.ebayimg.com/images/g/m5UAAOSwWRVjrhsv/s-l1200.jpg,https://www.ebay.com/itm/314296720328?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$169.50,$11.90,''Spyderco Manix 2 Lightweight C101PMGR2 Green FRCP CPM 20CV Blade Pocket KnifeSpyderco Manix 2 Lightweight C101PMGR2 Green FRCP CPM 20CV Blade Pocket Knife
https://i.ebayimg.com/images/g/nfEAAOSw5U1jq24o/s-l1200.jpg,https://www.ebay.com/itm/285089814537?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$127.50,$5.85,''Spyderco Sage 5 Compression Lock Folding Blade Knife - C123CFPCLSpyderco Sage 5 Compression Lock Folding Blade Knife - C123CFPCL
https://i.ebayimg.com/images/g/cxAAAOSwkjBjrgAT/s-l1200.jpg,https://www.ebay.com/itm/364094087738?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$93.00,$8.00,''Spyderco C41PGY5 Pocket KnifeSpyderco C41PGY5 Pocket Knife
https://i.ebayimg.com/images/g/JKMAAOSwdYZjrfX~/s-l1200.jpg,https://www.ebay.com/itm/304754305781?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$47.00,$5.50,''Spyderco Dragonfly 2 Plain Blade Folding KnifeSpyderco Dragonfly 2 Plain Blade Folding Knife
https://i.ebayimg.com/images/g/nsoAAOSwgbdjrery/s-l1200.jpg,https://www.ebay.com/itm/255902271870?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$78.80,$5.40,''Spyderco Chaparral Lightweight Folding KnifeSpyderco Chaparral Lightweight Folding Knife
https://i.ebayimg.com/images/g/BOEAAOSwgV9jrefK/s-l1200.jpg,https://www.ebay.com/itm/255902258986?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$91.77,$5.85,''Spyderco Delica 4 Wharncliffe Sprint Run Knife Spyderco Delica 4 Wharncliffe Sprint Run Knife 
https://i.ebayimg.com/images/g/m-QAAOSwHE9jsQiC/s-l1200.jpg,https://www.ebay.com/itm/225326425197?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$23.00,$5.00,"''Spyderco ManBug Lightweight Black FRN Pocket Knife (1.95"" Satin)Spyderco ManBug Lightweight Black FRN Pocket Knife (1.95"" Satin)"
https://i.ebayimg.com/images/g/bMgAAOSwy6Rjrg3o/s-l1200.jpg,https://www.ebay.com/itm/234839356042?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$126.00,$0.00,''Spyderco Para 3 Folding Knife with G-10 Handle Full-Flat Grind - Black S45VNSpyderco Para 3 Folding Knife with G-10 Handle Full-Flat Grind - Black S45VN
https://i.ebayimg.com/images/g/7EQAAOSwuYFjMhWl/s-l1200.jpg,https://www.ebay.com/itm/275524938030?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$30.00,$4.00,''Spyderco Ladybug 3 Lockback Knife Black FRN VG-10 LBKP3Spyderco Ladybug 3 Lockback Knife Black FRN VG-10 LBKP3
https://i.ebayimg.com/images/g/p4YAAOSwcvpjs2Kz/s-l1200.png,https://www.ebay.com/itm/185722433720?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$26.99,$0.00,''Black Spyderco Byrd Cara Cara Rescue 2 FRN KnifeBlack Spyderco Byrd Cara Cara Rescue 2 FRN Knife
https://i.ebayimg.com/images/g/bQgAAOSwu~tjqmCM/s-l1200.jpg,https://www.ebay.com/itm/334679874503?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$150.00,$10.00,"''Spyderco Paramilitary 2 Folding Knife 3-7/16"" CPM-S110V Satin Blade, Blue/PurpleSpyderco Paramilitary 2 Folding Knife 3-7/16"" CPM-S110V Satin Blade, Blue/Purple"
https://i.ebayimg.com/images/g/sVEAAOSwuPNjgO1h/s-l1200.png,https://www.ebay.com/itm/304716098912?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$65.00,$4.27,''Spyderco Delica 4 Lightweight Knife C11FPBL Blue - Full Flat Ground VG-10 BladeSpyderco Delica 4 Lightweight Knife C11FPBL Blue - Full Flat Ground VG-10 Blade
https://i.ebayimg.com/images/g/A~QAAOSwAG1jpgVz/s-l1200.jpg,https://www.ebay.com/itm/385310917172?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$90.67,$8.15,''Spyderco Sage 5 Compression Lock Folding Blade Knife CPM S30V Taichung TaiwanSpyderco Sage 5 Compression Lock Folding Blade Knife CPM S30V Taichung Taiwan
https://i.ebayimg.com/images/g/-D0AAOSwamtjip-L/s-l1200.jpg,https://www.ebay.com/itm/295440140361?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$38.99,$0.00,''HK 8CR13 Folding Pocket Knife ..HK 8CR13 Folding Pocket Knife ..
https://i.ebayimg.com/images/g/6HIAAOSwxAtjrGuz/s-l1200.jpg,https://www.ebay.com/itm/295442707863?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$63.95,$4.12,''Spyderco Native Golden Colorado USA Earth Folding Pocket Knife CPMS30V LockbackSpyderco Native Golden Colorado USA Earth Folding Pocket Knife CPMS30V Lockback
https://i.ebayimg.com/images/g/330AAOSwpcVjjjIj/s-l1200.jpg,https://www.ebay.com/itm/134354284905?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$59.00,$4.75,''Spyderco Ladybug Pocket Knife RedSpyderco Ladybug Pocket Knife Red
https://i.ebayimg.com/images/g/zocAAOSwwkZjsjDV/s-l1200.jpg,https://www.ebay.com/itm/275601906364?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$69.00,$5.00,''Spyderco Endura 3 Clipit SpyderEdge VG-10 Folding Knife - Good condition!Spyderco Endura 3 Clipit SpyderEdge VG-10 Folding Knife - Good condition!
https://i.ebayimg.com/images/g/2rUAAOSwe-FjfP95/s-l1200.jpg,https://www.ebay.com/itm/266003266754?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$45.99,$0.00,"''Spyderco - Tenacious 7.77"" Value Folding Knife PlainEdge Grind | C122GBBKPSpyderco - Tenacious 7.77"" Value Folding Knife PlainEdge Grind | C122GBBKP"
https://i.ebayimg.com/images/g/9uAAAOSwbddjm8Cm/s-l1200.png,https://www.ebay.com/itm/155311881319?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$140.00,$10.00,''Spyderco Gayle Bradley 2 CPM M4 Carbon Fiber C134CFP2Spyderco Gayle Bradley 2 CPM M4 Carbon Fiber C134CFP2
https://i.ebayimg.com/images/g/NfMAAOSw5NxjmiYg/s-l1200.jpg,https://www.ebay.com/itm/225318731656?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$78.00,$4.99,"''Spyderco Knife MBS-26, Masahiro Seki Japan 2ea (1 lot)Spyderco Knife MBS-26, Masahiro Seki Japan 2ea (1 lot)"
https://i.ebayimg.com/images/g/vXoAAOSwWvxjqeiY/s-l1200.jpg,https://www.ebay.com/itm/385315895347?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$56.78,$5.90,''Spyderco Delica 4 FRN Folding Knife BlackSpyderco Delica 4 FRN Folding Knife Black
https://i.ebayimg.com/images/g/ECMAAOSww8djset9/s-l1200.jpg,https://www.ebay.com/itm/354490420487?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$85.00,$5.00,''Spyderco V8-10  Police Model KnifeSpyderco V8-10  Police Model Knife
https://i.ebayimg.com/images/g/lUAAAOSw~j1hW3z~/s-l1200.jpg,https://www.ebay.com/itm/393625819697?nordt=true&orig_cvip=true&rt=nc,"Jan 2, 2023",$180.00,$7.95,"''RARE Excellent SPYDERCO C24GP BLACKHAWK GIN-1 STAINLESS Lock Back Knife, Box, +RARE Excellent SPYDERCO C24GP BLACKHAWK GIN-1 STAINLESS Lock Back Knife, Box, +"
https://i.ebayimg.com/images/g/NggAAOSwV8hjn-CU/s-l1200.jpg,https://www.ebay.com/itm/204190600576?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$54.99,$0.00,''USED Spyderco Delica 4 VG-10 Pocket Knife Seki-City JapanUSED Spyderco Delica 4 VG-10 Pocket Knife Seki-City Japan
https://i.ebayimg.com/images/g/4kEAAOSwl9pjq0HA/s-l1200.jpg,https://www.ebay.com/itm/266059550680?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$145.99,$0.00,"''Spyderco Para Military 2 Signature 8.24"" Folding Knife PlainEdge | C81GPBK2Spyderco Para Military 2 Signature 8.24"" Folding Knife PlainEdge | C81GPBK2"
https://i.ebayimg.com/images/g/cGAAAOSwrbBjpTiT/s-l1200.jpg,https://www.ebay.com/itm/314287730889?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$148.50,$9.99,''Spyderco Dialex Battlestation G-10 Black Stainless Steel Folding KnifeSpyderco Dialex Battlestation G-10 Black Stainless Steel Folding Knife
https://i.ebayimg.com/images/g/VXgAAOSw2ztjqP3M/s-l1200.png,https://www.ebay.com/itm/115653091921?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$255.00,$5.50,"''SPYDERCO NATIVE Knife - CPM S30V Steel 3"" Blade Tan FRN Handle Golden CO USASPYDERCO NATIVE Knife - CPM S30V Steel 3"" Blade Tan FRN Handle Golden CO USA"
https://i.ebayimg.com/images/g/HJcAAOSwnqhjqy2a/s-l1200.jpg,https://www.ebay.com/itm/225320123625?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$160.00,$0.00,''Engraved Spyderco Delica II Pocket KnifeEngraved Spyderco Delica II Pocket Knife
https://i.ebayimg.com/images/g/ZhsAAOSwU35jYrm1/s-l1200.png,https://www.ebay.com/itm/255886488024?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$37.00,$5.99,''SPYDERCO SEKI CITY JAPAN  ENDURA 4  POCKET KNIFE   VG-10SPYDERCO SEKI CITY JAPAN  ENDURA 4  POCKET KNIFE   VG-10
https://i.ebayimg.com/images/g/LpYAAOSwpxdjln9w/s-l1200.jpg,https://www.ebay.com/itm/314290990073?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$65.00,$8.99,"''Spyderco, CRKT, Schrade,Spyderco Byrd. A 4 Knife bundle for the holidays.Spyderco, CRKT, Schrade,Spyderco Byrd. A 4 Knife bundle for the holidays."
https://i.ebayimg.com/images/g/p2YAAOSw5JZjl-H4/s-l1200.jpg,https://www.ebay.com/itm/234818430519?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$102.50,$5.60,''J45 Spyderco Dragonfly Pocket KnifeJ45 Spyderco Dragonfly Pocket Knife
https://i.ebayimg.com/images/g/OuAAAOSwjQtjl-H1/s-l1200.jpg,https://www.ebay.com/itm/334663885589?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$187.50,$5.60,''J41 Spyderco Kevin Smock Pocket KnifeJ41 Spyderco Kevin Smock Pocket Knife
https://i.ebayimg.com/images/g/XkAAAOSw3zJjl-Hy/s-l1200.jpg,https://www.ebay.com/itm/234818430468?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$93.00,$5.50,''J37 Spyderco Native 5Pocket KnifeJ37 Spyderco Native 5Pocket Knife
https://i.ebayimg.com/images/g/vSkAAOSwumdjl-Hv/s-l1200.jpg,https://www.ebay.com/itm/234818430444?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$62.00,$5.60,''J33 Spyderco Endura 4 Emerson Pocket KnifeJ33 Spyderco Endura 4 Emerson Pocket Knife
https://i.ebayimg.com/images/g/LHgAAOSwdgtjo0Ei/s-l1200.jpg,https://www.ebay.com/itm/266051444332?nordt=true&orig_cvip=true&rt=nc,"Jan 1, 2023",$149.99,$0.00,"''Spyderco Roc Folding Knife,G-10 - Black - PlainEdge - VG-10 SteelBladeSpyderco Roc Folding Knife,G-10 - Black - PlainEdge - VG-10 SteelBlade"
