Image,url,date_sold,price_in_US,shipping_cost,title,brand,converted_price,cost,profit,ROI
https://i.ebayimg.com/images/g/-FkAAOSwvXhiHBhB/s-l1200.jpg,,2022-03-04,100.0,10.0,''spyderco matriarch 2 folding knife-blackspyderco matriarch 2 folding knife-black,spyderco,110.0,37.95,57.75,152.17391304347825
https://i.ebayimg.com/images/g/EZAAAOSwOFFiEXGo/s-l1200.jpg,,2022-03-03,175.0,9.0,''spyderco caly 3.5 black g-10 vg-10 folding knife discontinuedspyderco caly 3.5 black g-10 vg-10 folding knife discontinued,spyderco,184.0,37.95,122.13000000000001,321.8181818181818
https://i.ebayimg.com/images/g/-P0AAOSwkNhiHGAP/s-l1200.jpg,,2022-03-03,47.0,5.0,''spyderco dragonfly 2 vg-10 folding pocket knife - blackspyderco dragonfly 2 vg-10 folding pocket knife - black,spyderco,52.0,37.95,7.289999999999999,19.209486166007903
https://i.ebayimg.com/images/g/DjMAAOSwqa9iF0SN/s-l1200.jpg,,2022-03-03,284.31,6.15,''spyderco magnitude pocket knife - s30v carbon fiber - great condition no boxspyderco magnitude pocket knife - s30v carbon fiber - great condition no box,spyderco,290.46,37.95,214.75019999999995,565.876679841897
https://i.ebayimg.com/images/g/sLoAAOSwk~1hvVVD/s-l1200.jpg,,2022-03-03,35.0,0.0,''spyderco insistent c246gp pocket knife black see descriptionspyderco insistent c246gp pocket knife black see description,spyderco,35.0,37.95,-7.5000000000000036,-19.76284584980238
https://i.ebayimg.com/images/g/Py8AAOSwl~FiF8x9/s-l1200.jpg,,2022-03-03,44.0,0.0,"''spyderco tenacious folding knife black combo blade, black frn handles c122psbbkspyderco tenacious folding knife black combo blade, black frn handles c122psbbk",spyderco,44.0,37.95,0.3299999999999983,0.8695652173912999
https://i.ebayimg.com/images/g/0jcAAOSwjmtiF8vY/s-l1200.jpg,,2022-03-03,140.27,0.0,"''spyderco native chief folding knife s30v satin plain blade, black g10 handlespyderco native chief folding knife s30v satin plain blade, black g10 handle",spyderco,140.27,37.95,84.0849,221.56758893280633
https://i.ebayimg.com/images/g/NxEAAOSw~J5iGtLk/s-l1200.jpg,,2022-03-03,82.0,5.25,''nm spyderco seki japan aus6 delica 4trainer lockback folder knife vintage knivesnm spyderco seki japan aus6 delica 4trainer lockback folder knife vintage knives,spyderco,87.25,37.95,37.957499999999996,100.0197628458498
https://i.ebayimg.com/images/g/ysAAAOSwGoRiIBi8/s-l1200.jpg,,2022-03-03,99.0,7.5,''spyderco sage 5 lw frn compression lock c123pbk cpm-s30v folding knifespyderco sage 5 lw frn compression lock c123pbk cpm-s30v folding knife,spyderco,106.5,37.95,54.705,144.1501976284585
https://i.ebayimg.com/images/g/c5cAAOSwZkRiG6a9/s-l1200.jpg,,2022-03-03,10.0,5.5,''spyderco byrd by04p meadowlark stainless steel lock back knife; nrspyderco byrd by04p meadowlark stainless steel lock back knife; nr,spyderco,15.5,37.95,-24.465000000000003,-64.46640316205534
https://i.ebayimg.com/images/g/7MkAAOSwP4lhy6CO/s-l1200.jpg,,2022-03-03,540.0,9.45,''spyderco brend/pirela mamba knife c196cftipspyderco brend/pirela mamba knife c196cftip,spyderco,549.45,37.95,440.07150000000007,1159.608695652174
https://i.ebayimg.com/images/g/-TMAAOSw4NtiGosu/s-l1200.jpg,,2022-03-03,68.0,12.0,''spyderco endura 4 vg-10 seki-city japan tactical lockback knife #a45spyderco endura 4 vg-10 seki-city japan tactical lockback knife #a45,spyderco,80.0,37.95,31.64999999999999,83.39920948616599
https://i.ebayimg.com/images/g/EZIAAOSw-EZiFsea/s-l1200.jpg,,2022-03-03,107.0,5.5,''(2) spyderco folding pocket knifes. endura v10 and rescue g2 / seki-city japan.(2) spyderco folding pocket knifes. endura v10 and rescue g2 / seki-city japan.,spyderco,112.5,37.95,59.925,157.90513833992094
https://i.ebayimg.com/images/g/u3MAAOSwzfBiHnp9/s-l1200.jpg,,2022-03-03,120.0,5.5,''spyderco c81gpdbl2 paramilitary 2 dark blue g10 handle clip point plain knifespyderco c81gpdbl2 paramilitary 2 dark blue g10 handle clip point plain knife,spyderco,125.5,37.95,71.235,187.7075098814229
https://i.ebayimg.com/images/g/ZK0AAOSwUt5iIRrT/s-l1200.jpg,,2022-03-03,79.5,6.25,''spyderco stretch folding knife aogami super blue steel blade seki japanspyderco stretch folding knife aogami super blue steel blade seki japan,spyderco,85.75,37.95,36.6525,96.58102766798419
https://i.ebayimg.com/images/g/hzYAAOSwtJtiHl-b/s-l1200.jpg,,2022-03-03,90.0,0.0,''spyderco endela emerson wave knifespyderco endela emerson wave knife,spyderco,90.0,37.95,40.349999999999994,106.32411067193675
https://i.ebayimg.com/images/g/UawAAOSwZ8FiCpHw/s-l1200.jpg,,2022-03-03,150.0,8.25,''spyderco caribbean lc200n serrated edge leaf blade g-10 handles pocket knifespyderco caribbean lc200n serrated edge leaf blade g-10 handles pocket knife,spyderco,158.25,37.95,99.7275,262.7865612648221
https://i.ebayimg.com/images/g/rrsAAOSw6RFiGlmu/s-l1200.jpg,,2022-03-03,36.0,4.0,''used black spyderco pocket knifeused black spyderco pocket knife,spyderco,40.0,37.95,-3.1500000000000057,-8.30039525691701
https://i.ebayimg.com/images/g/9dsAAOSwa01iCtkh/s-l1200.jpg,,2022-03-03,365.0,9.45,''rare number c06tip spyderco tusk folding kniferare number c06tip spyderco tusk folding knife,spyderco,374.45,37.95,287.8215,758.4229249011858
https://i.ebayimg.com/images/g/56cAAOSw-bhh4amq/s-l1200.jpg,,2022-03-03,49.0,5.0,"''ntsa spyderco seki city japan 5"" closed lockback pocket knife endura 4 ntsa spyderco seki city japan 5"" closed lockback pocket knife endura 4",spyderco,54.0,37.95,9.029999999999994,23.794466403162037
https://i.ebayimg.com/images/g/9m8AAOSwdkxh4a3B/s-l1200.jpg,,2022-03-03,63.0,5.0,"''ntsa spyderco seki city japan 4 1/4"" closed lockback pocket knife delica 4 ntsa spyderco seki city japan 4 1/4"" closed lockback pocket knife delica 4",spyderco,68.0,37.95,21.209999999999994,55.88932806324108
https://i.ebayimg.com/images/g/fk0AAOSwHSFh4ask/s-l1200.jpg,,2022-03-03,47.0,5.0,"''ntsa spyderco seki city japan 4 "" closed lockback pocket knife delica 4ntsa spyderco seki city japan 4 "" closed lockback pocket knife delica 4",spyderco,52.0,37.95,7.289999999999999,19.209486166007903
https://i.ebayimg.com/images/g/S88AAOSwNTRiHmCi/s-l1200.jpg,,2022-03-03,44.99,0.0,''spyderco tenacious folding pocket knife black g10 handle plain edge blade c122gpspyderco tenacious folding pocket knife black g10 handle plain edge blade c122gp,spyderco,44.99,37.95,1.1912999999999982,3.139130434782604
https://i.ebayimg.com/images/g/aGcAAOSwzMJiFxyU/s-l1200.jpg,,2022-03-02,70.0,0.0,''spyderco endura 4 wharncliffe knife vg10 plain edge frn black scales japan sekispyderco endura 4 wharncliffe knife vg10 plain edge frn black scales japan seki,spyderco,70.0,37.95,22.949999999999996,60.47430830039524
https://i.ebayimg.com/images/g/ZYkAAOSwOjJiFxVH/s-l1200.jpg,,2022-03-02,145.5,0.0,''spyderco yojimbo 2 c85gp2 knife plain edge with box usa cpms30vspyderco yojimbo 2 c85gp2 knife plain edge with box usa cpms30v,spyderco,145.5,37.95,88.63499999999999,233.55731225296438
https://i.ebayimg.com/images/g/KhUAAOSwXp9iD~JD/s-l1200.jpg,,2022-03-02,141.0,6.99,''spyderco chaparral knife c152cfp plain edge cts-xhp blade carbon fiber laminatespyderco chaparral knife c152cfp plain edge cts-xhp blade carbon fiber laminate,spyderco,147.99,37.95,90.80130000000001,239.26561264822138
https://i.ebayimg.com/images/g/qLUAAOSwUYpiDAEq/s-l1200.jpg,,2022-03-02,56.0,5.0,"''spyderco knife w/ serrated blade, ats-55 stainless, 3¼ inches long, great knifespyderco knife w/ serrated blade, ats-55 stainless, 3¼ inches long, great knife",spyderco,61.0,37.95,15.119999999999997,39.84189723320157
https://i.ebayimg.com/images/g/gg0AAOSw~CtiFq72/s-l1200.jpg,,2022-03-02,227.53,8.45,''spyderco knife vg-10 vg10 made in japanspyderco knife vg-10 vg10 made in japan,spyderco,235.98,37.95,167.3526,440.98181818181814
https://i.ebayimg.com/images/g/hVUAAOSwnBJiFsMX/s-l1200.jpg,,2022-03-02,68.0,0.0,"''spyderco tasman salt 1 folding knife h1 serrated hawkbill blade, yellow frn spyderco tasman salt 1 folding knife h1 serrated hawkbill blade, yellow frn",spyderco,68.0,37.95,21.209999999999994,55.88932806324108
https://i.ebayimg.com/images/g/JnAAAOSwnsdiHdwo/s-l1200.jpg,,2022-03-02,105.0,5.5,''spyderco folding police knife preowned missing 1 screw in pocket clipspyderco folding police knife preowned missing 1 screw in pocket clip,spyderco,110.5,37.95,58.185,153.3201581027668
https://i.ebayimg.com/images/g/bk0AAOSwGCNiH4en/s-l1200.jpg,,2022-03-02,82.5,12.5,''spyderco dragonfly tattoo handle lockback stainless drop point folding knifespyderco dragonfly tattoo handle lockback stainless drop point folding knife,spyderco,95.0,37.95,44.7,117.78656126482214
https://i.ebayimg.com/images/g/37sAAOSwVsViH4~B/s-l1200.jpg,,2022-03-02,110.0,5.0,''spyderco ikuchi compression lock stainless steel folding knife - black cfspyderco ikuchi compression lock stainless steel folding knife - black cf,spyderco,115.0,37.95,62.099999999999994,163.6363636363636
https://i.ebayimg.com/images/g/LjoAAOSw5a1iH7HD/s-l1200.jpg,,2022-03-02,39.99,4.0,''spyderco delica 4 vg 10 folding lockback pocket knife japan stainlessspyderco delica 4 vg 10 folding lockback pocket knife japan stainless,spyderco,43.99,37.95,0.3213000000000008,0.8466403162055356
https://i.ebayimg.com/images/g/6hIAAOSwQoRiE9ps/s-l1200.jpg,,2022-03-02,75.0,6.0,''vintage spyderco  seki city japan vg10 meercat edc knife vintage spyderco  seki city japan vg10 meercat edc knife,spyderco,81.0,37.95,32.519999999999996,85.69169960474306
https://i.ebayimg.com/images/g/4DYAAOSwKqBiFAWg/s-l1200.jpg,,2022-03-02,160.0,4.7,''spyderco para millie 2 lock knife brown micarta cru-wear c81mpcw2spyderco para millie 2 lock knife brown micarta cru-wear c81mpcw2,spyderco,164.7,37.95,105.33899999999998,277.5731225296442
https://i.ebayimg.com/images/g/95UAAOSw1bJiFmWu/s-l1200.jpg,,2022-03-02,107.5,9.45,''spyderco c101gp2 plainedge clip point folding knife cpm s30vspyderco c101gp2 plainedge clip point folding knife cpm s30v,spyderco,116.95,37.95,63.796499999999995,168.1067193675889
https://i.ebayimg.com/images/g/DkUAAOSwEOtiHXCw/s-l1200.jpg,,2022-03-02,55.0,0.0,''spyderco delica 4 vg 10 folding knife (no clip) spyderco delica 4 vg 10 folding knife (no clip),spyderco,55.0,37.95,9.899999999999999,26.086956521739125
https://i.ebayimg.com/images/g/UksAAOSwHPFiHUd7/s-l1200.jpg,,2022-03-02,180.0,15.0,''spyderco all black karahawk karambit pocket knife g10 handle c170gbbkp spyderco all black karahawk karambit pocket knife g10 handle c170gbbkp,spyderco,195.0,37.95,131.7,347.03557312252957
https://i.ebayimg.com/images/g/SNIAAOSwVThiH6xY/s-l1200.jpg,,2022-03-02,25.0,0.0,''spyderco  folding pocket knifespyderco  folding pocket knife,spyderco,25.0,37.95,-16.200000000000003,-42.687747035573125
https://i.ebayimg.com/images/g/~mAAAOSw0uViHiJ2/s-l1200.jpg,,2022-03-02,61.01,0.0,''spyderco endura 4 frn orange folding knife vg10 in immaculate conditionspyderco endura 4 frn orange folding knife vg10 in immaculate condition,spyderco,61.01,37.95,15.128699999999995,39.86482213438733
https://i.ebayimg.com/images/g/SL0AAOSw-21iFl2P/s-l1200.jpg,,2022-03-02,127.5,10.9,''spyderco para military 2 paramilitary folding pocketknife knife used excellent !spyderco para military 2 paramilitary folding pocketknife knife used excellent !,spyderco,138.4,37.95,82.458,217.28063241106716
https://i.ebayimg.com/images/g/qsQAAOSwl-hhInPJ/s-l1200.jpg,,2022-03-02,129.0,10.53,''spyderco gunting trainer knife never usedspyderco gunting trainer knife never used,spyderco,139.53,37.95,83.44109999999999,219.87114624505924
https://i.ebayimg.com/images/g/qaoAAOSwtCJiHkpC/s-l1200.jpg,,2022-03-02,135.0,9.45,''spyderco spydiechef titanium frame lock knife lc200n spyderco spydiechef titanium frame lock knife lc200n,spyderco,144.45,37.95,87.72149999999999,231.15019762845844
https://i.ebayimg.com/images/g/2xYAAOSwcdRiFbCx/s-l1200.jpg,,2022-03-01,71.34,9.85,''spyderco assist lightweight folding knife - black - used - great condition !spyderco assist lightweight folding knife - black - used - great condition !,spyderco,81.19,37.95,32.6853,86.12727272727273
https://i.ebayimg.com/images/g/PFMAAOSwrBZiGERl/s-l1200.jpg,,2022-03-01,55.0,6.25,''spyderco centofante 3 vg-10 plain blade frn channeled handles palladium c66pbk3spyderco centofante 3 vg-10 plain blade frn channeled handles palladium c66pbk3,spyderco,61.25,37.95,15.337499999999999,40.415019762845844
https://i.ebayimg.com/images/g/97wAAOSwIORiFalb/s-l1200.jpg,,2022-03-01,41.0,0.0,''spyderco ladybug lockback vg-10 pocket knife seki japan purplespyderco ladybug lockback vg-10 pocket knife seki japan purple,spyderco,41.0,37.95,-2.280000000000001,-6.007905138339924
https://i.ebayimg.com/images/g/0r0AAOSws1liC8EK/s-l1200.jpg,,2022-03-01,63.0,5.0,"''spyderco knife with serrated blade, aus-6 stainless, 4 7/8th"" long, used knifespyderco knife with serrated blade, aus-6 stainless, 4 7/8th"" long, used knife",spyderco,68.0,37.95,21.209999999999994,55.88932806324108
https://i.ebayimg.com/images/g/ve0AAOSwLMdh6L1T/s-l1200.jpg,,2022-03-01,57.99,0.0,''spyderco snap it g-2 lockback pocket knife seki city japan carabiner clipspyderco snap it g-2 lockback pocket knife seki city japan carabiner clip,spyderco,57.99,37.95,12.5013,32.941501976284584
https://i.ebayimg.com/images/g/kOgAAOSwjNBiFZD8/s-l1200.jpg,,2022-03-01,20.49,0.0,''spyderco clipitool screwdriver 8cr13mov folding pocket knife chinaspyderco clipitool screwdriver 8cr13mov folding pocket knife china,spyderco,20.49,37.95,-20.123700000000003,-53.026877470355736
https://i.ebayimg.com/images/g/sU4AAOSw-l9iFynk/s-l1200.jpg,,2022-03-01,72.0,0.0,''green gray spyderco dragonfly fine edged pocket knife folder mini moderngreen gray spyderco dragonfly fine edged pocket knife folder mini modern,spyderco,72.0,37.95,24.689999999999998,65.05928853754939
https://i.ebayimg.com/images/g/6vUAAOSwkYVh3eZg/s-l1200.jpg,,2022-03-01,160.0,10.15,"''spyderco lum chinese folding pocket knife 3.156"" bladespyderco lum chinese folding pocket knife 3.156"" blade",spyderco,170.15,37.95,110.08050000000001,290.06719367588937
https://i.ebayimg.com/images/g/2OMAAOSwifFiF9L6/s-l1200.jpg,,2022-03-01,48.0,12.0,''spyderco g-10 handle 8cr13mov stainless steel blade folding knife #a24spyderco g-10 handle 8cr13mov stainless steel blade folding knife #a24,spyderco,60.0,37.95,14.25,37.54940711462451
https://i.ebayimg.com/images/g/o~oAAOSwxhZiBY0t/s-l1200.jpg,,2022-03-01,227.5,10.4,''spyderco civilian gin-1 pocket knife seki-city japan with case never carriedspyderco civilian gin-1 pocket knife seki-city japan with case never carried,spyderco,237.9,37.95,169.02300000000002,445.3833992094862
https://i.ebayimg.com/images/g/fGwAAOSwxY1iADPy/s-l1200.jpg,,2022-03-01,135.0,5.99,''spyderco schempp bowie c190cf discontinued taiwan bolstered edc folding knifespyderco schempp bowie c190cf discontinued taiwan bolstered edc folding knife,spyderco,140.99,37.95,84.71130000000001,223.2181818181818
https://i.ebayimg.com/images/g/nlsAAOSw9yxiHBN5/s-l1200.jpg,,2022-03-01,290.0,10.0,''spyderco vg-10 original c98p plain edge poliwog knife rare discontinued usedspyderco vg-10 original c98p plain edge poliwog knife rare discontinued used,spyderco,300.0,37.95,223.05,587.7470355731225
https://i.ebayimg.com/images/g/HqEAAOSwF21iF81O/s-l1200.jpg,,2022-03-01,35.0,30.0,''spyderco g-10 handle 8cr13mov stainless steel blade folding knife #a20spyderco g-10 handle 8cr13mov stainless steel blade folding knife #a20,spyderco,65.0,37.95,18.599999999999994,49.01185770750986
https://i.ebayimg.com/images/g/RE8AAOSwB1ViHVPu/s-l1200.jpg,,2022-03-01,150.0,6.95,''spyderco schempp bowie liner lock knife black carbon fiber & g-10 s30v c190cfpspyderco schempp bowie liner lock knife black carbon fiber & g-10 s30v c190cfp,spyderco,156.95,37.95,98.59649999999998,259.8063241106718
https://i.ebayimg.com/images/g/p3cAAOSwt69iDp0V/s-l1200.jpg,,2022-03-01,40.0,0.0,''spyderco tenacious pocket knife liner lock combo edge blade frnspyderco tenacious pocket knife liner lock combo edge blade frn,spyderco,40.0,37.95,-3.1500000000000057,-8.30039525691701
https://i.ebayimg.com/images/g/L1MAAOSwkJBiFxa8/s-l1200.jpg,,2022-03-01,23.5,12.0,''spyderco g-10 handle 8cr13mov stainless steel blade folding knife #a14spyderco g-10 handle 8cr13mov stainless steel blade folding knife #a14,spyderco,35.5,37.95,-7.065000000000001,-18.616600790513836
https://i.ebayimg.com/images/g/U1wAAOSwK25iHkvm/s-l1200.jpg,,2022-03-01,95.0,4.7,''spyderco para 3 lightweight black frn handle cts bd1n carbon steel c223pbkspyderco para 3 lightweight black frn handle cts bd1n carbon steel c223pbk,spyderco,99.7,37.95,48.789,128.5612648221344
https://i.ebayimg.com/images/g/q8MAAOSwlMxhwkrR/s-l1200.jpg,,2022-03-01,141.0,10.0,''spyderco manix 2 c101gpbbk2 knife 154cm blade - no reservespyderco manix 2 c101gpbbk2 knife 154cm blade - no reserve,spyderco,151.0,37.95,93.42,246.16600790513834
https://i.ebayimg.com/images/g/iWYAAOSwDahiEsiM/s-l1200.jpg,,2022-03-01,182.0,9.45,''spyderco spydiechef titanium framelock knifespyderco spydiechef titanium framelock knife,spyderco,191.45,37.95,128.61149999999998,338.89723320158095
https://i.ebayimg.com/images/g/~qcAAOSwqkpiF4bc/s-l1200.jpg,,2022-03-01,60.0,5.15,''spyderco endura 4 lightweight signature folder knife vg-10 steel bladespyderco endura 4 lightweight signature folder knife vg-10 steel blade,spyderco,65.15,37.95,18.7305,49.35573122529644
https://i.ebayimg.com/images/g/HmkAAOSwddBiGxcJ/s-l1200.jpg,,2022-03-01,225.0,5.8,''spyderco atr knifespyderco atr knife,spyderco,230.8,37.95,162.846,429.10671936758894
https://i.ebayimg.com/images/g/4Q0AAOSwksNiCVIQ/s-l1200.jpg,,2022-03-01,95.95,9.45,''spyderco para 3 liner lock knife black frn handle bd1n c223pbbkspyderco para 3 liner lock knife black frn handle bd1n c223pbbk,spyderco,105.4,37.95,53.748000000000005,141.62845849802372
https://i.ebayimg.com/images/g/r4gAAOSwhTVh816r/s-l1200.jpg,,2022-02-28,59.0,4.3,''spyderco delica 4 knife black frn handle vg10 stainlessspyderco delica 4 knife black frn handle vg10 stainless,spyderco,63.3,37.95,17.120999999999995,45.11462450592884
https://i.ebayimg.com/images/g/GvkAAOSwgg5iFr3q/s-l1200.jpg,,2022-02-28,250.0,10.9,''spyderco wegner design mouse vg-10 japan folding lockback knife w/ white boxspyderco wegner design mouse vg-10 japan folding lockback knife w/ white box,spyderco,260.9,37.95,189.03299999999996,498.1106719367587
https://i.ebayimg.com/images/g/23kAAOSwG5piHS0T/s-l1200.jpg,,2022-02-28,31.99,0.0,''spyderco tenacious lightweight knife black frn handle plain stainless blade spyderco tenacious lightweight knife black frn handle plain stainless blade,spyderco,31.99,37.95,-10.118700000000004,-26.663241106719376
https://i.ebayimg.com/images/g/7hMAAOSwn~RiE-Rc/s-l1200.jpg,,2022-02-28,147.5,0.0,"''spyderco paramilitary 2 folding knife cpm-s30v black blade, black g10 handles spyderco paramilitary 2 folding knife cpm-s30v black blade, black g10 handles",spyderco,147.5,37.95,90.37499999999999,238.1422924901185
https://i.ebayimg.com/images/g/uFwAAOSwmi5iCYAy/s-l1200.jpg,,2022-02-28,64.95,9.45,''spyderco delica clipit g-2 stainless serrated edge blade lockback knife blackspyderco delica clipit g-2 stainless serrated edge blade lockback knife black,spyderco,74.4,37.95,26.778000000000006,70.56126482213439
https://i.ebayimg.com/images/g/IFQAAOSw5~ViD9J3/s-l1200.jpg,,2022-02-28,565.0,12.0,"''rare spyderco c22 knife walker-klotzli, swiss made, highly collectible numberedrare spyderco c22 knife walker-klotzli, swiss made, highly collectible numbered",spyderco,577.0,37.95,464.04,1222.7667984189725
https://i.ebayimg.com/images/g/8VoAAOSwHRVhpY7a/s-l1200.jpg,,2022-02-28,240.0,11.6,''spyderco jerry hossom dayhiker fixed blade knifespyderco jerry hossom dayhiker fixed blade knife,spyderco,251.6,37.95,180.942,476.79051383399207
https://i.ebayimg.com/images/g/-VUAAOSwZYZiFDxP/s-l1200.jpg,,2022-02-28,122.5,4.75,"''spyderco c81gp2 3.44 inch folding pocket knife custom acid etched blade,spyderco c81gp2 3.44 inch folding pocket knife custom acid etched blade,",spyderco,127.25,37.95,72.7575,191.71936758893278
https://i.ebayimg.com/images/g/FLEAAOSwHWFiHVJe/s-l1200.jpg,,2022-02-28,85.0,6.15,''spyderco para 3 spyderedge knife - c223pbbkspyderco para 3 spyderedge knife - c223pbbk,spyderco,91.15,37.95,41.3505,108.96047430830038
https://i.ebayimg.com/images/g/e8cAAOSwdQ5iHVJL/s-l1200.jpg,,2022-02-28,109.99,3.99,"''spyderco folding folder knife with 2.95"" cpm s30v blade read see picturesspyderco folding folder knife with 2.95"" cpm s30v blade read see pictures",spyderco,113.97999999999999,37.95,61.212599999999995,161.29802371541498
https://i.ebayimg.com/images/g/ExMAAOSwpBhiFp8u/s-l1200.jpg,,2022-02-28,166.0,5.95,''spyderco military folding knife black blade digi camo g10 handles cpm s30v steelspyderco military folding knife black blade digi camo g10 handles cpm s30v steel,spyderco,171.95,37.95,111.64649999999999,294.193675889328
https://i.ebayimg.com/images/g/jTwAAOSwMVZiHTWT/s-l1200.jpg,,2022-02-28,215.0,9.45,''spyderco c240cfp smock carbon fiber handle w/s30v steel blade folding knifespyderco c240cfp smock carbon fiber handle w/s30v steel blade folding knife,spyderco,224.45,37.95,157.32150000000001,414.54940711462456
https://i.ebayimg.com/images/g/9dsAAOSwa01iCtkh/s-l1200.jpg,,2022-02-28,330.0,9.45,''rare numbered c06tip spyderco tusk folding kniferare numbered c06tip spyderco tusk folding knife,spyderco,339.45,37.95,257.3715,678.1857707509881
https://i.ebayimg.com/images/g/tgAAAOSwNi9iFcb6/s-l1200.jpg,,2022-02-28,62.0,12.0,''spyderco delica 4 seki-city japan g-10 handles folding knife #a06spyderco delica 4 seki-city japan g-10 handles folding knife #a06,spyderco,74.0,37.95,26.429999999999993,69.64426877470353
https://i.ebayimg.com/images/g/kaUAAOSwb7JiCsnj/s-l1200.jpg,,2022-02-28,75.0,9.45,''spyderco c33psbk zytel pro grip folding knife spyderco c33psbk zytel pro grip folding knife,spyderco,84.45,37.95,35.5215,93.600790513834
https://i.ebayimg.com/images/g/aykAAOSwwCRh3Fwc/s-l1200.jpg,,2022-02-28,325.0,8.0,''spyderco c35 sbk/q  spider web blade knife. spyderco c35 sbk/q  spider web blade knife.,spyderco,333.0,37.95,251.76,663.3992094861659
https://i.ebayimg.com/images/g/7qMAAOSw0BJiGVEP/s-l1200.jpg,,2022-02-28,30.0,5.15,''spyderco efficient g10 plain folding knife (c216gp)spyderco efficient g10 plain folding knife (c216gp),spyderco,35.15,37.95,-7.369500000000006,-19.418972332015823
https://i.ebayimg.com/images/g/N8QAAOSwhRliE5xV/s-l1200.jpg,,2022-02-28,137.5,4.99,''spyderco manix 2 folding knifespyderco manix 2 folding knife,spyderco,142.49,37.95,86.0163,226.6569169960474
https://i.ebayimg.com/images/g/sLYAAOSwFxZiHC27/s-l1200.jpg,,2022-02-28,145.0,5.5,''spyderco native 5 g10 s35vn knifespyderco native 5 g10 s35vn knife,spyderco,150.5,37.95,92.985,245.01976284584978
https://i.ebayimg.com/images/g/6XUAAOSw~v9iCs9k/s-l1200.jpg,,2022-02-27,19.0,4.72,''spyderco grasshopper stainless handle full-flat ground folding blade knifespyderco grasshopper stainless handle full-flat ground folding blade knife,spyderco,23.72,37.95,-17.313600000000005,-45.622134387351785
https://i.ebayimg.com/images/g/G4wAAOSwxy9iEcA5/s-l1200.jpg,,2022-02-27,26.0,0.66,''7444   one spyderco pocket knife7444   one spyderco pocket knife,spyderco,26.66,37.95,-14.755800000000004,-38.882213438735185
https://i.ebayimg.com/images/g/hkYAAOSw0Wdh92Gm/s-l1200.jpg,,2022-02-27,75.0,5.0,"''spyderco tasman salt folding knife 2-15/16"" h1 plain hawkbill blade, black...spyderco tasman salt folding knife 2-15/16"" h1 plain hawkbill blade, black...",spyderco,80.0,37.95,31.64999999999999,83.39920948616599
https://i.ebayimg.com/images/g/jzYAAOSwcrViEuS1/s-l1200.jpg,,2022-02-27,43.0,5.2,''spyderco tenacious folding pocket knife black g10 handle plain edge blade c122gpspyderco tenacious folding pocket knife black g10 handle plain edge blade c122gp,spyderco,48.2,37.95,3.9840000000000018,10.498023715415023
https://i.ebayimg.com/images/g/6jUAAOSwHwJiEwQ5/s-l1200.jpg,,2022-02-27,57.0,0.0,''spyderco delica 4 vg-10 folding lockback pocket knife seki city japan greenspyderco delica 4 vg-10 folding lockback pocket knife seki city japan green,spyderco,57.0,37.95,11.639999999999993,30.67193675889326
https://i.ebayimg.com/images/g/CT0AAOSwQ8FiEcFa/s-l1200.jpg,,2022-02-27,180.0,7.8,''spyderco yojimbo 2 white g-10 folding knife cpm s30v steel blade extras olight spyderco yojimbo 2 white g-10 folding knife cpm s30v steel blade extras olight,spyderco,187.8,37.95,125.43599999999999,330.5296442687747
https://i.ebayimg.com/images/g/PXQAAOSwIDxiEnRX/s-l1200.jpg,,2022-02-27,62.0,3.85,''spyderco endura 4 lightweight signature folder knife vg-10 steel blade ex cond.spyderco endura 4 lightweight signature folder knife vg-10 steel blade ex cond.,spyderco,65.85,37.95,19.339499999999994,50.96047430830038
https://i.ebayimg.com/images/g/a2gAAOSwYF1iEBc5/s-l1200.jpg,,2022-02-27,103.78,5.5,"''spyderco c162sbk lil' matriarch folding knife 2.97"" vg10 serrated hawkbill bladespyderco c162sbk lil' matriarch folding knife 2.97"" vg10 serrated hawkbill blade",spyderco,109.28,37.95,57.123599999999996,150.52332015810273
https://i.ebayimg.com/images/g/MuAAAOSwkCNiDvHa/s-l1200.jpg,,2022-02-27,180.5,8.0,''discontinued spyderco catcherman folding filet fishing pocket knife seki japandiscontinued spyderco catcherman folding filet fishing pocket knife seki japan,spyderco,188.5,37.95,126.045,332.1343873517786
https://i.ebayimg.com/images/g/Q-kAAOSwekpiHAWe/s-l1200.jpg,,2022-02-27,145.0,6.95,''spyderco spyderench discontinued knifespyderco spyderench discontinued knife,spyderco,151.95,37.95,94.24649999999998,248.34387351778648
https://i.ebayimg.com/images/g/LdUAAOSwoYFiEr8Q/s-l1200.jpg,,2022-02-27,107.5,5.2,''spyderco manix 2 xl g-10 folding knife - blackspyderco manix 2 xl g-10 folding knife - black,spyderco,112.7,37.95,60.099000000000004,158.36363636363635
https://i.ebayimg.com/images/g/clcAAOSwZGxiEr3W/s-l1200.jpg,,2022-02-27,162.5,4.75,''spyderco folding pocket knife spyder card #sc01p aus-6 rare used with box usaspyderco folding pocket knife spyder card #sc01p aus-6 rare used with box usa,spyderco,167.25,37.95,107.55749999999999,283.41897233201576
https://i.ebayimg.com/images/g/Yh8AAOSw7qViGsPo/s-l1200.jpg,,2022-02-27,250.0,0.0,''lnib spyderco southard frame lock knife c156gpbbk lnib spyderco southard frame lock knife c156gpbbk,spyderco,250.0,37.95,179.55,473.12252964426875
