Image,url,date_sold,price_in_US,shipping_cost,title,brand,converted_price,cost,profit,ROI
https://i.ebayimg.com/images/g/wk4AAOSw9qRh4eTF/s-l1200.jpg,,2022-01-19,35.56,4.15,"''crkt crossbones 4 1/2"" closed liner lock pocket knife #7530crkt crossbones 4 1/2"" closed liner lock pocket knife #7530",crkt,39.71,22.95,11.5977,50.53464052287582
https://i.ebayimg.com/images/g/-7MAAOSwcaNh2zJD/s-l1200.jpg,,2022-01-19,29.99,4.8,''crkt ceo richard rogers design pocket knife - 7096 used excellent condition crkt ceo richard rogers design pocket knife - 7096 used excellent condition,crkt,34.79,22.95,7.3172999999999995,31.883660130718955
https://i.ebayimg.com/images/g/Bz4AAOSw-W5h2JFJ/s-l1200.jpg,,2022-01-19,25.0,0.0,''crkt ignitor 6865 outbust assisted bk g-10 fire safe actuation knifecrkt ignitor 6865 outbust assisted bk g-10 fire safe actuation knife,crkt,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/JGIAAOSw5XNh4b8X/s-l1200.jpg,,2022-01-19,17.03,0.0,''#43 black crkt 5390 piet voxnaes design liner lock knife #43 black crkt 5390 piet voxnaes design liner lock knife,crkt,17.03,22.95,-8.133899999999999,-35.441830065359476
https://i.ebayimg.com/images/g/9-QAAOSwLqth5wW4/s-l1200.jpg,,2022-01-19,12.0,0.0,''crkt 1105k endorser edc folding pocket knife everyday carrycrkt 1105k endorser edc folding pocket knife everyday carry,crkt,12.0,22.95,-12.51,-54.50980392156863
https://i.ebayimg.com/images/g/Q50AAOSwZClh4Wx5/s-l1200.jpg,,2022-01-19,15.0,0.0,''#35 black crkt m 16-10kz serrated tanto stainless linerlock knife#35 black crkt m 16-10kz serrated tanto stainless linerlock knife,crkt,15.0,22.95,-9.899999999999999,-43.13725490196078
https://i.ebayimg.com/images/g/us4AAOSw9TRh3se8/s-l1200.jpg,,2022-01-19,15.5,4.0,''crkt 6450s drifter knifecrkt 6450s drifter knife,crkt,19.5,22.95,-5.984999999999999,-26.078431372549016
https://i.ebayimg.com/images/g/15YAAOSwoJxh1yaL/s-l1200.jpg,,2022-01-19,75.0,0.0,''crkt 5202 “rollock” pocket knife 1 of 400 - 2003 shotshow limited editioncrkt 5202 “rollock” pocket knife 1 of 400 - 2003 shotshow limited edition,crkt,75.0,22.95,42.3,184.31372549019608
https://i.ebayimg.com/images/g/KcUAAOSwjhhh2UiZ/s-l1200.jpg,,2022-01-19,30.0,0.0,''crkt lck + lerch design 3802k assisted opening folding pocket knifecrkt lck + lerch design 3802k assisted opening folding pocket knife,crkt,30.0,22.95,3.150000000000002,13.725490196078441
https://i.ebayimg.com/images/g/rBIAAOSwWKVh4aii/s-l1200.jpg,,2022-01-19,65.0,0.0,''rare/discontinued crkt tighe rade 5290 flipper assisted folding kniferare/discontinued crkt tighe rade 5290 flipper assisted folding knife,crkt,65.0,22.95,33.599999999999994,146.40522875816993
https://i.ebayimg.com/images/g/CuIAAOSwOa1h3jct/s-l1200.jpg,,2022-01-18,35.0,5.25,''crkt 4112 walker knife taiwan bladelockcrkt 4112 walker knife taiwan bladelock,crkt,40.25,22.95,12.067499999999999,52.58169934640523
https://i.ebayimg.com/images/g/JwQAAOSwOWhh3jBk/s-l1200.jpg,,2022-01-18,10.5,4.65,''crkt 6762 crawford design point guard knifecrkt 6762 crawford design point guard knife,crkt,15.15,22.95,-9.769499999999999,-42.56862745098039
https://i.ebayimg.com/images/g/L-QAAOSwLwphJq~0/s-l1200.jpg,,2022-01-18,29.99,0.0,''crkt m16-01s pocket knife carson design folding plain edge frame lock blackcrkt m16-01s pocket knife carson design folding plain edge frame lock black,crkt,29.99,22.95,3.1412999999999975,13.687581699346396
https://i.ebayimg.com/images/g/GVAAAOSwB7Fh3gCd/s-l1200.jpg,,2022-01-18,19.5,5.95,''crkt folder knife crawford/kasper designcrkt folder knife crawford/kasper design,crkt,25.45,22.95,-0.8084999999999987,-3.5228758169934586
https://i.ebayimg.com/images/g/JJ0AAOSwbTRh5eyW/s-l1200.jpg,,2022-01-18,20.0,0.0,''crkt fossil 5470 ikoma design - folding knifecrkt fossil 5470 ikoma design - folding knife,crkt,20.0,22.95,-5.550000000000001,-24.183006535947715
https://i.ebayimg.com/images/g/omwAAOSw3MJh3dbp/s-l1200.jpg,,2022-01-18,6.5,5.35,''crkt m16-10ks carson design tanto combo edge frame lock black pocket knife!!!crkt m16-10ks carson design tanto combo edge frame lock black pocket knife!!!,crkt,11.85,22.95,-12.6405,-55.07843137254902
https://i.ebayimg.com/images/g/t5IAAOSwdthh5O3~/s-l1200.jpg,,2022-01-18,25.0,5.0,''crkt 5240 nirk tighe 2 lock back folding knife 2 tone bluecrkt 5240 nirk tighe 2 lock back folding knife 2 tone blue,crkt,30.0,22.95,3.150000000000002,13.725490196078441
https://i.ebayimg.com/images/g/AvIAAOSwuZxh4Bu0/s-l1200.jpg,,2022-01-18,18.5,0.0,''#17 black crkt m 16-10ksf serrated tanto stainless frame lock knife#17 black crkt m 16-10ksf serrated tanto stainless frame lock knife,crkt,18.5,22.95,-6.855,-29.869281045751638
https://i.ebayimg.com/images/g/r2cAAOSws4Rh4E9X/s-l1200.jpg,,2022-01-18,31.0,0.0,''crkt m16-13z folding pocket knife crkt m16-13z folding pocket knife,crkt,31.0,22.95,4.02,17.516339869281044
https://i.ebayimg.com/images/g/83kAAOSw62thRMRt/s-l1200.jpg,,2022-01-18,31.0,0.0,''crkt m16-01s carson design folding pocket knife plain edge frame lock black sscrkt m16-01s carson design folding pocket knife plain edge frame lock black ss,crkt,31.0,22.95,4.02,17.516339869281044
https://i.ebayimg.com/images/g/IuUAAOSwdfdh5NoX/s-l1200.jpg,,2022-01-18,45.0,5.2,''custom crkt pilar 3 knife d2 frame lock acid washcustom crkt pilar 3 knife d2 frame lock acid wash,crkt,50.2,22.95,20.724,90.30065359477123
https://i.ebayimg.com/images/g/f5UAAOSw8G1h4o3N/s-l1200.jpg,,2022-01-17,34.99,5.4,''crkt m16-13sfg tanto serrated knife carson designcrkt m16-13sfg tanto serrated knife carson design,crkt,40.39,22.95,12.1893,53.112418300653594
https://i.ebayimg.com/images/g/6nAAAOSwjnJh5gey/s-l1200.jpg,,2022-01-17,59.99,6.0,"''crkt 5202 “rollock” pocket knife 5202l clear inbox columbia river 3.5"" *phcrkt 5202 “rollock” pocket knife 5202l clear inbox columbia river 3.5"" *ph",crkt,65.99000000000001,22.95,34.46130000000001,150.15816993464057
https://i.ebayimg.com/images/g/V2gAAOSww2Fh3QB-/s-l1200.jpg,,2022-01-17,19.99,0.0,''crkt carson design m16-01ks pocket knife ..crkt carson design m16-01ks pocket knife ..,crkt,19.99,22.95,-5.558700000000002,-24.220915032679745
https://i.ebayimg.com/images/g/xJcAAOSwmKNh3O66/s-l1200.jpg,,2022-01-17,31.0,5.1,''crkt m16-14zsf carson  lawks desert tan large folding  knife read description!!!crkt m16-14zsf carson  lawks desert tan large folding  knife read description!!!,crkt,36.1,22.95,8.457,36.84967320261438
https://i.ebayimg.com/images/g/8gsAAOSwltBhtApf/s-l1200.jpg,,2022-01-17,17.99,0.0,''crkt carson design m16-10s pocket knifecrkt carson design m16-10s pocket knife,crkt,17.99,22.95,-7.2987,-31.80261437908497
https://i.ebayimg.com/images/g/PfEAAOSwmnNh3Ou2/s-l1200.jpg,,2022-01-17,23.5,5.15,''crkt endorser 1105k  assisted opening pocket knife - beautiful knife very nice!crkt endorser 1105k  assisted opening pocket knife - beautiful knife very nice!,crkt,28.65,22.95,1.9755000000000003,8.607843137254903
https://i.ebayimg.com/images/g/JyUAAOSwUvVh3N2P/s-l1200.jpg,,2022-01-17,151.0,7.65,''crkt provoke 4040 folding karambit knife w/ boxcrkt provoke 4040 folding karambit knife w/ box,crkt,158.65,22.95,115.07549999999999,501.41830065359477
https://i.ebayimg.com/images/g/8hMAAOSwBX1h2MNB/s-l1200.jpg,,2022-01-17,15.5,6.15,''crkt carson design m16-01ks folding pocket knife- nr 243crkt carson design m16-01ks folding pocket knife- nr 243,crkt,21.65,22.95,-4.1145,-17.9281045751634
https://i.ebayimg.com/images/g/62sAAOSwkvBh33ZJ/s-l1200.jpg,,2022-01-17,40.0,8.95,''crkt folding razel knifecrkt folding razel knife,crkt,48.95,22.95,19.6365,85.56209150326798
https://i.ebayimg.com/images/g/oRkAAOSweyxh3MGQ/s-l1200.jpg,,2022-01-17,39.0,5.2,''crkt mah eraser (flipper knife)crkt mah eraser (flipper knife),crkt,44.2,22.95,15.504000000000001,67.55555555555557
https://i.ebayimg.com/images/g/1PsAAOSwljth5Hsc/s-l1200.jpg,,2022-01-17,25.0,0.0,''crkt drifter 6450s folding framelock pocket knifecrkt drifter 6450s folding framelock pocket knife,crkt,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/35QAAOSwxDlh3J~f/s-l1200.jpg,,2022-01-17,26.0,0.0,"''columbia river crkt 6450s drifter folding knife 2.875"" stainless steel columbia river crkt 6450s drifter folding knife 2.875"" stainless steel",crkt,26.0,22.95,-0.3299999999999983,-1.4379084967320188
https://i.ebayimg.com/images/g/tB8AAOSwf75h5HrA/s-l1200.jpg,,2022-01-17,28.0,0.0,''crkt large pilar folding pocket knife 5315crkt large pilar folding pocket knife 5315,crkt,28.0,22.95,1.4100000000000001,6.143790849673204
https://i.ebayimg.com/images/g/F48AAOSw9oxgmuVT/s-l1200.jpg,,2022-01-17,25.0,0.0,"''crkt m16-01kz black edc flipper knife auto 3 1/8"" spear point crkt m16-01kz black edc flipper knife auto 3 1/8"" spear point",crkt,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/ed4AAOSw1uJh14jQ/s-l1200.jpg,,2022-01-17,9.99,4.5,''crkt centofante tribute 6050 discontinued pocket knife for parts or repair onlycrkt centofante tribute 6050 discontinued pocket knife for parts or repair only,crkt,14.49,22.95,-10.343699999999998,-45.07058823529411
https://i.ebayimg.com/images/g/IK4AAOSw8Jxh3F6O/s-l1200.jpg,,2022-01-17,27.0,5.0,"''ntsa crkt ""drifter"" 4"" closed frame lock pocket knife #6450sntsa crkt ""drifter"" 4"" closed frame lock pocket knife #6450s",crkt,32.0,22.95,4.890000000000001,21.307189542483663
https://i.ebayimg.com/images/g/kdgAAOSwwDZh3FwU/s-l1200.jpg,,2022-01-17,62.22,15.19,"''ntsa  crkt ""lake signature"" 4 1/4"" closed liner lock pocket knife # 7113ntsa  crkt ""lake signature"" 4 1/4"" closed liner lock pocket knife # 7113",crkt,77.41,22.95,44.396699999999996,193.44967320261438
https://i.ebayimg.com/images/g/Z5AAAOSw4gBh3Fou/s-l1200.jpg,,2022-01-17,16.01,5.0,"''ntsa crkt ""carson design"" 4 5/8"" closed frame lock pocket knife #m16-03ksntsa crkt ""carson design"" 4 5/8"" closed frame lock pocket knife #m16-03ks",crkt,21.01,22.95,-4.671299999999999,-20.354248366013067
https://i.ebayimg.com/images/g/OjIAAOSwSsdh3dNA/s-l1200.jpg,,2022-01-16,33.0,0.0,''crkt endorser 1105k assisted open pocket knife liner lock plain edge blade crkt endorser 1105k assisted open pocket knife liner lock plain edge blade,crkt,33.0,22.95,5.760000000000002,25.09803921568628
https://i.ebayimg.com/images/g/88cAAOSwmS1h483Z/s-l1200.jpg,,2022-01-16,29.99,0.0,''crkt m21-10ksf carson design black single blade locking knife crkt m21-10ksf carson design black single blade locking knife,crkt,29.99,22.95,3.1412999999999975,13.687581699346396
https://i.ebayimg.com/images/g/~bsAAOSw2ZBh5Ht7/s-l1200.jpg,,2022-01-16,16.0,0.0,''crkt squid 2490ks folding knifecrkt squid 2490ks folding knife,crkt,16.0,22.95,-9.03,-39.34640522875817
https://i.ebayimg.com/images/g/qx4AAOSwtadh160E/s-l1200.jpg,,2022-01-16,23.5,5.95,''crkt side hawg mike franklin knife unusedcrkt side hawg mike franklin knife unused,crkt,29.45,22.95,2.671499999999998,11.640522875816986
https://i.ebayimg.com/images/g/ceEAAOSwVZRhzjJ0/s-l1200.jpg,,2022-01-16,10.5,0.0,''crkt folding pocket knife - silver designcrkt folding pocket knife - silver design,crkt,10.5,22.95,-13.815,-60.19607843137255
https://i.ebayimg.com/images/g/6LMAAOSwU3lh5I-e/s-l1200.jpg,,2022-01-16,14.99,4.98,''crkt 6450s drifter grey single blade locking knifecrkt 6450s drifter grey single blade locking knife,crkt,19.97,22.95,-5.5761,-24.296732026143793
https://i.ebayimg.com/images/g/S64AAOSwLMdh2aft/s-l1200.jpg,,2022-01-16,44.0,0.0,''crkt snap on pilar sekc69agwk folding pocket knife crkt snap on pilar sekc69agwk folding pocket knife,crkt,44.0,22.95,15.330000000000002,66.79738562091504
https://i.ebayimg.com/images/g/yiwAAOSwKP1hqyYg/s-l1200.jpg,,2022-01-16,45.0,5.4,''older crkt f4-02 carson design neck knife (carson/neck design) black/ satin edc older crkt f4-02 carson design neck knife (carson/neck design) black/ satin edc,crkt,50.4,22.95,20.898,91.05882352941177
https://i.ebayimg.com/images/g/SIEAAOSwreVh20Xy/s-l1200.jpg,,2022-01-16,17.39,5.1,"''crkt 7904din hammond -desert cruiser folding knife w/3.75"" blade crkt 7904din hammond -desert cruiser folding knife w/3.75"" blade",crkt,22.490000000000002,22.95,-3.3836999999999975,-14.743790849673191
https://i.ebayimg.com/images/g/2pkAAOSwPx1h0grd/s-l1200.jpg,,2022-01-16,21.5,5.5,''j22 crkt jettison pocket knifej22 crkt jettison pocket knife,crkt,27.0,22.95,0.5399999999999991,2.3529411764705848
https://i.ebayimg.com/images/g/GLEAAOSwTUlh1NwZ/s-l1200.jpg,,2022-01-16,30.0,7.75,''crkt fossil 5470 ikoma design - folding knifecrkt fossil 5470 ikoma design - folding knife,crkt,37.75,22.95,9.892500000000002,43.1045751633987
https://i.ebayimg.com/images/g/RxUAAOSwgNxh3YA6/s-l1200.jpg,,2022-01-16,15.0,0.0,''#994 stainless crkt 5500 k.i.s.s. tanto halligan design frame lock knife#994 stainless crkt 5500 k.i.s.s. tanto halligan design frame lock knife,crkt,15.0,22.95,-9.899999999999999,-43.13725490196078
https://i.ebayimg.com/images/g/ku8AAOSwmvJh3Xro/s-l1200.jpg,,2022-01-16,22.5,0.0,''#988 black crkt 6920 maven g10 rogers design liner lock flipper knife #988 black crkt 6920 maven g10 rogers design liner lock flipper knife,crkt,22.5,22.95,-3.375,-14.705882352941178
https://i.ebayimg.com/images/g/D3IAAOSwreVh2yDk/s-l1200.jpg,,2022-01-16,14.99,4.0,''crkt ed halligan k.is.s. engineered 5500 knife crkt ed halligan k.is.s. engineered 5500 knife,crkt,18.990000000000002,22.95,-6.428699999999999,-28.011764705882353
https://i.ebayimg.com/images/g/5OUAAOSw5qNhr8Jm/s-l1200.jpg,,2022-01-16,35.0,0.0,''crkt m21-10ksf carson design folding pocket knife combo edge frame lock black sscrkt m21-10ksf carson design folding pocket knife combo edge frame lock black ss,crkt,35.0,22.95,7.5,32.6797385620915
https://i.ebayimg.com/images/g/R8IAAOSweqVh2xgi/s-l1200.jpg,,2022-01-16,22.39,14.5,"''ntsa crkt ""carson design"" 4 5/8"" closed frame lock pocket knife #m16-03ksntsa crkt ""carson design"" 4 5/8"" closed frame lock pocket knife #m16-03ks",crkt,36.89,22.95,9.144299999999998,39.844444444444434
https://i.ebayimg.com/images/g/wtoAAOSwMQhh2xTS/s-l1200.jpg,,2022-01-16,26.0,5.0,"''ntsa  crkt ""gallager design""""badger"" 4 "" closed liner lock  pocket knife crk b21ntsa  crkt ""gallager design""""badger"" 4 "" closed liner lock  pocket knife crk b21",crkt,31.0,22.95,4.02,17.516339869281044
https://i.ebayimg.com/images/g/2ugAAOSwiTph2xMd/s-l1200.jpg,,2022-01-16,84.0,5.0,"''ntsa  crkt ""klecker design""""graphite"" 4 1/2"" closed  lock back pocket knife ntsa  crkt ""klecker design""""graphite"" 4 1/2"" closed  lock back pocket knife",crkt,89.0,22.95,54.47999999999999,237.38562091503263
https://i.ebayimg.com/images/g/VHYAAOSw8zhh2xEe/s-l1200.jpg,,2022-01-16,29.56,5.0,"''ntsa  crkt ""lerch design""""flat out"" 4 1/2"" closed liner lock pocket knife ntsa  crkt ""lerch design""""flat out"" 4 1/2"" closed liner lock pocket knife",crkt,34.56,22.95,7.117200000000004,31.01176470588237
https://i.ebayimg.com/images/g/nAsAAOSwuOph4GBO/s-l1200.jpg,,2022-01-16,25.5,5.2,''crkt knifecrkt knife,crkt,30.7,22.95,3.7590000000000003,16.379084967320264
https://i.ebayimg.com/images/g/BLsAAOSwoa1h4yCD/s-l1200.jpg,,2022-01-16,29.99,3.89,"''crkt knife lot m16-02ks, driftercrkt knife lot m16-02ks, drifter",crkt,33.879999999999995,22.95,6.525599999999997,28.433986928104567
https://i.ebayimg.com/images/g/HdkAAOSwx0Bh11Pu/s-l1200.jpg,,2022-01-16,225.5,0.0,"''knife lot, crkt heiho, hissatsu folder, shizuka noh ken, clever girl, kiss +moreknife lot, crkt heiho, hissatsu folder, shizuka noh ken, clever girl, kiss +more",crkt,225.5,22.95,173.235,754.8366013071897
https://i.ebayimg.com/images/g/5kEAAOSwrqth3xiT/s-l1200.jpg,,2022-01-16,34.0,4.7,''crkt fossil 5470 ikoma design - folding knifecrkt fossil 5470 ikoma design - folding knife,crkt,38.7,22.95,10.719000000000005,46.705882352941195
https://i.ebayimg.com/images/g/0wwAAOSw4gBh2zbK/s-l1200.jpg,,2022-01-15,24.0,0.0,''crkt jettison 6130 pocket knifecrkt jettison 6130 pocket knife,crkt,24.0,22.95,-2.0700000000000003,-9.019607843137257
https://i.ebayimg.com/images/g/bpUAAOSwwNJh19ms/s-l1200.jpg,,2022-01-15,65.0,8.0,''crkt m21-14 folding edc pocket knife carson design rare collector's item!crkt m21-14 folding edc pocket knife carson design rare collector's item!,crkt,73.0,22.95,40.56,176.73202614379088
https://i.ebayimg.com/images/g/xecAAOSwtCBh2dWi/s-l1200.jpg,,2022-01-15,35.0,4.0,"''crkt ceo pocket knife, richard rogers design, thin, light, & elegant!crkt ceo pocket knife, richard rogers design, thin, light, & elegant!",crkt,39.0,22.95,10.98,47.84313725490196
https://i.ebayimg.com/images/g/xiEAAOSw7l9h2fjf/s-l1200.jpg,,2022-01-15,99.99,10.15,''crkt m16-14d operation iraqi freedom folding lock blade knife certified carsoncrkt m16-14d operation iraqi freedom folding lock blade knife certified carson,crkt,110.14,22.95,72.8718,317.5241830065359
https://i.ebayimg.com/images/g/i40AAOSwwNJh4gz8/s-l1200.jpg,,2022-01-15,37.0,0.0,''crkt 6783z folding knife nib crawford kasper designcrkt 6783z folding knife nib crawford kasper design,crkt,37.0,22.95,9.239999999999998,40.26143790849673
https://i.ebayimg.com/images/g/cMcAAOSw-mJh3Ix9/s-l1200.jpg,,2022-01-15,12.5,3.75,''used crkt squid pocket knifeused crkt squid pocket knife,crkt,16.25,22.95,-8.8125,-38.39869281045752
https://i.ebayimg.com/images/g/iCwAAOSwaudhq8wO/s-l1200.jpg,,2022-01-15,70.0,10.0,''crkt jumbones flipper liner lock knife aluminum crkt jumbones flipper liner lock knife aluminum,crkt,80.0,22.95,46.64999999999999,203.26797385620915
https://i.ebayimg.com/images/g/di4AAOSwdGJh4JzS/s-l1200.jpg,,2022-01-15,39.0,0.0,"''crkt m16-14zer folding pocket knife: emergency rescue, serrated edge bladecrkt m16-14zer folding pocket knife: emergency rescue, serrated edge blade",crkt,39.0,22.95,10.98,47.84313725490196
https://i.ebayimg.com/images/g/0fsAAOSwRTxh0hZ4/s-l1200.jpg,,2022-01-15,75.0,5.25,''crkt m21-04 folding edc pocket knife carson designcrkt m21-04 folding edc pocket knife carson design,crkt,80.25,22.95,46.86749999999999,204.21568627450978
https://i.ebayimg.com/images/g/ZpQAAOSwUhth2b-G/s-l1200.jpg,,2022-01-15,14.5,5.0,"''ntsa crkt ""mt. rainier 4"" closed liner lock pocket knife #6612rntsa crkt ""mt. rainier 4"" closed liner lock pocket knife #6612r",crkt,19.5,22.95,-5.984999999999999,-26.078431372549016
https://i.ebayimg.com/images/g/xI8AAOSwjV1h2b1K/s-l1200.jpg,,2022-01-15,44.01,5.0,"''ntsa  crkt ""park design""""cross bone"" 4 1/2"" closed liner lock pocket knife #7530ntsa  crkt ""park design""""cross bone"" 4 1/2"" closed liner lock pocket knife #7530",crkt,49.01,22.95,19.6887,85.78954248366014
https://i.ebayimg.com/images/g/nfAAAOSwyG5h2bzV/s-l1200.jpg,,2022-01-15,38.0,9.45,''crkt nirk tighe 2 pocket knife crkt nirk tighe 2 pocket knife,crkt,47.45,22.95,18.331500000000002,79.87581699346407
https://i.ebayimg.com/images/g/KfYAAOSwOa1h2buM/s-l1200.jpg,,2022-01-15,47.0,14.5,"''ntsa  crkt ""rogers design""""ceo"" 4 1/2"" closed liner lock pocket knife #7096ntsa  crkt ""rogers design""""ceo"" 4 1/2"" closed liner lock pocket knife #7096",crkt,61.5,22.95,30.555000000000003,133.1372549019608
https://i.ebayimg.com/images/g/BnwAAOSw-8th2bk8/s-l1200.jpg,,2022-01-15,29.89,7.31,"''ntsa crkt ""convergence"" 4 1/2"" closed liner lock pocket knife #6053ntsa crkt ""convergence"" 4 1/2"" closed liner lock pocket knife #6053",crkt,37.2,22.95,9.414000000000005,41.01960784313728
https://i.ebayimg.com/images/g/AAMAAOSw-8th2bUT/s-l1200.jpg,,2022-01-15,47.0,5.0,"''ntsa crkt 3 3/4 "" closed frame lock pocket knife ""ripple"" k401gxpntsa crkt 3 3/4 "" closed frame lock pocket knife ""ripple"" k401gxp",crkt,52.0,22.95,22.290000000000003,97.12418300653596
https://i.ebayimg.com/images/g/hJIAAOSwaZphz0gL/s-l1200.jpg,,2022-01-15,14.9,0.0,''crkt pazoda 6480 folding knifecrkt pazoda 6480 folding knife,crkt,14.9,22.95,-9.986999999999998,-43.51633986928104
https://i.ebayimg.com/images/g/MaMAAOSwd1Bh2QR2/s-l1200.jpg,,2022-01-14,20.49,0.0,''crkt point guard crawford design folding pocket knifecrkt point guard crawford design folding pocket knife,crkt,20.49,22.95,-5.1236999999999995,-22.32549019607843
https://i.ebayimg.com/images/g/RtkAAOSweOhhxTTw/s-l1200.jpg,,2022-01-14,21.0,0.0,''crkt carson design m16-01ks pocket knife ..crkt carson design m16-01ks pocket knife ..,crkt,21.0,22.95,-4.68,-20.392156862745097
https://i.ebayimg.com/images/g/EIwAAOSwUlph2L5i/s-l1200.jpg,,2022-01-14,29.0,4.0,''columbia river crkt m16-01ks carson design flipper pocket knife black bladecolumbia river crkt m16-01ks carson design flipper pocket knife black blade,crkt,33.0,22.95,5.760000000000002,25.09803921568628
https://i.ebayimg.com/images/g/iO4AAOSwP79hQpzm/s-l1200.jpg,,2022-01-14,49.99,0.0,''crkt m16-12fd fd high risk enviroment pocket knife ..crkt m16-12fd fd high risk enviroment pocket knife ..,crkt,49.99,22.95,20.541300000000003,89.50457516339871
https://i.ebayimg.com/images/g/ti0AAOSwO3dhygtz/s-l1200.jpg,,2022-01-14,25.0,0.0,''crkt m16-01s pocket knife frame lock plain edge blade crkt m16-01s pocket knife frame lock plain edge blade,crkt,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/ZxEAAOSw74Jh2Or8/s-l1200.jpg,,2022-01-14,29.0,0.0,''crkt k480kks shenanigan ken onion design 1st production run pocket knifecrkt k480kks shenanigan ken onion design 1st production run pocket knife,crkt,29.0,22.95,2.280000000000001,9.934640522875823
https://i.ebayimg.com/images/g/ur0AAOSwamxh4MWa/s-l1200.jpg,,2022-01-14,27.0,5.15,''crkt 5470 fossil knife ikoma design large flip with pocket clip tactical edc g10crkt 5470 fossil knife ikoma design large flip with pocket clip tactical edc g10,crkt,32.15,22.95,5.020499999999998,21.875816993464046
https://i.ebayimg.com/images/g/HvIAAOSwkcphmV~Z/s-l1200.jpg,,2022-01-14,7.99,4.65,''crkt pazoda liner lock knife in very good used condition.crkt pazoda liner lock knife in very good used condition.,crkt,12.64,22.95,-11.953199999999999,-52.083660130718954
https://i.ebayimg.com/images/g/oHcAAOSw4xZh1MTE/s-l1200.jpg,,2022-01-14,21.5,4.0,''crkt m21-10ksf edc tactical folding knife 8cr14mov steel black oxide bladecrkt m21-10ksf edc tactical folding knife 8cr14mov steel black oxide blade,crkt,25.5,22.95,-0.7650000000000006,-3.333333333333336
https://i.ebayimg.com/images/g/bHkAAOSwP4lh223O/s-l1200.jpg,,2022-01-14,30.0,0.0,''crkt m16-13sfg tanto serrated knife carson designcrkt m16-13sfg tanto serrated knife carson design,crkt,30.0,22.95,3.150000000000002,13.725490196078441
https://i.ebayimg.com/images/g/ZI8AAOSwwL1h4an0/s-l1200.jpg,,2022-01-14,22.75,0.0,''crkt ceo 7096 rogers design folding pocket knife crkt ceo 7096 rogers design folding pocket knife,crkt,22.75,22.95,-3.157499999999999,-13.758169934640518
https://i.ebayimg.com/images/g/H-UAAOSwqJBh4Qq0/s-l1200.jpg,,2022-01-14,50.0,0.0,''crkt gulf edc edc folding pocket knife: g10 scales stonewashed blade new no boxcrkt gulf edc edc folding pocket knife: g10 scales stonewashed blade new no box,crkt,50.0,22.95,20.55,89.54248366013073
https://i.ebayimg.com/images/g/aNoAAOSwc~xhyLfv/s-l1200.jpg,,2022-01-14,22.0,4.65,''crkt pocket knife gallagher 7402 barry gallagher columbia river crkt pocket knife gallagher 7402 barry gallagher columbia river,crkt,26.65,22.95,0.23549999999999827,1.0261437908496656
https://i.ebayimg.com/images/g/hGkAAOSwAeFh2zF9/s-l1200.jpg,,2022-01-14,7.5,0.0,''#978 stainless crkt 6490 pazoda serrated frame lock knife #978 stainless crkt 6490 pazoda serrated frame lock knife,crkt,7.5,22.95,-16.424999999999997,-71.56862745098039
https://i.ebayimg.com/images/g/HE8AAOSwnCJhi8WO/s-l1200.jpg,,2022-01-14,22.0,6.0,''crkt drifter 6450s folding framelock pocket knife excellent conditioncrkt drifter 6450s folding framelock pocket knife excellent condition,crkt,28.0,22.95,1.4100000000000001,6.143790849673204
https://i.ebayimg.com/images/g/ho4AAOSw77BhSLLR/s-l1200.jpg,,2022-01-14,26.99,6.99,''crkt ignitor 6865 outbust assisted bk g-10 fire safe actuation knife - great concrkt ignitor 6865 outbust assisted bk g-10 fire safe actuation knife - great con,crkt,33.98,22.95,6.612599999999997,28.813071895424823
https://i.ebayimg.com/images/g/r9UAAOSwXAVh16e1/s-l1200.jpg,,2022-01-13,17.99,0.0,''crkt carson design m16-01s pocket knifecrkt carson design m16-01s pocket knife,crkt,17.99,22.95,-7.2987,-31.80261437908497
https://i.ebayimg.com/images/g/7O8AAOSw8xZh16N~/s-l1200.jpg,,2022-01-13,59.0,0.0,''crkt homefront folding knife by ken onion 2017 blade show edition mint limited crkt homefront folding knife by ken onion 2017 blade show edition mint limited,crkt,59.0,22.95,28.38,123.66013071895425
https://i.ebayimg.com/images/g/KuQAAOSw9TRhzwjo/s-l1200.jpg,,2022-01-13,53.89,0.0,''crkt m16-14dsfg carson design large autolawks folding pocket knifecrkt m16-14dsfg carson design large autolawks folding pocket knife,crkt,53.89,22.95,23.934300000000004,104.28888888888892
https://i.ebayimg.com/images/g/6ysAAOSw4xZh153L/s-l1200.jpg,,2022-01-13,42.0,0.0,''crkt no time off ikoma design ikbs pocket knife crkt no time off ikoma design ikbs pocket knife,crkt,42.0,22.95,13.59,59.21568627450981
https://i.ebayimg.com/images/g/VAIAAOSwRCFhtwCC/s-l1200.jpg,,2022-01-13,23.99,5.5,''crkt swindle folding knife ikbs ball bearing pivot k240xxp used (q78)crkt swindle folding knife ikbs ball bearing pivot k240xxp used (q78),crkt,29.49,22.95,2.706299999999999,11.792156862745093
