Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/m7cAAOSweYFjoRum/s-l1200.jpg,https://www.ebay.com/itm/165842880748?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$600.00,$15.00,Case XX Knife 6250 Red bone￼ 1940-1964 Elephant Toe Excellent Knife￼,''Case XX Knife 6250 Red bone￼ 1940-1964 Elephant Toe Excellent Knife￼Case XX Knife 6250 Red bone￼ 1940-1964 Elephant Toe Excellent Knife￼
https://i.ebayimg.com/images/g/dYEAAOSwXNZjryLg/s-l1200.jpg,https://www.ebay.com/itm/404082487428?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$75.00,$6.85,"John Wayne Case Xx ""The Duke"" Pocket Knife ","''John Wayne Case Xx ""The Duke"" Pocket Knife John Wayne Case Xx ""The Duke"" Pocket Knife "
https://i.ebayimg.com/images/g/jSMAAOSwuOdjpKwP/s-l1200.jpg,https://www.ebay.com/itm/266053084455?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$49.00,$5.45,Case White Stockman Knife 60187,''Case White Stockman Knife 60187Case White Stockman Knife 60187
https://i.ebayimg.com/images/g/sN0AAOSwEbljoOZG/s-l1200.jpg,https://www.ebay.com/itm/234827233401?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$18.00,$2.00,"Vintage Case XX Stainless 8 Dots USA M279 SS Knife With File Blade 2 Blades 3.5""","''Vintage Case XX Stainless 8 Dots USA M279 SS Knife With File Blade 2 Blades 3.5""Vintage Case XX Stainless 8 Dots USA M279 SS Knife With File Blade 2 Blades 3.5"""
https://i.ebayimg.com/images/g/kqgAAOSwMeRjs3D-/s-l1200.jpg,https://www.ebay.com/itm/234844807659?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$18.00,$2.00,"Vintage Case XX Stainless USA  M279 SS Knife With 2 Blades 3  1/4"" long","''Vintage Case XX Stainless USA  M279 SS Knife With 2 Blades 3  1/4"" longVintage Case XX Stainless USA  M279 SS Knife With 2 Blades 3  1/4"" long"
https://i.ebayimg.com/images/g/5NIAAOSwcNZjsfE4/s-l1200.jpg,https://www.ebay.com/itm/266066097172?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$39.00,$5.00,VINTAGE CASE XX   2002  TRAPPER 3254 CV  POCKET KNIFE,''VINTAGE CASE XX   2002  TRAPPER 3254 CV  POCKET KNIFEVINTAGE CASE XX   2002  TRAPPER 3254 CV  POCKET KNIFE
https://i.ebayimg.com/images/g/h-MAAOSwrsxjsznA/s-l1200.jpg,https://www.ebay.com/itm/234844587725?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$56.00,$10.20,CASE XX TRAPPER KNIFE 6.5254 BONE- STAG HANDLES  2019,''CASE XX TRAPPER KNIFE 6.5254 BONE- STAG HANDLES  2019CASE XX TRAPPER KNIFE 6.5254 BONE- STAG HANDLES  2019
https://i.ebayimg.com/images/g/tEoAAOSw9U9jtOwP/s-l1200.jpg,https://www.ebay.com/itm/165867296633?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$47.00,$6.10,2002 Case XX Toothpick Honey Amber XX Inlay 610096 Pocket Knife Animal Claw Jig,''2002 Case XX Toothpick Honey Amber XX Inlay 610096 Pocket Knife Animal Claw Jig2002 Case XX Toothpick Honey Amber XX Inlay 610096 Pocket Knife Animal Claw Jig
https://i.ebayimg.com/images/g/OMwAAOSwzHdjtOcX/s-l1200.jpg,https://www.ebay.com/itm/165867275814?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$51.00,$5.40,1997 Case XX Toothpick Purple Appaloosa 610096 Pocket Knife XX Shield,''1997 Case XX Toothpick Purple Appaloosa 610096 Pocket Knife XX Shield1997 Case XX Toothpick Purple Appaloosa 610096 Pocket Knife XX Shield
https://i.ebayimg.com/images/g/pC8AAOSwfNRjr4UA/s-l1200.jpg,https://www.ebay.com/itm/255904296299?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$12.55,$4.33,Case XX Ruger Pocket Knife Tin Box & Paperwork (No Knife),''Case XX Ruger Pocket Knife Tin Box & Paperwork (No Knife)Case XX Ruger Pocket Knife Tin Box & Paperwork (No Knife)
https://i.ebayimg.com/images/g/TwEAAOSwC0ljr5Vw/s-l1200.jpg,https://www.ebay.com/itm/195539220712?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$85.16,$5.85,Case XX Buffalo P172 Folding Knife Vintage,''Case XX Buffalo P172 Folding Knife VintageCase XX Buffalo P172 Folding Knife Vintage
https://i.ebayimg.com/images/g/JXwAAOSwfTNjr5JY/s-l1200.jpg,https://www.ebay.com/itm/255904273894?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$222.50,$9.40,Vintage Casexx Bone Slab Side Hunter beautiful fixed blade knife ,''Vintage Casexx Bone Slab Side Hunter beautiful fixed blade knife Vintage Casexx Bone Slab Side Hunter beautiful fixed blade knife 
https://i.ebayimg.com/images/g/jjQAAOSw29Njnhcf/s-l1200.png,https://www.ebay.com/itm/295423801685?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$185.00,$5.85,1940-64 Case XX Barlow 62009 1/2 Pocket Knife RED Appaloosa B0NE Handles Vintage,''1940-64 Case XX Barlow 62009 1/2 Pocket Knife RED Appaloosa B0NE Handles Vintage1940-64 Case XX Barlow 62009 1/2 Pocket Knife RED Appaloosa B0NE Handles Vintage
https://i.ebayimg.com/images/g/hxMAAOSw1yFjuGYO/s-l1200.png,https://www.ebay.com/itm/134401816771?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$30.00,$5.00,Vintage Case XX Stockman 3 Blade Knife 63087 SS 5 Dots USA,''Vintage Case XX Stockman 3 Blade Knife 63087 SS 5 Dots USAVintage Case XX Stockman 3 Blade Knife 63087 SS 5 Dots USA
https://i.ebayimg.com/images/g/8ZsAAOSwgKJjfVPJ/s-l1200.jpg,https://www.ebay.com/itm/266003655920?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$95.00,$5.40,Vintage Case XX 1970 Ten Dot Yellow 3220 Peanut Pocket Knife,''Vintage Case XX 1970 Ten Dot Yellow 3220 Peanut Pocket KnifeVintage Case XX 1970 Ten Dot Yellow 3220 Peanut Pocket Knife
https://i.ebayimg.com/images/g/FE4AAOSw8cFjr37u/s-l1200.jpg,https://www.ebay.com/itm/314298255135?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$43.00,$0.00,"CASE XX MINI TRAPPER KNIFE Peach Seed Jig Amber Bone 3 1/2"" 6207 SS","''CASE XX MINI TRAPPER KNIFE Peach Seed Jig Amber Bone 3 1/2"" 6207 SSCASE XX MINI TRAPPER KNIFE Peach Seed Jig Amber Bone 3 1/2"" 6207 SS"
https://i.ebayimg.com/images/g/dOQAAOSwE3ljr359/s-l1200.jpg,https://www.ebay.com/itm/364095219416?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$21.50,$5.85,Case XX USA 2138 SS Sodbuster SOD BUSTER Pocket Knife ~ VINTAGE,''Case XX USA 2138 SS Sodbuster SOD BUSTER Pocket Knife ~ VINTAGECase XX USA 2138 SS Sodbuster SOD BUSTER Pocket Knife ~ VINTAGE
https://i.ebayimg.com/images/g/IzoAAOSw~b9jtx6z/s-l1200.jpg,https://www.ebay.com/itm/155344224498?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$50.00,$9.45,Case XX Folding Pocket Knife Antler Handle,''Case XX Folding Pocket Knife Antler HandleCase XX Folding Pocket Knife Antler Handle
https://i.ebayimg.com/images/g/KioAAOSw1K1johXA/s-l1200.jpg,https://www.ebay.com/itm/385305468200?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$48.00,$5.95,CASE XX 2137 SOD BUSTER JR BLACK HANDLES 8 DOT 1972 KNIFE,''CASE XX 2137 SOD BUSTER JR BLACK HANDLES 8 DOT 1972 KNIFECASE XX 2137 SOD BUSTER JR BLACK HANDLES 8 DOT 1972 KNIFE
https://i.ebayimg.com/images/g/gY8AAOSwwWJjrf3A/s-l1200.jpg,https://www.ebay.com/itm/175553784636?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$90.00,$0.00,6  Case XX USA Folding Pocket Knifes plus 1 Zippo Knife made by Case,''6  Case XX USA Folding Pocket Knifes plus 1 Zippo Knife made by Case6  Case XX USA Folding Pocket Knifes plus 1 Zippo Knife made by Case
https://i.ebayimg.com/images/g/akAAAOSw1f9jq2Gp/s-l1200.jpg,https://www.ebay.com/itm/195534920481?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$125.33,$9.60,CASE XX Canoe 2 Dot 62131 Pocket Knife,''CASE XX Canoe 2 Dot 62131 Pocket KnifeCASE XX Canoe 2 Dot 62131 Pocket Knife
https://i.ebayimg.com/images/g/vQYAAOSwNDpjnInL/s-l1200.jpg,https://www.ebay.com/itm/374443834028?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$138.00,$5.95,CASE XX  5235  1/2 2 BLADE JACK STAG HANDLES 10 DOT 1980 KNIFE,''CASE XX  5235  1/2 2 BLADE JACK STAG HANDLES 10 DOT 1980 KNIFECASE XX  5235  1/2 2 BLADE JACK STAG HANDLES 10 DOT 1980 KNIFE
https://i.ebayimg.com/images/g/PSoAAOSwNsFjr2k6/s-l1200.jpg,https://www.ebay.com/itm/155335038320?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$152.50,$6.00,Case XX USA Elephant Toe Brown Stag Two Blade Fold Pocket Knife 10 Dot 6250 R2,''Case XX USA Elephant Toe Brown Stag Two Blade Fold Pocket Knife 10 Dot 6250 R2Case XX USA Elephant Toe Brown Stag Two Blade Fold Pocket Knife 10 Dot 6250 R2
https://i.ebayimg.com/images/g/AikAAOSwLCJh9uua/s-l1200.jpg,https://www.ebay.com/itm/224898756766?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$85.00,$4.95,1979 Case XX MAKO Lockback Knife P158 LSSP Smooth Brown Wood Handles,''1979 Case XX MAKO Lockback Knife P158 LSSP Smooth Brown Wood Handles1979 Case XX MAKO Lockback Knife P158 LSSP Smooth Brown Wood Handles
https://i.ebayimg.com/images/g/vIAAAOSwQYljmfWN/s-l1200.jpg,https://www.ebay.com/itm/115640867083?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$300.00,$13.95,CASE XX  CLASSIC 2010 WALNUT SCROLLED ELEPHANT TOE KNIFE KNIVES no 65,''CASE XX  CLASSIC 2010 WALNUT SCROLLED ELEPHANT TOE KNIFE KNIVES no 65CASE XX  CLASSIC 2010 WALNUT SCROLLED ELEPHANT TOE KNIFE KNIVES no 65
https://i.ebayimg.com/images/g/vm4AAOSwsZRjjAbF/s-l1200.jpg,https://www.ebay.com/itm/354428152537?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$45.00,$5.85,Case XX Knife 1990 Bone 6207 SP,''Case XX Knife 1990 Bone 6207 SPCase XX Knife 1990 Bone 6207 SP
https://i.ebayimg.com/images/g/gY4AAOSw7DJjk59d/s-l1200.jpg,https://www.ebay.com/itm/404082700130?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$80.00,$5.45,Case XX Wildcat Fever Rick Pitino Knife used never carried original box,''Case XX Wildcat Fever Rick Pitino Knife used never carried original boxCase XX Wildcat Fever Rick Pitino Knife used never carried original box
https://i.ebayimg.com/images/g/G8cAAOSwLHBjlgQi/s-l1200.jpg,https://www.ebay.com/itm/195538913013?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$29.99,$5.85,CASE XX USA 6208SS C PLATTS FAMILY BRANDS 2005 Folding Pocket Knife,''CASE XX USA 6208SS C PLATTS FAMILY BRANDS 2005 Folding Pocket KnifeCASE XX USA 6208SS C PLATTS FAMILY BRANDS 2005 Folding Pocket Knife
https://i.ebayimg.com/images/g/z6sAAOSwEihjq4Ii/s-l1200.png,https://www.ebay.com/itm/155334855768?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$212.50,$5.00,"RARE! CASE XX PROTOTYPE COPPERHEAD CENTENNIAL KNIFE 6249 1889-1989 ""COA""","''RARE! CASE XX PROTOTYPE COPPERHEAD CENTENNIAL KNIFE 6249 1889-1989 ""COA""RARE! CASE XX PROTOTYPE COPPERHEAD CENTENNIAL KNIFE 6249 1889-1989 ""COA"""
https://i.ebayimg.com/images/g/iZUAAOSw8cFjrx~R/s-l1200.jpg,https://www.ebay.com/itm/225324499076?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$14.48,$4.25,Vgt 3” CASEXX 2 Blade Advertising Knife ‘Chattanooga Coca Cola’ Silver,''Vgt 3” CASEXX 2 Blade Advertising Knife ‘Chattanooga Coca Cola’ SilverVgt 3” CASEXX 2 Blade Advertising Knife ‘Chattanooga Coca Cola’ Silver
https://i.ebayimg.com/images/g/KWYAAOSwYUFjsx7~/s-l1200.jpg,https://www.ebay.com/itm/275606370244?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$320.00,$4.39,Vintage CASE Tested XX Fly Fishing Knife Stainless Very Rare,''Vintage CASE Tested XX Fly Fishing Knife Stainless Very RareVintage CASE Tested XX Fly Fishing Knife Stainless Very Rare
https://i.ebayimg.com/images/g/IJYAAOSwxwljkLXe/s-l1200.jpg,https://www.ebay.com/itm/155334490527?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$173.00,$5.00,"RARE! CASE XX PROTOTYPE MOOSE CENTENNIAL KNIFE R6275-SS 1889-1989 ""COA""","''RARE! CASE XX PROTOTYPE MOOSE CENTENNIAL KNIFE R6275-SS 1889-1989 ""COA""RARE! CASE XX PROTOTYPE MOOSE CENTENNIAL KNIFE R6275-SS 1889-1989 ""COA"""
https://i.ebayimg.com/images/g/PA8AAOSwEvViktEJ/s-l1200.jpg,https://www.ebay.com/itm/354082388529?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$95.00,$9.00,Case XX R6265 SAB SS Dale Earnhardt Winston 34 Cup Wins 1987 Commerative Knife,''Case XX R6265 SAB SS Dale Earnhardt Winston 34 Cup Wins 1987 Commerative KnifeCase XX R6265 SAB SS Dale Earnhardt Winston 34 Cup Wins 1987 Commerative Knife
https://i.ebayimg.com/images/g/d-sAAOSwy95jl~Yh/s-l1200.jpg,https://www.ebay.com/itm/325461246132?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$65.00,$9.90,Case Tested XX Razor Edge USA Stockman Knife 6347 Bone Handle 1992,''Case Tested XX Razor Edge USA Stockman Knife 6347 Bone Handle 1992Case Tested XX Razor Edge USA Stockman Knife 6347 Bone Handle 1992
https://i.ebayimg.com/images/g/U4kAAOSwBmFjrmNf/s-l1200.jpg,https://www.ebay.com/itm/185717561861?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$222.50,$26.60,CASE XX KNIFE DISPLAY 13X9X24 (KNIVES NOT INCLUDED),''CASE XX KNIFE DISPLAY 13X9X24 (KNIVES NOT INCLUDED)CASE XX KNIFE DISPLAY 13X9X24 (KNIVES NOT INCLUDED)
https://i.ebayimg.com/images/g/wq8AAOSw6G1jrmJO/s-l1200.jpg,https://www.ebay.com/itm/185717553900?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$16.50,$5.40,CASE XX 059L 90S MODEL POCKET KNIFE NEVER USED OR CARRIED,''CASE XX 059L 90S MODEL POCKET KNIFE NEVER USED OR CARRIEDCASE XX 059L 90S MODEL POCKET KNIFE NEVER USED OR CARRIED
https://i.ebayimg.com/images/g/6vgAAOSwfNRjrmCA/s-l1200.jpg,https://www.ebay.com/itm/185717549205?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$25.55,$5.85,CASE XX LARGE SOD BUSTER 90S MODEL KNIFE NEVER USED OR CARRIED,''CASE XX LARGE SOD BUSTER 90S MODEL KNIFE NEVER USED OR CARRIEDCASE XX LARGE SOD BUSTER 90S MODEL KNIFE NEVER USED OR CARRIED
https://i.ebayimg.com/images/g/faQAAOSwxxBjrl35/s-l1200.jpg,https://www.ebay.com/itm/185717541631?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$60.00,$4.95,CASE XX 62031 Hawkbill LHR ELC KNIFE 90s model Never Carried Or Used,''CASE XX 62031 Hawkbill LHR ELC KNIFE 90s model Never Carried Or UsedCASE XX 62031 Hawkbill LHR ELC KNIFE 90s model Never Carried Or Used
https://i.ebayimg.com/images/g/qkwAAOSwanliebuu/s-l1200.jpg,https://www.ebay.com/itm/295445514988?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$39.00,$0.00,Case XX USA 3254 SS Trapper Pocket Knife Yellow,''Case XX USA 3254 SS Trapper Pocket Knife YellowCase XX USA 3254 SS Trapper Pocket Knife Yellow
https://i.ebayimg.com/images/g/Hn8AAOSw~VRjrlp8/s-l1200.jpg,https://www.ebay.com/itm/185717536872?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$51.00,$5.45,Case XX Fix it Tool Knife. Never Used Or Carried Mid 90s Model,''Case XX Fix it Tool Knife. Never Used Or Carried Mid 90s ModelCase XX Fix it Tool Knife. Never Used Or Carried Mid 90s Model
https://i.ebayimg.com/images/g/iWUAAOSwtx1js54g/s-l1200.jpg,https://www.ebay.com/itm/314302110640?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$44.65,$5.85,Case XX 6207 SS Mini Trapper Independence Declaration Of Independence Knife,''Case XX 6207 SS Mini Trapper Independence Declaration Of Independence KnifeCase XX 6207 SS Mini Trapper Independence Declaration Of Independence Knife
https://i.ebayimg.com/images/g/9~oAAOSwbsxjs51x/s-l1200.jpg,https://www.ebay.com/itm/314302108950?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$43.00,$5.50,Case XX 6207 SS Mini Trapper In God We Trust Pocket Knife Rare,''Case XX 6207 SS Mini Trapper In God We Trust Pocket Knife RareCase XX 6207 SS Mini Trapper In God We Trust Pocket Knife Rare
https://i.ebayimg.com/images/g/5B0AAOSw0RFjs50A/s-l1200.jpg,https://www.ebay.com/itm/266067793863?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$36.00,$5.85,Case XX 6207 SS Mini Trapper The Liberty Bell Pocket Knife Rare,''Case XX 6207 SS Mini Trapper The Liberty Bell Pocket Knife RareCase XX 6207 SS Mini Trapper The Liberty Bell Pocket Knife Rare
https://i.ebayimg.com/images/g/8~wAAOSwFJJjs5t3/s-l1200.jpg,https://www.ebay.com/itm/314302105012?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$26.01,$5.85,Case XX 6207 SS Mini Trapper The Declaration Of Independence  Pocket Knife Rare,''Case XX 6207 SS Mini Trapper The Declaration Of Independence  Pocket Knife RareCase XX 6207 SS Mini Trapper The Declaration Of Independence  Pocket Knife Rare
https://i.ebayimg.com/images/g/D-QAAOSwaF9js5rj/s-l1200.jpg,https://www.ebay.com/itm/266067771199?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$35.10,$5.85,Case XX 6207 SS Mini Trapper Freedom Pocket Knife Very Rare,''Case XX 6207 SS Mini Trapper Freedom Pocket Knife Very RareCase XX 6207 SS Mini Trapper Freedom Pocket Knife Very Rare
https://i.ebayimg.com/images/g/BfIAAOSwiv1js5oW/s-l1200.jpg,https://www.ebay.com/itm/314302102422?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$37.00,$5.85,Case XX 6207 SS Mini Trapper United We Stand Bone Pocket Knife,''Case XX 6207 SS Mini Trapper United We Stand Bone Pocket KnifeCase XX 6207 SS Mini Trapper United We Stand Bone Pocket Knife
https://i.ebayimg.com/images/g/wL4AAOSwnStjrkyF/s-l1200.jpg,https://www.ebay.com/itm/275598390220?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$102.50,$11.90,"2x lot CASE XX 18224 RUSSLOCK POCKET KNIFE  4 1/4"" CLOSED 61953LSS","''2x lot CASE XX 18224 RUSSLOCK POCKET KNIFE  4 1/4"" CLOSED 61953LSS2x lot CASE XX 18224 RUSSLOCK POCKET KNIFE  4 1/4"" CLOSED 61953LSS"
https://i.ebayimg.com/images/g/fo8AAOSw0bBjreX1/s-l1200.jpg,https://www.ebay.com/itm/175553680869?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$183.50,$0.00,2006 CASE XX 6488 SS RASPBERRY LARGE CONGRESS 08533 POCKET KNIFE MIB RARE,''2006 CASE XX 6488 SS RASPBERRY LARGE CONGRESS 08533 POCKET KNIFE MIB RARE2006 CASE XX 6488 SS RASPBERRY LARGE CONGRESS 08533 POCKET KNIFE MIB RARE
https://i.ebayimg.com/images/g/LhcAAOSwRu1jreSH/s-l1200.jpg,https://www.ebay.com/itm/175554046113?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$181.50,$0.00,2006 CASE XX 6488 SS CARIBBEAN BLUE LARGE CONGRESS 08521 POCKET KNIFE MIB RARE,''2006 CASE XX 6488 SS CARIBBEAN BLUE LARGE CONGRESS 08521 POCKET KNIFE MIB RARE2006 CASE XX 6488 SS CARIBBEAN BLUE LARGE CONGRESS 08521 POCKET KNIFE MIB RARE
https://i.ebayimg.com/images/g/C2oAAOSwCmhjreUT/s-l1200.jpg,https://www.ebay.com/itm/175553679869?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$190.50,$0.00,2006 CASE XX 6488 SS OLD RED LARGE CONGRESS 08525 POCKET KNIFE MIB RARE,''2006 CASE XX 6488 SS OLD RED LARGE CONGRESS 08525 POCKET KNIFE MIB RARE2006 CASE XX 6488 SS OLD RED LARGE CONGRESS 08525 POCKET KNIFE MIB RARE
https://i.ebayimg.com/images/g/9eYAAOSwjOdjk6m3/s-l1200.png,https://www.ebay.com/itm/134359122138?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$152.50,$5.00,Case XX Knife 8220 SS Peanut Mother Of Pearl,''Case XX Knife 8220 SS Peanut Mother Of PearlCase XX Knife 8220 SS Peanut Mother Of Pearl
https://i.ebayimg.com/images/g/mGUAAOSwXhZjref2/s-l1200.jpg,https://www.ebay.com/itm/175553679096?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$167.50,$0.00,2006 CASE XX 6488 SS KENTUCKY BLUEGRASS LARGE CONGRESS 08529 POCKET KNIFE RARE,''2006 CASE XX 6488 SS KENTUCKY BLUEGRASS LARGE CONGRESS 08529 POCKET KNIFE RARE2006 CASE XX 6488 SS KENTUCKY BLUEGRASS LARGE CONGRESS 08529 POCKET KNIFE RARE
https://i.ebayimg.com/images/g/GOwAAOSwdfdjaHfd/s-l1200.jpg,https://www.ebay.com/itm/403980833090?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$79.99,$0.00,Case XX 2011 Sea Green 61953L Russlock 1 of 3000 Limited Edition Pocket Knife,''Case XX 2011 Sea Green 61953L Russlock 1 of 3000 Limited Edition Pocket KnifeCase XX 2011 Sea Green 61953L Russlock 1 of 3000 Limited Edition Pocket Knife
https://i.ebayimg.com/images/g/AAUAAOSw6EZjreWA/s-l1200.jpg,https://www.ebay.com/itm/175553678132?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$185.05,$0.00,2006 CASE XX 6488 SS EMERALD GREEN LARGE CONGRESS 08537 POCKET KNIFE MIB RARE,''2006 CASE XX 6488 SS EMERALD GREEN LARGE CONGRESS 08537 POCKET KNIFE MIB RARE2006 CASE XX 6488 SS EMERALD GREEN LARGE CONGRESS 08537 POCKET KNIFE MIB RARE
https://i.ebayimg.com/images/g/oToAAOSwBitjTDRD/s-l1200.jpg,https://www.ebay.com/itm/255905758389?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$70.00,$4.00,Case 25-1/2 USA Small Coke Bottle Knife 1974 Brown bone,''Case 25-1/2 USA Small Coke Bottle Knife 1974 Brown boneCase 25-1/2 USA Small Coke Bottle Knife 1974 Brown bone
https://i.ebayimg.com/images/g/9XUAAOSwBXpjs4Ww/s-l1200.jpg,https://www.ebay.com/itm/266067693355?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$117.50,$5.50,1989 Case XX B6254 SS Trapper Knife Blue Bone NICE +1989 American Silver Eagle,''1989 Case XX B6254 SS Trapper Knife Blue Bone NICE +1989 American Silver Eagle1989 Case XX B6254 SS Trapper Knife Blue Bone NICE +1989 American Silver Eagle
https://i.ebayimg.com/images/g/kCEAAOSwWqtjriJq/s-l1200.jpg,https://www.ebay.com/itm/334683139999?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$41.00,$5.45,CASE XX 6318 SS USA Stockman Folding Pocket Knife,''CASE XX 6318 SS USA Stockman Folding Pocket KnifeCASE XX 6318 SS USA Stockman Folding Pocket Knife
https://i.ebayimg.com/images/g/6~4AAOSwDjVjrg-v/s-l1200.jpg,https://www.ebay.com/itm/374432344346?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$66.00,$0.00,Case XX large single blade folding lockback knife,''Case XX large single blade folding lockback knifeCase XX large single blade folding lockback knife
https://i.ebayimg.com/images/g/bUkAAOSwc~Fjt0Sa/s-l1200.jpg,https://www.ebay.com/itm/144888138642?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$475.00,$28.79,CASE XX 24 PIECE SMALL TEXAS TOOTHPICK COLLECTION1/250 SET POCKET KNIVES KNIFE,''CASE XX 24 PIECE SMALL TEXAS TOOTHPICK COLLECTION1/250 SET POCKET KNIVES KNIFECASE XX 24 PIECE SMALL TEXAS TOOTHPICK COLLECTION1/250 SET POCKET KNIVES KNIFE
https://i.ebayimg.com/images/g/-oIAAOSwyx5jobhj/s-l1200.jpg,https://www.ebay.com/itm/394374655515?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$154.05,$10.00,VINTAGE CASE XX  6445R RED BONE SCOUT KNIFE c.1965-1970,''VINTAGE CASE XX  6445R RED BONE SCOUT KNIFE c.1965-1970VINTAGE CASE XX  6445R RED BONE SCOUT KNIFE c.1965-1970
https://i.ebayimg.com/images/g/t9YAAOSwZZ9jsKvK/s-l1200.png,https://www.ebay.com/itm/394402527424?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$161.02,$4.00,2014 CASE XX TONY BOSE STAG TEARDROP KNIFE - PATTERN TB52028 SS,''2014 CASE XX TONY BOSE STAG TEARDROP KNIFE - PATTERN TB52028 SS2014 CASE XX TONY BOSE STAG TEARDROP KNIFE - PATTERN TB52028 SS
https://i.ebayimg.com/images/g/xskAAOSw~Q5jt0DM/s-l1200.jpg,https://www.ebay.com/itm/144888106832?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$450.00,$24.61,CASE XX 24 PIECE SMALL TEXAS TOOTHPICK COLLECTION1/250 SET POCKET KNIVES KNIFE,''CASE XX 24 PIECE SMALL TEXAS TOOTHPICK COLLECTION1/250 SET POCKET KNIVES KNIFECASE XX 24 PIECE SMALL TEXAS TOOTHPICK COLLECTION1/250 SET POCKET KNIVES KNIFE
https://i.ebayimg.com/images/g/AxwAAOSwgjxjqhO7/s-l1200.jpg,https://www.ebay.com/itm/195533660025?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$96.00,$10.85,1989 NKCA Case XX ROG62070 Large Sleeveboard Jigged Bone Knife,''1989 NKCA Case XX ROG62070 Large Sleeveboard Jigged Bone Knife1989 NKCA Case XX ROG62070 Large Sleeveboard Jigged Bone Knife
