Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/A-QAAOSwPIdh5WHL/s-l1200.jpg,,"Jan 22, 2022",$91.00,$0.00,,''#77 Black Benchmade 580S Barrage 154CM Assisted Opening Axis-Lock Knife#77 Black Benchmade 580S Barrage 154CM Assisted Opening Axis-Lock Knife
https://i.ebayimg.com/images/g/39oAAOSwUwxh5cZ6/s-l1200.jpg,,"Jan 22, 2022",$105.00,$0.00,,''Benchmade 535GRY-1 Ambidextrous Foldable Pocket Knife - GreenBenchmade 535GRY-1 Ambidextrous Foldable Pocket Knife - Green
https://i.ebayimg.com/images/g/GWoAAOSwNTRh4vze/s-l1200.jpg,,"Jan 22, 2022",$89.00,$0.00,,"''Benchmade Griptilian S30V, Axis Lock, Manual Opening Folding Knife, EDCBenchmade Griptilian S30V, Axis Lock, Manual Opening Folding Knife, EDC"
https://i.ebayimg.com/images/g/LxgAAOSwOa1h5fUE/s-l1200.jpg,,"Jan 22, 2022",$60.00,$6.00,,''BENCHMADE 550 Mel Pardue 154CM Griptilian KnifeBENCHMADE 550 Mel Pardue 154CM Griptilian Knife
https://i.ebayimg.com/images/g/oAAAAOSwBX1h5kBL/s-l1200.jpg,,"Jan 22, 2022",$875.00,$0.00,,''Benchmade 940SLV Osborne Axis 154CM Silver Limited Edition Folding Knife NOSBenchmade 940SLV Osborne Axis 154CM Silver Limited Edition Folding Knife NOS
https://i.ebayimg.com/images/g/Rc0AAOSwdPNh64zl/s-l1200.jpg,,"Jan 22, 2022",$180.00,$0.00,,''Benchmade 808 Loco G-10 Scales Satin Blade Plain Edge Knife *Discontinued*Benchmade 808 Loco G-10 Scales Satin Blade Plain Edge Knife *Discontinued*
https://i.ebayimg.com/images/g/K5UAAOSw931h56Au/s-l1200.jpg,,"Jan 21, 2022",$107.50,$8.00,,''Benchmade Bugout Ambidextrous Foldable Pocket Knife Benchmade Bugout Ambidextrous Foldable Pocket Knife 
https://i.ebayimg.com/images/g/jhsAAOSwWRBh1mAv/s-l1200.jpg,,"Jan 21, 2022",$117.50,$0.00,,"''Benchmade Bugout AXIS Lock Knife Black CF-Elite (3.24"" Black) 535BK-2Benchmade Bugout AXIS Lock Knife Black CF-Elite (3.24"" Black) 535BK-2"
https://i.ebayimg.com/images/g/ZxoAAOSwjB5h4jNN/s-l1200.jpg,,"Jan 21, 2022",$165.50,$5.25,,''benchmade knife usedbenchmade knife used
https://i.ebayimg.com/images/g/5KEAAOSw9hJh5NQw/s-l1200.jpg,,"Jan 21, 2022",$76.00,$4.00,,''Used Benchmade 585 Pocket KnifeUsed Benchmade 585 Pocket Knife
https://i.ebayimg.com/images/g/8nEAAOSw3kVh4eBs/s-l1200.jpg,,"Jan 21, 2022",$172.50,$8.00,,''Parker Benchmade Stainless Folding Pocket KnifeParker Benchmade Stainless Folding Pocket Knife
https://i.ebayimg.com/images/g/L6wAAOSwCQxh4eOE/s-l1200.jpg,,"Jan 21, 2022",$72.99,$8.00,,''Cold Steel Voyager Folding Hunter Lockback Pocket KnifeCold Steel Voyager Folding Hunter Lockback Pocket Knife
https://i.ebayimg.com/images/g/7gQAAOSwsSRh5G7N/s-l1200.jpg,,"Jan 21, 2022",$144.99,$9.99,,''Benchmade 585 Barrage Axis Knife G10 Handle Assisted Open CPM-S30V EDC ExcellentBenchmade 585 Barrage Axis Knife G10 Handle Assisted Open CPM-S30V EDC Excellent
https://i.ebayimg.com/images/g/By0AAOSwhCph5J7P/s-l1200.jpg,,"Jan 21, 2022",$153.00,$0.00,,''Benchmade 601 Tengu Flipper Pocket Knife - BlackBenchmade 601 Tengu Flipper Pocket Knife - Black
https://i.ebayimg.com/images/g/PwkAAOSwwNJh6PZK/s-l1200.jpg,,"Jan 21, 2022",$73.50,$6.50,,''Benchmade Mini Barrage Folding Knife 585 In Great Condition 1gzsBenchmade Mini Barrage Folding Knife 585 In Great Condition 1gzs
https://i.ebayimg.com/images/g/p0QAAOSwnyZh4eQ8/s-l1200.jpg,,"Jan 21, 2022",$84.07,$4.60,,''Benchmade 535GRY-1 Ambidextrous Foldable Pocket Knife - Green Custom 535Benchmade 535GRY-1 Ambidextrous Foldable Pocket Knife - Green Custom 535
https://i.ebayimg.com/images/g/I~cAAOSwkOJh4d-3/s-l1200.jpg,,"Jan 21, 2022",$104.50,$9.45,,''benchmade knifebenchmade knife
https://i.ebayimg.com/images/g/9FcAAOSwa4lh4dIT/s-l1200.jpg,,"Jan 21, 2022",$92.00,$5.40,,''Benchmade 556 Mini Griptilian Folding Pocket Knife 154CM Black Handle ~~BADASS~~Benchmade 556 Mini Griptilian Folding Pocket Knife 154CM Black Handle ~~BADASS~~
https://i.ebayimg.com/images/g/nksAAOSw4R5h5BBz/s-l1200.jpg,,"Jan 21, 2022",$184.50,$0.00,,''#68 MARINES Sand Benchmade 550SBKHGSN S30V Serrated Griptilian Axis-Lock Knife#68 MARINES Sand Benchmade 550SBKHGSN S30V Serrated Griptilian Axis-Lock Knife
https://i.ebayimg.com/images/g/QrIAAOSwtKhh5n5h/s-l1200.jpg,,"Jan 21, 2022",$89.99,$0.00,,''RARE Blue - Benchmade 154 cm Mel Pardue Mini Griptilian 556 Folding Pocket KnifeRARE Blue - Benchmade 154 cm Mel Pardue Mini Griptilian 556 Folding Pocket Knife
https://i.ebayimg.com/images/g/Sk0AAOSwReVh5JJx/s-l1200.jpg,,"Jan 21, 2022",$82.50,$0.00,,"''Benchmade  319 Proper - Folding Knife, First Production RunBenchmade  319 Proper - Folding Knife, First Production Run"
https://i.ebayimg.com/images/g/SaAAAOSwi6Rh4XeI/s-l1200.jpg,,"Jan 21, 2022",$180.50,$0.00,,''Benchmade Mini Adamas Folding Knife CPM-Cruwear - EUCBenchmade Mini Adamas Folding Knife CPM-Cruwear - EUC
https://i.ebayimg.com/images/g/KHYAAOSwR7Bh5FOJ/s-l1200.jpg,,"Jan 21, 2022",$185.00,$5.20,,"''Benchmade 940 Osborne Folding Knife 3.4"" S30V Satin Plain Blade Green AluminumBenchmade 940 Osborne Folding Knife 3.4"" S30V Satin Plain Blade Green Aluminum"
https://i.ebayimg.com/images/g/UbcAAOSwPx1h6fVT/s-l1200.jpg,,"Jan 21, 2022",$149.99,$0.00,,''Benchmade Mini Crooked River Knife BMK-15085-2Benchmade Mini Crooked River Knife BMK-15085-2
https://i.ebayimg.com/images/g/thIAAOSw3x9h4QB-/s-l1200.jpg,,"Jan 20, 2022",$124.50,$6.99,,"''Benchmade Bugout AXIS Lock Knife Blue (3.24"" Satin) 535 (MSRP $155) BLADEHQBenchmade Bugout AXIS Lock Knife Blue (3.24"" Satin) 535 (MSRP $155) BLADEHQ"
https://i.ebayimg.com/images/g/GsQAAOSwpY5h5H1d/s-l1200.jpg,,"Jan 20, 2022",$120.00,$0.00,,''Customized Benchmade Bugout KnifeCustomized Benchmade Bugout Knife
https://i.ebayimg.com/images/g/HWwAAOSwfqph5uCV/s-l1200.jpg,,"Jan 20, 2022",$100.00,$4.75,,''Benchmade Mini Barrage 585 Plain Edge Drop-Point Satin Finish Black Handle KnifeBenchmade Mini Barrage 585 Plain Edge Drop-Point Satin Finish Black Handle Knife
https://i.ebayimg.com/images/g/X1kAAOSwXqhh5axl/s-l1200.jpg,,"Jan 20, 2022",$199.00,$8.00,,''Benchmade 585-2 MINI BARRAGE Assisted Knife CPM-S30V Blade Carbon Fiber ScalesBenchmade 585-2 MINI BARRAGE Assisted Knife CPM-S30V Blade Carbon Fiber Scales
https://i.ebayimg.com/images/g/UKUAAOSwx0Bh5J3S/s-l1200.jpg,,"Jan 20, 2022",$115.00,$0.00,,''Benchmade Bailout 537 Folding Pocket Knife M4 Blade Steel Reprofiled 537GY-1Benchmade Bailout 537 Folding Pocket Knife M4 Blade Steel Reprofiled 537GY-1
https://i.ebayimg.com/images/g/7CcAAOSw~JZh43tn/s-l1200.jpg,,"Jan 20, 2022",$81.00,$5.00,,''Benchmade bugout Ambidextrous Foldable Pocket Knife - GreenBenchmade bugout Ambidextrous Foldable Pocket Knife - Green
https://i.ebayimg.com/images/g/zyoAAOSwnwth6fuH/s-l1200.jpg,,"Jan 20, 2022",$100.00,$0.00,,''Benchmade Mini Bugout 533 Folding Pocket Knife - S30V - B221Benchmade Mini Bugout 533 Folding Pocket Knife - S30V - B221
https://i.ebayimg.com/images/g/IdYAAOSwjChh31lC/s-l1200.jpg,,"Jan 20, 2022",$59.99,$0.00,,''BenchMade 535 With Tan G10 Handles & Black Studs With Black Blade Knife OnlyBenchMade 535 With Tan G10 Handles & Black Studs With Black Blade Knife Only
https://i.ebayimg.com/images/g/yTgAAOSwjB5h373h/s-l1200.jpg,,"Jan 20, 2022",$49.99,$0.00,,''BenchMade 535 With Pink G10 Handles & Silver Studs With Satin Blade Knife OnlyBenchMade 535 With Pink G10 Handles & Silver Studs With Satin Blade Knife Only
https://i.ebayimg.com/images/g/1h0AAOSwzSlh4ITy/s-l1200.jpg,,"Jan 20, 2022",$120.00,$5.95,,''Benchmade Bugout Folding Knife - Black (535BK-2) USEDBenchmade Bugout Folding Knife - Black (535BK-2) USED
https://i.ebayimg.com/images/g/eesAAOSw51Vh4lta/s-l1200.jpg,,"Jan 20, 2022",$59.99,$0.00,,''BenchMade 535 LT Tan G10 Handles & Silver Studs With Satin Blade Knife OnlyBenchMade 535 LT Tan G10 Handles & Silver Studs With Satin Blade Knife Only
https://i.ebayimg.com/images/g/2~UAAOSwidFh53dV/s-l1200.jpg,,"Jan 20, 2022",$165.00,$8.00,,"''Benchmade 535-3 Bugout Carbon Fiber Handle Knife 3.24"" S90VBenchmade 535-3 Bugout Carbon Fiber Handle Knife 3.24"" S90V"
https://i.ebayimg.com/images/g/1eUAAOSwYZlh6Y-k/s-l1200.jpg,,"Jan 20, 2022",$113.00,$7.00,,''Benchmade 535 Ambidextrous Foldable Pocket Knife Benchmade 535 Ambidextrous Foldable Pocket Knife 
https://i.ebayimg.com/images/g/LywAAOSwibphz8ib/s-l1200.jpg,,"Jan 20, 2022",$150.00,$5.90,,''BENCHMADE Grizzly Creek 15060-2 Stainless Pocket Knife S30VBENCHMADE Grizzly Creek 15060-2 Stainless Pocket Knife S30V
https://i.ebayimg.com/images/g/dBsAAOSwQj5h6bHB/s-l1200.jpg,,"Jan 20, 2022",$143.99,$0.00,,''Benchmade Osborne 940-2 Knife - Authorized Dealer!Benchmade Osborne 940-2 Knife - Authorized Dealer!
https://i.ebayimg.com/images/g/3oQAAOSwJ2th5fEW/s-l1200.jpg,,"Jan 20, 2022",$157.50,$5.30,,"''Benchmade 940 Osborne Folding Knife 3.4"" S30V Satin Plain Blade Green AluminumBenchmade 940 Osborne Folding Knife 3.4"" S30V Satin Plain Blade Green Aluminum"
https://i.ebayimg.com/images/g/TO0AAOSwVidh5fyQ/s-l1200.jpg,,"Jan 20, 2022",$60.00,$6.00,,''BENCHMADE 556 Pardue Mini Griptilian154CM KnifeBENCHMADE 556 Pardue Mini Griptilian154CM Knife
https://i.ebayimg.com/images/g/F6wAAOSw4a5h5ODN/s-l1200.jpg,,"Jan 20, 2022",$59.99,$0.00,,''BenchMade 535 LT Tan G10 Handles & Black Studs With Satin Blade Knife OnlyBenchMade 535 LT Tan G10 Handles & Black Studs With Satin Blade Knife Only
https://i.ebayimg.com/images/g/1h0AAOSwzSlh4ITy/s-l1200.jpg,,"Jan 20, 2022",$101.00,$0.00,,''Benchmade Bugout Folding Knife - Black (535BK-2) USEDBenchmade Bugout Folding Knife - Black (535BK-2) USED
https://i.ebayimg.com/images/g/TVQAAOSw8Chh4Hq0/s-l1200.jpg,,"Jan 20, 2022",$142.50,$11.60,,''Benchmade 950 Osborne RIFT Tactical Knife PREOWNED/DISCONTINUEDBenchmade 950 Osborne RIFT Tactical Knife PREOWNED/DISCONTINUED
https://i.ebayimg.com/images/g/bbYAAOSwxbhh6LF8/s-l1200.jpg,,"Jan 20, 2022",$90.00,$5.50,,''Benchmade 15061 Grizzly Ridge Folding KnifeBenchmade 15061 Grizzly Ridge Folding Knife
https://i.ebayimg.com/images/g/7OoAAOSwUhth4Ggi/s-l1200.jpg,,"Jan 20, 2022",$86.00,$0.00,,''Benchmade CPM-M4 Mel Pardue Folding Pocket Knife Neon Green USA 557 2 3/4 bladeBenchmade CPM-M4 Mel Pardue Folding Pocket Knife Neon Green USA 557 2 3/4 blade
https://i.ebayimg.com/images/g/dqAAAOSwysxh4GoE/s-l1200.jpg,,"Jan 20, 2022",$91.00,$9.99,,''benchmade 535 Knifebenchmade 535 Knife
https://i.ebayimg.com/images/g/i64AAOSw69Zh4Fl5/s-l1200.jpg,,"Jan 20, 2022",$158.50,$0.00,,''benchmade knife benchmade knife 
https://i.ebayimg.com/images/g/XkQAAOSwqFZh4rhq/s-l1200.jpg,,"Jan 20, 2022",$107.50,$0.00,,''#45 Benchmade 565 Mini-Freek S30V Manual Opening Knife USA#45 Benchmade 565 Mini-Freek S30V Manual Opening Knife USA
https://i.ebayimg.com/images/g/LosAAOSwNTRh37YI/s-l1200.jpg,,"Jan 20, 2022",$200.00,$5.00,,"''Benchmade Mini Adamas Folding Knife 3.25"" CruWear W/ Dark Earth G-10 Unused!Benchmade Mini Adamas Folding Knife 3.25"" CruWear W/ Dark Earth G-10 Unused!"
https://i.ebayimg.com/images/g/o6UAAOSw6pxh41PK/s-l1200.jpg,,"Jan 20, 2022",$74.99,$4.99,,''BenchMade 535 With Green G10 Handles & Silver Studs With Satin Blade Knife OnlyBenchMade 535 With Green G10 Handles & Silver Studs With Satin Blade Knife Only
https://i.ebayimg.com/images/g/bscAAOSwpY5h33RZ/s-l1200.jpg,,"Jan 20, 2022",$140.00,$0.00,,''Benchmade Mini Barrage 585 Plain Edge Drop-Point Hunter Orange Handle KnifeBenchmade Mini Barrage 585 Plain Edge Drop-Point Hunter Orange Handle Knife
https://i.ebayimg.com/images/g/jVUAAOSwWKVh38CV/s-l1200.jpg,,"Jan 19, 2022",$140.50,$5.00,,"''Benchmade Valet 2.96"" Bohler M-390 w/ Gray G-10 Handles  Gentleman's KnifeBenchmade Valet 2.96"" Bohler M-390 w/ Gray G-10 Handles  Gentleman's Knife"
https://i.ebayimg.com/images/g/HnYAAOSwcZxh5KWg/s-l1200.jpg,,"Jan 19, 2022",$140.00,$0.00,,''Benchmade 9170 Triage Rescue Knife Belt Cutter Glass Breaker Axis USABenchmade 9170 Triage Rescue Knife Belt Cutter Glass Breaker Axis USA
https://i.ebayimg.com/images/g/jmUAAOSwrW1hp~fU/s-l1200.jpg,,"Jan 19, 2022",$95.00,$5.15,,''Benchmade 556BKS30V Tactical KnifeBenchmade 556BKS30V Tactical Knife
https://i.ebayimg.com/images/g/jDkAAOSw6gVhnxDZ/s-l1200.jpg,,"Jan 19, 2022",$175.00,$0.00,,''Benchmade 670 Apparition Osborne 154CM Buffalo Horn Assisted Folding KnifeBenchmade 670 Apparition Osborne 154CM Buffalo Horn Assisted Folding Knife
https://i.ebayimg.com/images/g/cdoAAOSwUhth33uj/s-l1200.jpg,,"Jan 19, 2022",$79.50,$5.30,,''Benchmade 555 Mini Griptillian D2 OD Green Axis Lock KnifeBenchmade 555 Mini Griptillian D2 OD Green Axis Lock Knife
https://i.ebayimg.com/images/g/Y~gAAOSw2d1h6L4z/s-l1200.jpg,,"Jan 19, 2022",$185.00,$5.50,,''Benchmade 915 Triage Rescue Folding Knife Orange Safety Hook Glass Breaker 1gzsBenchmade 915 Triage Rescue Folding Knife Orange Safety Hook Glass Breaker 1gzs
https://i.ebayimg.com/images/g/QBgAAOSwWKVh34hV/s-l1200.jpg,,"Jan 19, 2022",$158.50,$0.00,,"''Benchmade 940 Osborne Reverse Tanto S30V 3.4"" Satin Blade Knife Green AluminumBenchmade 940 Osborne Reverse Tanto S30V 3.4"" Satin Blade Knife Green Aluminum"
https://i.ebayimg.com/images/g/QaMAAOSwShlh6FnR/s-l1200.jpg,,"Jan 19, 2022",$149.99,$0.00,,"''Mint Benchmade Osborne Mini Barrage Assisted Opening Folding Knife, OrangeMint Benchmade Osborne Mini Barrage Assisted Opening Folding Knife, Orange"
https://i.ebayimg.com/images/g/jU8AAOSwqfBhrkNz/s-l1200.jpg,,"Jan 19, 2022",$133.00,$0.00,,''Discontinued/Rare Benchmade 10300  Monochrome  Plain Edge Folding Pocket KnifeDiscontinued/Rare Benchmade 10300  Monochrome  Plain Edge Folding Pocket Knife
https://i.ebayimg.com/images/g/wEgAAOSw1Tph3tK3/s-l1200.jpg,,"Jan 19, 2022",$132.50,$5.40,,''Benchmade 940 Plain Satin Blade S30V Osborne Green Aluminum Handle KnifeBenchmade 940 Plain Satin Blade S30V Osborne Green Aluminum Handle Knife
https://i.ebayimg.com/images/g/8SMAAOSwQRZh33Om/s-l1200.jpg,,"Jan 19, 2022",$380.00,$10.15,,''Benchmade 860 Bedlam Discontinued Axis Lock Plain Edge Stainless Steel KnifeBenchmade 860 Bedlam Discontinued Axis Lock Plain Edge Stainless Steel Knife
https://i.ebayimg.com/images/g/m48AAOSw4phh53Zh/s-l1200.jpg,,"Jan 19, 2022",$227.00,$5.30,,''Benchmade 810BK Contego Knife Plain Edge - CPM-M4 Discontinued KnifeBenchmade 810BK Contego Knife Plain Edge - CPM-M4 Discontinued Knife
https://i.ebayimg.com/images/g/TW0AAOSwtwph314n/s-l1200.jpg,,"Jan 19, 2022",$135.00,$5.25,,''Benchmade 300SN Flipper Axis Lock Knife DISCONTINUEDBenchmade 300SN Flipper Axis Lock Knife DISCONTINUED
https://i.ebayimg.com/images/g/wSsAAOSwKpJh5efN/s-l1200.jpg,,"Jan 19, 2022",$68.00,$0.00,,''Benchmade Mini Griptilian 556-S30V 2.91 inch Drop Point KnifeBenchmade Mini Griptilian 556-S30V 2.91 inch Drop Point Knife
https://i.ebayimg.com/images/g/ofoAAOSwB7Fh3M6N/s-l1200.jpg,,"Jan 19, 2022",$64.99,$0.00,,''BenchMade 535 With Black G10 Handles & Red Studs With Black Blade Knife OnlyBenchMade 535 With Black G10 Handles & Red Studs With Black Blade Knife Only
https://i.ebayimg.com/images/g/yVcAAOSw4hRh5kVg/s-l1200.jpg,,"Jan 19, 2022",$225.00,$0.00,,"''Benchmade 530 Pardue Axis Spear-Point 154CM 3.25"" Noryl GTX Folding Knife 1.88ozBenchmade 530 Pardue Axis Spear-Point 154CM 3.25"" Noryl GTX Folding Knife 1.88oz"
https://i.ebayimg.com/images/g/2UMAAOSwU8ph3z26/s-l1200.jpg,,"Jan 19, 2022",$222.50,$4.70,,''Benchmade RARE 943BK Osborne Black Aluminum Black Blade Knife EDC DISCONTINUEDBenchmade RARE 943BK Osborne Black Aluminum Black Blade Knife EDC DISCONTINUED
https://i.ebayimg.com/images/g/TZsAAOSwkTtht7fj/s-l1200.jpg,,"Jan 19, 2022",$110.00,$5.50,,''Benchmade Bugout 535 Knife - Custom. Used. 3 Days AuctionBenchmade Bugout 535 Knife - Custom. Used. 3 Days Auction
https://i.ebayimg.com/images/g/64AAAOSwhzNh4c7D/s-l1200.jpg,,"Jan 19, 2022",$75.00,$4.75,,''Benchmade/HK Ally folding Knife “Discontinued”Benchmade/HK Ally folding Knife “Discontinued”
https://i.ebayimg.com/images/g/hbEAAOSwL2hh4WSc/s-l1200.jpg,,"Jan 19, 2022",$72.00,$0.00,,''#29 Black Benchmade 556 Mini-Griptilian S30V Axis-Lock Knife#29 Black Benchmade 556 Mini-Griptilian S30V Axis-Lock Knife
https://i.ebayimg.com/images/g/P8cAAOSwwDZh533~/s-l1200.jpg,,"Jan 19, 2022",$150.00,$5.50,,''benchmade knife 318benchmade knife 318
https://i.ebayimg.com/images/g/qsQAAOSwMa5h2PA4/s-l1200.jpg,,"Jan 19, 2022",$165.00,$20.00,,''BENCHMADE Grizzly Creek 15060-2 Stainless Pocket Knife S30VBENCHMADE Grizzly Creek 15060-2 Stainless Pocket Knife S30V
https://i.ebayimg.com/images/g/UysAAOSw9nhh4id1/s-l1200.jpg,,"Jan 19, 2022",$79.99,$0.00,,''BenchMade 535 With Tan G10 Handles & Black Studs With Black Blade Knife OnlyBenchMade 535 With Tan G10 Handles & Black Studs With Black Blade Knife Only
https://i.ebayimg.com/images/g/jMgAAOSwgSFhxtA1/s-l1200.jpg,,"Jan 19, 2022",$175.00,$5.00,,''Benchmade 710 Folding Knife Axis Lock McHenry & Willams DiscontinuedBenchmade 710 Folding Knife Axis Lock McHenry & Willams Discontinued
https://i.ebayimg.com/images/g/TsIAAOSw69Zh4Oi3/s-l1200.jpg,,"Jan 18, 2022",$90.00,$9.45,,''Benchmade 537 Bailout CPM-3V 3.38 inch Folding Pocket Knife Used No BoxBenchmade 537 Bailout CPM-3V 3.38 inch Folding Pocket Knife Used No Box
https://i.ebayimg.com/images/g/mVgAAOSwjoxhy0b8/s-l1200.jpg,,"Jan 18, 2022",$50.00,$8.50,,''Benchmade 10600 Snipe Fecas Design AUS8 Folding Combo Blade Knife - Manual OpenBenchmade 10600 Snipe Fecas Design AUS8 Folding Combo Blade Knife - Manual Open
https://i.ebayimg.com/images/g/rM0AAOSwRTxh5Zo3/s-l1200.jpg,,"Jan 18, 2022",$160.00,$8.00,,''Benchmade (SUPER) FREEK 560BK-1 Knife CPM-M4 Black Blade G10 ScalesBenchmade (SUPER) FREEK 560BK-1 Knife CPM-M4 Black Blade G10 Scales
https://i.ebayimg.com/images/g/UJ8AAOSw0gFh3kvy/s-l1200.jpg,,"Jan 18, 2022",$202.50,$4.65,,"''Benchmade Hidden Canyon Hunter Knife, Scout carry sheathBenchmade Hidden Canyon Hunter Knife, Scout carry sheath"
https://i.ebayimg.com/images/g/Bf0AAOSwUaJh3ap6/s-l1200.jpg,,"Jan 18, 2022",$110.00,$5.10,,''Benchmade Emerson Spec War CQC7 ATS-34 Bali-Song Tanto Knife VintageBenchmade Emerson Spec War CQC7 ATS-34 Bali-Song Tanto Knife Vintage
https://i.ebayimg.com/images/g/F9sAAOSwwIxh31AQ/s-l1200.jpg,,"Jan 18, 2022",$69.99,$4.99,,''BenchMade 535 With Pink G10 Handles & Black Studs With Black Blade Knife OnlyBenchMade 535 With Pink G10 Handles & Black Studs With Black Blade Knife Only
https://i.ebayimg.com/images/g/cBQAAOSwK0ph14mp/s-l1200.jpg,,"Jan 18, 2022",$90.00,$5.30,,"''Benchmade Boost 590SBK Axis Assist 3.7"" Combo Blade Folding Knife Pre-ownedBenchmade Boost 590SBK Axis Assist 3.7"" Combo Blade Folding Knife Pre-owned"
https://i.ebayimg.com/images/g/ySkAAOSwxPBh3jPq/s-l1200.jpg,,"Jan 18, 2022",$64.00,$5.50,,''Benchmade 551 knife 154 cm Large GriptilianBenchmade 551 knife 154 cm Large Griptilian
https://i.ebayimg.com/images/g/5bUAAOSw8bhhb1d6/s-l1200.jpg,,"Jan 18, 2022",$250.00,$0.00,,''Benchmade 698 Foray First Production Run Knife #413/1000 USA!Benchmade 698 Foray First Production Run Knife #413/1000 USA!
https://i.ebayimg.com/images/g/ApQAAOSwdthh3hs0/s-l1200.jpg,,"Jan 18, 2022",$384.69,$11.25,,"''Benchmade 790 Subrosa Lerch, Titanium Knife Frame lock - Discontinued RareBenchmade 790 Subrosa Lerch, Titanium Knife Frame lock - Discontinued Rare"
https://i.ebayimg.com/images/g/c3cAAOSwypJh3hVP/s-l1200.jpg,,"Jan 18, 2022",$215.50,$9.45,,''Benchmade Knife Engraved Operation Iraqi Freedom 90353SBT Folding Black TacticalBenchmade Knife Engraved Operation Iraqi Freedom 90353SBT Folding Black Tactical
https://i.ebayimg.com/images/g/mZMAAOSwAeFh4Nc1/s-l1200.jpg,,"Jan 18, 2022",$150.00,$6.00,,''BENCHMADE OSBORNE 940 Carbon S90V Knife VERY NICEBENCHMADE OSBORNE 940 Carbon S90V Knife VERY NICE
https://i.ebayimg.com/images/g/Bh4AAOSwIVZh3hA7/s-l1200.jpg,,"Jan 18, 2022",$81.00,$5.40,,''Benchmade pre-owned folding Pocket knife Osborne 154cm 580 Look NRBenchmade pre-owned folding Pocket knife Osborne 154cm 580 Look NR
https://i.ebayimg.com/images/g/iNsAAOSwxothisMK/s-l1200.jpg,,"Jan 18, 2022",$77.00,$8.00,,''Benchmade 535 Bugout Blade Knife edc Outdoor Tactical CampingBenchmade 535 Bugout Blade Knife edc Outdoor Tactical Camping
https://i.ebayimg.com/images/g/M9oAAOSw3L1hcviY/s-l1200.jpg,,"Jan 18, 2022",$87.00,$8.00,,''Benchmade Bugout Blade Knife edc Outdoor Tactical CampingBenchmade Bugout Blade Knife edc Outdoor Tactical Camping
https://i.ebayimg.com/images/g/ViUAAOSwigph5P5S/s-l1200.jpg,,"Jan 18, 2022",$300.00,$5.50,,''benchmade knifebenchmade knife
https://i.ebayimg.com/images/g/bIYAAOSw2XZh3LFm/s-l1200.jpg,,"Jan 18, 2022",$96.00,$5.50,,''BENCHMADE  USA  15001 S30V FIXED BLADE KNIFE S30V - BENCH MADEBENCHMADE  USA  15001 S30V FIXED BLADE KNIFE S30V - BENCH MADE
https://i.ebayimg.com/images/g/BTcAAOSwc~xh4Cqp/s-l1200.jpg,,"Jan 18, 2022",$112.50,$0.00,,''Benchmade 535 Bugout Ambidextrous Foldable Pocket Knife YellowBenchmade 535 Bugout Ambidextrous Foldable Pocket Knife Yellow
https://i.ebayimg.com/images/g/wtEAAOSw6oVh5OYx/s-l1200.jpg,,"Jan 18, 2022",$74.99,$4.99,,''BenchMade 535 With Black G10 Handles & Red Studs With Black Blade Knife OnlyBenchMade 535 With Black G10 Handles & Red Studs With Black Blade Knife Only
https://i.ebayimg.com/images/g/zYIAAOSwWyph420m/s-l1200.jpg,,"Jan 17, 2022",$69.99,$4.99,,''BenchMade 535 With Green G10 Handles & Black Studs With Black Blade Knife OnlyBenchMade 535 With Green G10 Handles & Black Studs With Black Blade Knife Only
https://i.ebayimg.com/images/g/p3AAAOSwJ1Nh32o0/s-l1200.jpg,,"Jan 17, 2022",$69.99,$4.99,,''BenchMade 535 With Blue G10 Handles & Silver Studs With Satin Blade Knife OnlyBenchMade 535 With Blue G10 Handles & Silver Studs With Satin Blade Knife Only
https://i.ebayimg.com/images/g/2UwAAOSwnwth34H0/s-l1200.jpg,,"Jan 17, 2022",$74.99,$4.99,,''BenchMade 535 With Blue G10 Handles & Black Studs With Black Blade Knife OnlyBenchMade 535 With Blue G10 Handles & Black Studs With Black Blade Knife Only
https://i.ebayimg.com/images/g/2uUAAOSwysxh24I-/s-l1200.jpg,,"Jan 17, 2022",$63.00,$5.50,,''Benchmade 10452 Pika 2 Tanto 9CR13 Military Logo Lockback Lightweight Knife Benchmade 10452 Pika 2 Tanto 9CR13 Military Logo Lockback Lightweight Knife 
https://i.ebayimg.com/images/g/8X4AAOSwZClh3Hbx/s-l1200.jpg,,"Jan 17, 2022",$78.99,$5.50,,''Benchmade 585 Mini Barrage D2 Assisted Knife factory edgeBenchmade 585 Mini Barrage D2 Assisted Knife factory edge
https://i.ebayimg.com/images/g/O0MAAOSwRiBh5fe0/s-l1200.jpg,,"Jan 17, 2022",$70.00,$5.20,,''Black Benchmade 556 Mini-Griptilian S30V Axis-Lock KnifeBlack Benchmade 556 Mini-Griptilian S30V Axis-Lock Knife
https://i.ebayimg.com/images/g/c5EAAOSwylRh4ihA/s-l1200.jpg,,"Jan 17, 2022",$74.99,$4.99,,''BenchMade 535 With Tan G10 Handles & Black Studs With Black Blade Knife OnlyBenchMade 535 With Tan G10 Handles & Black Studs With Black Blade Knife Only
https://i.ebayimg.com/images/g/6mQAAOSwcrph3i5i/s-l1200.jpg,,"Jan 17, 2022",$190.00,$0.00,,''benchmade hk knifebenchmade hk knife
