Image,url,date_sold,price_in_US,shipping_cost,title,brand,converted_price,cost,profit,ROI
https://i.ebayimg.com/images/g/TU4AAOSwhChi3JZs/s-l1200.jpg,,2022-08-11,15.76,0.0,''sog aegis assisted open knife plain edge blade arc lock tippedsog aegis assisted open knife plain edge blade arc lock tipped,sog,15.76,22.95,-9.2388,-40.2562091503268
https://i.ebayimg.com/images/g/nCsAAOSw7zJi8xBV/s-l1200.jpg,,2022-08-16,54.88,0.0,''vintage sog stingray pocket knife plain edge blade lockback  seki japanvintage sog stingray pocket knife plain edge blade lockback  seki japan,sog,54.88,22.95,24.795600000000004,108.0418300653595
https://i.ebayimg.com/images/g/aa4AAOSw9cti9rae/s-l1200.jpg,,2022-08-29,55.0,0.0,''sog trident assisted open knife combo edge blade arc lock sog trident assisted open knife combo edge blade arc lock,sog,55.0,22.95,24.900000000000002,108.4967320261438
https://i.ebayimg.com/images/g/nCYAAOSwNh9i-EUz/s-l1200.jpg,,2022-09-03,50.0,0.0,''sog powerassist multi tool pliers knife screwdriver v-cutter etc. sog powerassist multi tool pliers knife screwdriver v-cutter etc.,sog,50.0,22.95,20.55,89.54248366013073
https://i.ebayimg.com/images/g/Qw4AAOSwrpFjAXl6/s-l1200.jpg,,2022-09-13,55.0,0.0,''sog flash ii assisted open knife combo edge blade arc lock sog flash ii assisted open knife combo edge blade arc lock,sog,55.0,22.95,24.900000000000002,108.4967320261438
https://i.ebayimg.com/images/g/N4cAAOSw1pdi1HrI/s-l1200.jpg,,2022-09-04,175.0,0.0,''sog sogwinder lock blade knife made in seki japan looks to have never been usedsog sogwinder lock blade knife made in seki japan looks to have never been used,sog,175.0,22.95,129.3,563.3986928104575
https://i.ebayimg.com/images/g/YvoAAOSwm4xinOvf/s-l1200.jpg,,2022-09-10,259.99,0.0,''sog toothlock tk-02 part serrated lock blade knife made in seki japan never usedsog toothlock tk-02 part serrated lock blade knife made in seki japan never used,sog,259.99,22.95,203.24130000000002,885.5830065359479
https://i.ebayimg.com/images/g/jfsAAOSw3LljD78V/s-l1200.jpg,,2022-09-27,50.0,0.0,''sog teminus xr pocket knife cryo d2 plain edge blade xr locksog teminus xr pocket knife cryo d2 plain edge blade xr lock,sog,50.0,22.95,20.55,89.54248366013073
https://i.ebayimg.com/images/g/6w4AAOSw5JZjEQVx/s-l1200.jpg,,2022-09-26,24.0,0.0,''sog flash fl pocket knife plain edge blade frame locksog flash fl pocket knife plain edge blade frame lock,sog,24.0,22.95,-2.0700000000000003,-9.019607843137257
https://i.ebayimg.com/images/g/9cMAAOSwK01jGkSx/s-l1200.jpg,,2022-09-14,22.0,0.0,''sog fielder pocket knife plain edge blade liner locksog fielder pocket knife plain edge blade liner lock,sog,22.0,22.95,-3.8099999999999987,-16.601307189542478
https://i.ebayimg.com/images/g/u8kAAOSwiU5jIMjO/s-l1200.jpg,,2022-09-25,40.0,0.0,''sog twitch ii assisted open knife plain edge blade lockbacksog twitch ii assisted open knife plain edge blade lockback,sog,40.0,22.95,11.849999999999998,51.63398692810457
https://i.ebayimg.com/images/g/0tQAAOSwRHpjIi1O/s-l1200.jpg,https://www.ebay.com/itm/354279999477?nordt=true&orig_cvip=true&rt=nc,2022-10-13,22.0,0.0,''sog salute mini pocket knife lockback plain edge bladesog salute mini pocket knife lockback plain edge blade,sog,22.0,22.95,-3.8099999999999987,-16.601307189542478
https://i.ebayimg.com/images/g/PlQAAOSw4fljImuq/s-l1200.jpg,,2022-09-21,51.0,5.25,''used sog mini aegis pocket knifeused sog mini aegis pocket knife,sog,56.25,22.95,25.9875,113.23529411764706
https://i.ebayimg.com/images/g/KcAAAOSwpHRjI2SF/s-l1200.jpg,https://www.ebay.com/itm/354281696020?nordt=true&orig_cvip=true&rt=nc,2022-11-02,55.0,0.0,''sog trident tanto assisted open knife plain edge blade arc locksog trident tanto assisted open knife plain edge blade arc lock,sog,55.0,22.95,24.900000000000002,108.4967320261438
https://i.ebayimg.com/images/g/5oQAAOSw11RjI9pF/s-l1200.jpg,,2022-09-22,18.5,0.0,''sog mini auto clip knife lockback plain edge bladesog mini auto clip knife lockback plain edge blade,sog,18.5,22.95,-6.855,-29.869281045751638
https://i.ebayimg.com/images/g/JsYAAOSwqR1jKeYt/s-l1200.jpg,,2022-09-25,25.0,0.0,''sog fielder lock blade assisted opening pocket knife with pocket clipsog fielder lock blade assisted opening pocket knife with pocket clip,sog,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/zgoAAOSwGrxjO3pJ/s-l1200.jpg,https://www.ebay.com/itm/354312435397?nordt=true&orig_cvip=true&rt=nc,2022-11-18,60.0,0.0,''sog sog-tac xr pocket knife cryo d2 combo edge blade xr locksog sog-tac xr pocket knife cryo d2 combo edge blade xr lock,sog,60.0,22.95,29.250000000000004,127.45098039215688
https://i.ebayimg.com/images/g/028AAOSwFVpjPHg9/s-l1200.jpg,https://www.ebay.com/itm/354314261054?nordt=true&orig_cvip=true&rt=nc,2022-11-05,40.0,0.0,''sog twitch ii assisted open knife plain edge blade lockbacksog twitch ii assisted open knife plain edge blade lockback,sog,40.0,22.95,11.849999999999998,51.63398692810457
https://i.ebayimg.com/images/g/j0cAAOSw539jQixw/s-l1200.jpg,,2022-10-09,124.99,0.0,''sog woodline pocket knife with sheath ~ ships fast and ships free!sog woodline pocket knife with sheath ~ ships fast and ships free!,sog,124.99,22.95,85.79129999999999,373.81830065359475
https://i.ebayimg.com/images/g/AEYAAOSwhLFjStnb/s-l1200.jpg,https://www.ebay.com/itm/354335472714?nordt=true&orig_cvip=true&rt=nc,2022-10-18,25.0,5.3,"''sog folding knife slimjim a/o lockback 7 3/4"" overall sog folding knife slimjim a/o lockback 7 3/4"" overall",sog,30.3,22.95,3.4110000000000014,14.862745098039223
https://i.ebayimg.com/images/g/W-gAAOSwZdljS0NQ/s-l1200.jpg,https://www.ebay.com/itm/354336061047?nordt=true&orig_cvip=true&rt=nc,2022-10-20,55.0,0.0,''sog trident assisted open knife combo edge blade arc locksog trident assisted open knife combo edge blade arc lock,sog,55.0,22.95,24.900000000000002,108.4967320261438
https://i.ebayimg.com/images/g/qx4AAOSw3HdjQ03s/s-l1200.jpg,https://www.ebay.com/itm/354337799845?nordt=true&orig_cvip=true&rt=nc,2022-10-23,35.0,5.5,''sog flash 2 assisted open tactical edc pocket knife black handle! sog flash 2 assisted open tactical edc pocket knife black handle!,sog,40.5,22.95,12.285,53.529411764705884
https://i.ebayimg.com/images/g/iOwAAOSwMtJjUllk/s-l1200.jpg,https://www.ebay.com/itm/354346896578?nordt=true&orig_cvip=true&rt=nc,2022-10-26,35.0,6.1,"''sog flash ii black tanto plain edge, spring assisted, safety switch pocket knifesog flash ii black tanto plain edge, spring assisted, safety switch pocket knife",sog,41.1,22.95,12.806999999999999,55.803921568627445
https://i.ebayimg.com/images/g/buMAAOSwfk1jVz5I/s-l1200.jpg,https://www.ebay.com/itm/354355052625?nordt=true&orig_cvip=true&rt=nc,2022-11-06,50.0,0.0,''sog zoom mini assisted open knife plain edge tanto bladesog zoom mini assisted open knife plain edge tanto blade,sog,50.0,22.95,20.55,89.54248366013073
https://i.ebayimg.com/images/g/ew0AAOSw9-hjWD05/s-l1200.jpg,https://www.ebay.com/itm/354356415197?nordt=true&orig_cvip=true&rt=nc,2022-10-28,36.0,0.0,''sog twitch ii assisted open knife plain edge blade lockbacksog twitch ii assisted open knife plain edge blade lockback,sog,36.0,22.95,8.370000000000001,36.47058823529412
https://i.ebayimg.com/images/g/3xEAAOSwqX5jWY03/s-l1200.jpg,https://www.ebay.com/itm/354358152868?nordt=true&orig_cvip=true&rt=nc,2022-11-01,60.0,0.0,''sog flash ii assisted open knife plain edge tanto blade arc locksog flash ii assisted open knife plain edge tanto blade arc lock,sog,60.0,22.95,29.250000000000004,127.45098039215688
https://i.ebayimg.com/images/g/qJIAAOSwMPpjXXgF/s-l1200.jpg,https://www.ebay.com/itm/354363051991?nordt=true&orig_cvip=true&rt=nc,2022-11-01,25.0,0.0,''sog escape pocket knife combo edge blade lockback sog escape pocket knife combo edge blade lockback,sog,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/1nYAAOSwQWdjYXoN/s-l1200.jpg,https://www.ebay.com/itm/354369003524?nordt=true&orig_cvip=true&rt=nc,2022-12-02,24.0,0.0,''sog fielder pocket knife liner lock plain edge bladesog fielder pocket knife liner lock plain edge blade,sog,24.0,22.95,-2.0700000000000003,-9.019607843137257
https://i.ebayimg.com/images/g/5aoAAOSwO~FjYtpV/s-l1200.jpg,https://www.ebay.com/itm/354371554775?nordt=true&orig_cvip=true&rt=nc,2022-11-03,20.0,0.0,''sog flare assisted open knife plain edge blade arc locksog flare assisted open knife plain edge blade arc lock,sog,20.0,22.95,-5.550000000000001,-24.183006535947715
https://i.ebayimg.com/images/g/I5cAAOSwvKNjZX1r/s-l1200.jpg,https://www.ebay.com/itm/354375452926?nordt=true&orig_cvip=true&rt=nc,2022-12-07,50.0,0.0,''sog trident assisted open knife combo edge blade arc locksog trident assisted open knife combo edge blade arc lock,sog,50.0,22.95,20.55,89.54248366013073
https://i.ebayimg.com/images/g/yEUAAOSw4JBjacUS/s-l1200.jpg,https://www.ebay.com/itm/354381126184?nordt=true&orig_cvip=true&rt=nc,2022-11-10,75.0,0.0,''sog air sog pocket knife plain edge blade mid lock seki japansog air sog pocket knife plain edge blade mid lock seki japan,sog,75.0,22.95,42.3,184.31372549019608
https://i.ebayimg.com/images/g/s6AAAOSwmcljasX-/s-l1200.jpg,https://www.ebay.com/itm/354382448949?nordt=true&orig_cvip=true&rt=nc,2022-11-21,75.0,0.0,''vintage sog flash i assisted open knife plain edge blade piston lockvintage sog flash i assisted open knife plain edge blade piston lock,sog,75.0,22.95,42.3,184.31372549019608
https://i.ebayimg.com/images/g/nSEAAOSwIJljejmv/s-l1200.jpg,https://www.ebay.com/itm/354402950472?nordt=true&orig_cvip=true&rt=nc,2022-12-19,65.0,0.0,''sog trident at blackout assisted open knife xr lock plain edge blade cryo d2sog trident at blackout assisted open knife xr lock plain edge blade cryo d2,sog,65.0,22.95,33.599999999999994,146.40522875816993
https://i.ebayimg.com/images/g/4KMAAOSw2QljhXqZ/s-l1200.jpg,https://www.ebay.com/itm/354418970629?nordt=true&orig_cvip=true&rt=nc,2022-12-05,25.0,0.0,''sog cash card pocket knife frame lock plain edge bladesog cash card pocket knife frame lock plain edge blade,sog,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/478AAOSwA3BjiWko/s-l1200.jpg,https://www.ebay.com/itm/354424611755?nordt=true&orig_cvip=true&rt=nc,2022-12-08,20.0,0.0,''sog powerduo multi tool pliers knife screwdriver etc.sog powerduo multi tool pliers knife screwdriver etc.,sog,20.0,22.95,-5.550000000000001,-24.183006535947715
https://i.ebayimg.com/images/g/CqwAAOSwP5xjlFFg/s-l1200.jpg,https://www.ebay.com/itm/354441674385?nordt=true&orig_cvip=true&rt=nc,2022-12-17,10.5,9.95,''sog mini instinct knife lotsog mini instinct knife lot,sog,20.45,22.95,-5.1585,-22.477124183006538
https://i.ebayimg.com/images/g/C-wAAOSw70Jjll5u/s-l1200.jpg,https://www.ebay.com/itm/354444860411?nordt=true&orig_cvip=true&rt=nc,2022-12-19,60.0,0.0,''sog flash ii assisted open knife plain edge tanto blade arc locksog flash ii assisted open knife plain edge tanto blade arc lock,sog,60.0,22.95,29.250000000000004,127.45098039215688
https://i.ebayimg.com/images/g/xr0AAOSwiltjniIi/s-l1200.jpg,https://www.ebay.com/itm/354459629198?nordt=true&orig_cvip=true&rt=nc,2022-12-27,33.0,5.45,''sog flash ii assisted open lockback pocket knife 2547sog flash ii assisted open lockback pocket knife 2547,sog,38.45,22.95,10.501500000000004,45.75816993464054
https://i.ebayimg.com/images/g/FyMAAOSw~eRjo8Al/s-l1200.jpg,https://www.ebay.com/itm/354469135524?nordt=true&orig_cvip=true&rt=nc,2022-12-28,32.0,0.0,''sog trident assisted open knife combo edge blade arc locksog trident assisted open knife combo edge blade arc lock,sog,32.0,22.95,4.890000000000001,21.307189542483663
https://i.ebayimg.com/images/g/ZmYAAOSw9R1jpRTZ/s-l1200.jpg,https://www.ebay.com/itm/354471679666?nordt=true&orig_cvip=true&rt=nc,2022-12-29,10.5,0.0,''sog micron ii pocket keychain knife mid lock plain edge tanto blade customizedsog micron ii pocket keychain knife mid lock plain edge tanto blade customized,sog,10.5,22.95,-13.815,-60.19607843137255
https://i.ebayimg.com/images/g/a~YAAOSwz8tjq6KQ/s-l1200.jpg,https://www.ebay.com/itm/354481825211?nordt=true&orig_cvip=true&rt=nc,2023-01-03,55.0,0.0,''sog trident assisted open knife combo edge blade arc locksog trident assisted open knife combo edge blade arc lock,sog,55.0,22.95,24.900000000000002,108.4967320261438
https://i.ebayimg.com/images/g/0tYAAOSwrudjrNHn/s-l1200.jpg,https://www.ebay.com/itm/354483582057?nordt=true&orig_cvip=true&rt=nc,2023-01-07,18.0,5.4,"''used sog cash card - no money clip knife 2.75"" stainless steelused sog cash card - no money clip knife 2.75"" stainless steel",sog,23.4,22.95,-2.5920000000000023,-11.294117647058833
https://i.ebayimg.com/images/g/7-QAAOSwaPFfw0rW/s-l1200.jpg,,2022-03-17,75.0,0.0,''discontinued/rare-sog flash i folding pocket knife-assisted opendiscontinued/rare-sog flash i folding pocket knife-assisted open,sog,75.0,22.95,42.3,184.31372549019608
https://i.ebayimg.com/images/g/to4AAOSw6pxf9roJ/s-l1200.jpg,,2022-04-03,170.0,0.0,''discontinued sog seki japan jet edge folding cocobolo handle knife-ats 34 bladediscontinued sog seki japan jet edge folding cocobolo handle knife-ats 34 blade,sog,170.0,22.95,124.95,544.4444444444445
https://i.ebayimg.com/images/g/eokAAOSwPEBgIFjv/s-l1200.jpg,,2022-01-09,135.0,0.0,''rare/discontinued sog mini jet edge 2 folding knife-carbon fiber ats-34 seki����rare/discontinued sog mini jet edge 2 folding knife-carbon fiber ats-34 seki����,sog,135.0,22.95,94.5,411.764705882353
https://i.ebayimg.com/images/g/W5AAAOSwVAlg7z-D/s-l1200.jpg,,2021-11-13,150.0,0.0,''rare/discontinued sog knives air sog-seki japan ����lockback folding kniferare/discontinued sog knives air sog-seki japan ����lockback folding knife,sog,150.0,22.95,107.55,468.62745098039215
https://i.ebayimg.com/images/g/rQgAAOSwsE1g-txM/s-l1200.jpg,,2021-12-19,6.75,2.0,''sog key small keychain folding knife(brass) #19sog key small keychain folding knife(brass) #19,sog,8.75,22.95,-15.337499999999999,-66.83006535947712
https://i.ebayimg.com/images/g/d4YAAOSwJsNg-tor/s-l1200.jpg,,2021-12-31,6.75,2.0,''sog key small keychain folding knife (brass) #20sog key small keychain folding knife (brass) #20,sog,8.75,22.95,-15.337499999999999,-66.83006535947712
https://i.ebayimg.com/images/g/sGwAAOSwzj5g-tvR/s-l1200.jpg,,2021-10-31,6.75,2.0,''sog key small keychain folding knife (brass) #18sog key small keychain folding knife (brass) #18,sog,8.75,22.95,-15.337499999999999,-66.83006535947712
https://i.ebayimg.com/images/g/FAgAAOSwJZpg-uKE/s-l1200.jpg,,2021-12-08,6.75,2.0,''sog key small keychain folding knife (black) #10sog key small keychain folding knife (black) #10,sog,8.75,22.95,-15.337499999999999,-66.83006535947712
https://i.ebayimg.com/images/g/JdoAAOSwpk1g-uIU/s-l1200.jpg,,2021-12-01,5.5,2.0,''sog key small keychain folding knife (black) #13sog key small keychain folding knife (black) #13,sog,7.5,22.95,-16.424999999999997,-71.56862745098039
https://i.ebayimg.com/images/g/BnAAAOSwfY5g-us9/s-l1200.jpg,,2022-01-04,6.4,2.5,''sog key small keychain folding knife (black) #5sog key small keychain folding knife (black) #5,sog,8.9,22.95,-15.206999999999999,-66.26143790849673
https://i.ebayimg.com/images/g/ZiwAAOSwKdxhQ1IF/s-l1200.jpg,,2022-04-08,140.0,0.0,''discontinued/rare sog s-33 gentleman single blade lockback folding knife-japandiscontinued/rare sog s-33 gentleman single blade lockback folding knife-japan,sog,140.0,22.95,98.85,430.718954248366
https://i.ebayimg.com/images/g/ZKEAAOSwPL9hTIuR/s-l1200.jpg,,2021-12-02,50.0,0.0,''s.o.g.  twitch ii rosewood handle folding knife assisted aus-8 blade- usa ����s.o.g.  twitch ii rosewood handle folding knife assisted aus-8 blade- usa ����,sog,50.0,22.95,20.55,89.54248366013073
https://i.ebayimg.com/images/g/6DwAAOSwQt5hTfEO/s-l1200.jpg,,2021-12-30,85.0,0.0,''rare/discontinued sog flash i folding pocket knife-assisted open-����rare/discontinued sog flash i folding pocket knife-assisted open-����,sog,85.0,22.95,51.0,222.22222222222223
https://i.ebayimg.com/images/g/5-8AAOSwpdphUb8n/s-l1200.jpg,,2022-03-07,14.0,4.95,''sog fielder linerlock folding knife with pocket clip - 7.8 inch overall sog fielder linerlock folding knife with pocket clip - 7.8 inch overall,sog,18.95,22.95,-6.4635,-28.16339869281046
https://i.ebayimg.com/images/g/2Z8AAOSw2~5hdcmE/s-l1200.jpg,,2021-11-04,23.5,4.5,''sog flashback clip point sat001 satin assisted open folding knifesog flashback clip point sat001 satin assisted open folding knife,sog,28.0,22.95,1.4100000000000001,6.143790849673204
https://i.ebayimg.com/images/g/KaQAAOSwOsFhhazL/s-l1200.jpg,,2021-12-01,22.0,5.2,''sog instinct fixed blade knife sog instinct fixed blade knife,sog,27.2,22.95,0.7139999999999986,3.111111111111105
https://i.ebayimg.com/images/g/ORUAAOSwlOxhjsFx/s-l1200.jpg,,2021-11-19,39.0,7.95,''sog specialty knives navy seal pup fighter knife very nice knife! light use nr sog specialty knives navy seal pup fighter knife very nice knife! light use nr,sog,46.95,22.95,17.8965,77.98039215686275
https://i.ebayimg.com/images/g/En0AAOSwRwRhjFCD/s-l1200.jpg,,2021-12-08,13.5,0.0,''sog flash tanto- a/o knife- survival knifesog flash tanto- a/o knife- survival knife,sog,13.5,22.95,-11.205,-48.82352941176471
https://i.ebayimg.com/images/g/3JgAAOSw9QthtN6W/s-l1200.jpg,,2021-12-18,14.5,4.99,''sog salute mini lockback pocket knife  ( lot b1158)sog salute mini lockback pocket knife  ( lot b1158),sog,19.490000000000002,22.95,-5.993699999999997,-26.116339869281035
https://i.ebayimg.com/images/g/W6oAAOSwP4lhzgWi/s-l1200.jpg,,2022-01-04,21.0,5.0,''sog black fielder folding liner lock pocket knifesog black fielder folding liner lock pocket knife,sog,26.0,22.95,-0.3299999999999983,-1.4379084967320188
https://i.ebayimg.com/images/g/ifsAAOSwsG1h1CJ1/s-l1200.jpg,,2022-01-04,419.0,11.0,''sog vision archlock folding knife titanium handlesog vision archlock folding knife titanium handle,sog,430.0,22.95,351.15000000000003,1530.0653594771245
https://i.ebayimg.com/images/g/eokAAOSwPEBgIFjv/s-l1200.jpg,https://www.ebay.com/itm/363684544371?nordt=true&orig_cvip=true&rt=nc,2022-12-22,136.0,0.0,''rare/discontinued sog mini jet edge 2 folding knife-carbon fiber ats-34 seki����rare/discontinued sog mini jet edge 2 folding knife-carbon fiber ats-34 seki����,sog,136.0,22.95,95.36999999999999,415.5555555555555
https://i.ebayimg.com/images/g/uGUAAOSwIMth4Ipm/s-l1200.jpg,,2022-01-18,37.0,0.0,''black sog powerlock multi-tool pocket knife compound leverage pliers black sog powerlock multi-tool pocket knife compound leverage pliers,sog,37.0,22.95,9.239999999999998,40.26143790849673
https://i.ebayimg.com/images/g/~XEAAOSwOzFh4uXt/s-l1200.jpg,,2022-01-16,25.0,0.0,''sog cash card frame lock knife satin steel money clip ez1-cp pocketsog cash card frame lock knife satin steel money clip ez1-cp pocket,sog,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/qm4AAOSwEV5h4wEj/s-l1200.jpg,,2022-04-23,31.99,0.0,''sog trident tanto tactical folding pocket knife tini coated blade  cord/belt cutsog trident tanto tactical folding pocket knife tini coated blade  cord/belt cut,sog,31.99,22.95,4.8812999999999995,21.269281045751633
https://i.ebayimg.com/images/g/UGQAAOSwQgViB-ZN/s-l1200.jpg,,2022-02-13,35.0,0.0,''sog twitch ii wood scales plain blade folding knife lock good snap no wobblesog twitch ii wood scales plain blade folding knife lock good snap no wobble,sog,35.0,22.95,7.5,32.6797385620915
https://i.ebayimg.com/images/g/7YYAAOSwod9h8Leu/s-l1200.jpg,,2022-02-25,122.3,5.1,"''sog specialty knives seki japan, lock blade folding knife with belt casesog specialty knives seki japan, lock blade folding knife with belt case",sog,127.39999999999999,22.95,87.88799999999999,382.9542483660131
https://i.ebayimg.com/images/g/FTIAAOSwGWliHaDG/s-l1200.jpg,,2022-03-05,49.95,0.0,''silver sog powerplier s44 multi-tool pocket knife compound leverage pliers silver sog powerplier s44 multi-tool pocket knife compound leverage pliers,sog,49.95,22.95,20.506500000000006,89.35294117647061
https://i.ebayimg.com/images/g/SS8AAOSwjNdiIjs~/s-l1200.jpg,,2022-03-09,10.61,4.6,''4 sog key chain key pocket knife fob #224 sog key chain key pocket knife fob #22,sog,15.209999999999999,22.95,-9.7173,-42.34117647058824
https://i.ebayimg.com/images/g/1JgAAOSwu~hiJX~u/s-l1200.jpg,,2022-03-13,9.5,4.95,"''sog teles dt  duratech 4 1/2"" closed folding liner lock knife sog teles dt  duratech 4 1/2"" closed folding liner lock knife",sog,14.45,22.95,-10.3785,-45.22222222222222
https://i.ebayimg.com/images/g/RgUAAOSw0XhiL6LF/s-l1200.jpg,,2022-06-23,44.99,0.0,''silver sog powerplier s44 multi-tool pocket knife compound leverage pliers silver sog powerplier s44 multi-tool pocket knife compound leverage pliers,sog,44.99,22.95,16.191300000000002,70.55032679738564
https://i.ebayimg.com/images/g/h6cAAOSw881iNE28/s-l1200.jpg,,2022-05-23,85.0,0.0,''discontinued/rare-sog flash i folding pocket knife-assisted opendiscontinued/rare-sog flash i folding pocket knife-assisted open,sog,85.0,22.95,51.0,222.22222222222223
https://i.ebayimg.com/images/g/aJ8AAOSwZH9iN85Q/s-l1200.jpg,,2022-03-27,95.0,0.0,"''sog vulcan i arc-lock knife manual (3.5"" satin) vl-01 knife sog vulcan i arc-lock knife manual (3.5"" satin) vl-01 knife",sog,95.0,22.95,59.7,260.1307189542484
https://i.ebayimg.com/images/g/DwcAAOSwz~NiU2Z1/s-l1200.png,,2022-04-11,24.99,6.25,''sog flash ii specialty folding knife serrated edgesog flash ii specialty folding knife serrated edge,sog,31.24,22.95,4.2288,18.42614379084967
https://i.ebayimg.com/images/g/gWMAAOSw8a5iXMwR/s-l1200.jpg,,2022-04-18,159.0,4.65,''sog vulcan  folding knife vg-10 seki-japansog vulcan  folding knife vg-10 seki-japan,sog,163.65,22.95,119.42550000000001,520.3725490196078
https://i.ebayimg.com/images/g/IYoAAOSwU3NiTepe/s-l1200.jpg,,2022-04-27,165.0,11.6,''sog seal xr 3.9 in folding tactical knifesog seal xr 3.9 in folding tactical knife,sog,176.6,22.95,130.692,569.4640522875818
https://i.ebayimg.com/images/g/M2QAAOSwINFiZD7d/s-l1200.jpg,,2022-04-26,35.0,9.75,''sog flash ii knife sog flash ii knife,sog,44.75,22.95,15.982499999999998,69.64052287581698
https://i.ebayimg.com/images/g/M2QAAOSwINFiZD7d/s-l1200.jpg,,2022-06-30,39.25,9.75,''sog flash ii knife sog flash ii knife,sog,49.0,22.95,19.680000000000003,85.75163398692813
https://i.ebayimg.com/images/g/u~8AAOSwOkFidbvY/s-l1200.jpg,,2022-05-13,36.0,12.95,''sog flash ii assisted opening folding pocket knifesog flash ii assisted opening folding pocket knife,sog,48.95,22.95,19.6365,85.56209150326798
https://i.ebayimg.com/images/g/aoEAAOSwgSFidmRw/s-l1200.jpg,,2022-05-15,70.99,4.9,''sog folding knife model slimjim xl locking blade *black factory edge not perfectsog folding knife model slimjim xl locking blade *black factory edge not perfect,sog,75.89,22.95,43.074299999999994,187.6875816993464
https://i.ebayimg.com/images/g/u7wAAOSwwNliaV4V/s-l1200.jpg,,2022-05-18,36.0,7.8,''sog flash ii folding knife with belt clipsog flash ii folding knife with belt clip,sog,43.8,22.95,15.155999999999995,66.03921568627449
https://i.ebayimg.com/images/g/Pi4AAOSwJDZifTZy/s-l1200.jpg,,2022-05-12,49.95,0.0,''sog zoom assisted pocket knife vg-10 assisted combo combo-edge aus-8sog zoom assisted pocket knife vg-10 assisted combo combo-edge aus-8,sog,49.95,22.95,20.506500000000006,89.35294117647061
https://i.ebayimg.com/images/g/Mz0AAOSw06BifWaY/s-l1200.jpg,,2022-05-16,25.0,9.03,"''sog autoclip folding black pocket knife 3-1/2"" bladesog autoclip folding black pocket knife 3-1/2"" blade",sog,34.03,22.95,6.656100000000002,29.002614379084978
https://i.ebayimg.com/images/g/gbMAAOSwTi9ifZGf/s-l1200.jpg,,2022-05-21,22.25,4.95,''sog aegis flk stainless steel folder - near mintsog aegis flk stainless steel folder - near mint,sog,27.2,22.95,0.7139999999999986,3.111111111111105
https://i.ebayimg.com/images/g/ROIAAOSw~0dihmKp/s-l1200.jpg,,2022-05-23,54.95,0.0,''silver sog powerassist multi-tool pocket knife compound leverage pliers 18 in 1silver sog powerassist multi-tool pocket knife compound leverage pliers 18 in 1,sog,54.95,22.95,24.8565,108.30718954248366
https://i.ebayimg.com/images/g/EnIAAOSwgsJijIDA/s-l1200.jpg,,2022-08-25,95.0,0.0,''rare/discontinued sog flash i assisted open combo edge folding pocket knife-����rare/discontinued sog flash i assisted open combo edge folding pocket knife-����,sog,95.0,22.95,59.7,260.1307189542484
https://i.ebayimg.com/images/g/g-sAAOSwKfpij2x0/s-l1200.jpg,,2022-06-21,15.0,3.5,''sog salute mini knife - blacksog salute mini knife - black,sog,18.5,22.95,-6.855,-29.869281045751638
https://i.ebayimg.com/images/g/ESQAAOSwpntij2zX/s-l1200.jpg,,2022-06-08,22.0,4.0,''sog escape knife -  blacksog escape knife -  black,sog,26.0,22.95,-0.3299999999999983,-1.4379084967320188
https://i.ebayimg.com/images/g/HhYAAOSwNs9ig4NZ/s-l1200.jpg,,2022-06-03,20.0,5.0,''sog escape knife - blacksog escape knife - black,sog,25.0,22.95,-1.1999999999999993,-5.228758169934638
https://i.ebayimg.com/images/g/jQMAAOSwQtNij220/s-l1200.jpg,,2022-06-07,15.68,5.0,''sog escape knife - black  (missing pocket clip)sog escape knife - black  (missing pocket clip),sog,20.68,22.95,-4.958400000000001,-21.60522875816994
https://i.ebayimg.com/images/g/cvIAAOSwA79ij21L/s-l1200.jpg,,2022-06-09,20.9,4.0,''sog escape knife - blacksog escape knife - black,sog,24.9,22.95,-1.286999999999999,-5.607843137254898
https://i.ebayimg.com/images/g/fVEAAOSwGzBij2q8/s-l1200.jpg,,2022-06-06,18.5,5.0,''sog aegis flk knife - silversog aegis flk knife - silver,sog,23.5,22.95,-2.504999999999999,-10.915032679738559
https://i.ebayimg.com/images/g/iN0AAOSwTgxij2sx/s-l1200.jpg,,2022-07-24,55.0,4.5,''sog targa knife - silversog targa knife - silver,sog,59.5,22.95,28.815,125.55555555555557
https://i.ebayimg.com/images/g/O7cAAOSwiuJij2uL/s-l1200.jpg,,2022-07-17,40.0,3.5,''sog aegis tanto knife - black (discontinued) (missing pocket clip)sog aegis tanto knife - black (discontinued) (missing pocket clip),sog,43.5,22.95,14.895,64.90196078431373
https://i.ebayimg.com/images/g/~cgAAOSwmVNij2o-/s-l1200.jpg,,2022-06-07,13.0,4.0,''sog fielder knife - wood handlessog fielder knife - wood handles,sog,17.0,22.95,-8.16,-35.55555555555556
https://i.ebayimg.com/images/g/OgsAAOSw1IVij2nj/s-l1200.jpg,,2022-06-01,111.0,24.0,''sog vulcan knife - black (discontinued)sog vulcan knife - black (discontinued),sog,135.0,22.95,94.5,411.764705882353
