Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/kBAAAOSwtJdisodW/s-l1200.jpg,,"Jul 5, 2022",$12.00,$9.03,''Kershaw 1620FL Scallion Ken Onion Pocket KnifeKershaw 1620FL Scallion Ken Onion Pocket Knife
https://i.ebayimg.com/images/g/sHUAAOSwx~1iuMjA/s-l1200.jpg,,"Jul 5, 2022",$65.00,$0.00,''#79 Black Kershaw Needs Work 1820 USA Speedsafe Assisted Opening Knife #79 Black Kershaw Needs Work 1820 USA Speedsafe Assisted Opening Knife 
https://i.ebayimg.com/images/g/oPMAAOSwTLhivIuQ/s-l1200.jpg,,"Jul 5, 2022",$50.00,$0.00,''Kershaw USA Blackout 1550ST assisted Pocket Knife Kershaw USA Blackout 1550ST assisted Pocket Knife 
https://i.ebayimg.com/images/g/7FcAAOSwA7ViC0DL/s-l1200.jpg,,"Jul 5, 2022",$40.00,$4.99,''Kershaw 1812GRY Dividend Assisted Pocket Knife Plain Edge Liner Lock - * NAMEKershaw 1812GRY Dividend Assisted Pocket Knife Plain Edge Liner Lock - * NAME
https://i.ebayimg.com/images/g/2gYAAOSwa2Vit8lC/s-l1200.jpg,,"Jul 5, 2022",$9.50,$4.50,''Kershaw Shuffle  Stonewash Bottle Opener Screwdriver Knife 8700Kershaw Shuffle  Stonewash Bottle Opener Screwdriver Knife 8700
https://i.ebayimg.com/images/g/5oUAAOSwYEpiu0Ln/s-l1200.jpg,,"Jul 5, 2022",$66.00,$0.00,"''KERSHAW, ITALY 1310 LOCKBACK FOLDING KNIFE, c. 1980-90’SKERSHAW, ITALY 1310 LOCKBACK FOLDING KNIFE, c. 1980-90’S"
https://i.ebayimg.com/images/g/7GkAAOSwHRViu0HR/s-l1200.jpg,,"Jul 5, 2022",$77.00,$0.00,"''KERSHAW, ITALY 1320 LOCKBACK FOLDING KNIFE, c. 1980-90’SKERSHAW, ITALY 1320 LOCKBACK FOLDING KNIFE, c. 1980-90’S"
https://i.ebayimg.com/images/g/IqgAAOSwovRisnKQ/s-l1200.jpg,,"Jul 5, 2022",$20.00,$5.95,''Kershaw Speedsafe 1336 Halogen Cabon Fiber Scales Folding pocket knife 8Cr13MoVKershaw Speedsafe 1336 Halogen Cabon Fiber Scales Folding pocket knife 8Cr13MoV
https://i.ebayimg.com/images/g/QWQAAOSwtJdiudzz/s-l1200.jpg,,"Jul 5, 2022",$11.19,$5.40,''Kershaw Hotwire 1310WM Folding Pocket Knife Assisted Wharncliffe Plain Liner BlkKershaw Hotwire 1310WM Folding Pocket Knife Assisted Wharncliffe Plain Liner Blk
https://i.ebayimg.com/images/g/WykAAOSw1P9iqQ1W/s-l1200.jpg,,"Jul 5, 2022",$22.45,$0.00,''Kershaw Crown 3150 Tactical Liner Lock Folding Pocket Clip KnifeKershaw Crown 3150 Tactical Liner Lock Folding Pocket Clip Knife
https://i.ebayimg.com/images/g/iXkAAOSw5cpitkwz/s-l1200.jpg,,"Jul 5, 2022",$90.99,$0.00,''Kershaw USA 1840 Shallot Assisted Opening Pocket KnifeKershaw USA 1840 Shallot Assisted Opening Pocket Knife
https://i.ebayimg.com/images/g/0EsAAOSwXJRiun5X/s-l1200.jpg,,"Jul 5, 2022",$24.99,$0.00,''Kershaw Emerson Design 6034 Folding Pocket KnifeKershaw Emerson Design 6034 Folding Pocket Knife
https://i.ebayimg.com/images/g/I1UAAOSwUKliu6DE/s-l1200.jpg,,"Jul 5, 2022",$6.50,$6.00,''Kershaw G-10 Cryo 1555G10 Folding Pocket Knife - K17 - C03Kershaw G-10 Cryo 1555G10 Folding Pocket Knife - K17 - C03
https://i.ebayimg.com/images/g/9NEAAOSwZ39ixJY~/s-l1200.jpg,,"Jul 5, 2022",$80.00,$5.25,''Kershaw Link M390 Blade Spring Assist Flipper Knife KAI 1776BLK NO BOXKershaw Link M390 Blade Spring Assist Flipper Knife KAI 1776BLK NO BOX
https://i.ebayimg.com/images/g/kQMAAOSwDeRivIe-/s-l1200.jpg,,"Jul 5, 2022",$15.00,$0.00,''Kershaw Hotwire 1310WM Folding Pocket Knife Assisted Kershaw Hotwire 1310WM Folding Pocket Knife Assisted 
https://i.ebayimg.com/images/g/pyAAAOSw9GNiw19f/s-l1200.jpg,,"Jul 5, 2022",$15.00,$6.00,"''Snap-On Kershaw Big Joe 3.5"" 70Th Anniversary Folding Pocket Knife S/N C 7907Snap-On Kershaw Big Joe 3.5"" 70Th Anniversary Folding Pocket Knife S/N C 7907"
https://i.ebayimg.com/images/g/kvAAAOSw8S1iuw6A/s-l1200.jpg,,"Jul 5, 2022",$13.99,$8.95,''KERSHAW BLACK HORSE II FOLDING HUNTING KNIFE EX. CONDITION  1060A OREGON USAKERSHAW BLACK HORSE II FOLDING HUNTING KNIFE EX. CONDITION  1060A OREGON USA
https://i.ebayimg.com/images/g/-xoAAOSwjvlieS7D/s-l1200.jpg,,"Jul 5, 2022",$24.99,$0.00,''KERSHAW 8Cr13MoV-3860 FOLDING KNIFEKERSHAW 8Cr13MoV-3860 FOLDING KNIFE
https://i.ebayimg.com/images/g/RIIAAOSwFNViu4PI/s-l1200.jpg,,"Jul 5, 2022",$9.50,$5.40,''KERSHAW 1336WM pocket knife KERSHAW 1336WM pocket knife 
https://i.ebayimg.com/images/g/NJIAAOSw8hliu3j3/s-l1200.jpg,,"Jul 5, 2022",$175.00,$0.00,''Kershaw Skyline 1760OR (Discontinued) Orange Skyline Pocket KnifeKershaw Skyline 1760OR (Discontinued) Orange Skyline Pocket Knife
https://i.ebayimg.com/images/g/jMYAAOSwSJZiv0lt/s-l1200.jpg,,"Jul 5, 2022",$17.00,$7.00,''Kershaw 1560 Ken Onion USA Folding Pocket Knife Reshaped.Kershaw 1560 Ken Onion USA Folding Pocket Knife Reshaped.
https://i.ebayimg.com/images/g/YF8AAOSwPudihnRN/s-l1200.jpg,,"Jul 5, 2022",$14.00,$0.00,''Kershaw Filter 1306BW Folding Pocket Knife Kershaw Filter 1306BW Folding Pocket Knife 
https://i.ebayimg.com/images/g/Y5kAAOSw7cZiugo0/s-l1200.jpg,,"Jul 5, 2022",$12.00,$4.75,''Kershaw Antic 8710 Folding Pocket Knife & Bottle Opener/Screw DriverKershaw Antic 8710 Folding Pocket Knife & Bottle Opener/Screw Driver
https://i.ebayimg.com/images/g/FIsAAOSw4jBiwaxl/s-l1200.jpg,,"Jul 5, 2022",$65.00,$4.60,''Kershaw Rainbow Leek 1660VIB Folding Pocket Knife (A)Kershaw Rainbow Leek 1660VIB Folding Pocket Knife (A)
https://i.ebayimg.com/images/g/bmsAAOSwweNivaJ8/s-l1200.jpg,,"Jul 5, 2022",$15.50,$0.00,''#131 Black Kershaw 3650CKTST Volt II Speedsafe Assisted Serrated LinerLock Knife#131 Black Kershaw 3650CKTST Volt II Speedsafe Assisted Serrated LinerLock Knife
https://i.ebayimg.com/images/g/m1wAAOSw-t9ivaO9/s-l1200.jpg,,"Jul 5, 2022",$26.00,$0.00,''#133 Stainless Kershaw 1600 Chive Assisted Opening Knife USA#133 Stainless Kershaw 1600 Chive Assisted Opening Knife USA
https://i.ebayimg.com/images/g/9MkAAOSwBw9ivZ24/s-l1200.jpg,,"Jul 5, 2022",$22.61,$0.00,''#127 Black Kershaw Emerson 6031 CQC-11K G10 Flipper Frame Lock Knife#127 Black Kershaw Emerson 6031 CQC-11K G10 Flipper Frame Lock Knife
https://i.ebayimg.com/images/g/8gEAAOSwY2VicULH/s-l1200.jpg,,"Jul 5, 2022",$14.50,$5.30,''Kershaw Speedsafe Zing 1730BWH3 RJ Martin Design Assisted Folding Pocket KnifeKershaw Speedsafe Zing 1730BWH3 RJ Martin Design Assisted Folding Pocket Knife
https://i.ebayimg.com/images/g/WLcAAOSw4x1ivK6M/s-l1200.jpg,,"Jul 5, 2022",$13.00,$0.00,''Kershaw 8750TTANBW Shuffle II Pocket KnifeKershaw 8750TTANBW Shuffle II Pocket Knife
https://i.ebayimg.com/images/g/MTMAAOSw8uRivK9~/s-l1200.jpg,,"Jul 5, 2022",$13.00,$0.00,''Kershaw Shuffle 3800 Folding Pocket Knife & Bottle OpenerKershaw Shuffle 3800 Folding Pocket Knife & Bottle Opener
https://i.ebayimg.com/images/g/h6UAAOSwhqZivKiu/s-l1200.jpg,,"Jul 5, 2022",$21.00,$0.00,''Kershaw USA 1600 Chive Pocket KnifeKershaw USA 1600 Chive Pocket Knife
https://i.ebayimg.com/images/g/cT4AAOSwGYZivKoe/s-l1200.jpg,,"Jul 5, 2022",$21.00,$0.00,''Kershaw USA 1600 Chive Pocket KnifeKershaw USA 1600 Chive Pocket Knife
https://i.ebayimg.com/images/g/QOEAAOSwA6VivLFt/s-l1200.jpg,,"Jul 5, 2022",$18.00,$0.00,''Kershaw Emerson 6034T Folding Pocket KnifeKershaw Emerson 6034T Folding Pocket Knife
https://i.ebayimg.com/images/g/9-wAAOSwHrVivJKD/s-l1200.jpg,,"Jul 5, 2022",$28.00,$0.00,''Kershaw 1660 Leek - Folding Pocket Knife Kershaw 1660 Leek - Folding Pocket Knife 
https://i.ebayimg.com/images/g/wqsAAOSw-e9ivK08/s-l1200.jpg,,"Jul 5, 2022",$10.00,$0.00,''KERSHAW 1375 Valve Pocket Knife KERSHAW 1375 Valve Pocket Knife 
https://i.ebayimg.com/images/g/UL4AAOSwullivK7o/s-l1200.jpg,,"Jul 5, 2022",$9.00,$0.00,''Kershaw 8750TOLBW Shuffle II Pocket KnifeKershaw 8750TOLBW Shuffle II Pocket Knife
https://i.ebayimg.com/images/g/bCUAAOSwK~livK8V/s-l1200.jpg,,"Jul 5, 2022",$9.00,$0.00,''Kershaw 8750TOLBW Shuffle II Pocket KnifeKershaw 8750TOLBW Shuffle II Pocket Knife
https://i.ebayimg.com/images/g/KqYAAOSwsKtivIm6/s-l1200.jpg,,"Jul 5, 2022",$10.00,$0.00,''Kershaw 3560 Ember Hinderer Designed Assisted Pocket Knife Kershaw 3560 Ember Hinderer Designed Assisted Pocket Knife 
https://i.ebayimg.com/images/g/9JIAAOSwCi1ivIxB/s-l1200.jpg,,"Jul 5, 2022",$15.00,$0.00,''KERSHAW SPEEDSAFE 1990 ASSISTED FOLDING KNIFEKERSHAW SPEEDSAFE 1990 ASSISTED FOLDING KNIFE
https://i.ebayimg.com/images/g/7xUAAOSwjH5ivK86/s-l1200.jpg,,"Jul 5, 2022",$9.00,$0.00,''Kershaw Shuffle 8700PURBW Folding Pocket Knife & Bottle Opener Kershaw Shuffle 8700PURBW Folding Pocket Knife & Bottle Opener 
https://i.ebayimg.com/images/g/oTwAAOSwPzVivLAL/s-l1200.jpg,,"Jul 5, 2022",$8.00,$0.00,''Kershaw Shuffle 8700BLK Folding Pocket Knife & Bottle OpenerKershaw Shuffle 8700BLK Folding Pocket Knife & Bottle Opener
https://i.ebayimg.com/images/g/bvkAAOSwgkViimvT/s-l1200.jpg,,"Jul 5, 2022",$8.00,$0.00,''Kershaw 8700 Shuffle Pocket KnifeKershaw 8700 Shuffle Pocket Knife
https://i.ebayimg.com/images/g/jS0AAOSwyDliu8aS/s-l1200.jpg,,"Jul 5, 2022",$18.00,$0.00,'' Kershaw Clash 1605 Pocket Knife  Kershaw Clash 1605 Pocket Knife 
https://i.ebayimg.com/images/g/FIQAAOSwNHRh-vxq/s-l1200.jpg,,"Jul 5, 2022",$18.00,$5.30,''Kershaw 1990 3 inch Brawler Folding Pocket KnifeKershaw 1990 3 inch Brawler Folding Pocket Knife
https://i.ebayimg.com/images/g/AKYAAOSwoAliuiDd/s-l1200.jpg,,"Jul 5, 2022",$13.50,$4.70,''Kershaw Hotwire 1310WM Folding Pocket Knife Wharncliffe Plain LinerKershaw Hotwire 1310WM Folding Pocket Knife Wharncliffe Plain Liner
https://i.ebayimg.com/images/g/Jk4AAOSwA9Riu6We/s-l1200.jpg,,"Jul 5, 2022",$10.50,$4.00,''Used Kershaw 3430 Pocket KnifeUsed Kershaw 3430 Pocket Knife
https://i.ebayimg.com/images/g/U0kAAOSwItViwdmr/s-l1200.jpg,,"Jul 5, 2022",$18.99,$4.75,''Kershaw Assisted Opening Cryo 1555TI Folding Pocket Knife Kershaw Assisted Opening Cryo 1555TI Folding Pocket Knife 
https://i.ebayimg.com/images/g/uRUAAOSwKOVitUHQ/s-l1200.jpg,,"Jul 4, 2022",$17.99,$0.00,''Kershaw 3655 Volt Assisted Opening Pocket KnifeKershaw 3655 Volt Assisted Opening Pocket Knife
https://i.ebayimg.com/images/g/zV8AAOSwQW1itrd7/s-l1200.jpg,,"Jul 4, 2022",$144.50,$9.50,''Vintage 1050 KERSHAW Kai Japan Folding Field Knife w/ Sheath - Pre-Owned - Z-33Vintage 1050 KERSHAW Kai Japan Folding Field Knife w/ Sheath - Pre-Owned - Z-33
https://i.ebayimg.com/images/g/sO0AAOSwx~xisQFB/s-l1200.jpg,,"Jul 4, 2022",$15.00,$5.15,''Kershaw 3650 RJ Martin Speed safe Flipper Folding Pocket KnifeKershaw 3650 RJ Martin Speed safe Flipper Folding Pocket Knife
https://i.ebayimg.com/images/g/UcQAAOSwPIdiumoE/s-l1200.jpg,,"Jul 4, 2022",$25.04,$4.60,''Kershaw 1660BB Leek Pocket Knife plain Blade blue/black smoke NEW BlemKershaw 1660BB Leek Pocket Knife plain Blade blue/black smoke NEW Blem
https://i.ebayimg.com/images/g/J28AAOSwsMRiiD3n/s-l1200.jpg,,"Jul 4, 2022",$26.00,$0.00,''Kershaw 1920 Select Fire G&G Hawk Design Pocket Knife Kershaw 1920 Select Fire G&G Hawk Design Pocket Knife 
https://i.ebayimg.com/images/g/t6EAAOSwi0hinUTt/s-l1200.jpg,,"Jul 4, 2022",$18.49,$0.00,''Kershaw 1445 Half Ton 8Cr13MoV Pocket KnifeKershaw 1445 Half Ton 8Cr13MoV Pocket Knife
https://i.ebayimg.com/images/g/KrkAAOSwP8Fiuma3/s-l1200.jpg,,"Jul 4, 2022",$32.00,$3.96,"''KERSHAW ""USA"" - Blue LEEK Spring Assisted SPEEDSAFE Flipper Knife KAI 1660TEALKERSHAW ""USA"" - Blue LEEK Spring Assisted SPEEDSAFE Flipper Knife KAI 1660TEAL"
https://i.ebayimg.com/images/g/8dsAAOSwRP5isR~6/s-l1200.jpg,,"Jul 4, 2022",$102.50,$4.70,''Kershaw Shallot Black 1840ckt KnifeKershaw Shallot Black 1840ckt Knife
https://i.ebayimg.com/images/g/D9UAAOSwDe9imk5k/s-l1200.jpg,,"Jul 4, 2022",$16.00,$0.00,''Kershaw 1990 3 inch Brawler Folding Pocket Knife - Knife AKershaw 1990 3 inch Brawler Folding Pocket Knife - Knife A
https://i.ebayimg.com/images/g/QkUAAOSw8xRiS13j/s-l1200.jpg,,"Jul 4, 2022",$75.00,$10.90,''Vintage Kershaw Wildcat Ridge 3140 Japan Lockback Folding KnifeVintage Kershaw Wildcat Ridge 3140 Japan Lockback Folding Knife
https://i.ebayimg.com/images/g/dnIAAOSwGuRivMZc/s-l1200.jpg,,"Jul 4, 2022",$14.00,$5.25,''Kershaw Black Gulch 3120W Folding Knife with nylon sheathKershaw Black Gulch 3120W Folding Knife with nylon sheath
https://i.ebayimg.com/images/g/Nb0AAOSwTIlivK3q/s-l1200.jpg,,"Jul 4, 2022",$14.50,$0.00,''#117 Teal Kershaw 8700TEALBW Shuffle LinerLock Knife W/Bottle Opener #117 Teal Kershaw 8700TEALBW Shuffle LinerLock Knife W/Bottle Opener 
https://i.ebayimg.com/images/g/7cAAAOSwepdisRj2/s-l1200.jpg,,"Jul 4, 2022",$10.50,$5.25,''Kershaw SpeedSafe 1324 Folding Pocket Knife Cathode Kershaw SpeedSafe 1324 Folding Pocket Knife Cathode 
https://i.ebayimg.com/images/g/O0YAAOSwTIliug6i/s-l1200.jpg,,"Jul 4, 2022",$19.00,$5.25,''Kershaw KURO Tanto PS Spring Assist SPEEDSAFE Tactical Flipper knife 1835TBLKSTKershaw KURO Tanto PS Spring Assist SPEEDSAFE Tactical Flipper knife 1835TBLKST
https://i.ebayimg.com/images/g/bJIAAOSwdtJivRAh/s-l1200.jpg,,"Jul 4, 2022",$16.25,$0.00,'' Kershaw Fraxion 1160TANBW Flipper Pocket Knife Liner Lock Plain Edge Blade! Kershaw Fraxion 1160TANBW Flipper Pocket Knife Liner Lock Plain Edge Blade!
https://i.ebayimg.com/images/g/arQAAOSw8A9iiZH9/s-l1200.jpg,,"Jul 4, 2022",$18.00,$5.25,''kershaw link knifekershaw link knife
https://i.ebayimg.com/images/g/jYIAAOSw9CZiv038/s-l1200.jpg,,"Jul 4, 2022",$26.00,$5.00,"''Kershaw Flythrough Frame Lock Knife (3"" Black) 1988Kershaw Flythrough Frame Lock Knife (3"" Black) 1988"
https://i.ebayimg.com/images/g/08gAAOSwuY1iv0uz/s-l1200.jpg,,"Jul 4, 2022",$22.50,$5.00,"''Kershaw Cryo Tanto Assisted Opening Knife (2.75"" BlackWash) 1555TBWKershaw Cryo Tanto Assisted Opening Knife (2.75"" BlackWash) 1555TBW"
https://i.ebayimg.com/images/g/S4cAAOSwTIZiuOdv/s-l1200.jpg,,"Jul 4, 2022",$29.00,$0.00,''Kershaw USA 1660OLBLK Leek Assisted Opening KnifeKershaw USA 1660OLBLK Leek Assisted Opening Knife
https://i.ebayimg.com/images/g/DDkAAOSwlAdivQ8O/s-l1200.jpg,,"Jul 4, 2022",$33.25,$0.00,"''KERSHAW USA ""BLUR"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE 1670OLBLKST! KERSHAW USA ""BLUR"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE 1670OLBLKST! "
https://i.ebayimg.com/images/g/2-IAAOSwjaNiujEd/s-l1200.jpg,,"Jul 4, 2022",$113.00,$0.00,''Vintage 1050 KERSHAW Kai Japan Folding Field KnifeVintage 1050 KERSHAW Kai Japan Folding Field Knife
https://i.ebayimg.com/images/g/QGYAAOSws~xitQNe/s-l1200.jpg,,"Jul 4, 2022",$10.50,$17.40,''KERSHAW 8700 SHUFFLE LOCKBACK FOLDING KNIFE KNIVES HUNTER SURVIVAL POCKET TOOLSKERSHAW 8700 SHUFFLE LOCKBACK FOLDING KNIFE KNIVES HUNTER SURVIVAL POCKET TOOLS
https://i.ebayimg.com/images/g/tnYAAOSwgDdiwazb/s-l1200.jpg,,"Jul 4, 2022",$65.00,$4.60,''Kershaw Rainbow Leek 1660VIB Folding Pocket Knife (B)Kershaw Rainbow Leek 1660VIB Folding Pocket Knife (B)
https://i.ebayimg.com/images/g/oRQAAOSwGlFitZ~A/s-l1200.jpg,,"Jul 4, 2022",$15.00,$5.00,''Kershaw 3840 Freefall Asssisted Open Pocket Knife Discontinued Kershaw KnifeKershaw 3840 Freefall Asssisted Open Pocket Knife Discontinued Kershaw Knife
https://i.ebayimg.com/images/g/OXwAAOSw-kpiu43w/s-l1200.jpg,,"Jul 4, 2022",$24.50,$0.00,''Kershaw Speedsafe Burst 1970ST A/O Tactical Liner Lock Folding Pocket Clip KnifeKershaw Speedsafe Burst 1970ST A/O Tactical Liner Lock Folding Pocket Clip Knife
https://i.ebayimg.com/images/g/9gEAAOSwKcNiuhFk/s-l1200.jpg,,"Jul 4, 2022",$26.00,$5.20,''Kershaw 1970 Burst Stonewash Black Handle SpeedSafe Assisted- Pocket KnifeKershaw 1970 Burst Stonewash Black Handle SpeedSafe Assisted- Pocket Knife
https://i.ebayimg.com/images/g/CuQAAOSwwb9iujNT/s-l1200.jpg,,"Jul 4, 2022",$14.99,$4.75,"''Kershaw 8750TOLBW Shuffle II 6.3"" Folding Knife 2.6"" Blade Olive Pocket FolderKershaw 8750TOLBW Shuffle II 6.3"" Folding Knife 2.6"" Blade Olive Pocket Folder"
https://i.ebayimg.com/images/g/EIsAAOSwRZJiuhEl/s-l1200.jpg,,"Jul 4, 2022",$45.00,$5.00,''Kershaw Folding Knife Storm 1475 Used Some BlemishesKershaw Folding Knife Storm 1475 Used Some Blemishes
https://i.ebayimg.com/images/g/mhgAAOSwQ2liuvtD/s-l1200.jpg,,"Jul 4, 2022",$17.05,$0.00,''#103 Black Kershaw 3410 Chill G10 Drop Point Flipper Liner Lock Knife#103 Black Kershaw 3410 Chill G10 Drop Point Flipper Liner Lock Knife
https://i.ebayimg.com/images/g/dbQAAOSw-gRivMDA/s-l1200.jpg,,"Jul 4, 2022",$13.00,$7.00,''Kershaw Half Serrated Blade Folding Knife 1670BLKSTKershaw Half Serrated Blade Folding Knife 1670BLKST
https://i.ebayimg.com/images/g/zL0AAOSwophivLAB/s-l1200.jpg,,"Jul 4, 2022",$26.50,$0.00,''#120 Kershaw Scallion 1620FL Assisted Opening Frame Lock Knife USA#120 Kershaw Scallion 1620FL Assisted Opening Frame Lock Knife USA
https://i.ebayimg.com/images/g/q5gAAOSwMQxiwQhH/s-l1200.jpg,,"Jul 4, 2022",$25.00,$8.50,''Kershaw Emerson CQC-4KXL Emerson Wave KS6055 3in. - 9in. Folding Knife UsedKershaw Emerson CQC-4KXL Emerson Wave KS6055 3in. - 9in. Folding Knife Used
https://i.ebayimg.com/images/g/eWAAAOSwhkhiVQ~x/s-l1200.jpg,,"Jul 4, 2022",$35.00,$3.99,''Kershaw 1660 Leek Pocket Knife Assisted Opening Ken Onion Plain Edge w/ LOGOKershaw 1660 Leek Pocket Knife Assisted Opening Ken Onion Plain Edge w/ LOGO
https://i.ebayimg.com/images/g/0XoAAOSw4cliu8fU/s-l1200.jpg,,"Jul 4, 2022",$18.00,$0.00,''Kershaw Assisted Opening Cryo 1555TI Folding Pocket Knife Kershaw Assisted Opening Cryo 1555TI Folding Pocket Knife 
https://i.ebayimg.com/images/g/06cAAOSwQjxivEbR/s-l1200.jpg,,"Jul 4, 2022",$38.00,$0.00,''#111 Black & Stainless Kershaw 2445 Salvo USA Frame Lock Knife #111 Black & Stainless Kershaw 2445 Salvo USA Frame Lock Knife 
https://i.ebayimg.com/images/g/W9AAAOSwufdiosHq/s-l1200.jpg,,"Jul 4, 2022",$12.00,$2.99,''Kershaw 8000L Green Folding Pocket Knife/MultitoolKershaw 8000L Green Folding Pocket Knife/Multitool
https://i.ebayimg.com/images/g/6ecAAOSwJj5isRiO/s-l1200.jpg,,"Jul 4, 2022",$32.00,$5.95,''~* Kershaw Ken Onion Leek 1660CKT Folding Knife Black *~~* Kershaw Ken Onion Leek 1660CKT Folding Knife Black *~
https://i.ebayimg.com/images/g/96kAAOSwJq5iuNRJ/s-l1200.jpg,,"Jul 4, 2022",$35.77,$0.00,"''🌟Kershaw 1660GRYBW Ken Onion Leek, Assisted Open Pocket Knife, Razor Sharp!🌟Kershaw 1660GRYBW Ken Onion Leek, Assisted Open Pocket Knife, Razor Sharp!"
https://i.ebayimg.com/images/g/Z2cAAOSwoHBiufrs/s-l1200.jpg,,"Jul 4, 2022",$17.50,$5.15,''KERSHAW - RJ Martin Design Spring Assisted SPEEDSAFE opening Knife - AO 3650STKERSHAW - RJ Martin Design Spring Assisted SPEEDSAFE opening Knife - AO 3650ST
https://i.ebayimg.com/images/g/hOkAAOSwwsJiv6Ey/s-l1200.jpg,,"Jul 4, 2022",$50.00,$5.15,''Kershaw 1550 Ken Onion Blackout Folding Pocket KnifeKershaw 1550 Ken Onion Blackout Folding Pocket Knife
https://i.ebayimg.com/images/g/TZcAAOSwItViwdYR/s-l1200.jpg,,"Jul 4, 2022",$19.99,$4.70,''Kershaw 1670GBBLKST 3.4 inch Glassbreaker Folding KnifeKershaw 1670GBBLKST 3.4 inch Glassbreaker Folding Knife
https://i.ebayimg.com/images/g/npIAAOSw2TBiwd0v/s-l1200.jpg,,"Jul 4, 2022",$13.99,$4.65,''KERSHAW 1955 SHOWTIME Knife designed by Todd Rexford- 8Cr13MoV Blade. KERSHAW 1955 SHOWTIME Knife designed by Todd Rexford- 8Cr13MoV Blade. 
https://i.ebayimg.com/images/g/b2gAAOSwCCFitgvv/s-l1200.jpg,,"Jul 4, 2022",$10.99,$5.25,''Kershaw Shuffle II 8750TTANBW Folding Pocket Knife & Bottle Opener - K56Kershaw Shuffle II 8750TTANBW Folding Pocket Knife & Bottle Opener - K56
https://i.ebayimg.com/images/g/y7sAAOSwYcViqOFP/s-l1200.jpg,,"Jul 4, 2022",$19.99,$0.00,''Kershaw 1310WM Hotwire SpeedSafe Assisted Flipper Folding Pocket KnifeKershaw 1310WM Hotwire SpeedSafe Assisted Flipper Folding Pocket Knife
https://i.ebayimg.com/images/g/HKEAAOSwSd5ig9Ig/s-l1200.jpg,,"Jul 4, 2022",$9.99,$5.00,''kershaw 1350 wm knife. kershaw 1350 wm knife. 
https://i.ebayimg.com/images/g/OG4AAOSwwklikzhS/s-l1200.jpg,,"Jul 4, 2022",$65.00,$5.50,''KERSHAW FOLDING KNIFE SCALLI0N 1620VIB RAINBOW BLEMISHED RETIRED VERY NICE DOXKERSHAW FOLDING KNIFE SCALLI0N 1620VIB RAINBOW BLEMISHED RETIRED VERY NICE DOX
https://i.ebayimg.com/images/g/YSwAAOSwlAdiuxFG/s-l1200.jpg,,"Jul 4, 2022",$48.76,$4.25,''Used Kershaw 1670PURBDZ Pocket KnifeUsed Kershaw 1670PURBDZ Pocket Knife
https://i.ebayimg.com/images/g/t~4AAOSwfT5iwa7M/s-l1200.jpg,,"Jul 4, 2022",$30.00,$4.70,''Kershaw 1660OL Leek Pocket Knife - Olive Green Assisted Opening Liner Lock USAKershaw 1660OL Leek Pocket Knife - Olive Green Assisted Opening Liner Lock USA
https://i.ebayimg.com/images/g/AJ8AAOSwkeJiuvza/s-l1200.jpg,,"Jul 4, 2022",$32.00,$0.00,''#105 Stainless Kershaw Leek 1660 Assisted Opening Frame Lock Knife USA#105 Stainless Kershaw Leek 1660 Assisted Opening Frame Lock Knife USA
https://i.ebayimg.com/images/g/R0oAAOSwXkdiuHPj/s-l1200.jpg,,"Jul 4, 2022",$17.90,$5.50,''Kershaw Bevy Dark Earth Assisted Opening Knife w/ SpeedSafe 1329Kershaw Bevy Dark Earth Assisted Opening Knife w/ SpeedSafe 1329
https://i.ebayimg.com/images/g/KA4AAOSws~xis5CI/s-l1200.jpg,,"Jul 4, 2022",$39.50,$3.95,"''Kershaw 1660CKT Leek Knife, Plain Edge, Ken Onion, Assisted Opening, Black - VGKershaw 1660CKT Leek Knife, Plain Edge, Ken Onion, Assisted Opening, Black - VG"
https://i.ebayimg.com/images/g/OFYAAOSwg2xiuRH1/s-l1200.jpg,,"Jul 3, 2022",$36.00,$4.95,''KERSHAW USA 1660 LEEK ASSIST OPEN  FOLDING KNIFE - NEAR MINTKERSHAW USA 1660 LEEK ASSIST OPEN  FOLDING KNIFE - NEAR MINT
https://i.ebayimg.com/images/g/6OEAAOSwOs1it5C5/s-l1200.jpg,,"Jul 3, 2022",$32.07,$0.00,"''r24,modern 3 knife lot,Kershaw Kai,1600 Ken Onion,5300 dress,Gerber paraframer24,modern 3 knife lot,Kershaw Kai,1600 Ken Onion,5300 dress,Gerber paraframe"
https://i.ebayimg.com/images/g/A1AAAOSwKn5iuPx5/s-l1200.jpg,,"Jul 3, 2022",$63.00,$4.00,''Kershaw 2415ST Linerlock Pocket Knife Discontinued Kershaw KaI Japan Made KnifeKershaw 2415ST Linerlock Pocket Knife Discontinued Kershaw KaI Japan Made Knife
https://i.ebayimg.com/images/g/DL0AAOSwEl9iuPaq/s-l1200.jpg,,"Jul 3, 2022",$24.50,$4.00,''Kershaw 1660ST Assisted Open Pocket Knife Speed Assist Open Pocket KnifeKershaw 1660ST Assisted Open Pocket Knife Speed Assist Open Pocket Knife
